Date,Rhizome,Internode number,Internode length
25/04/2018,R3,3,10.0
25/04/2018,R3,4,11.0
25/04/2018,R3,5,9.0
25/04/2018,R3,6,7.0
25/04/2018,R3,7,20.997788796301645
25/04/2018,R3,8,15.868640578004428
25/04/2018,R3,9,18.460563434396544
25/04/2018,R3,10,25.115462811940276
25/04/2018,R3,11,28.065877954403028
25/04/2018,R3,12,31.85420846404756
25/04/2018,R3,13,34.2264988076008
25/04/2018,R3,14,32.11901473266331
25/04/2018,R3,15,35.06778722144661
25/04/2018,R3,16,30.331897757944397
25/04/2018,R3,17,37.94100702959878
25/04/2018,R4,1,6.0
25/04/2018,R4,2,6.0
25/04/2018,R4,3,4.0
25/04/2018,R4,4,4.0
25/04/2018,R4,5,17.81650351779554
25/04/2018,R4,6,28.497191906113557
25/04/2018,R4,7,25.081458944186043
25/04/2018,R4,8,41.77468548127604
25/04/2018,R4,9,15.780984873164792
25/04/2018,R4,10,16.287417643820685
25/04/2018,R4,11,24.458896300906243
25/04/2018,R4,12,38.83464500799119
25/04/2018,R4,13,32.398089186293234
25/04/2018,R4,14,26.08073091113427
25/04/2018,R4,15,22.53041431465869
25/04/2018,R4,16,28.09281612855589
25/04/2018,R4,17,32.35231605588802
25/04/2018,R5,1,10.0
25/04/2018,R5,2,16.0
25/04/2018,R5,3,20.0
25/04/2018,R5,4,18.0
25/04/2018,R5,5,16.0
25/04/2018,R5,6,9.0
25/04/2018,R5,7,13.0
25/04/2018,R5,8,20.0
25/04/2018,R5,9,15.623023433136549
25/04/2018,R5,10,17.311780908017585
25/04/2018,R5,11,14.386745008069349
25/04/2018,R5,12,24.051070847116016
25/04/2018,R5,13,35.74351990555892
25/04/2018,R5,14,22.782042894381362
25/04/2018,R5,15,32.673669255970786
25/04/2018,R5,16,29.325213329567166
25/04/2018,R5,17,25.780208968871335
25/04/2018,R5,18,28.965073223110267
25/04/2018,R5,19,40.302634817125586
25/04/2018,R5,20,33.19704972700574
25/04/2018,R5,21,35.24942951231475
25/04/2018,R6,1,8.0
25/04/2018,R6,2,7.0
25/04/2018,R6,3,9.0
25/04/2018,R6,4,5.0
25/04/2018,R6,5,8.0
25/04/2018,R6,6,8.0
25/04/2018,R6,7,28.601155252223222
25/04/2018,R6,8,29.16642204673286
25/04/2018,R6,9,25.409911420032195
25/04/2018,R6,10,17.92553361007981
25/04/2018,R6,11,23.03373563133741
25/04/2018,R6,12,25.283611710044344
25/04/2018,R6,13,20.684610169666257
25/04/2018,R6,14,20.669671641098393
25/04/2018,R6,15,32.10954836611908
25/04/2018,R6,16,39.344195871558945
25/04/2018,R6,17,34.444054713413976
25/04/2018,R6,18,22.752850261653247
25/04/2018,R6,19,30.047674587685204
25/04/2018,R6,20,43.34109277264766
25/04/2018,R7,1,21.0
25/04/2018,R7,2,11.0
25/04/2018,R7,3,15.0
25/04/2018,R7,4,12.0
25/04/2018,R7,5,16.913730045441827
25/04/2018,R7,6,23.055653789698614
25/04/2018,R7,7,18.590797276527073
25/04/2018,R7,8,22.991737684015387
25/04/2018,R7,9,32.203115624847854
25/04/2018,R7,10,20.400895687894007
25/04/2018,R7,11,36.761503536084824
25/04/2018,R7,12,34.718425447807164
25/04/2018,R7,13,25.743382677506514
25/04/2018,R7,14,25.17812388437137
25/04/2018,R7,15,41.00337896885133
25/04/2018,R7,16,28.899366372473505
25/04/2018,R7,17,33.42934567000752
25/04/2018,R7,18,36.83961942025993
25/04/2018,R8,1,8.0
25/04/2018,R8,2,7.0
25/04/2018,R8,3,19.35780895240426
25/04/2018,R8,4,21.229510013976597
25/04/2018,R8,5,14.589638536781171
25/04/2018,R8,6,14.745053416504655
25/04/2018,R8,7,22.396416103519392
25/04/2018,R8,8,28.5949529193565
25/04/2018,R8,9,33.89249009879977
25/04/2018,R8,10,34.75828933780156
25/04/2018,R8,11,29.926877029667082
25/04/2018,R8,12,17.29802704390608
25/04/2018,R8,13,28.460589981008475
25/04/2018,R8,14,24.41618455327534
25/04/2018,R8,15,27.601941541624
25/04/2018,R8,16,38.51488812965774
25/04/2018,R8,17,33.249505236465424
25/04/2018,R8,18,32.495671357493194
25/04/2018,R8,19,32.85786716833869
25/04/2018,R9,1,6.0
25/04/2018,R9,2,3.0
25/04/2018,R9,3,5.0
25/04/2018,R9,4,6.0
25/04/2018,R9,5,8.0
25/04/2018,R9,6,6.0
25/04/2018,R9,7,4.0
25/04/2018,R9,8,4.0
25/04/2018,R9,9,7.0
25/04/2018,R9,10,26.9807168486292
25/04/2018,R9,11,29.07447795792076
25/04/2018,R9,12,18.33625332519638
25/04/2018,R9,13,41.976219764529915
25/04/2018,R9,14,19.409516815716117
25/04/2018,R9,15,30.840311885046816
25/04/2018,R9,16,29.8079012920255
25/04/2018,R9,17,29.567932749393847
25/04/2018,R9,18,21.02558479823529
25/04/2018,R10,1,9.0
25/04/2018,R10,2,11.0
25/04/2018,R10,3,7.0
25/04/2018,R10,4,6.0
25/04/2018,R10,5,5.0
25/04/2018,R10,6,7.0
25/04/2018,R10,7,6.0
25/04/2018,R10,8,20.256351501575104
25/04/2018,R10,9,24.7054873930881
25/04/2018,R10,10,25.631810706437417
25/04/2018,R10,11,19.160771081893046
25/04/2018,R10,12,24.014143227136863
25/04/2018,R10,13,15.66704881175787
25/04/2018,R10,14,13.61404895406065
25/04/2018,R10,15,19.362280043100352
25/04/2018,R10,16,21.362001273341157
25/04/2018,R10,17,25.600821438696542
25/04/2018,R10,18,21.13901005742876
25/04/2018,R10,19,28.075929261031987
25/04/2018,R10,20,33.85027366779876
25/04/2018,R10,21,25.510914902661227
25/04/2018,R10,22,40.56301848368077
25/04/2018,R10,23,26.341376905551268
25/04/2018,R10,24,38.44203908025126
25/04/2018,R10,25,46.64442463803275
25/04/2018,R10,26,26.093283948815724
25/04/2018,R11,1,7.40846949598636
25/04/2018,R11,2,18.07603310111776
25/04/2018,R11,3,12.562738140210147
25/04/2018,R11,4,11.807873795198471
25/04/2018,R11,5,38.554447808074265
25/04/2018,R11,6,30.137064875010285
25/04/2018,R11,7,29.84756351512387
25/04/2018,R11,8,26.566393104192173
25/04/2018,R11,9,29.869382882698346
25/04/2018,R11,10,27.290861558066357
25/04/2018,R11,11,18.356799182400888
25/04/2018,R11,12,37.91197790655246
25/04/2018,R11,13,33.292894716412704
25/04/2018,R11,14,26.623387548655508
25/04/2018,R12,1,11.881374578656805
25/04/2018,R12,2,13.020066606014774
25/04/2018,R12,3,16.768868845286303
25/04/2018,R12,4,19.16583018652925
25/04/2018,R12,5,17.449797942280973
25/04/2018,R12,6,15.20920828391119
25/04/2018,R12,7,24.585159828075277
25/04/2018,R12,8,44.49449214221301
25/04/2018,R12,9,17.100985223468722
25/04/2018,R12,10,30.498941747158753
25/04/2018,R12,11,27.00420253001298
25/04/2018,R12,12,33.937497047590284
25/04/2018,R12,13,35.92624042541039
25/04/2018,R12,14,35.4599641488373
25/04/2018,R12,15,39.0926982896022
25/04/2018,R12,16,35.4423782223286
25/04/2018,R13,1,18.536261133638156
25/04/2018,R13,2,17.527402300502263
25/04/2018,R13,3,25.730723348300376
25/04/2018,R13,4,16.466980162249236
25/04/2018,R13,5,34.12473830371243
25/04/2018,R13,6,29.09623599252732
25/04/2018,R13,7,31.005859897866248
25/04/2018,R13,8,30.721154901144423
25/04/2018,R13,9,26.065773058946377
25/04/2018,R13,10,42.38214242234552
25/04/2018,R13,11,28.50306935284093
25/04/2018,R14,1,12.244819656017343
25/04/2018,R14,2,15.877519063644945
25/04/2018,R14,3,17.669508605143903
25/04/2018,R14,4,15.484456469058092
25/04/2018,R14,5,19.529871448144153
25/04/2018,R14,6,13.63311017247155
25/04/2018,R14,7,31.91162353517571
25/04/2018,R14,8,27.33747695770615
25/04/2018,R14,9,35.37733884407993
25/04/2018,R14,10,44.86019168250053
25/04/2018,R14,11,35.50176638110464
25/04/2018,R15,1,30.269110520870424
25/04/2018,R15,2,12.042550282638476
25/04/2018,R15,3,23.968517172416437
25/04/2018,R15,4,13.949681427359002
25/04/2018,R15,5,21.118254040257327
25/04/2018,R15,6,29.49813519558673
25/04/2018,R15,7,35.52486053848439
25/04/2018,R16,1,12.318050806720217
25/04/2018,R16,2,5.023791478953372
25/04/2018,R16,3,22.38125877654502
25/04/2018,R16,4,11.249225792877148
25/04/2018,R16,5,17.38386302852555
25/04/2018,R16,6,48.565852938613354
25/04/2018,R16,7,31.36064379255199
25/04/2018,R16,8,28.31801018941649
25/04/2018,R16,9,29.68737969806915
25/04/2018,R17,1,19.968304446951535
25/04/2018,R17,2,14.192432609885692
25/04/2018,R17,3,26.145594157562638
25/04/2018,R17,4,16.109628480284886
25/04/2018,R17,5,10.602824573522811
25/04/2018,R17,6,35.094771263423794
25/04/2018,R17,7,31.317635419970955
25/04/2018,R17,8,31.846037895616178
09/05/2018,R1,1,17.669508605143903
09/05/2018,R1,2,15.484456469058092
09/05/2018,R1,3,19.529871448144153
09/05/2018,R1,4,13.63311017247155
09/05/2018,R1,5,31.91162353517571
09/05/2018,R1,6,27.33747695770615
09/05/2018,R1,7,35.37733884407993
09/05/2018,R1,8,44.86019168250053
09/05/2018,R1,9,35.50176638110464
09/05/2018,R1,10,40.352996581365545
09/05/2018,R1,11,30.316587545346568
09/05/2018,R2,1,20.90669664542249
09/05/2018,R2,2,21.052727867122474
09/05/2018,R2,3,15.589207008878715
09/05/2018,R2,4,16.588623676693555
09/05/2018,R2,5,16.56077951153187
09/05/2018,R2,6,14.670574974858082
09/05/2018,R2,7,19.748336905126333
09/05/2018,R2,8,11.711370852001675
09/05/2018,R2,9,12.673309946042972
09/05/2018,R2,10,15.769894590067471
09/05/2018,R2,11,20.013724591354634
09/05/2018,R2,12,26.8705478886366
09/05/2018,R3,1,25.730723348300376
09/05/2018,R3,2,16.466980162249236
09/05/2018,R3,3,34.12473830371243
09/05/2018,R3,4,29.09623599252732
09/05/2018,R3,5,31.005859897866248
09/05/2018,R3,6,30.721154901144423
09/05/2018,R3,7,26.065773058946377
09/05/2018,R3,8,42.38214242234552
09/05/2018,R3,9,28.50306935284093
09/05/2018,R3,10,33.03061988619347
09/05/2018,R3,11,34.21531834306101
09/05/2018,R3,12,33.0187472058343
09/05/2018,R3,13,31.981710276311848
09/05/2018,R3,14,27.097077390844348
09/05/2018,R3,15,31.79686579330013
09/05/2018,R3,16,23.73480561818661
09/05/2018,R4,1,15.0
09/05/2018,R4,2,12.0
09/05/2018,R4,3,16.913730045441827
09/05/2018,R4,4,23.055653789698614
09/05/2018,R4,5,18.590797276527073
09/05/2018,R4,6,22.991737684015387
09/05/2018,R4,7,32.203115624847854
09/05/2018,R4,8,20.400895687894007
09/05/2018,R4,9,36.761503536084824
09/05/2018,R4,10,34.718425447807164
09/05/2018,R4,11,25.743382677506514
09/05/2018,R4,12,25.17812388437137
09/05/2018,R4,13,41.00337896885133
09/05/2018,R4,14,28.899366372473505
09/05/2018,R4,15,33.42934567000752
09/05/2018,R4,16,36.83961942025993
09/05/2018,R4,17,28.424507354479765
09/05/2018,R4,18,27.561086800958563
09/05/2018,R4,19,40.19046051104932
09/05/2018,R5,1,16.937436943139694
09/05/2018,R5,2,22.755048794228014
09/05/2018,R5,3,15.184076240036008
09/05/2018,R5,4,19.537828813182816
09/05/2018,R5,5,17.08208040188729
09/05/2018,R5,6,31.311160486019222
09/05/2018,R5,7,28.568550756657885
09/05/2018,R5,8,33.30438607432891
09/05/2018,R5,9,38.24320666723591
09/05/2018,R5,10,20.05007666439666
09/05/2018,R6,1,14.769828321087557
09/05/2018,R6,2,18.68981140638699
09/05/2018,R6,3,21.173806462234904
09/05/2018,R6,4,14.759805093905433
09/05/2018,R6,5,14.10647689737239
09/05/2018,R6,6,14.2002386565532
09/05/2018,R6,7,14.793506003756892
09/05/2018,R6,8,21.924193205594854
09/05/2018,R6,9,15.78441172939337
09/05/2018,R6,10,19.910441327151283
09/05/2018,R6,11,12.50462589236148
09/05/2018,R6,12,22.792921814710322
09/05/2018,R6,13,12.195933219625969
09/05/2018,R6,14,25.930385494294917
09/05/2018,R6,15,21.832137208259933
09/05/2018,R6,16,23.316659227103997
09/05/2018,R7,1,22.681609322746187
09/05/2018,R7,2,11.54046340503734
09/05/2018,R7,3,13.908805273120018
09/05/2018,R7,4,22.583614232619876
09/05/2018,R7,5,23.04445996502108
09/05/2018,R7,6,13.370982765160926
09/05/2018,R7,7,19.699564783087062
09/05/2018,R7,8,22.41281576881413
09/05/2018,R7,9,39.298906185292275
09/05/2018,R8,1,13.020066606014774
09/05/2018,R8,2,16.768868845286303
09/05/2018,R8,3,19.16583018652925
09/05/2018,R8,4,17.449797942280973
09/05/2018,R8,5,15.20920828391119
09/05/2018,R8,6,24.585159828075277
09/05/2018,R8,7,44.49449214221301
09/05/2018,R8,8,17.100985223468722
09/05/2018,R8,9,30.498941747158753
09/05/2018,R8,10,27.00420253001298
09/05/2018,R8,11,33.937497047590284
09/05/2018,R8,12,35.92624042541039
09/05/2018,R8,13,35.4599641488373
09/05/2018,R8,14,39.0926982896022
09/05/2018,R8,15,35.4423782223286
09/05/2018,R8,16,22.13312706731583
09/05/2018,R9,1,18.07603310111776
09/05/2018,R9,2,12.562738140210147
09/05/2018,R9,3,11.807873795198471
09/05/2018,R9,4,38.554447808074265
09/05/2018,R9,5,30.137064875010285
09/05/2018,R9,6,29.84756351512387
09/05/2018,R9,7,26.566393104192173
09/05/2018,R9,8,29.869382882698346
09/05/2018,R9,9,27.290861558066357
09/05/2018,R9,10,18.356799182400888
09/05/2018,R9,11,37.91197790655246
09/05/2018,R9,12,33.292894716412704
09/05/2018,R9,13,26.623387548655508
09/05/2018,R9,14,23.44696715288314
09/05/2018,R9,15,27.808278919856463
09/05/2018,R9,16,24.612089619135478
09/05/2018,R10,1,30.269110520870424
09/05/2018,R10,2,12.042550282638476
09/05/2018,R10,3,23.968517172416437
09/05/2018,R10,4,13.949681427359002
09/05/2018,R10,5,21.118254040257327
09/05/2018,R10,6,29.49813519558673
09/05/2018,R10,7,35.52486053848439
09/05/2018,R10,8,33.54304827344536
09/05/2018,R11,1,20.0
09/05/2018,R11,2,18.0
09/05/2018,R11,3,16.0
09/05/2018,R11,4,9.0
09/05/2018,R11,5,13.0
09/05/2018,R11,6,20.0
09/05/2018,R11,7,15.623023433136549
09/05/2018,R11,8,17.311780908017585
09/05/2018,R11,9,14.386745008069349
09/05/2018,R11,10,24.051070847116016
09/05/2018,R11,11,35.74351990555892
09/05/2018,R11,12,22.782042894381362
09/05/2018,R11,13,32.673669255970786
09/05/2018,R11,14,29.325213329567166
09/05/2018,R11,15,25.780208968871335
09/05/2018,R11,16,28.965073223110267
09/05/2018,R11,17,40.302634817125586
09/05/2018,R11,18,33.19704972700574
09/05/2018,R11,19,35.24942951231475
09/05/2018,R11,20,30.453198988680825
09/05/2018,R11,21,32.91584811289527
09/05/2018,R12,1,12.798933322353786
09/05/2018,R12,2,19.24473745700479
09/05/2018,R12,3,16.975243511649868
09/05/2018,R12,4,22.999318337275458
09/05/2018,R12,5,20.322862956793944
09/05/2018,R12,6,16.160557290758955
09/05/2018,R12,7,36.20649406626357
09/05/2018,R12,8,34.75228625118887
09/05/2018,R13,1,18.26102292788671
09/05/2018,R13,2,21.620288770463098
09/05/2018,R13,3,21.405795923865202
09/05/2018,R13,4,10.256107994821521
09/05/2018,R13,5,23.736966628208933
09/05/2018,R13,6,10.841407511601354
09/05/2018,R13,7,19.763213043107534
09/05/2018,R13,8,29.729442844143982
09/05/2018,R13,9,28.37121422041618
09/05/2018,R13,10,16.58902744218696
09/05/2018,R13,11,26.412255967517282
09/05/2018,R13,12,36.20126928449239
09/05/2018,R13,13,38.32279275988741
09/05/2018,R14,1,5.0
09/05/2018,R14,2,8.0
09/05/2018,R14,3,8.0
09/05/2018,R14,4,28.601155252223222
09/05/2018,R14,5,29.16642204673286
09/05/2018,R14,6,25.409911420032195
09/05/2018,R14,7,17.92553361007981
09/05/2018,R14,8,23.03373563133741
09/05/2018,R14,9,25.283611710044344
09/05/2018,R14,10,20.684610169666257
09/05/2018,R14,11,20.669671641098393
09/05/2018,R14,12,32.10954836611908
09/05/2018,R14,13,39.344195871558945
09/05/2018,R14,14,34.444054713413976
09/05/2018,R14,15,22.752850261653247
09/05/2018,R14,16,30.047674587685204
09/05/2018,R14,17,43.34109277264766
09/05/2018,R14,18,31.87117695885504
09/05/2018,R14,19,28.613481401725938
09/05/2018,R14,20,21.19528542521924
09/05/2018,R15,1,12.318050806720217
09/05/2018,R15,2,5.023791478953372
09/05/2018,R15,3,22.38125877654502
09/05/2018,R15,4,11.249225792877148
09/05/2018,R15,5,17.38386302852555
09/05/2018,R15,6,48.565852938613354
09/05/2018,R15,7,31.36064379255199
09/05/2018,R15,8,28.31801018941649
09/05/2018,R15,9,29.68737969806915
09/05/2018,R15,10,32.37275142956949
09/05/2018,R16,1,12.445630171107931
09/05/2018,R16,2,18.916784438575288
09/05/2018,R16,3,14.800460151800625
09/05/2018,R16,4,22.05382299917024
09/05/2018,R16,5,20.72483009197679
09/05/2018,R16,6,18.551335233122902
09/05/2018,R16,7,22.746661333381084
09/05/2018,R17,1,18.183759367881933
09/05/2018,R17,2,13.929250558820845
09/05/2018,R17,3,24.004929124369138
09/05/2018,R17,4,18.393891571962545
09/05/2018,R17,5,14.000422949442523
09/05/2018,R17,6,10.103546339520962
09/05/2018,R17,7,15.140202671702435
09/05/2018,R17,8,32.26568240394249
09/05/2018,R17,9,28.23273323069943
09/05/2018,R18,1,11.0
09/05/2018,R18,2,7.0
09/05/2018,R18,3,6.0
09/05/2018,R18,4,5.0
09/05/2018,R18,5,7.0
09/05/2018,R18,6,6.0
09/05/2018,R18,7,20.256351501575104
09/05/2018,R18,8,24.7054873930881
09/05/2018,R18,9,25.631810706437417
09/05/2018,R18,10,19.160771081893046
09/05/2018,R18,11,24.014143227136863
09/05/2018,R18,12,15.66704881175787
09/05/2018,R18,13,13.61404895406065
09/05/2018,R18,14,19.362280043100352
09/05/2018,R18,15,21.362001273341157
09/05/2018,R18,16,25.600821438696542
09/05/2018,R18,17,21.13901005742876
09/05/2018,R18,18,28.075929261031987
09/05/2018,R18,19,33.85027366779876
09/05/2018,R18,20,25.510914902661227
09/05/2018,R18,21,40.56301848368077
09/05/2018,R18,22,26.341376905551268
09/05/2018,R18,23,38.44203908025126
09/05/2018,R18,24,46.64442463803275
09/05/2018,R18,25,26.093283948815724
09/05/2018,R18,26,26.593220500372983
09/05/2018,R19,1,21.45622782222847
09/05/2018,R19,2,9.966941883335451
09/05/2018,R19,3,17.198934183988133
09/05/2018,R19,4,13.366065339597279
09/05/2018,R19,5,15.384345570469137
09/05/2018,R19,6,20.925512050956737
09/05/2018,R19,7,21.00612446399256
09/05/2018,R19,8,17.53351234535051
09/05/2018,R19,9,25.321391807174972
09/05/2018,R19,10,15.766703411806336
09/05/2018,R19,11,25.887054117858966
09/05/2018,R19,12,26.580328762327877
09/05/2018,R19,13,34.00655544640596
09/05/2018,R19,14,20.796010943973414
09/05/2018,R20,1,24.3619733742352
09/05/2018,R20,2,20.164187396068574
09/05/2018,R20,3,26.043929704465945
09/05/2018,R20,4,18.311654177542486
09/05/2018,R20,5,18.702939890046434
09/05/2018,R20,6,16.097818374528863
09/05/2018,R20,7,35.09206514469855
09/05/2018,R20,8,18.048824308957755
09/05/2018,R20,9,32.090147509461346
09/05/2018,R20,10,25.383045140621356
09/05/2018,R20,11,37.99831335537952
09/05/2018,R20,12,31.79977030872959
23/05/2018,R1,1,12.798933322353786
23/05/2018,R1,2,19.24473745700479
23/05/2018,R1,3,16.975243511649868
23/05/2018,R1,4,22.999318337275458
23/05/2018,R1,5,20.322862956793944
23/05/2018,R1,6,16.160557290758955
23/05/2018,R1,7,36.20649406626357
23/05/2018,R1,8,34.75228625118887
23/05/2018,R2,1,18.600566057011296
23/05/2018,R2,2,22.58585895663051
23/05/2018,R2,3,14.443623833179956
23/05/2018,R2,4,17.346499667807112
23/05/2018,R2,5,11.855850194555451
23/05/2018,R2,6,26.78429001166996
23/05/2018,R2,7,32.05556397913649
23/05/2018,R2,8,35.75436095295333
23/05/2018,R3,1,21.97640083416323
23/05/2018,R3,2,21.42023135283418
23/05/2018,R3,3,16.86763699781728
23/05/2018,R3,4,16.87091827253117
23/05/2018,R3,5,16.575267443129682
23/05/2018,R3,6,26.163752287191056
23/05/2018,R4,1,18.031296398630772
23/05/2018,R4,2,17.40387140317001
23/05/2018,R4,3,18.360092588228802
23/05/2018,R4,4,20.828868938262787
23/05/2018,R4,5,24.33042939014423
23/05/2018,R4,6,10.807132865729917
23/05/2018,R4,7,10.82243996872953
23/05/2018,R4,8,18.9920721052697
23/05/2018,R4,9,17.161053635487654
23/05/2018,R4,10,18.220430223281465
23/05/2018,R4,11,16.965532018575082
23/05/2018,R4,12,40.375952411509815
23/05/2018,R4,13,34.73041886745957
23/05/2018,R4,14,25.697154175448166
23/05/2018,R5,1,25.46448356523349
23/05/2018,R5,2,19.441054626274354
23/05/2018,R5,3,14.598761267881853
23/05/2018,R5,4,20.84271305487678
23/05/2018,R5,5,14.86198348654812
23/05/2018,R5,6,13.064876507448588
23/05/2018,R5,7,20.45012693138216
23/05/2018,R5,8,13.826892421250188
23/05/2018,R5,9,16.11299241452902
23/05/2018,R5,10,35.38843965845907
23/05/2018,R6,1,18.183759367881933
23/05/2018,R6,2,13.929250558820845
23/05/2018,R6,3,24.004929124369138
23/05/2018,R6,4,18.393891571962545
23/05/2018,R6,5,14.000422949442523
23/05/2018,R6,6,10.103546339520962
23/05/2018,R6,7,15.140202671702435
23/05/2018,R6,8,32.26568240394249
23/05/2018,R6,9,28.23273323069943
23/05/2018,R6,10,31.273699615168205
23/05/2018,R6,11,36.070655533554614
23/05/2018,R6,12,23.260559280488707
23/05/2018,R7,1,10.948621197494095
23/05/2018,R7,2,19.97426071905333
23/05/2018,R7,3,14.633548011373927
23/05/2018,R7,4,21.704579327414486
23/05/2018,R7,5,12.944537518590066
23/05/2018,R7,6,18.703943211904672
23/05/2018,R7,7,19.43854636827961
23/05/2018,R7,8,15.296770064279167
23/05/2018,R7,9,22.616082158571402
23/05/2018,R7,10,15.277702178822544
23/05/2018,R7,11,20.4546402821302
23/05/2018,R7,12,36.74078067691238
23/05/2018,R7,13,28.284693915260537
23/05/2018,R7,14,28.938362419492115
23/05/2018,R7,15,26.42630008224948
23/05/2018,R8,1,6.0
23/05/2018,R8,2,6.0
23/05/2018,R8,3,8.0
23/05/2018,R8,4,7.0
23/05/2018,R8,5,9.0
23/05/2018,R8,6,5.0
23/05/2018,R8,7,23.79516480010015
23/05/2018,R8,8,31.44098891367331
23/05/2018,R8,9,17.998682884317667
23/05/2018,R8,10,18.389446088966217
23/05/2018,R8,11,19.410739556114304
23/05/2018,R8,12,33.58511980161669
23/05/2018,R8,13,24.081196939991795
23/05/2018,R8,14,41.36814139311408
23/05/2018,R8,15,35.61047728212874
23/05/2018,R8,16,33.31865654692517
23/05/2018,R8,17,30.907007959969437
23/05/2018,R8,18,20.040577337905653
23/05/2018,R8,19,30.371225949073217
23/05/2018,R9,1,17.198934183988133
23/05/2018,R9,2,13.366065339597279
23/05/2018,R9,3,15.384345570469137
23/05/2018,R9,4,20.925512050956737
23/05/2018,R9,5,21.00612446399256
23/05/2018,R9,6,17.53351234535051
23/05/2018,R9,7,25.321391807174972
23/05/2018,R9,8,15.766703411806336
23/05/2018,R9,9,25.887054117858966
23/05/2018,R9,10,26.580328762327877
23/05/2018,R9,11,34.00655544640596
23/05/2018,R9,12,20.796010943973414
23/05/2018,R9,13,22.012984146450787
23/05/2018,R9,14,33.912032049870426
23/05/2018,R10,1,12.318050806720217
23/05/2018,R10,2,5.023791478953372
23/05/2018,R10,3,22.38125877654502
23/05/2018,R10,4,11.249225792877148
23/05/2018,R10,5,17.38386302852555
23/05/2018,R10,6,48.565852938613354
23/05/2018,R10,7,31.36064379255199
23/05/2018,R10,8,28.31801018941649
23/05/2018,R10,9,29.68737969806915
23/05/2018,R10,10,32.37275142956949
23/05/2018,R10,11,32.491490752351574
23/05/2018,R10,12,29.03111862885044
23/05/2018,R11,1,25.13266582487696
23/05/2018,R11,2,27.063950202426085
23/05/2018,R11,3,17.892165732338388
23/05/2018,R11,4,13.850864917484243
23/05/2018,R11,5,17.45717305098931
23/05/2018,R11,6,12.5233293465293
23/05/2018,R11,7,22.000528337724248
23/05/2018,R11,8,14.932886079024108
23/05/2018,R11,9,15.666071443586597
23/05/2018,R11,10,34.87165962575096
23/05/2018,R11,11,40.203623969694995
23/05/2018,R11,12,30.97211227002682
23/05/2018,R12,1,6.0
23/05/2018,R12,2,4.0
23/05/2018,R12,3,4.0
23/05/2018,R12,4,17.81650351779554
23/05/2018,R12,5,28.497191906113557
23/05/2018,R12,6,25.081458944186043
23/05/2018,R12,7,41.77468548127604
23/05/2018,R12,8,15.780984873164792
23/05/2018,R12,9,16.287417643820685
23/05/2018,R12,10,24.458896300906243
23/05/2018,R12,11,38.83464500799119
23/05/2018,R12,12,32.398089186293234
23/05/2018,R12,13,26.08073091113427
23/05/2018,R12,14,22.53041431465869
23/05/2018,R12,15,28.09281612855589
23/05/2018,R12,16,32.35231605588802
23/05/2018,R12,17,29.875521183169827
23/05/2018,R12,18,21.800144101100084
23/05/2018,R12,19,27.688424541438035
23/05/2018,R13,1,23.055653789698614
23/05/2018,R13,2,18.590797276527073
23/05/2018,R13,3,22.991737684015387
23/05/2018,R13,4,32.203115624847854
23/05/2018,R13,5,20.400895687894007
23/05/2018,R13,6,36.761503536084824
23/05/2018,R13,7,34.718425447807164
23/05/2018,R13,8,25.743382677506514
23/05/2018,R13,9,25.17812388437137
23/05/2018,R13,10,41.00337896885133
23/05/2018,R13,11,28.899366372473505
23/05/2018,R13,12,33.42934567000752
23/05/2018,R13,13,36.83961942025993
23/05/2018,R13,14,28.424507354479765
23/05/2018,R13,15,27.561086800958563
23/05/2018,R13,16,40.19046051104932
23/05/2018,R13,17,35.89782610230988
23/05/2018,R13,18,29.610502416606177
23/05/2018,R13,19,32.741257387164964
23/05/2018,R14,1,14.192432609885692
23/05/2018,R14,2,26.145594157562638
23/05/2018,R14,3,16.109628480284886
23/05/2018,R14,4,10.602824573522811
23/05/2018,R14,5,35.094771263423794
23/05/2018,R14,6,31.317635419970955
23/05/2018,R14,7,31.846037895616178
23/05/2018,R14,8,35.07521821115583
23/05/2018,R14,9,36.22649897044868
23/05/2018,R14,10,28.923590543187355
23/05/2018,R14,11,29.19186460096014
23/05/2018,R14,12,27.233719707763754
23/05/2018,R14,13,25.803971471170552
23/05/2018,R15,1,18.26102292788671
23/05/2018,R15,2,21.620288770463098
23/05/2018,R15,3,21.405795923865202
23/05/2018,R15,4,10.256107994821521
23/05/2018,R15,5,23.736966628208933
23/05/2018,R15,6,10.841407511601354
23/05/2018,R15,7,19.763213043107534
23/05/2018,R15,8,29.729442844143982
23/05/2018,R15,9,28.37121422041618
23/05/2018,R15,10,16.58902744218696
23/05/2018,R15,11,26.412255967517282
23/05/2018,R15,12,36.20126928449239
23/05/2018,R15,13,38.32279275988741
23/05/2018,R15,14,30.89050276198572
23/05/2018,R15,15,31.195451557156904
23/05/2018,R16,1,15.184076240036008
23/05/2018,R16,2,19.537828813182816
23/05/2018,R16,3,17.08208040188729
23/05/2018,R16,4,31.311160486019222
23/05/2018,R16,5,28.568550756657885
23/05/2018,R16,6,33.30438607432891
23/05/2018,R16,7,38.24320666723591
23/05/2018,R16,8,20.05007666439666
23/05/2018,R16,9,28.227352038074436
23/05/2018,R16,10,29.350174730843293
23/05/2018,R16,11,31.912683727933267
23/05/2018,R16,12,18.94238418477735
23/05/2018,R17,1,18.0
23/05/2018,R17,2,16.0
