Date,Rhizome,Internode number,Internode length
25/04/2018,R3,16,20.894718420398842
25/04/2018,R3,17,37.88405985192581
25/04/2018,R4,1,6.0
25/04/2018,R4,2,6.0
25/04/2018,R4,3,4.0
25/04/2018,R4,4,4.0
25/04/2018,R4,5,23.844494008290454
25/04/2018,R4,6,30.262063013347998
25/04/2018,R4,7,19.50572375304961
25/04/2018,R4,8,29.910500658203905
25/04/2018,R4,9,22.619069942310123
25/04/2018,R4,10,35.80959928013579
25/04/2018,R4,11,31.644083764574443
25/04/2018,R4,12,22.423573167312316
25/04/2018,R4,13,24.619145986776736
25/04/2018,R4,14,28.426712185701437
25/04/2018,R4,15,38.61796888569309
25/04/2018,R5,1,20.0
25/04/2018,R5,2,18.0
25/04/2018,R5,3,16.0
25/04/2018,R5,4,9.0
25/04/2018,R5,5,13.0
25/04/2018,R5,6,20.0
25/04/2018,R5,7,30.84675029460791
25/04/2018,R5,8,24.36507910079688
25/04/2018,R5,9,37.160224666229404
25/04/2018,R5,10,21.298138600375704
25/04/2018,R5,11,21.40143096784914
25/04/2018,R5,12,32.582249279705486
25/04/2018,R5,13,25.77217523161897
25/04/2018,R5,14,18.42008088200309
25/04/2018,R5,15,21.04169962275393
25/04/2018,R5,16,30.79663560673618
25/04/2018,R5,17,34.739175772026464
25/04/2018,R5,18,34.71973549885756
25/04/2018,R5,19,29.610917908701225
25/04/2018,R5,20,39.72384329727501
25/04/2018,R5,21,23.862068633130274
25/04/2018,R5,22,25.08395260214117
25/04/2018,R5,23,30.320165727340918
25/04/2018,R5,24,33.82840445919635
25/04/2018,R5,25,23.192089930683565
25/04/2018,R6,1,11.0
25/04/2018,R6,2,9.0
25/04/2018,R6,3,8.0
25/04/2018,R6,4,7.0
25/04/2018,R6,5,9.0
25/04/2018,R6,6,5.0
25/04/2018,R6,7,8.0
25/04/2018,R6,8,8.0
25/04/2018,R6,9,14.676176405208887
25/04/2018,R6,10,26.429036907804853
25/04/2018,R6,11,27.720510545750194
25/04/2018,R6,12,23.882482239161014
25/04/2018,R6,13,20.856173394087484
25/04/2018,R6,14,29.780628760671487
25/04/2018,R6,15,36.52467463255007
25/04/2018,R6,16,38.87889918115319
25/04/2018,R6,17,33.29782263424238
25/04/2018,R6,18,20.690979979687388
25/04/2018,R6,19,21.79217630359032
25/04/2018,R6,20,37.53966721819087
25/04/2018,R6,21,30.443218679379324
25/04/2018,R6,22,26.61834745596033
25/04/2018,R6,23,39.581273523443436
25/04/2018,R6,24,29.733241493827556
25/04/2018,R7,1,21.0
25/04/2018,R7,2,11.0
25/04/2018,R7,3,15.0
25/04/2018,R7,4,12.0
25/04/2018,R7,5,25.04078845439187
25/04/2018,R7,6,26.61588041123396
25/04/2018,R7,7,10.053207487116088
25/04/2018,R7,8,20.685185691009007
25/04/2018,R7,9,31.98487194035524
25/04/2018,R7,10,41.39552326290348
25/04/2018,R7,11,24.774710628307947
25/04/2018,R7,12,25.728123322966745
25/04/2018,R7,13,25.951355001997875
25/04/2018,R7,14,27.46593006586277
25/04/2018,R7,15,25.491528660304034
25/04/2018,R7,16,41.40758285152911
25/04/2018,R7,17,35.77926964069885
25/04/2018,R7,18,32.48659361008563
25/04/2018,R7,19,24.978025294656128
25/04/2018,R7,20,40.03704483367255
25/04/2018,R7,21,33.90279649435212
25/04/2018,R8,1,5.0
25/04/2018,R8,2,7.0
25/04/2018,R8,3,10.0
25/04/2018,R8,4,8.0
25/04/2018,R8,5,7.0
25/04/2018,R8,6,25.47571660139378
25/04/2018,R8,7,20.445660685143167
25/04/2018,R8,8,33.153569406186115
25/04/2018,R8,9,20.422424364563103
25/04/2018,R8,10,29.269873860241667
25/04/2018,R8,11,26.424909801436087
25/04/2018,R8,12,33.916394672873025
25/04/2018,R8,13,30.26899391009725
25/04/2018,R8,14,24.944007941246337
25/04/2018,R8,15,17.7789221204253
25/04/2018,R8,16,31.2957158874617
25/04/2018,R8,17,23.54244629659317
25/04/2018,R8,18,43.46881833872697
25/04/2018,R9,1,6.0
25/04/2018,R9,2,8.0
25/04/2018,R9,3,6.0
25/04/2018,R9,4,4.0
25/04/2018,R9,5,4.0
25/04/2018,R9,6,7.0
25/04/2018,R9,7,24.33334797354296
25/04/2018,R9,8,30.555911990615616
25/04/2018,R9,9,36.42264647919495
25/04/2018,R9,10,31.350398065121766
25/04/2018,R9,11,37.178390952635425
25/04/2018,R9,12,24.88739130433136
25/04/2018,R9,13,25.079882716401126
25/04/2018,R9,14,22.46303449323764
25/04/2018,R9,15,34.354309579780654
25/04/2018,R9,16,33.98777606824031
25/04/2018,R9,17,28.953673277654772
25/04/2018,R9,18,39.52985232566371
25/04/2018,R10,1,14.0
25/04/2018,R10,2,17.0
25/04/2018,R10,3,20.0
25/04/2018,R10,4,18.0
25/04/2018,R10,5,11.0
25/04/2018,R10,6,9.0
25/04/2018,R10,7,9.0
25/04/2018,R10,8,11.0
25/04/2018,R10,9,7.0
25/04/2018,R10,10,6.0
25/04/2018,R10,11,5.0
25/04/2018,R10,12,7.0
25/04/2018,R10,13,6.0
25/04/2018,R10,14,19.847987527857114
25/04/2018,R10,15,20.351303350279828
25/04/2018,R10,16,14.170894237325712
25/04/2018,R10,17,14.608408177223527
25/04/2018,R10,18,27.78330200077484
25/04/2018,R10,19,34.5568091076081
25/04/2018,R10,20,27.52503944875063
25/04/2018,R10,21,25.433706060739127
25/04/2018,R10,22,28.69512118157893
25/04/2018,R10,23,33.61669571415326
25/04/2018,R10,24,28.923578207736202
25/04/2018,R10,25,42.07513204353656
25/04/2018,R11,1,17.463811230655363
25/04/2018,R11,2,12.400599775445228
25/04/2018,R11,3,14.58569030888424
25/04/2018,R11,4,16.8158573551832
25/04/2018,R11,5,17.58056275183247
25/04/2018,R11,6,16.58529295416443
25/04/2018,R11,7,15.095558828956953
25/04/2018,R11,8,37.885953855947925
25/04/2018,R12,1,24.03321722756729
25/04/2018,R12,2,19.45923390795556
25/04/2018,R12,3,12.245924884550531
25/04/2018,R12,4,19.741600546775615
25/04/2018,R12,5,23.087481627838496
25/04/2018,R12,6,18.20163785656601
25/04/2018,R12,7,17.416695579772227
25/04/2018,R12,8,12.882232136451146
25/04/2018,R12,9,17.400996257118585
25/04/2018,R12,10,39.727721176296555
25/04/2018,R12,11,22.13557633362619
25/04/2018,R12,12,31.481587215306448
25/04/2018,R12,13,32.08664879179473
25/04/2018,R12,14,34.362883686284945
25/04/2018,R13,1,19.645643437296705
25/04/2018,R13,2,11.24627608329857
25/04/2018,R13,3,13.586788323362832
25/04/2018,R13,4,18.7352855339091
25/04/2018,R13,5,23.343500937844507
25/04/2018,R13,6,20.107612745101935
25/04/2018,R13,7,25.3585856893806
25/04/2018,R13,8,32.014803971258246
25/04/2018,R13,9,24.720090937254298
25/04/2018,R13,10,30.559142259995895
25/04/2018,R13,11,30.81259459382877
25/04/2018,R13,12,32.81307270460161
25/04/2018,R14,1,22.895415917767092
25/04/2018,R14,2,16.80803595173665
25/04/2018,R14,3,8.578797383550693
25/04/2018,R14,4,14.470519476222652
25/04/2018,R14,5,17.89889650986758
25/04/2018,R14,6,15.016796162160409
25/04/2018,R14,7,22.8445167463692
25/04/2018,R14,8,27.4839126469013
25/04/2018,R14,9,29.949174330310555
25/04/2018,R14,10,36.57766775298903
25/04/2018,R15,1,15.268557003197051
25/04/2018,R15,2,18.85225999164032
25/04/2018,R15,3,11.897671409151853
25/04/2018,R15,4,20.154984490182763
25/04/2018,R15,5,16.25454748740012
25/04/2018,R15,6,38.89483959495711
25/04/2018,R15,7,37.02563159448928
25/04/2018,R16,1,18.73050584790707
25/04/2018,R16,2,13.790677444223965
25/04/2018,R16,3,8.459554784975849
25/04/2018,R16,4,22.29233705510841
25/04/2018,R16,5,9.057293045068178
25/04/2018,R16,6,14.334442018157134
25/04/2018,R16,7,21.52525582828825
25/04/2018,R16,8,28.0834018210713
25/04/2018,R16,9,20.383010495469613
25/04/2018,R16,10,34.80733779949867
25/04/2018,R17,1,11.882969180642048
25/04/2018,R17,2,28.50525407344003
25/04/2018,R17,3,13.150268222020255
25/04/2018,R17,4,18.76183466865061
25/04/2018,R17,5,19.07254742997689
25/04/2018,R17,6,20.413632434668024
25/04/2018,R17,7,19.03217056025739
25/04/2018,R17,8,28.099374544230216
25/04/2018,R17,9,29.20898636606452
25/04/2018,R17,10,23.246930172516937
25/04/2018,R17,11,25.27415863787476
25/04/2018,R17,12,31.110112888444053
25/04/2018,R17,13,43.03542463411664
09/05/2018,R1,1,18.88993370502854
09/05/2018,R1,2,15.728208048563374
09/05/2018,R1,3,27.696543077738358
09/05/2018,R1,4,14.444833867933271
09/05/2018,R1,5,20.51752691092969
09/05/2018,R1,6,22.212554688589037
09/05/2018,R1,7,14.41035126576147
09/05/2018,R1,8,13.444074547173143
09/05/2018,R1,9,13.391504690943634
09/05/2018,R1,10,40.919679778656906
09/05/2018,R2,1,16.0
09/05/2018,R2,2,9.0
09/05/2018,R2,3,13.0
09/05/2018,R2,4,20.0
09/05/2018,R2,5,30.84675029460791
09/05/2018,R2,6,24.36507910079688
09/05/2018,R2,7,37.160224666229404
09/05/2018,R2,8,21.298138600375704
09/05/2018,R2,9,21.40143096784914
09/05/2018,R2,10,32.582249279705486
09/05/2018,R2,11,25.77217523161897
09/05/2018,R2,12,18.42008088200309
09/05/2018,R2,13,21.04169962275393
09/05/2018,R2,14,30.79663560673618
09/05/2018,R2,15,34.739175772026464
09/05/2018,R2,16,34.71973549885756
09/05/2018,R2,17,29.610917908701225
09/05/2018,R2,18,39.72384329727501
09/05/2018,R2,19,23.862068633130274
09/05/2018,R2,20,25.08395260214117
09/05/2018,R2,21,30.320165727340918
09/05/2018,R2,22,33.82840445919635
09/05/2018,R2,23,23.192089930683565
09/05/2018,R2,24,33.66191187131512
09/05/2018,R2,25,18.246793135788497
09/05/2018,R3,1,4.0
09/05/2018,R3,2,4.0
09/05/2018,R3,3,7.0
09/05/2018,R3,4,24.33334797354296
09/05/2018,R3,5,30.555911990615616
09/05/2018,R3,6,36.42264647919495
09/05/2018,R3,7,31.350398065121766
09/05/2018,R3,8,37.178390952635425
09/05/2018,R3,9,24.88739130433136
09/05/2018,R3,10,25.079882716401126
09/05/2018,R3,11,22.46303449323764
09/05/2018,R3,12,34.354309579780654
09/05/2018,R3,13,33.98777606824031
09/05/2018,R3,14,28.953673277654772
09/05/2018,R3,15,39.52985232566371
09/05/2018,R3,16,31.016594049505002
09/05/2018,R3,17,36.80385000842873
09/05/2018,R3,18,29.094256583441084
09/05/2018,R3,19,26.59344394927174
09/05/2018,R3,20,33.92290669412566
09/05/2018,R3,21,30.282832952428194
09/05/2018,R4,1,22.15532110356552
09/05/2018,R4,2,12.230614532627762
09/05/2018,R4,3,24.484607454044095
09/05/2018,R4,4,16.88652625361732
09/05/2018,R4,5,17.462382009177485
09/05/2018,R4,6,22.50517552943876
09/05/2018,R4,7,17.917271362349577
09/05/2018,R4,8,11.433020772876674
09/05/2018,R4,9,14.402045380044283
09/05/2018,R4,10,8.979242245652626
09/05/2018,R5,1,13.221456370138288
09/05/2018,R5,2,19.0669972778174
09/05/2018,R5,3,18.938095155805023
09/05/2018,R5,4,15.590570195196804
09/05/2018,R5,5,12.08821746715672
09/05/2018,R5,6,19.397754936114037
09/05/2018,R5,7,16.60876653994444
09/05/2018,R5,8,17.160090822367774
09/05/2018,R5,9,30.395503231954176
09/05/2018,R5,10,31.356060721625095
09/05/2018,R6,1,18.432169422080428
09/05/2018,R6,2,20.760567159585943
09/05/2018,R6,3,24.447133858994032
09/05/2018,R6,4,25.77310111846575
09/05/2018,R6,5,22.29808434463326
09/05/2018,R6,6,18.21474342527274
09/05/2018,R6,7,20.836929378070014
09/05/2018,R6,8,36.12783170933899
09/05/2018,R6,9,34.98883718391617
09/05/2018,R6,10,32.69472797753606
09/05/2018,R6,11,27.176823912233885
09/05/2018,R6,12,30.30808792817951
09/05/2018,R6,13,33.51588823721601
09/05/2018,R6,14,20.894718420398842
09/05/2018,R6,15,37.88405985192581
09/05/2018,R6,16,21.994574485528425
09/05/2018,R6,17,27.012429030142602
09/05/2018,R6,18,34.743327082476604
09/05/2018,R7,1,16.230201576061347
09/05/2018,R7,2,8.513379282392846
09/05/2018,R7,3,16.334916563689788
09/05/2018,R7,4,24.339050516375575
09/05/2018,R7,5,16.195155452307098
09/05/2018,R7,6,15.024343448675475
09/05/2018,R7,7,18.314642358256673
09/05/2018,R7,8,12.688754396830905
09/05/2018,R7,9,19.265740817583968
09/05/2018,R7,10,15.720972976156544
09/05/2018,R7,11,17.719672615542414
09/05/2018,R7,12,30.054128725247608
09/05/2018,R8,1,19.45923390795556
09/05/2018,R8,2,12.245924884550531
09/05/2018,R8,3,19.741600546775615
09/05/2018,R8,4,23.087481627838496
09/05/2018,R8,5,18.20163785656601
09/05/2018,R8,6,17.416695579772227
09/05/2018,R8,7,12.882232136451146
09/05/2018,R8,8,17.400996257118585
09/05/2018,R8,9,39.727721176296555
09/05/2018,R8,10,22.13557633362619
09/05/2018,R8,11,31.481587215306448
09/05/2018,R8,12,32.08664879179473
09/05/2018,R8,13,34.362883686284945
09/05/2018,R8,14,29.98760617868462
09/05/2018,R8,15,27.25960444871373
09/05/2018,R9,1,11.882969180642048
09/05/2018,R9,2,28.50525407344003
09/05/2018,R9,3,13.150268222020255
09/05/2018,R9,4,18.76183466865061
09/05/2018,R9,5,19.07254742997689
09/05/2018,R9,6,20.413632434668024
09/05/2018,R9,7,19.03217056025739
09/05/2018,R9,8,28.099374544230216
09/05/2018,R9,9,29.20898636606452
09/05/2018,R9,10,23.246930172516937
09/05/2018,R9,11,25.27415863787476
09/05/2018,R9,12,31.110112888444053
09/05/2018,R9,13,43.03542463411664
09/05/2018,R9,14,30.688419184062973
09/05/2018,R9,15,30.781241846914284
09/05/2018,R10,1,11.24627608329857
09/05/2018,R10,2,13.586788323362832
09/05/2018,R10,3,18.7352855339091
09/05/2018,R10,4,23.343500937844507
09/05/2018,R10,5,20.107612745101935
09/05/2018,R10,6,25.3585856893806
09/05/2018,R10,7,32.014803971258246
09/05/2018,R10,8,24.720090937254298
09/05/2018,R10,9,30.559142259995895
09/05/2018,R10,10,30.81259459382877
09/05/2018,R10,11,32.81307270460161
09/05/2018,R10,12,39.42448577958176
09/05/2018,R10,13,28.437801703649896
09/05/2018,R10,14,30.148521952282824
09/05/2018,R10,15,35.0641499587402
09/05/2018,R11,1,13.790677444223965
09/05/2018,R11,2,8.459554784975849
09/05/2018,R11,3,22.29233705510841
09/05/2018,R11,4,9.057293045068178
09/05/2018,R11,5,14.334442018157134
09/05/2018,R11,6,21.52525582828825
09/05/2018,R11,7,28.0834018210713
09/05/2018,R11,8,20.383010495469613
09/05/2018,R11,9,34.80733779949867
09/05/2018,R11,10,19.220044501645535
09/05/2018,R11,11,27.455612952911338
09/05/2018,R12,1,13.624397547536422
09/05/2018,R12,2,14.027032038116065
09/05/2018,R12,3,17.4465695537493
09/05/2018,R12,4,20.453068531660925
09/05/2018,R12,5,13.159563355928938
09/05/2018,R12,6,20.314477490690276
09/05/2018,R12,7,31.17629941168888
09/05/2018,R12,8,29.843655538319794
09/05/2018,R12,9,33.723290909483715
09/05/2018,R13,1,24.65459285767407
09/05/2018,R13,2,21.97897446899508
09/05/2018,R13,3,13.180565030876513
09/05/2018,R13,4,16.34725474866154
09/05/2018,R13,5,23.6039583869475
09/05/2018,R13,6,17.11611512253504
09/05/2018,R13,7,16.037793213063967
09/05/2018,R13,8,19.24600647737063
09/05/2018,R13,9,14.408120203930345
09/05/2018,R13,10,14.864315953060931
09/05/2018,R13,11,24.00081343544486
09/05/2018,R14,1,8.0
09/05/2018,R14,2,7.0
09/05/2018,R14,3,9.0
09/05/2018,R14,4,5.0
09/05/2018,R14,5,8.0
09/05/2018,R14,6,8.0
09/05/2018,R14,7,14.676176405208887
09/05/2018,R14,8,26.429036907804853
09/05/2018,R14,9,27.720510545750194
09/05/2018,R14,10,23.882482239161014
09/05/2018,R14,11,20.856173394087484
09/05/2018,R14,12,29.780628760671487
09/05/2018,R14,13,36.52467463255007
09/05/2018,R14,14,38.87889918115319
09/05/2018,R14,15,33.29782263424238
09/05/2018,R14,16,20.690979979687388
09/05/2018,R14,17,21.79217630359032
09/05/2018,R14,18,37.53966721819087
09/05/2018,R14,19,30.443218679379324
09/05/2018,R14,20,26.61834745596033
09/05/2018,R14,21,39.581273523443436
09/05/2018,R14,22,29.733241493827556
09/05/2018,R14,23,36.72572766485932
09/05/2018,R14,24,24.118736016586222
09/05/2018,R14,25,21.923404337101275
09/05/2018,R15,1,21.0
09/05/2018,R15,2,18.0
09/05/2018,R15,3,17.0
09/05/2018,R15,4,11.0
09/05/2018,R15,5,11.0
09/05/2018,R15,6,11.0
09/05/2018,R15,7,10.0
09/05/2018,R15,8,35.84309418986371
09/05/2018,R15,9,22.125843817176563
09/05/2018,R15,10,29.458986745351293
09/05/2018,R15,11,22.740881842254165
09/05/2018,R15,12,28.26208566293665
09/05/2018,R15,13,27.960488879876607
09/05/2018,R15,14,27.151124455147716
09/05/2018,R15,15,26.46023291706345
09/05/2018,R15,16,24.235166274715674
09/05/2018,R15,17,31.428490838768433
09/05/2018,R15,18,38.804233522637176
09/05/2018,R15,19,22.811207926375882
09/05/2018,R15,20,41.66763153404054
09/05/2018,R15,21,44.49204750746229
09/05/2018,R15,22,27.231629252977005
09/05/2018,R15,23,53.074439370820606
09/05/2018,R15,24,27.895912402200302
09/05/2018,R15,25,35.006284132334095
09/05/2018,R15,26,24.74886523835727
09/05/2018,R16,1,22.895415917767092
09/05/2018,R16,2,16.80803595173665
09/05/2018,R16,3,8.578797383550693
09/05/2018,R16,4,14.470519476222652
09/05/2018,R16,5,17.89889650986758
09/05/2018,R16,6,15.016796162160409
09/05/2018,R16,7,22.8445167463692
09/05/2018,R16,8,27.4839126469013
09/05/2018,R16,9,29.949174330310555
09/05/2018,R16,10,36.57766775298903
09/05/2018,R16,11,25.70916210922282
09/05/2018,R16,12,27.975820054659568
09/05/2018,R16,13,31.643739380987178
09/05/2018,R17,1,17.463811230655363
09/05/2018,R17,2,12.400599775445228
09/05/2018,R17,3,14.58569030888424
09/05/2018,R17,4,16.8158573551832
09/05/2018,R17,5,17.58056275183247
09/05/2018,R17,6,16.58529295416443
09/05/2018,R17,7,15.095558828956953
09/05/2018,R17,8,37.885953855947925
09/05/2018,R17,9,33.30642190398595
09/05/2018,R17,10,22.445170270204734
09/05/2018,R17,11,26.42263549399624
09/05/2018,R17,12,39.024429072445315
09/05/2018,R18,1,9.0
09/05/2018,R18,2,5.0
09/05/2018,R18,3,25.605893734710413
09/05/2018,R18,4,22.794890198442864
09/05/2018,R18,5,16.004897173528043
09/05/2018,R18,6,14.305874229490781
09/05/2018,R18,7,33.162142914455465
09/05/2018,R18,8,30.228641746629663
09/05/2018,R18,9,25.81826420650202
09/05/2018,R18,10,38.79910278355656
09/05/2018,R18,11,35.06164123029114
09/05/2018,R18,12,32.582631876198974
09/05/2018,R18,13,47.54961657469111
09/05/2018,R18,14,24.963265852072574
09/05/2018,R18,15,30.771256351967065
09/05/2018,R18,16,32.03979224304487
09/05/2018,R18,17,28.247544505326672
09/05/2018,R18,18,32.002087925703655
09/05/2018,R18,19,40.673254504655965
09/05/2018,R18,20,25.732341995776313
09/05/2018,R19,1,23.844494008290454
09/05/2018,R19,2,30.262063013347998
09/05/2018,R19,3,19.50572375304961
09/05/2018,R19,4,29.910500658203905
09/05/2018,R19,5,22.619069942310123
09/05/2018,R19,6,35.80959928013579
09/05/2018,R19,7,31.644083764574443
09/05/2018,R19,8,22.423573167312316
09/05/2018,R19,9,24.619145986776736
09/05/2018,R19,10,28.426712185701437
09/05/2018,R19,11,38.61796888569309
09/05/2018,R19,12,23.235284656280722
09/05/2018,R19,13,22.286944298911923
09/05/2018,R19,14,28.085703597548047
09/05/2018,R19,15,26.235116424803724
09/05/2018,R19,16,25.045906325735523
09/05/2018,R20,1,20.0
09/05/2018,R20,2,18.0
09/05/2018,R20,3,11.0
09/05/2018,R20,4,9.0
09/05/2018,R20,5,9.0
09/05/2018,R20,6,11.0
09/05/2018,R20,7,7.0
09/05/2018,R20,8,6.0
09/05/2018,R20,9,5.0
09/05/2018,R20,10,7.0
09/05/2018,R20,11,6.0
09/05/2018,R20,12,19.847987527857114
09/05/2018,R20,13,20.351303350279828
09/05/2018,R20,14,14.170894237325712
09/05/2018,R20,15,14.608408177223527
09/05/2018,R20,16,27.78330200077484
09/05/2018,R20,17,34.5568091076081
09/05/2018,R20,18,27.52503944875063
09/05/2018,R20,19,25.433706060739127
09/05/2018,R20,20,28.69512118157893
09/05/2018,R20,21,33.61669571415326
09/05/2018,R20,22,28.923578207736202
09/05/2018,R20,23,42.07513204353656
09/05/2018,R20,24,32.74020232173496
09/05/2018,R20,25,26.112599968696454
23/05/2018,R1,1,7.0
23/05/2018,R1,2,25.47571660139378
23/05/2018,R1,3,20.445660685143167
23/05/2018,R1,4,33.153569406186115
23/05/2018,R1,5,20.422424364563103
23/05/2018,R1,6,29.269873860241667
23/05/2018,R1,7,26.424909801436087
23/05/2018,R1,8,33.916394672873025
23/05/2018,R1,9,30.26899391009725
23/05/2018,R1,10,24.944007941246337
23/05/2018,R1,11,17.7789221204253
23/05/2018,R1,12,31.2957158874617
23/05/2018,R1,13,23.54244629659317
23/05/2018,R1,14,43.46881833872697
23/05/2018,R1,15,20.992767355087928
23/05/2018,R1,16,26.93354016060503
23/05/2018,R1,17,25.545696928782785
23/05/2018,R1,18,34.38989412175598
23/05/2018,R2,1,8.459554784975849
23/05/2018,R2,2,22.29233705510841
23/05/2018,R2,3,9.057293045068178
23/05/2018,R2,4,14.334442018157134
23/05/2018,R2,5,21.52525582828825
23/05/2018,R2,6,28.0834018210713
23/05/2018,R2,7,20.383010495469613
23/05/2018,R2,8,34.80733779949867
23/05/2018,R2,9,19.220044501645535
23/05/2018,R2,10,27.455612952911338
23/05/2018,R2,11,20.432433112519526
23/05/2018,R2,12,30.17062327458992
23/05/2018,R2,13,28.65347604750771
23/05/2018,R3,1,13.150268222020255
23/05/2018,R3,2,18.76183466865061
23/05/2018,R3,3,19.07254742997689
23/05/2018,R3,4,20.413632434668024
23/05/2018,R3,5,19.03217056025739
23/05/2018,R3,6,28.099374544230216
23/05/2018,R3,7,29.20898636606452
23/05/2018,R3,8,23.246930172516937
23/05/2018,R3,9,25.27415863787476
23/05/2018,R3,10,31.110112888444053
23/05/2018,R3,11,43.03542463411664
23/05/2018,R3,12,30.688419184062973
23/05/2018,R3,13,30.781241846914284
23/05/2018,R3,14,28.260270896754268
23/05/2018,R3,15,23.201585812214265
23/05/2018,R4,1,24.484607454044095
23/05/2018,R4,2,16.88652625361732
23/05/2018,R4,3,17.462382009177485
23/05/2018,R4,4,22.50517552943876
23/05/2018,R4,5,17.917271362349577
23/05/2018,R4,6,11.433020772876674
23/05/2018,R4,7,14.402045380044283
23/05/2018,R4,8,8.979242245652626
23/05/2018,R4,9,20.255752165023594
23/05/2018,R4,10,18.181067976635294
23/05/2018,R4,11,26.403396803694328
23/05/2018,R4,12,31.908855143985374
23/05/2018,R5,1,21.044515956808894
23/05/2018,R5,2,22.626018032970872
23/05/2018,R5,3,17.551979046864616
23/05/2018,R5,4,13.260885317350008
23/05/2018,R5,5,21.643536764698705
23/05/2018,R5,6,20.70390918877213
23/05/2018,R5,7,21.62296039456887
23/05/2018,R5,8,19.753309364188084
23/05/2018,R5,9,17.54456984258476
23/05/2018,R5,10,31.669843145408585
23/05/2018,R5,11,29.34990992566214
23/05/2018,R5,12,25.15942599809727
23/05/2018,R6,1,12.0
23/05/2018,R6,2,25.04078845439187
23/05/2018,R6,3,26.61588041123396
23/05/2018,R6,4,10.053207487116088
23/05/2018,R6,5,20.685185691009007
23/05/2018,R6,6,31.98487194035524
23/05/2018,R6,7,41.39552326290348
23/05/2018,R6,8,24.774710628307947
23/05/2018,R6,9,25.728123322966745
23/05/2018,R6,10,25.951355001997875
23/05/2018,R6,11,27.46593006586277
23/05/2018,R6,12,25.491528660304034
23/05/2018,R6,13,41.40758285152911
23/05/2018,R6,14,35.77926964069885
23/05/2018,R6,15,32.48659361008563
23/05/2018,R6,16,24.978025294656128
23/05/2018,R6,17,40.03704483367255
23/05/2018,R6,18,33.90279649435212
23/05/2018,R6,19,19.71318644185181
23/05/2018,R6,20,42.67860474298458
23/05/2018,R6,21,27.022584213862597
23/05/2018,R7,1,32.425346795767574
23/05/2018,R7,2,20.446550893599515
23/05/2018,R7,3,14.550760728280574
23/05/2018,R7,4,19.437875708340144
23/05/2018,R7,5,17.447142525235968
23/05/2018,R7,6,18.109690910618568
23/05/2018,R8,1,12.400599775445228
23/05/2018,R8,2,14.58569030888424
23/05/2018,R8,3,16.8158573551832
23/05/2018,R8,4,17.58056275183247
23/05/2018,R8,5,16.58529295416443
23/05/2018,R8,6,15.095558828956953
23/05/2018,R8,7,37.885953855947925
23/05/2018,R8,8,33.30642190398595
23/05/2018,R8,9,22.445170270204734
23/05/2018,R8,10,26.42263549399624
23/05/2018,R8,11,39.024429072445315
23/05/2018,R8,12,32.78122631681338
23/05/2018,R8,13,29.798824779470714
23/05/2018,R8,14,27.369146931935155
23/05/2018,R8,15,21.048168097294027
23/05/2018,R9,1,14.233496080606281
23/05/2018,R9,2,16.86481329155973
23/05/2018,R9,3,17.344990316680548
23/05/2018,R9,4,20.275897316293552
23/05/2018,R9,5,25.767818971452584
23/05/2018,R9,6,25.651690935688784
23/05/2018,R9,7,28.361863144804353
23/05/2018,R9,8,31.537019586030443
23/05/2018,R9,9,22.32957637344727
23/05/2018,R9,10,38.14374105462005
23/05/2018,R9,11,32.026795753607956
23/05/2018,R9,12,38.428460491839864
23/05/2018,R9,13,16.216639798022733
23/05/2018,R9,14,29.92624262929541
23/05/2018,R9,15,33.41900126328272
23/05/2018,R9,16,29.0896770011255
23/05/2018,R10,1,7.0
23/05/2018,R10,2,24.33334797354296
23/05/2018,R10,3,30.555911990615616
23/05/2018,R10,4,36.42264647919495
23/05/2018,R10,5,31.350398065121766
23/05/2018,R10,6,37.178390952635425
23/05/2018,R10,7,24.88739130433136
23/05/2018,R10,8,25.079882716401126
23/05/2018,R10,9,22.46303449323764
23/05/2018,R10,10,34.354309579780654
23/05/2018,R10,11,33.98777606824031
23/05/2018,R10,12,28.953673277654772
23/05/2018,R10,13,39.52985232566371
23/05/2018,R10,14,31.016594049505002
23/05/2018,R10,15,36.80385000842873
23/05/2018,R10,16,29.094256583441084
23/05/2018,R10,17,26.59344394927174
23/05/2018,R10,18,33.92290669412566
23/05/2018,R10,19,30.282832952428194
23/05/2018,R10,20,28.50366702586785
23/05/2018,R10,21,30.774670966743695
23/05/2018,R10,22,31.01079630251117
23/05/2018,R11,1,20.0
23/05/2018,R11,2,18.0
23/05/2018,R11,3,11.0
23/05/2018,R11,4,9.0
23/05/2018,R11,5,9.0
23/05/2018,R11,6,11.0
23/05/2018,R11,7,7.0
23/05/2018,R11,8,6.0
23/05/2018,R11,9,5.0
23/05/2018,R11,10,7.0
23/05/2018,R11,11,6.0
23/05/2018,R11,12,19.847987527857114
23/05/2018,R11,13,20.351303350279828
23/05/2018,R11,14,14.170894237325712
23/05/2018,R11,15,14.608408177223527
23/05/2018,R11,16,27.78330200077484
23/05/2018,R11,17,34.5568091076081
23/05/2018,R11,18,27.52503944875063
23/05/2018,R11,19,25.433706060739127
23/05/2018,R11,20,28.69512118157893
23/05/2018,R11,21,33.61669571415326
23/05/2018,R11,22,28.923578207736202
23/05/2018,R11,23,42.07513204353656
23/05/2018,R11,24,32.74020232173496
23/05/2018,R11,25,26.112599968696454
23/05/2018,R12,1,14.461563630503763
