Date,Rhizome,Internode number,Internode length
25/04/2018,R1,16,36.117566375673796
25/04/2018,R1,17,22.704270694110374
25/04/2018,R1,18,37.0931273791479
25/04/2018,R1,19,27.113585955346846
25/04/2018,R2,1,15.243251487804649
25/04/2018,R2,2,15.896452426566906
25/04/2018,R2,3,8.49986292652664
25/04/2018,R2,4,14.809182238137556
25/04/2018,R2,5,14.09853407788443
25/04/2018,R2,6,16.441651242756265
25/04/2018,R2,7,15.118816178063256
25/04/2018,R2,8,12.981653120435986
25/04/2018,R2,9,18.59113082339901
25/04/2018,R2,10,11.484710801683317
25/04/2018,R2,11,21.623424774542944
25/04/2018,R2,12,32.17634661971061
25/04/2018,R2,13,19.211616418553604
25/04/2018,R2,14,31.73930073258044
25/04/2018,R2,15,28.767368686376052
25/04/2018,R3,1,18.0
25/04/2018,R3,2,11.0
25/04/2018,R3,3,9.0
25/04/2018,R3,4,9.0
25/04/2018,R3,5,11.0
25/04/2018,R3,6,7.0
25/04/2018,R3,7,6.0
25/04/2018,R3,8,5.0
25/04/2018,R3,9,7.0
25/04/2018,R3,10,6.0
25/04/2018,R3,11,18.483302909013602
25/04/2018,R3,12,33.671970139469764
25/04/2018,R3,13,14.299347562166671
25/04/2018,R3,14,26.603046758101456
25/04/2018,R3,15,19.605673100003862
25/04/2018,R3,16,35.86515636216063
25/04/2018,R3,17,25.738356769804437
25/04/2018,R3,18,40.22846606360451
25/04/2018,R3,19,31.46251415881009
25/04/2018,R3,20,30.98531585917261
25/04/2018,R3,21,36.2519747060014
25/04/2018,R3,22,26.468680351781916
25/04/2018,R4,1,6.0
25/04/2018,R4,2,6.0
25/04/2018,R4,3,8.0
25/04/2018,R4,4,7.0
25/04/2018,R4,5,9.0
25/04/2018,R4,6,5.0
25/04/2018,R4,7,18.608141898164867
25/04/2018,R4,8,15.482908182315724
25/04/2018,R4,9,18.86965821317896
25/04/2018,R4,10,19.08326523159076
25/04/2018,R4,11,25.1328574398685
25/04/2018,R4,12,24.998569516332342
25/04/2018,R4,13,28.626812728170265
25/04/2018,R4,14,23.556794789755656
25/04/2018,R4,15,30.584867702241883
25/04/2018,R4,16,29.232140497466307
25/04/2018,R4,17,27.306058203474226
25/04/2018,R4,18,40.413636173665
25/04/2018,R4,19,27.33925554201802
25/04/2018,R4,20,33.4243199187093
25/04/2018,R5,1,12.0
25/04/2018,R5,2,15.0
25/04/2018,R5,3,19.0
25/04/2018,R5,4,21.0
25/04/2018,R5,5,11.0
25/04/2018,R5,6,15.0
25/04/2018,R5,7,12.0
25/04/2018,R5,8,21.351671224544233
25/04/2018,R5,9,23.270742995213432
25/04/2018,R5,10,23.21622638775622
25/04/2018,R5,11,18.979355529989242
25/04/2018,R5,12,32.39787420193365
25/04/2018,R5,13,24.820930558637492
25/04/2018,R5,14,24.473883412522916
25/04/2018,R5,15,23.846413348953288
25/04/2018,R5,16,23.775357395720704
25/04/2018,R5,17,33.08106065757539
25/04/2018,R6,1,15.683343104326587
25/04/2018,R6,2,15.637698577244723
25/04/2018,R6,3,16.24231191286776
25/04/2018,R6,4,13.15961816145788
25/04/2018,R6,5,15.70403896558188
25/04/2018,R6,6,13.724556765249195
25/04/2018,R6,7,12.259434055183922
25/04/2018,R6,8,13.97688822982282
25/04/2018,R6,9,11.545498898114726
25/04/2018,R6,10,11.941931976094512
25/04/2018,R6,11,10.231846496059061
25/04/2018,R6,12,22.589255142203577
25/04/2018,R6,13,39.32269039674636
25/04/2018,R7,1,10.150280874696167
25/04/2018,R7,2,18.699628637794934
25/04/2018,R7,3,13.60679765111512
25/04/2018,R7,4,17.865499343860858
25/04/2018,R7,5,11.502952718582595
25/04/2018,R7,6,16.16368603884431
25/04/2018,R7,7,20.42988371172814
25/04/2018,R7,8,13.52281538434395
25/04/2018,R7,9,26.013856044226486
25/04/2018,R7,10,31.641931573618205
25/04/2018,R7,11,35.42369753569163
25/04/2018,R7,12,28.759262677391803
25/04/2018,R8,1,10.078113912207007
25/04/2018,R8,2,15.18106047498873
25/04/2018,R8,3,9.532415386366296
25/04/2018,R8,4,21.00169606091475
25/04/2018,R8,5,16.27327278293407
25/04/2018,R8,6,33.357402238522106
25/04/2018,R8,7,20.130810113300534
25/04/2018,R8,8,25.25832088379328
25/04/2018,R8,9,44.90211534306553
25/04/2018,R8,10,23.570079011381583
25/04/2018,R9,1,11.944021937432423
25/04/2018,R9,2,19.272020875779738
25/04/2018,R9,3,24.83318385390713
25/04/2018,R9,4,15.88975571635087
25/04/2018,R9,5,23.573726000474462
25/04/2018,R9,6,38.03565088311609
25/04/2018,R9,7,40.795322989674865
25/04/2018,R9,8,36.028110893559045
25/04/2018,R10,1,25.318565749557283
25/04/2018,R10,2,10.590415184833883
25/04/2018,R10,3,19.909545538775117
25/04/2018,R10,4,15.56886374569768
25/04/2018,R10,5,17.06572626096747
25/04/2018,R10,6,8.869296365191037
25/04/2018,R10,7,17.415570444238103
25/04/2018,R10,8,18.06571655147458
25/04/2018,R10,9,16.277358099414908
25/04/2018,R10,10,28.817860560260044
25/04/2018,R10,11,29.403599190338383
25/04/2018,R11,1,19.334615635665195
25/04/2018,R11,2,16.27106602052323
25/04/2018,R11,3,25.229333109682095
25/04/2018,R11,4,13.17697050448749
25/04/2018,R11,5,11.617315033004333
25/04/2018,R11,6,29.78027506325772
25/04/2018,R11,7,30.625313545577587
25/04/2018,R11,8,33.604607547725614
25/04/2018,R11,9,29.4414225055348
25/04/2018,R11,10,36.691832305394456
25/04/2018,R11,11,29.754882794439425
25/04/2018,R12,1,16.591716004268672
25/04/2018,R12,2,19.010645638069064
25/04/2018,R12,3,16.456859126308164
25/04/2018,R12,4,16.444037222403352
25/04/2018,R12,5,21.327917197189276
25/04/2018,R12,6,42.83455235980509
25/04/2018,R12,7,30.453592102317653
25/04/2018,R12,8,28.80925429874093
25/04/2018,R12,9,33.672130771438276
25/04/2018,R12,10,29.947598313803905
25/04/2018,R12,11,26.85888752232945
25/04/2018,R13,1,19.399982099249016
25/04/2018,R13,2,18.085907625316523
25/04/2018,R13,3,24.719738286973918
25/04/2018,R13,4,14.602259977683973
25/04/2018,R13,5,15.79317735716465
25/04/2018,R13,6,21.509391657533847
25/04/2018,R13,7,12.018077828431256
25/04/2018,R13,8,14.915017697545286
25/04/2018,R13,9,32.260525216081724
25/04/2018,R13,10,42.66235490746948
25/04/2018,R14,1,18.913789714349644
25/04/2018,R14,2,27.52009852804902
25/04/2018,R14,3,32.53848635094982
25/04/2018,R14,4,14.875823938330038
25/04/2018,R14,5,28.997201801192965
25/04/2018,R14,6,28.43275107141831
25/04/2018,R14,7,18.70426256044168
25/04/2018,R14,8,32.83901914181597
25/04/2018,R14,9,31.054787069128228
25/04/2018,R14,10,32.82069176399424
25/04/2018,R14,11,33.50117318933516
25/04/2018,R14,12,26.76746114022512
25/04/2018,R14,13,24.605446026595367
25/04/2018,R14,14,37.96691562778157
25/04/2018,R14,15,20.530891886104026
25/04/2018,R14,16,29.516793397363816
25/04/2018,R14,17,20.691713914665744
25/04/2018,R14,18,25.04279636021699
25/04/2018,R14,19,34.12216530444966
25/04/2018,R15,1,9.0
25/04/2018,R15,2,8.0
25/04/2018,R15,3,7.0
25/04/2018,R15,4,9.0
25/04/2018,R15,5,5.0
25/04/2018,R15,6,8.0
25/04/2018,R15,7,8.0
25/04/2018,R15,8,25.865062499552018
25/04/2018,R15,9,25.194655514660262
25/04/2018,R15,10,26.453066852688668
25/04/2018,R15,11,25.99931706710992
25/04/2018,R15,12,35.150305786608605
25/04/2018,R15,13,28.827136935739464
25/04/2018,R15,14,23.988117279923614
25/04/2018,R15,15,39.83068443436111
25/04/2018,R15,16,29.396361678991134
25/04/2018,R15,17,20.66984545898956
25/04/2018,R15,18,41.662191969730024
25/04/2018,R15,19,30.959426778799497
25/04/2018,R15,20,30.86164193188017
25/04/2018,R15,21,28.445860847719285
25/04/2018,R16,1,14.0
25/04/2018,R16,2,14.0
25/04/2018,R16,3,16.0
25/04/2018,R16,4,20.0
25/04/2018,R16,5,21.0
25/04/2018,R16,6,18.0
25/04/2018,R16,7,17.0
25/04/2018,R16,8,11.0
25/04/2018,R16,9,11.0
25/04/2018,R16,10,11.0
25/04/2018,R16,11,10.0
25/04/2018,R16,12,18.350079547252626
25/04/2018,R16,13,25.257277745958127
25/04/2018,R16,14,22.890282675580654
25/04/2018,R16,15,31.88521062861545
25/04/2018,R16,16,17.797638766661475
25/04/2018,R16,17,38.07805503054836
25/04/2018,R16,18,37.45001387900707
25/04/2018,R16,19,23.680373648162128
25/04/2018,R16,20,21.123937236870656
25/04/2018,R16,21,21.76547203229155
25/04/2018,R16,22,21.721070390089775
25/04/2018,R16,23,34.15320015402062
25/04/2018,R16,24,35.21126740477314
25/04/2018,R17,1,12.958941268429346
25/04/2018,R17,2,16.138933867842866
25/04/2018,R17,3,12.730540933080693
25/04/2018,R17,4,16.6179635786705
25/04/2018,R17,5,16.183327241548596
25/04/2018,R17,6,34.44300769461256
25/04/2018,R17,7,21.650483299083827
25/04/2018,R18,1,19.692481369548048
25/04/2018,R18,2,20.997140127413758
25/04/2018,R18,3,30.733414816634006
25/04/2018,R18,4,35.214127479000986
25/04/2018,R18,5,26.57120453032166
25/04/2018,R18,6,29.43124584252487
25/04/2018,R18,7,26.24585651135188
25/04/2018,R18,8,24.701807307153075
25/04/2018,R18,9,15.84783127166393
25/04/2018,R18,10,31.132854669271698
25/04/2018,R18,11,32.0493859002138
25/04/2018,R18,12,22.442755215047313
25/04/2018,R18,13,24.042919127397006
25/04/2018,R18,14,26.12960739995925
25/04/2018,R18,15,30.972408336701324
25/04/2018,R18,16,38.021760496279526
25/04/2018,R18,17,27.71545080014163
25/04/2018,R18,18,25.605455965019168
25/04/2018,R18,19,38.96784886627985
25/04/2018,R18,20,30.797846504450035
25/04/2018,R18,21,24.805708090563016
25/04/2018,R19,1,19.0
25/04/2018,R19,2,16.0
25/04/2018,R19,3,14.0
25/04/2018,R19,4,10.0
25/04/2018,R19,5,16.0
25/04/2018,R19,6,20.0
25/04/2018,R19,7,18.0
25/04/2018,R19,8,16.0
25/04/2018,R19,9,9.0
25/04/2018,R19,10,13.0
25/04/2018,R19,11,20.0
25/04/2018,R19,12,22.60365109447394
25/04/2018,R19,13,25.779072969453914
25/04/2018,R19,14,22.755249153610063
25/04/2018,R19,15,19.950392195771773
25/04/2018,R19,16,26.754018684391912
25/04/2018,R19,17,22.9715450553633
25/04/2018,R19,18,37.45580864869423
25/04/2018,R19,19,39.746614077312344
25/04/2018,R19,20,32.945356549936974
25/04/2018,R19,21,33.4600864749129
25/04/2018,R20,1,9.63112752052319
25/04/2018,R20,2,12.080902094351483
25/04/2018,R20,3,11.99613888901711
25/04/2018,R20,4,9.85749525660042
25/04/2018,R20,5,16.95256462694375
25/04/2018,R20,6,11.910397825614739
25/04/2018,R20,7,15.638925367609456
25/04/2018,R20,8,15.843876009799757
25/04/2018,R20,9,12.065481918195028
25/04/2018,R20,10,8.986486841462689
25/04/2018,R20,11,13.665217365177593
25/04/2018,R20,12,37.108572994891084
25/04/2018,R20,13,35.46881313720794
25/04/2018,R20,14,34.03215462616913
09/05/2018,R1,1,20.658828616318825
09/05/2018,R1,2,18.469835999562612
09/05/2018,R1,3,15.7870411908026
09/05/2018,R1,4,10.285858821488176
09/05/2018,R1,5,18.169352487096965
09/05/2018,R1,6,14.624558777283141
09/05/2018,R1,7,17.27831043859902
09/05/2018,R1,8,21.995559376534896
09/05/2018,R1,9,25.055442462667788
09/05/2018,R1,10,14.167445878502177
09/05/2018,R1,11,26.9730461509353
09/05/2018,R1,12,29.001002796226555
09/05/2018,R2,1,9.0
09/05/2018,R2,2,9.0
09/05/2018,R2,3,11.0
09/05/2018,R2,4,7.0
09/05/2018,R2,5,6.0
09/05/2018,R2,6,5.0
09/05/2018,R2,7,7.0
09/05/2018,R2,8,6.0
09/05/2018,R2,9,18.483302909013602
09/05/2018,R2,10,33.671970139469764
09/05/2018,R2,11,14.299347562166671
09/05/2018,R2,12,26.603046758101456
09/05/2018,R2,13,19.605673100003862
09/05/2018,R2,14,35.86515636216063
09/05/2018,R2,15,25.738356769804437
09/05/2018,R2,16,40.22846606360451
09/05/2018,R2,17,31.46251415881009
09/05/2018,R2,18,30.98531585917261
09/05/2018,R2,19,36.2519747060014
09/05/2018,R2,20,26.468680351781916
09/05/2018,R2,21,44.61838299813393
09/05/2018,R2,22,34.67143001308697
09/05/2018,R2,23,22.20086300182669
09/05/2018,R3,1,11.944021937432423
09/05/2018,R3,2,19.272020875779738
09/05/2018,R3,3,24.83318385390713
09/05/2018,R3,4,15.88975571635087
09/05/2018,R3,5,23.573726000474462
09/05/2018,R3,6,38.03565088311609
09/05/2018,R3,7,40.795322989674865
09/05/2018,R3,8,36.028110893559045
09/05/2018,R4,1,18.913789714349644
09/05/2018,R4,2,27.52009852804902
09/05/2018,R4,3,32.53848635094982
09/05/2018,R4,4,14.875823938330038
09/05/2018,R4,5,28.997201801192965
09/05/2018,R4,6,28.43275107141831
09/05/2018,R4,7,18.70426256044168
09/05/2018,R4,8,32.83901914181597
09/05/2018,R4,9,31.054787069128228
09/05/2018,R4,10,32.82069176399424
09/05/2018,R4,11,33.50117318933516
09/05/2018,R4,12,26.76746114022512
09/05/2018,R4,13,24.605446026595367
09/05/2018,R4,14,37.96691562778157
09/05/2018,R4,15,20.530891886104026
09/05/2018,R4,16,29.516793397363816
09/05/2018,R4,17,20.691713914665744
09/05/2018,R4,18,25.04279636021699
09/05/2018,R4,19,34.12216530444966
09/05/2018,R4,20,35.504131052202005
09/05/2018,R4,21,19.77859783274266
09/05/2018,R4,22,31.55919886548238
09/05/2018,R5,1,15.0
09/05/2018,R5,2,19.0
09/05/2018,R5,3,21.0
09/05/2018,R5,4,11.0
09/05/2018,R5,5,15.0
09/05/2018,R5,6,12.0
09/05/2018,R5,7,21.351671224544233
09/05/2018,R5,8,23.270742995213432
09/05/2018,R5,9,23.21622638775622
09/05/2018,R5,10,18.979355529989242
09/05/2018,R5,11,32.39787420193365
09/05/2018,R5,12,24.820930558637492
09/05/2018,R5,13,24.473883412522916
09/05/2018,R5,14,23.846413348953288
09/05/2018,R5,15,23.775357395720704
09/05/2018,R5,16,33.08106065757539
09/05/2018,R5,17,21.578546135924306
09/05/2018,R5,18,27.29358867245349
09/05/2018,R5,19,28.235818910909323
09/05/2018,R6,1,22.924893502381373
09/05/2018,R6,2,14.30588558077145
09/05/2018,R6,3,15.17429505476706
09/05/2018,R6,4,19.128421384334743
09/05/2018,R6,5,11.145047683754768
09/05/2018,R6,6,17.366820117260428
09/05/2018,R6,7,16.975978356106303
09/05/2018,R6,8,14.834496687518582
09/05/2018,R6,9,31.792826170365178
09/05/2018,R7,1,8.0
09/05/2018,R7,2,8.0
09/05/2018,R7,3,25.865062499552018
09/05/2018,R7,4,25.194655514660262
09/05/2018,R7,5,26.453066852688668
09/05/2018,R7,6,25.99931706710992
09/05/2018,R7,7,35.150305786608605
09/05/2018,R7,8,28.827136935739464
09/05/2018,R7,9,23.988117279923614
09/05/2018,R7,10,39.83068443436111
09/05/2018,R7,11,29.396361678991134
09/05/2018,R7,12,20.66984545898956
09/05/2018,R7,13,41.662191969730024
09/05/2018,R7,14,30.959426778799497
09/05/2018,R7,15,30.86164193188017
09/05/2018,R7,16,28.445860847719285
09/05/2018,R7,17,30.766823622128552
09/05/2018,R7,18,32.869591481657544
09/05/2018,R7,19,41.74950326755812
09/05/2018,R7,20,25.652700782048814
09/05/2018,R7,21,29.31715638676471
09/05/2018,R8,1,18.699628637794934
09/05/2018,R8,2,13.60679765111512
09/05/2018,R8,3,17.865499343860858
09/05/2018,R8,4,11.502952718582595
09/05/2018,R8,5,16.16368603884431
09/05/2018,R8,6,20.42988371172814
09/05/2018,R8,7,13.52281538434395
09/05/2018,R8,8,26.013856044226486
09/05/2018,R8,9,31.641931573618205
09/05/2018,R8,10,35.42369753569163
09/05/2018,R8,11,28.759262677391803
09/05/2018,R8,12,31.107308693000714
09/05/2018,R8,13,29.512987634525885
09/05/2018,R8,14,45.72526753985587
09/05/2018,R8,15,36.727183151807296
09/05/2018,R9,1,14.0
09/05/2018,R9,2,16.0
09/05/2018,R9,3,20.0
09/05/2018,R9,4,21.0
09/05/2018,R9,5,18.0
09/05/2018,R9,6,17.0
09/05/2018,R9,7,11.0
09/05/2018,R9,8,11.0
09/05/2018,R9,9,11.0
09/05/2018,R9,10,10.0
09/05/2018,R9,11,18.350079547252626
09/05/2018,R9,12,25.257277745958127
09/05/2018,R9,13,22.890282675580654
09/05/2018,R9,14,31.88521062861545
09/05/2018,R9,15,17.797638766661475
09/05/2018,R9,16,38.07805503054836
09/05/2018,R9,17,37.45001387900707
09/05/2018,R9,18,23.680373648162128
09/05/2018,R9,19,21.123937236870656
09/05/2018,R9,20,21.76547203229155
09/05/2018,R9,21,21.721070390089775
09/05/2018,R9,22,34.15320015402062
09/05/2018,R9,23,35.21126740477314
09/05/2018,R9,24,20.752110234184705
09/05/2018,R10,1,19.385006429417302
09/05/2018,R10,2,15.674318153969931
09/05/2018,R10,3,15.749527113480363
09/05/2018,R10,4,27.526528306261785
09/05/2018,R10,5,19.84629857772762
09/05/2018,R10,6,18.791063314742793
09/05/2018,R10,7,22.45995600733175
09/05/2018,R10,8,17.869651571315874
09/05/2018,R10,9,19.31525724511019
09/05/2018,R10,10,17.563351209840718
09/05/2018,R10,11,33.78995604759345
09/05/2018,R10,12,29.5655647971891
09/05/2018,R10,13,26.38269672680788
09/05/2018,R10,14,27.555318569926932
09/05/2018,R10,15,21.59131987311618
09/05/2018,R10,16,27.88662152408572
09/05/2018,R11,1,19.010645638069064
09/05/2018,R11,2,16.456859126308164
09/05/2018,R11,3,16.444037222403352
09/05/2018,R11,4,21.327917197189276
09/05/2018,R11,5,42.83455235980509
09/05/2018,R11,6,30.453592102317653
09/05/2018,R11,7,28.80925429874093
09/05/2018,R11,8,33.672130771438276
09/05/2018,R11,9,29.947598313803905
09/05/2018,R11,10,26.85888752232945
09/05/2018,R11,11,22.228677553302518
09/05/2018,R11,12,35.939767763256256
09/05/2018,R11,13,28.73426057772857
09/05/2018,R11,14,30.418473232965006
09/05/2018,R12,1,13.765822873567986
09/05/2018,R12,2,17.393924730164215
09/05/2018,R12,3,12.663333765461186
09/05/2018,R12,4,15.717811204889149
09/05/2018,R12,5,14.557079025486916
09/05/2018,R12,6,19.031745817051263
09/05/2018,R12,7,31.15887446481944
09/05/2018,R12,8,27.726677703001272
09/05/2018,R12,9,22.83444017246359
09/05/2018,R12,10,27.213993990159366
09/05/2018,R13,1,8.0
09/05/2018,R13,2,7.0
09/05/2018,R13,3,9.0
09/05/2018,R13,4,5.0
09/05/2018,R13,5,18.608141898164867
09/05/2018,R13,6,15.482908182315724
09/05/2018,R13,7,18.86965821317896
09/05/2018,R13,8,19.08326523159076
09/05/2018,R13,9,25.1328574398685
09/05/2018,R13,10,24.998569516332342
09/05/2018,R13,11,28.626812728170265
09/05/2018,R13,12,23.556794789755656
09/05/2018,R13,13,30.584867702241883
09/05/2018,R13,14,29.232140497466307
09/05/2018,R13,15,27.306058203474226
09/05/2018,R13,16,40.413636173665
09/05/2018,R13,17,27.33925554201802
09/05/2018,R13,18,33.4243199187093
09/05/2018,R13,19,42.4218651013951
09/05/2018,R13,20,25.42767758538257
09/05/2018,R14,1,18.588990522903792
09/05/2018,R14,2,21.427448321834113
09/05/2018,R14,3,24.37530105872807
09/05/2018,R14,4,16.3098408777055
09/05/2018,R14,5,16.58563743451199
09/05/2018,R14,6,17.138336242962716
09/05/2018,R14,7,19.01228542879903
09/05/2018,R14,8,30.01859156382934
09/05/2018,R14,9,30.29659696455422
09/05/2018,R14,10,27.67280610797892
09/05/2018,R15,1,19.399982099249016
09/05/2018,R15,2,18.085907625316523
09/05/2018,R15,3,24.719738286973918
09/05/2018,R15,4,14.602259977683973
09/05/2018,R15,5,15.79317735716465
09/05/2018,R15,6,21.509391657533847
09/05/2018,R15,7,12.018077828431256
09/05/2018,R15,8,14.915017697545286
09/05/2018,R15,9,32.260525216081724
09/05/2018,R15,10,42.66235490746948
09/05/2018,R15,11,38.588647938952384
09/05/2018,R15,12,37.963912328666126
09/05/2018,R15,13,39.11038159037001
09/05/2018,R15,14,28.261199958133325
09/05/2018,R16,1,12.063725909571271
09/05/2018,R16,2,17.461959359109134
09/05/2018,R16,3,23.68581006279463
09/05/2018,R16,4,17.566318478144538
09/05/2018,R16,5,15.049417736518802
09/05/2018,R16,6,24.94666577820146
09/05/2018,R16,7,21.48775700385729
09/05/2018,R16,8,29.836112448015225
09/05/2018,R16,9,34.414576853780474
09/05/2018,R16,10,34.02705800303723
09/05/2018,R17,1,30.119762347190736
09/05/2018,R17,2,18.421751577384878
09/05/2018,R17,3,19.455255545715666
09/05/2018,R17,4,15.684910597833124
09/05/2018,R17,5,27.695703056563534
09/05/2018,R17,6,15.659159056411402
09/05/2018,R17,7,13.428977017479697
09/05/2018,R17,8,25.372392103857692
09/05/2018,R17,9,25.65116606264337
09/05/2018,R18,1,41.69675120018621
09/05/2018,R18,2,7.014248504173527
09/05/2018,R18,3,13.343976447581017
09/05/2018,R18,4,11.238433462614768
09/05/2018,R18,5,18.213517411726357
09/05/2018,R18,6,17.314548956974548
09/05/2018,R18,7,33.285044284094354
09/05/2018,R18,8,29.331453858092935
09/05/2018,R18,9,26.4989036076033
09/05/2018,R19,1,25.584148937338558
09/05/2018,R19,2,15.656648170317526
09/05/2018,R19,3,26.697506437106746
09/05/2018,R19,4,18.52296727505262
09/05/2018,R19,5,19.383229785055008
09/05/2018,R19,6,13.167632792974198
09/05/2018,R19,7,14.562884679793884
09/05/2018,R19,8,12.261316743355907
09/05/2018,R19,9,18.374312247821276
09/05/2018,R19,10,23.622652274954486
09/05/2018,R19,11,25.62471337306316
09/05/2018,R19,12,13.006039073877698
09/05/2018,R19,13,26.339569121200824
09/05/2018,R19,14,29.005423948138564
09/05/2018,R19,15,24.59906204875584
09/05/2018,R20,1,24.097039132158475
09/05/2018,R20,2,8.636520092111882
09/05/2018,R20,3,16.64051669519902
09/05/2018,R20,4,22.264855898352636
09/05/2018,R20,5,10.993334650353265
09/05/2018,R20,6,12.734466452640829
09/05/2018,R20,7,23.287552444003154
09/05/2018,R20,8,17.21817424528029
09/05/2018,R20,9,17.332917778380917
09/05/2018,R20,10,16.499431314187614
09/05/2018,R20,11,16.231888910671838
09/05/2018,R20,12,20.915373094760177
09/05/2018,R20,13,28.253314423435445
09/05/2018,R20,14,24.082184950921754
23/05/2018,R1,1,15.637698577244723
23/05/2018,R1,2,16.24231191286776
23/05/2018,R1,3,13.15961816145788
23/05/2018,R1,4,15.70403896558188
23/05/2018,R1,5,13.724556765249195
23/05/2018,R1,6,12.259434055183922
23/05/2018,R1,7,13.97688822982282
23/05/2018,R1,8,11.545498898114726
23/05/2018,R1,9,11.941931976094512
23/05/2018,R1,10,10.231846496059061
23/05/2018,R1,11,22.589255142203577
23/05/2018,R1,12,39.32269039674636
23/05/2018,R1,13,36.01565680955331
23/05/2018,R1,14,20.652441192844094
23/05/2018,R1,15,32.282346683841936
23/05/2018,R1,16,22.641619261617482
23/05/2018,R1,17,26.04220021699304
23/05/2018,R2,1,27.526528306261785
23/05/2018,R2,2,19.84629857772762
23/05/2018,R2,3,18.791063314742793
23/05/2018,R2,4,22.45995600733175
23/05/2018,R2,5,17.869651571315874
23/05/2018,R2,6,19.31525724511019
23/05/2018,R2,7,17.563351209840718
23/05/2018,R2,8,33.78995604759345
23/05/2018,R2,9,29.5655647971891
23/05/2018,R2,10,26.38269672680788
23/05/2018,R2,11,27.555318569926932
23/05/2018,R2,12,21.59131987311618
23/05/2018,R2,13,27.88662152408572
23/05/2018,R2,14,24.671085942514864
23/05/2018,R2,15,34.0733137327766
23/05/2018,R2,16,26.725970349745474
23/05/2018,R2,17,36.864305980481205
23/05/2018,R2,18,24.46157517255046
23/05/2018,R3,1,15.32043012699257
23/05/2018,R3,2,15.798956763461693
23/05/2018,R3,3,30.355780891038542
23/05/2018,R3,4,20.207531934284283
23/05/2018,R3,5,32.03791962638368
23/05/2018,R3,6,22.974713035062322
23/05/2018,R3,7,15.704538735587397
23/05/2018,R3,8,13.574286716355157
23/05/2018,R3,9,21.41771054007969
23/05/2018,R3,10,15.711113197060502
23/05/2018,R3,11,17.989998129745643
23/05/2018,R3,12,11.60694814346221
23/05/2018,R3,13,21.569212796458647
23/05/2018,R3,14,15.986408364828863
23/05/2018,R3,15,28.868816664777377
23/05/2018,R3,16,34.23318009117038
23/05/2018,R3,17,25.516822642636505
23/05/2018,R3,18,29.217973282530693
23/05/2018,R4,1,15.7870411908026
23/05/2018,R4,2,10.285858821488176
23/05/2018,R4,3,18.169352487096965
23/05/2018,R4,4,14.624558777283141
23/05/2018,R4,5,17.27831043859902
23/05/2018,R4,6,21.995559376534896
23/05/2018,R4,7,25.055442462667788
23/05/2018,R4,8,14.167445878502177
23/05/2018,R4,9,26.9730461509353
23/05/2018,R4,10,29.001002796226555
23/05/2018,R4,11,29.307250491446563
23/05/2018,R4,12,35.52368508275074
23/05/2018,R4,13,25.810979443415075
23/05/2018,R5,1,10.0
23/05/2018,R5,2,8.0
23/05/2018,R5,3,7.0
23/05/2018,R5,4,23.564294479209345
23/05/2018,R5,5,21.74512982407942
23/05/2018,R5,6,23.445322102214792
23/05/2018,R5,7,26.216096667789206
23/05/2018,R5,8,25.14736819827642
23/05/2018,R5,9,33.146346233460086
23/05/2018,R5,10,35.16607344174894
23/05/2018,R5,11,40.246166632896355
23/05/2018,R5,12,36.117566375673796
23/05/2018,R5,13,22.704270694110374
23/05/2018,R5,14,37.0931273791479
23/05/2018,R5,15,27.113585955346846
23/05/2018,R5,16,33.36890594587544
23/05/2018,R5,17,24.440193596773067
23/05/2018,R5,18,32.69172889258493
23/05/2018,R5,19,32.240099888689656
23/05/2018,R5,20,31.956210193352206
23/05/2018,R5,21,29.271199428866705
23/05/2018,R6,1,14.809182238137556
23/05/2018,R6,2,14.09853407788443
23/05/2018,R6,3,16.441651242756265
23/05/2018,R6,4,15.118816178063256
23/05/2018,R6,5,12.981653120435986
23/05/2018,R6,6,18.59113082339901
23/05/2018,R6,7,11.484710801683317
23/05/2018,R6,8,21.623424774542944
23/05/2018,R6,9,32.17634661971061
23/05/2018,R6,10,19.211616418553604
23/05/2018,R6,11,31.73930073258044
23/05/2018,R6,12,28.767368686376052
23/05/2018,R6,13,27.190107701044386
23/05/2018,R6,14,30.52919861056151
23/05/2018,R6,15,32.72257762682992
23/05/2018,R6,16,23.12348991229144
23/05/2018,R6,17,28.20823428907309
23/05/2018,R6,18,25.69700306839782
23/05/2018,R6,19,32.04700650086884
23/05/2018,R6,20,34.487303670427764
23/05/2018,R7,1,12.063725909571271
23/05/2018,R7,2,17.461959359109134
23/05/2018,R7,3,23.68581006279463
23/05/2018,R7,4,17.566318478144538
23/05/2018,R7,5,15.049417736518802
23/05/2018,R7,6,24.94666577820146
23/05/2018,R7,7,21.48775700385729
23/05/2018,R7,8,29.836112448015225
23/05/2018,R7,9,34.414576853780474
23/05/2018,R7,10,34.02705800303723
23/05/2018,R7,11,35.7054520595241
23/05/2018,R7,12,28.941108296655884
23/05/2018,R8,1,14.30588558077145
23/05/2018,R8,2,15.17429505476706
23/05/2018,R8,3,19.128421384334743
23/05/2018,R8,4,11.145047683754768
23/05/2018,R8,5,17.366820117260428
23/05/2018,R8,6,16.975978356106303
23/05/2018,R8,7,14.834496687518582
23/05/2018,R8,8,31.792826170365178
23/05/2018,R8,9,16.379421176136155
23/05/2018,R8,10,31.180306634135572
23/05/2018,R8,11,30.107576258033454
23/05/2018,R8,12,37.29505235336612
