Date,Rhizome,Internode number,Internode length
25/04/2018,R2,15,30.947127285230295
25/04/2018,R2,16,35.44364684496829
25/04/2018,R2,17,39.173503069075934
25/04/2018,R2,18,49.08300463067827
25/04/2018,R2,19,20.873028253076807
25/04/2018,R3,1,8.0
25/04/2018,R3,2,7.0
25/04/2018,R3,3,5.0
25/04/2018,R3,4,6.0
25/04/2018,R3,5,6.0
25/04/2018,R3,6,8.0
25/04/2018,R3,7,7.0
25/04/2018,R3,8,9.0
25/04/2018,R3,9,5.0
25/04/2018,R3,10,26.922185473767822
25/04/2018,R3,11,19.20720720513076
25/04/2018,R3,12,19.844198861714684
25/04/2018,R3,13,19.269640194991354
25/04/2018,R3,14,26.216134223968965
25/04/2018,R3,15,30.69257879451908
25/04/2018,R3,16,22.968377418091688
25/04/2018,R3,17,40.65236858753446
25/04/2018,R3,18,36.163533124303314
25/04/2018,R3,19,36.9708908097525
25/04/2018,R3,20,31.72159349073277
25/04/2018,R4,1,25.279934387355862
25/04/2018,R4,2,13.832072302601164
25/04/2018,R4,3,14.917588099584417
25/04/2018,R4,4,19.205742535990545
25/04/2018,R4,5,19.267828532943923
25/04/2018,R4,6,21.521500844947106
25/04/2018,R4,7,35.556775088956925
25/04/2018,R5,1,36.62313356139387
25/04/2018,R5,2,16.762024034622712
25/04/2018,R5,3,12.25359319097539
25/04/2018,R5,4,9.82530312883466
25/04/2018,R5,5,11.903138136022566
25/04/2018,R5,6,16.13113335194833
25/04/2018,R5,7,33.14146256254951
25/04/2018,R6,1,11.0
25/04/2018,R6,2,10.0
25/04/2018,R6,3,10.0
25/04/2018,R6,4,17.0
25/04/2018,R6,5,17.0
25/04/2018,R6,6,14.0
25/04/2018,R6,7,14.0
25/04/2018,R6,8,16.0
25/04/2018,R6,9,20.0
25/04/2018,R6,10,21.0
25/04/2018,R6,11,18.0
25/04/2018,R6,12,17.0
25/04/2018,R6,13,11.0
25/04/2018,R6,14,11.0
25/04/2018,R6,15,11.0
25/04/2018,R6,16,10.0
25/04/2018,R6,17,23.17889998648651
25/04/2018,R6,18,22.688899166064157
25/04/2018,R6,19,19.228503090774357
25/04/2018,R6,20,32.93651875457306
25/04/2018,R6,21,19.746170132268936
25/04/2018,R6,22,27.66579694036649
25/04/2018,R6,23,38.53423950581846
25/04/2018,R7,1,16.0
25/04/2018,R7,2,14.0
25/04/2018,R7,3,10.0
25/04/2018,R7,4,16.0
25/04/2018,R7,5,20.0
25/04/2018,R7,6,18.0
25/04/2018,R7,7,16.0
25/04/2018,R7,8,9.0
25/04/2018,R7,9,13.0
25/04/2018,R7,10,20.0
25/04/2018,R7,11,24.31476701547955
25/04/2018,R7,12,27.725961126877294
25/04/2018,R7,13,17.787557793677543
25/04/2018,R7,14,22.73584793870474
25/04/2018,R7,15,28.633104626737378
25/04/2018,R7,16,26.477904339781556
25/04/2018,R7,17,22.374857654368068
25/04/2018,R7,18,38.40102913827717
25/04/2018,R7,19,33.25449880315935
25/04/2018,R7,20,26.6795051244044
25/04/2018,R7,21,37.002928179702714
25/04/2018,R7,22,36.500949604506744
25/04/2018,R7,23,34.77238166210357
25/04/2018,R8,1,18.565480812144767
25/04/2018,R8,2,15.111655214943271
25/04/2018,R8,3,13.603674875634871
25/04/2018,R8,4,17.06978328638547
25/04/2018,R8,5,22.041839710883156
25/04/2018,R8,6,19.719998857991985
25/04/2018,R8,7,19.588003864479244
25/04/2018,R8,8,33.27167511806281
25/04/2018,R8,9,30.81772389160953
25/04/2018,R9,1,11.910934468357267
25/04/2018,R9,2,10.987615396953538
25/04/2018,R9,3,11.579359600509408
25/04/2018,R9,4,24.600683007203124
25/04/2018,R9,5,22.207949087878244
25/04/2018,R9,6,33.57303671371934
25/04/2018,R9,7,37.0306776548945
25/04/2018,R9,8,27.791192490051756
25/04/2018,R9,9,32.28720783776724
25/04/2018,R9,10,25.5417427838312
25/04/2018,R9,11,24.84330695831773
25/04/2018,R9,12,47.39064314255484
25/04/2018,R9,13,18.871741854223693
25/04/2018,R10,1,6.0
25/04/2018,R10,2,8.0
25/04/2018,R10,3,6.0
25/04/2018,R10,4,4.0
25/04/2018,R10,5,4.0
25/04/2018,R10,6,7.0
25/04/2018,R10,7,25.399510864483947
25/04/2018,R10,8,33.988435496342696
25/04/2018,R10,9,30.18076381160072
25/04/2018,R10,10,42.334855256268945
25/04/2018,R10,11,44.80195541184916
25/04/2018,R10,12,33.42062651426375
25/04/2018,R10,13,37.43037094521822
25/04/2018,R10,14,24.814043735100245
25/04/2018,R10,15,28.528143195351692
25/04/2018,R10,16,27.260873286794464
25/04/2018,R10,17,31.671264246213596
25/04/2018,R10,18,36.77966325759781
25/04/2018,R11,1,22.557397831257987
25/04/2018,R11,2,16.795441964687598
25/04/2018,R11,3,15.593013710744872
25/04/2018,R11,4,12.72263739679169
25/04/2018,R11,5,17.27785389465824
25/04/2018,R11,6,14.803387094304728
25/04/2018,R11,7,14.657473006663881
25/04/2018,R11,8,16.743907647883617
25/04/2018,R11,9,21.122741721983168
25/04/2018,R11,10,20.764077318374426
25/04/2018,R11,11,32.06713698933469
25/04/2018,R11,12,29.790018084307256
25/04/2018,R11,13,43.170645525586266
25/04/2018,R11,14,34.84409209916122
25/04/2018,R12,1,6.0
25/04/2018,R12,2,4.0
25/04/2018,R12,3,4.0
25/04/2018,R12,4,23.64699386417231
25/04/2018,R12,5,17.315484710301796
25/04/2018,R12,6,16.49997192546131
25/04/2018,R12,7,15.8197176994545
25/04/2018,R12,8,37.70824299762947
25/04/2018,R12,9,34.42516029460684
25/04/2018,R12,10,31.536337458966628
25/04/2018,R12,11,23.69687011940489
25/04/2018,R12,12,25.14754119889651
25/04/2018,R12,13,26.56955903824246
25/04/2018,R12,14,31.276270031074745
25/04/2018,R13,1,17.621837043267814
25/04/2018,R13,2,19.753773897931918
25/04/2018,R13,3,23.207402578736296
25/04/2018,R13,4,15.03000074964962
25/04/2018,R13,5,16.988148147100347
25/04/2018,R13,6,24.928390462361573
25/04/2018,R13,7,25.721527581358448
25/04/2018,R13,8,36.38450663641052
25/04/2018,R13,9,28.59133970825406
25/04/2018,R13,10,46.578143833451485
25/04/2018,R13,11,34.01943202005813
25/04/2018,R14,1,14.452839681134975
25/04/2018,R14,2,9.383077913545993
25/04/2018,R14,3,17.619925060053543
25/04/2018,R14,4,17.05075228953388
25/04/2018,R14,5,13.419114003831108
25/04/2018,R14,6,16.953317266932558
25/04/2018,R14,7,15.605727970925614
25/04/2018,R14,8,8.02919319297558
25/04/2018,R14,9,10.388337283523517
25/04/2018,R14,10,13.724930759782138
25/04/2018,R14,11,19.39263469971448
25/04/2018,R14,12,36.02741774019023
25/04/2018,R14,13,35.73434429231335
25/04/2018,R14,14,28.09856312271154
25/04/2018,R15,1,7.0
25/04/2018,R15,2,9.0
25/04/2018,R15,3,5.0
25/04/2018,R15,4,8.0
25/04/2018,R15,5,8.0
25/04/2018,R15,6,26.98049501128445
25/04/2018,R15,7,25.121264324502196
25/04/2018,R15,8,16.454952814760013
25/04/2018,R15,9,26.990460813023528
25/04/2018,R15,10,26.336913453369853
25/04/2018,R15,11,27.3855775944941
25/04/2018,R15,12,23.565232518194613
25/04/2018,R15,13,31.299596329537792
25/04/2018,R15,14,25.24488195906853
25/04/2018,R15,15,30.12165679176571
25/04/2018,R15,16,31.642767088543337
25/04/2018,R15,17,31.57865153811345
25/04/2018,R15,18,32.055047557844816
25/04/2018,R15,19,28.234719823969762
25/04/2018,R15,20,24.63843743736772
25/04/2018,R15,21,33.12426751298975
25/04/2018,R16,1,31.69019361371771
25/04/2018,R16,2,18.371170641901994
25/04/2018,R16,3,16.205690938076362
25/04/2018,R16,4,23.73364326569003
25/04/2018,R16,5,25.3328719504958
25/04/2018,R16,6,27.63529664369497
25/04/2018,R16,7,30.546972004914355
25/04/2018,R16,8,44.66532166960048
25/04/2018,R16,9,38.990275713155604
25/04/2018,R16,10,27.854796522087327
25/04/2018,R16,11,23.192384185771658
25/04/2018,R16,12,31.47152126985555
25/04/2018,R16,13,21.50410991382059
25/04/2018,R16,14,37.22398410988827
25/04/2018,R16,15,28.622941767187037
25/04/2018,R16,16,34.35431174542433
25/04/2018,R16,17,35.11787834769414
25/04/2018,R16,18,30.3837622912047
25/04/2018,R17,1,19.0
25/04/2018,R17,2,21.0
25/04/2018,R17,3,11.0
25/04/2018,R17,4,15.0
25/04/2018,R17,5,12.0
25/04/2018,R17,6,22.925370213342458
25/04/2018,R17,7,19.43817437884612
25/04/2018,R17,8,35.74253577141532
25/04/2018,R17,9,22.623090334282747
25/04/2018,R17,10,23.77770551756724
25/04/2018,R17,11,33.23408215196271
25/04/2018,R17,12,31.80520922158896
25/04/2018,R17,13,37.24554367373755
25/04/2018,R17,14,34.451632408137456
25/04/2018,R17,15,25.1866367682837
25/04/2018,R17,16,39.40912818334183
25/04/2018,R17,17,25.441709084411315
25/04/2018,R17,18,30.760812881866347
25/04/2018,R17,19,36.637808378581504
25/04/2018,R17,20,47.036923683768684
25/04/2018,R17,21,32.96368510418177
25/04/2018,R17,22,34.28531720951445
25/04/2018,R18,1,16.864578653983312
25/04/2018,R18,2,11.76282108193277
25/04/2018,R18,3,16.52652477851562
25/04/2018,R18,4,17.436105924790635
25/04/2018,R18,5,13.253193146030178
25/04/2018,R18,6,14.07253525189302
25/04/2018,R18,7,11.396648291638368
25/04/2018,R18,8,16.11295536957914
25/04/2018,R18,9,16.827214522130003
25/04/2018,R18,10,19.797293934389725
25/04/2018,R18,11,20.67856243916535
25/04/2018,R18,12,27.477624239403347
25/04/2018,R18,13,20.875929459201586
25/04/2018,R18,14,30.92785840830852
25/04/2018,R18,15,39.19705992356902
25/04/2018,R18,16,42.3016650370348
25/04/2018,R18,17,31.08955519111411
25/04/2018,R19,1,14.717492961008052
25/04/2018,R19,2,23.922232295292265
25/04/2018,R19,3,23.860218232163326
25/04/2018,R19,4,19.01836545711459
25/04/2018,R19,5,16.107251937931256
25/04/2018,R19,6,41.37508420878608
25/04/2018,R19,7,40.94209042810796
25/04/2018,R19,8,25.92450124269344
25/04/2018,R19,9,36.77761898519826
25/04/2018,R19,10,25.771021509929465
25/04/2018,R19,11,37.62229079489913
25/04/2018,R20,1,18.0
25/04/2018,R20,2,11.0
25/04/2018,R20,3,9.0
25/04/2018,R20,4,9.0
25/04/2018,R20,5,11.0
25/04/2018,R20,6,7.0
25/04/2018,R20,7,6.0
25/04/2018,R20,8,5.0
25/04/2018,R20,9,7.0
25/04/2018,R20,10,6.0
25/04/2018,R20,11,24.180787476685442
25/04/2018,R20,12,29.831299180387415
25/04/2018,R20,13,15.909391481685086
25/04/2018,R20,14,14.543285246652042
25/04/2018,R20,15,27.228243706273563
25/04/2018,R20,16,32.5319606107236
25/04/2018,R20,17,31.96449545640522
25/04/2018,R20,18,27.89073976709115
25/04/2018,R20,19,33.59392745350161
25/04/2018,R20,20,25.529149877999227
25/04/2018,R20,21,25.730491476833514
25/04/2018,R20,22,32.228571346320216
25/04/2018,R20,23,24.715879230218917
25/04/2018,R20,24,34.283083285626866
25/04/2018,R20,25,33.096505619503255
25/04/2018,R20,26,29.828490770341656
09/05/2018,R1,1,18.371170641901994
09/05/2018,R1,2,16.205690938076362
09/05/2018,R1,3,23.73364326569003
09/05/2018,R1,4,25.3328719504958
09/05/2018,R1,5,27.63529664369497
09/05/2018,R1,6,30.546972004914355
09/05/2018,R1,7,44.66532166960048
09/05/2018,R1,8,38.990275713155604
09/05/2018,R1,9,27.854796522087327
09/05/2018,R1,10,23.192384185771658
09/05/2018,R1,11,31.47152126985555
09/05/2018,R1,12,21.50410991382059
09/05/2018,R1,13,37.22398410988827
09/05/2018,R1,14,28.622941767187037
09/05/2018,R1,15,34.35431174542433
09/05/2018,R1,16,35.11787834769414
09/05/2018,R1,17,30.3837622912047
09/05/2018,R1,18,28.61026677957088
09/05/2018,R1,19,36.03342901272149
09/05/2018,R1,20,31.86084556957964
09/05/2018,R2,1,18.091601984607475
09/05/2018,R2,2,11.924552123981202
09/05/2018,R2,3,17.901974149248627
09/05/2018,R2,4,13.077873577966585
09/05/2018,R2,5,17.581895181187626
09/05/2018,R2,6,13.182976285711597
09/05/2018,R2,7,24.58675454272705
09/05/2018,R2,8,18.148374238534693
09/05/2018,R2,9,13.22843343321238
09/05/2018,R2,10,26.671209860307595
09/05/2018,R2,11,31.119888130074337
09/05/2018,R2,12,32.0715207447083
09/05/2018,R2,13,31.314340810139456
09/05/2018,R3,1,19.854110982667912
09/05/2018,R3,2,16.454832100751393
09/05/2018,R3,3,17.309767387453984
09/05/2018,R3,4,20.42810957841522
09/05/2018,R3,5,18.888837215495858
09/05/2018,R3,6,26.5406804475819
09/05/2018,R3,7,19.426059435012476
09/05/2018,R3,8,16.453044411008904
09/05/2018,R3,9,14.800826542332938
09/05/2018,R3,10,24.634392137585458
09/05/2018,R3,11,21.63294959976918
09/05/2018,R3,12,14.80791513311181
09/05/2018,R3,13,33.18341827786758
09/05/2018,R3,14,24.24267239098755
09/05/2018,R3,15,34.47026643273865
09/05/2018,R4,1,8.618840278910747
09/05/2018,R4,2,15.494266584541924
09/05/2018,R4,3,13.529909052720125
09/05/2018,R4,4,21.382029973844208
09/05/2018,R4,5,29.27286983254029
09/05/2018,R4,6,31.102975745246432
09/05/2018,R4,7,27.836514453601684
09/05/2018,R4,8,28.18372808718246
09/05/2018,R4,9,34.00778757800578
09/05/2018,R4,10,23.527661816378178
09/05/2018,R4,11,36.79781318872466
09/05/2018,R4,12,20.630624535687975
09/05/2018,R4,13,23.08704973625127
09/05/2018,R4,14,26.70134841309468
09/05/2018,R4,15,36.45759330488811
09/05/2018,R4,16,28.198312218867272
09/05/2018,R4,17,28.717600246828887
09/05/2018,R4,18,25.568594105539795
09/05/2018,R5,1,11.910934468357267
09/05/2018,R5,2,10.987615396953538
09/05/2018,R5,3,11.579359600509408
09/05/2018,R5,4,24.600683007203124
09/05/2018,R5,5,22.207949087878244
09/05/2018,R5,6,33.57303671371934
09/05/2018,R5,7,37.0306776548945
09/05/2018,R5,8,27.791192490051756
09/05/2018,R5,9,32.28720783776724
09/05/2018,R5,10,25.5417427838312
09/05/2018,R5,11,24.84330695831773
09/05/2018,R5,12,47.39064314255484
09/05/2018,R5,13,18.871741854223693
09/05/2018,R5,14,24.487415087683452
09/05/2018,R5,15,28.500906222274832
09/05/2018,R5,16,19.521750431364893
09/05/2018,R6,1,4.0
09/05/2018,R6,2,4.0
09/05/2018,R6,3,7.0
09/05/2018,R6,4,25.399510864483947
09/05/2018,R6,5,33.988435496342696
09/05/2018,R6,6,30.18076381160072
09/05/2018,R6,7,42.334855256268945
09/05/2018,R6,8,44.80195541184916
09/05/2018,R6,9,33.42062651426375
09/05/2018,R6,10,37.43037094521822
09/05/2018,R6,11,24.814043735100245
09/05/2018,R6,12,28.528143195351692
09/05/2018,R6,13,27.260873286794464
09/05/2018,R6,14,31.671264246213596
09/05/2018,R6,15,36.77966325759781
09/05/2018,R6,16,22.1623856815762
09/05/2018,R6,17,24.89116240943994
09/05/2018,R6,18,35.83803223100168
09/05/2018,R6,19,35.40572091884002
09/05/2018,R6,20,35.19297675373943
09/05/2018,R7,1,34.97975129220527
09/05/2018,R7,2,17.173342520534668
09/05/2018,R7,3,20.94624234640231
09/05/2018,R7,4,31.64813946803612
09/05/2018,R7,5,17.08782929487414
09/05/2018,R7,6,11.658570386252329
09/05/2018,R7,7,16.534841943925915
09/05/2018,R7,8,12.077677614044564
09/05/2018,R7,9,28.396242951134045
09/05/2018,R7,10,42.09705841906938
09/05/2018,R7,11,24.366061464614365
09/05/2018,R8,1,19.06766497632433
09/05/2018,R8,2,14.822495909684422
09/05/2018,R8,3,11.928904224987912
09/05/2018,R8,4,13.695615760498622
09/05/2018,R8,5,15.356502201617106
09/05/2018,R8,6,16.31674168172661
09/05/2018,R8,7,12.550664610115694
09/05/2018,R8,8,22.473688630641885
09/05/2018,R8,9,24.464736765630782
09/05/2018,R8,10,17.815973741293632
09/05/2018,R8,11,40.19287733323657
09/05/2018,R8,12,32.08779788015792
09/05/2018,R9,1,13.572021658770495
09/05/2018,R9,2,13.957641361601189
09/05/2018,R9,3,11.34459992303459
09/05/2018,R9,4,22.239401614783628
09/05/2018,R9,5,21.929880793224797
09/05/2018,R9,6,20.828166002766917
09/05/2018,R9,7,15.486979645581142
09/05/2018,R9,8,14.288281340968615
09/05/2018,R9,9,12.96065332274226
09/05/2018,R9,10,26.745887712210923
09/05/2018,R9,11,31.885576351513407
09/05/2018,R9,12,25.10396410621635
09/05/2018,R10,1,17.0
09/05/2018,R10,2,14.0
09/05/2018,R10,3,14.0
09/05/2018,R10,4,16.0
09/05/2018,R10,5,20.0
09/05/2018,R10,6,21.0
09/05/2018,R10,7,18.0
09/05/2018,R10,8,17.0
09/05/2018,R10,9,11.0
09/05/2018,R10,10,11.0
09/05/2018,R10,11,11.0
09/05/2018,R10,12,10.0
09/05/2018,R10,13,23.17889998648651
09/05/2018,R10,14,22.688899166064157
09/05/2018,R10,15,19.228503090774357
09/05/2018,R10,16,32.93651875457306
09/05/2018,R10,17,19.746170132268936
09/05/2018,R10,18,27.66579694036649
09/05/2018,R10,19,38.53423950581846
09/05/2018,R10,20,26.59015372206027
09/05/2018,R10,21,47.70896746646937
09/05/2018,R10,22,20.53706554553352
09/05/2018,R10,23,27.030151429131354
09/05/2018,R10,24,23.5447938129186
09/05/2018,R11,1,17.619925060053543
09/05/2018,R11,2,17.05075228953388
09/05/2018,R11,3,13.419114003831108
09/05/2018,R11,4,16.953317266932558
09/05/2018,R11,5,15.605727970925614
09/05/2018,R11,6,8.02919319297558
09/05/2018,R11,7,10.388337283523517
09/05/2018,R11,8,13.724930759782138
09/05/2018,R11,9,19.39263469971448
09/05/2018,R11,10,36.02741774019023
09/05/2018,R11,11,35.73434429231335
09/05/2018,R11,12,28.09856312271154
09/05/2018,R11,13,41.13911941605
09/05/2018,R11,14,21.730934692026374
09/05/2018,R11,15,27.235477152593745
09/05/2018,R12,1,4.0
09/05/2018,R12,2,4.0
09/05/2018,R12,3,23.64699386417231
09/05/2018,R12,4,17.315484710301796
09/05/2018,R12,5,16.49997192546131
09/05/2018,R12,6,15.8197176994545
09/05/2018,R12,7,37.70824299762947
09/05/2018,R12,8,34.42516029460684
09/05/2018,R12,9,31.536337458966628
09/05/2018,R12,10,23.69687011940489
09/05/2018,R12,11,25.14754119889651
09/05/2018,R12,12,26.56955903824246
09/05/2018,R12,13,31.276270031074745
09/05/2018,R12,14,28.172390089318334
09/05/2018,R12,15,25.092289015076393
09/05/2018,R12,16,43.26938760093488
09/05/2018,R13,1,11.968200442323464
09/05/2018,R13,2,12.973171860442962
09/05/2018,R13,3,21.853451201406887
09/05/2018,R13,4,21.400755519954618
09/05/2018,R13,5,14.082925748214878
09/05/2018,R13,6,34.406438870213194
09/05/2018,R13,7,33.190712620174864
09/05/2018,R13,8,27.26337746238639
09/05/2018,R14,1,11.7131444086469
09/05/2018,R14,2,18.198236400035675
09/05/2018,R14,3,25.135315765874655
09/05/2018,R14,4,16.021219863389803
09/05/2018,R14,5,24.63320428142898
09/05/2018,R14,6,25.957746174741686
09/05/2018,R14,7,28.456791350063742
09/05/2018,R14,8,38.124725738642084
09/05/2018,R14,9,32.37416896975019
09/05/2018,R15,1,15.111655214943271
09/05/2018,R15,2,13.603674875634871
09/05/2018,R15,3,17.06978328638547
09/05/2018,R15,4,22.041839710883156
09/05/2018,R15,5,19.719998857991985
09/05/2018,R15,6,19.588003864479244
09/05/2018,R15,7,33.27167511806281
09/05/2018,R15,8,30.81772389160953
09/05/2018,R15,9,27.026908701117193
09/05/2018,R15,10,26.228489036740996
09/05/2018,R15,11,27.458524595266802
09/05/2018,R16,1,25.279934387355862
09/05/2018,R16,2,13.832072302601164
09/05/2018,R16,3,14.917588099584417
09/05/2018,R16,4,19.205742535990545
09/05/2018,R16,5,19.267828532943923
09/05/2018,R16,6,21.521500844947106
09/05/2018,R16,7,35.556775088956925
09/05/2018,R16,8,38.33231100507335
09/05/2018,R16,9,23.64497134924451
09/05/2018,R17,1,17.621837043267814
09/05/2018,R17,2,19.753773897931918
09/05/2018,R17,3,23.207402578736296
09/05/2018,R17,4,15.03000074964962
09/05/2018,R17,5,16.988148147100347
09/05/2018,R17,6,24.928390462361573
09/05/2018,R17,7,25.721527581358448
09/05/2018,R17,8,36.38450663641052
09/05/2018,R17,9,28.59133970825406
09/05/2018,R17,10,46.578143833451485
09/05/2018,R17,11,34.01943202005813
09/05/2018,R17,12,29.813008370348477
09/05/2018,R17,13,44.84749235469702
09/05/2018,R18,1,19.43817437884612
09/05/2018,R18,2,35.74253577141532
09/05/2018,R18,3,22.623090334282747
09/05/2018,R18,4,23.77770551756724
09/05/2018,R18,5,33.23408215196271
09/05/2018,R18,6,31.80520922158896
09/05/2018,R18,7,37.24554367373755
09/05/2018,R18,8,34.451632408137456
09/05/2018,R18,9,25.1866367682837
09/05/2018,R18,10,39.40912818334183
09/05/2018,R18,11,25.441709084411315
09/05/2018,R18,12,30.760812881866347
09/05/2018,R18,13,36.637808378581504
09/05/2018,R18,14,47.036923683768684
09/05/2018,R18,15,32.96368510418177
09/05/2018,R18,16,34.28531720951445
09/05/2018,R18,17,21.20592433925215
09/05/2018,R18,18,28.181226380950154
09/05/2018,R18,19,26.238040779113074
09/05/2018,R18,20,26.59975810536317
09/05/2018,R18,21,28.562573754548666
09/05/2018,R18,22,23.871896906513303
09/05/2018,R19,1,17.436105924790635
09/05/2018,R19,2,13.253193146030178
09/05/2018,R19,3,14.07253525189302
09/05/2018,R19,4,11.396648291638368
09/05/2018,R19,5,16.11295536957914
09/05/2018,R19,6,16.827214522130003
09/05/2018,R19,7,19.797293934389725
09/05/2018,R19,8,20.67856243916535
09/05/2018,R19,9,27.477624239403347
09/05/2018,R19,10,20.875929459201586
09/05/2018,R19,11,30.92785840830852
09/05/2018,R19,12,39.19705992356902
09/05/2018,R19,13,42.3016650370348
09/05/2018,R19,14,31.08955519111411
09/05/2018,R19,15,24.06825938147584
09/05/2018,R19,16,25.067350944523966
09/05/2018,R19,17,37.965813256144806
09/05/2018,R19,18,31.422984462659144
09/05/2018,R20,1,9.0
09/05/2018,R20,2,5.0
09/05/2018,R20,3,8.0
09/05/2018,R20,4,8.0
09/05/2018,R20,5,26.98049501128445
09/05/2018,R20,6,25.121264324502196
09/05/2018,R20,7,16.454952814760013
09/05/2018,R20,8,26.990460813023528
09/05/2018,R20,9,26.336913453369853
09/05/2018,R20,10,27.3855775944941
09/05/2018,R20,11,23.565232518194613
09/05/2018,R20,12,31.299596329537792
09/05/2018,R20,13,25.24488195906853
09/05/2018,R20,14,30.12165679176571
09/05/2018,R20,15,31.642767088543337
09/05/2018,R20,16,31.57865153811345
09/05/2018,R20,17,32.055047557844816
09/05/2018,R20,18,28.234719823969762
09/05/2018,R20,19,24.63843743736772
09/05/2018,R20,20,33.12426751298975
09/05/2018,R20,21,24.839660432341642
09/05/2018,R20,22,26.277445508384016
23/05/2018,R1,1,17.619925060053543
23/05/2018,R1,2,17.05075228953388
23/05/2018,R1,3,13.419114003831108
23/05/2018,R1,4,16.953317266932558
23/05/2018,R1,5,15.605727970925614
23/05/2018,R1,6,8.02919319297558
23/05/2018,R1,7,10.388337283523517
23/05/2018,R1,8,13.724930759782138
23/05/2018,R1,9,19.39263469971448
23/05/2018,R1,10,36.02741774019023
23/05/2018,R1,11,35.73434429231335
23/05/2018,R1,12,28.09856312271154
23/05/2018,R1,13,41.13911941605
23/05/2018,R1,14,21.730934692026374
23/05/2018,R1,15,27.235477152593745
23/05/2018,R1,16,30.158219489224575
23/05/2018,R1,17,30.498889955692675
23/05/2018,R1,18,25.8635040900095
23/05/2018,R2,1,14.17687560744392
23/05/2018,R2,2,16.983301017478425
23/05/2018,R2,3,22.675228157931052
23/05/2018,R2,4,20.83004546012963
23/05/2018,R2,5,13.405266695749582
23/05/2018,R2,6,13.7862145160115
23/05/2018,R2,7,23.3187917546426
23/05/2018,R2,8,39.141323732687624
23/05/2018,R3,1,25.279934387355862
23/05/2018,R3,2,13.832072302601164
23/05/2018,R3,3,14.917588099584417
23/05/2018,R3,4,19.205742535990545
23/05/2018,R3,5,19.267828532943923
23/05/2018,R3,6,21.521500844947106
23/05/2018,R3,7,35.556775088956925
23/05/2018,R3,8,38.33231100507335
23/05/2018,R3,9,23.64497134924451
23/05/2018,R3,10,28.269070936771932
23/05/2018,R3,11,29.45201345771037
23/05/2018,R3,12,29.64716223756126
23/05/2018,R4,1,13.603674875634871
23/05/2018,R4,2,17.06978328638547
23/05/2018,R4,3,22.041839710883156
23/05/2018,R4,4,19.719998857991985
23/05/2018,R4,5,19.588003864479244
23/05/2018,R4,6,33.27167511806281
23/05/2018,R4,7,30.81772389160953
23/05/2018,R4,8,27.026908701117193
23/05/2018,R4,9,26.228489036740996
23/05/2018,R4,10,27.458524595266802
23/05/2018,R4,11,36.94741959883861
23/05/2018,R4,12,33.85938318494961
23/05/2018,R4,13,30.361470930849453
23/05/2018,R4,14,26.754458624703386
23/05/2018,R5,1,18.091601984607475
23/05/2018,R5,2,11.924552123981202
23/05/2018,R5,3,17.901974149248627
23/05/2018,R5,4,13.077873577966585
23/05/2018,R5,5,17.581895181187626
23/05/2018,R5,6,13.182976285711597
23/05/2018,R5,7,24.58675454272705
23/05/2018,R5,8,18.148374238534693
23/05/2018,R5,9,13.22843343321238
23/05/2018,R5,10,26.671209860307595
23/05/2018,R5,11,31.119888130074337
23/05/2018,R5,12,32.0715207447083
23/05/2018,R5,13,31.314340810139456
23/05/2018,R6,1,4.0
23/05/2018,R6,2,7.0
23/05/2018,R6,3,25.399510864483947
23/05/2018,R6,4,33.988435496342696
23/05/2018,R6,5,30.18076381160072
23/05/2018,R6,6,42.334855256268945
23/05/2018,R6,7,44.80195541184916
23/05/2018,R6,8,33.42062651426375
23/05/2018,R6,9,37.43037094521822
23/05/2018,R6,10,24.814043735100245
23/05/2018,R6,11,28.528143195351692
23/05/2018,R6,12,27.260873286794464
23/05/2018,R6,13,31.671264246213596
23/05/2018,R6,14,36.77966325759781
23/05/2018,R6,15,22.1623856815762
23/05/2018,R6,16,24.89116240943994
23/05/2018,R6,17,35.83803223100168
23/05/2018,R6,18,35.40572091884002
23/05/2018,R6,19,35.19297675373943
23/05/2018,R6,20,31.057242819496025
23/05/2018,R7,1,24.600683007203124
23/05/2018,R7,2,22.207949087878244
23/05/2018,R7,3,33.57303671371934
23/05/2018,R7,4,37.0306776548945
23/05/2018,R7,5,27.791192490051756
23/05/2018,R7,6,32.28720783776724
23/05/2018,R7,7,25.5417427838312
23/05/2018,R7,8,24.84330695831773
23/05/2018,R7,9,47.39064314255484
23/05/2018,R7,10,18.871741854223693
23/05/2018,R7,11,24.487415087683452
23/05/2018,R7,12,28.500906222274832
23/05/2018,R7,13,19.521750431364893
23/05/2018,R7,14,24.62657873025054
23/05/2018,R7,15,23.994264180807487
23/05/2018,R7,16,27.827209323652706
23/05/2018,R7,17,22.98612348759465
23/05/2018,R7,18,34.04722761502358
23/05/2018,R8,1,8.0
23/05/2018,R8,2,26.98049501128445
23/05/2018,R8,3,25.121264324502196
23/05/2018,R8,4,16.454952814760013
23/05/2018,R8,5,26.990460813023528
23/05/2018,R8,6,26.336913453369853
23/05/2018,R8,7,27.3855775944941
23/05/2018,R8,8,23.565232518194613
23/05/2018,R8,9,31.299596329537792
23/05/2018,R8,10,25.24488195906853
23/05/2018,R8,11,30.12165679176571
23/05/2018,R8,12,31.642767088543337
23/05/2018,R8,13,31.57865153811345
23/05/2018,R8,14,32.055047557844816
23/05/2018,R8,15,28.234719823969762
23/05/2018,R8,16,24.63843743736772
