Date,Rhizome,Internode number,Internode length
25/04/2018,R3,9,39.82662840006929
25/04/2018,R3,10,22.709801310453013
25/04/2018,R3,11,32.00756811094041
25/04/2018,R3,12,25.060036126398224
25/04/2018,R3,13,32.71503087953547
25/04/2018,R3,14,24.096106033680016
25/04/2018,R3,15,24.90681542742869
25/04/2018,R3,16,36.57907225030198
25/04/2018,R3,17,28.69316423263909
25/04/2018,R3,18,28.756569752126808
25/04/2018,R3,19,27.27759244520148
25/04/2018,R3,20,29.913706448825845
25/04/2018,R4,1,29.4389713451254
25/04/2018,R4,2,18.739041366703727
25/04/2018,R4,3,30.387786906415382
25/04/2018,R4,4,21.11505178807642
25/04/2018,R4,5,35.867987919143765
25/04/2018,R4,6,22.70360441551306
25/04/2018,R4,7,32.93620938187278
25/04/2018,R4,8,20.91711838969359
25/04/2018,R4,9,29.828795701906948
25/04/2018,R4,10,23.554096249192433
25/04/2018,R4,11,27.99693407004868
25/04/2018,R4,12,28.177758516713574
25/04/2018,R4,13,28.278459391523032
25/04/2018,R4,14,29.253460013395966
25/04/2018,R4,15,22.3895860081251
25/04/2018,R4,16,26.005674178113683
25/04/2018,R4,17,33.63581126718458
25/04/2018,R4,18,37.51496658989677
25/04/2018,R4,19,37.88053978964237
25/04/2018,R4,20,23.723551256204043
25/04/2018,R5,1,10.0
25/04/2018,R5,2,16.0
25/04/2018,R5,3,20.0
25/04/2018,R5,4,18.0
25/04/2018,R5,5,16.0
25/04/2018,R5,6,9.0
25/04/2018,R5,7,13.0
25/04/2018,R5,8,20.0
25/04/2018,R5,9,41.66002016383064
25/04/2018,R5,10,31.565386087942912
25/04/2018,R5,11,12.445929079280436
25/04/2018,R5,12,27.111311006267517
25/04/2018,R5,13,27.365242591821765
25/04/2018,R5,14,21.989853984240487
25/04/2018,R5,15,31.157728867716994
25/04/2018,R5,16,17.784865411825436
25/04/2018,R5,17,19.8060082548395
25/04/2018,R5,18,34.74104381414616
25/04/2018,R5,19,26.622965835340366
25/04/2018,R5,20,29.59147341925033
25/04/2018,R5,21,20.841620803253395
25/04/2018,R5,22,39.81985891410813
25/04/2018,R5,23,26.916820994771435
25/04/2018,R5,24,34.39341715119324
25/04/2018,R5,25,35.89518382134455
25/04/2018,R5,26,31.045882557486614
25/04/2018,R6,1,9.0
25/04/2018,R6,2,11.0
25/04/2018,R6,3,9.0
25/04/2018,R6,4,8.0
25/04/2018,R6,5,7.0
25/04/2018,R6,6,9.0
25/04/2018,R6,7,5.0
25/04/2018,R6,8,8.0
25/04/2018,R6,9,8.0
25/04/2018,R6,10,25.446489099189378
25/04/2018,R6,11,20.569095633369642
25/04/2018,R6,12,33.84491512453262
25/04/2018,R6,13,22.21742709044453
25/04/2018,R6,14,31.887144222379806
25/04/2018,R6,15,35.20491734981507
25/04/2018,R6,16,31.383333782272402
25/04/2018,R6,17,33.62703309757278
25/04/2018,R6,18,25.211363561221965
25/04/2018,R6,19,27.510999052639413
25/04/2018,R6,20,32.10941836439343
25/04/2018,R6,21,31.012299028886627
25/04/2018,R7,1,15.0
25/04/2018,R7,2,12.0
25/04/2018,R7,3,23.952910314103544
25/04/2018,R7,4,26.995236376910835
25/04/2018,R7,5,35.61210237145929
25/04/2018,R7,6,30.84317460863322
25/04/2018,R7,7,26.197957471898018
25/04/2018,R7,8,30.44657893146306
25/04/2018,R7,9,23.921021763912787
25/04/2018,R7,10,25.617037850000212
25/04/2018,R7,11,24.50605592860985
25/04/2018,R7,12,23.913616160310514
25/04/2018,R7,13,32.16983276188805
25/04/2018,R7,14,31.32918922479931
25/04/2018,R7,15,28.034386374624557
25/04/2018,R7,16,38.77251226523788
25/04/2018,R7,17,34.430068740797964
25/04/2018,R7,18,28.599711235337363
25/04/2018,R7,19,39.076454941290905
25/04/2018,R7,20,41.28091684270184
25/04/2018,R8,1,19.246670049897574
25/04/2018,R8,2,20.600925584991074
25/04/2018,R8,3,29.810359428125416
25/04/2018,R8,4,15.47662741240364
25/04/2018,R8,5,25.205262471259783
25/04/2018,R8,6,24.196364186038743
25/04/2018,R8,7,23.79232161109146
25/04/2018,R8,8,29.590047679095893
25/04/2018,R8,9,37.79761969570207
25/04/2018,R8,10,23.784137183002947
25/04/2018,R8,11,40.12583617733972
25/04/2018,R8,12,32.02235781277916
25/04/2018,R8,13,27.695037399029093
25/04/2018,R8,14,35.323131614966506
25/04/2018,R8,15,23.028564370605917
25/04/2018,R8,16,32.90032100870206
25/04/2018,R8,17,41.71217271954478
25/04/2018,R8,18,30.282482213233077
25/04/2018,R8,19,27.174166621653228
25/04/2018,R9,1,8.0
25/04/2018,R9,2,6.0
25/04/2018,R9,3,4.0
25/04/2018,R9,4,4.0
25/04/2018,R9,5,7.0
25/04/2018,R9,6,30.636700852346795
25/04/2018,R9,7,21.835046134078294
25/04/2018,R9,8,25.452224721431893
25/04/2018,R9,9,29.95907762084238
25/04/2018,R9,10,32.75819646532598
25/04/2018,R9,11,25.470820747449302
25/04/2018,R9,12,33.8131085806029
25/04/2018,R9,13,24.610166337522898
25/04/2018,R9,14,32.17976310079468
25/04/2018,R9,15,18.425381122998786
25/04/2018,R9,16,39.706142364362655
25/04/2018,R10,1,10.0
25/04/2018,R10,2,12.0
25/04/2018,R10,3,14.0
25/04/2018,R10,4,17.0
25/04/2018,R10,5,20.0
25/04/2018,R10,6,18.0
25/04/2018,R10,7,11.0
25/04/2018,R10,8,9.0
25/04/2018,R10,9,9.0
25/04/2018,R10,10,11.0
25/04/2018,R10,11,7.0
25/04/2018,R10,12,6.0
25/04/2018,R10,13,5.0
25/04/2018,R10,14,7.0
25/04/2018,R10,15,6.0
25/04/2018,R10,16,19.1816532306724
25/04/2018,R10,17,31.55119189009716
25/04/2018,R10,18,24.600755235566147
25/04/2018,R10,19,37.36873811058843
25/04/2018,R10,20,25.161777603927213
25/04/2018,R10,21,26.81626157348571
25/04/2018,R10,22,41.94502553871064
25/04/2018,R10,23,32.064722366117486
25/04/2018,R11,1,17.50232139217428
25/04/2018,R11,2,23.937931868589757
25/04/2018,R11,3,20.36083528831204
25/04/2018,R11,4,26.087637877504655
25/04/2018,R11,5,34.45972360026478
25/04/2018,R11,6,25.22756472583811
25/04/2018,R11,7,28.268638403139057
25/04/2018,R11,8,29.48894656654395
25/04/2018,R11,9,29.023648858885363
25/04/2018,R11,10,37.76119003113864
25/04/2018,R12,1,10.483176184427466
25/04/2018,R12,2,21.738835120449398
25/04/2018,R12,3,13.982084134806172
25/04/2018,R12,4,18.029713776712416
25/04/2018,R12,5,14.782969809973437
25/04/2018,R12,6,19.09283541638955
25/04/2018,R12,7,24.669780264533447
25/04/2018,R12,8,11.42209350563458
25/04/2018,R12,9,27.702834571321546
25/04/2018,R12,10,23.270989289936935
25/04/2018,R12,11,43.85195329594465
25/04/2018,R12,12,23.536067599289115
25/04/2018,R13,1,21.456442136104727
25/04/2018,R13,2,12.341598711622737
25/04/2018,R13,3,18.984996444594383
25/04/2018,R13,4,12.735703275646918
25/04/2018,R13,5,30.958283284062166
25/04/2018,R13,6,20.027160240639567
25/04/2018,R13,7,28.50086858810654
25/04/2018,R13,8,23.798792370119898
25/04/2018,R13,9,28.837247250883657
25/04/2018,R14,1,23.16944208353404
25/04/2018,R14,2,15.433061980185652
25/04/2018,R14,3,29.164445967715107
25/04/2018,R14,4,17.49414078498487
25/04/2018,R14,5,19.68071359288552
25/04/2018,R14,6,11.96451110176819
25/04/2018,R14,7,15.353391819313295
25/04/2018,R14,8,15.007497716455875
25/04/2018,R14,9,27.292599184107207
25/04/2018,R14,10,26.684621243365488
25/04/2018,R14,11,37.86901671739583
25/04/2018,R14,12,36.84773936548156
25/04/2018,R15,1,16.92272842472972
25/04/2018,R15,2,16.662001006902262
25/04/2018,R15,3,18.053222993989795
25/04/2018,R15,4,18.61313309298501
25/04/2018,R15,5,26.678233298350367
25/04/2018,R15,6,18.971418613144127
25/04/2018,R15,7,27.460417097248325
25/04/2018,R15,8,27.371055402033285
25/04/2018,R15,9,33.36503517912833
25/04/2018,R16,1,20.524662135650853
25/04/2018,R16,2,21.09106896820612
25/04/2018,R16,3,16.588908768682302
25/04/2018,R16,4,16.88433075977964
25/04/2018,R16,5,21.786524538711248
25/04/2018,R16,6,16.673216710590076
25/04/2018,R16,7,33.762141020341836
25/04/2018,R16,8,32.90855879549602
25/04/2018,R16,9,29.41234462993103
25/04/2018,R16,10,35.17609575472859
25/04/2018,R16,11,28.10908130900015
25/04/2018,R16,12,35.1981789773081
25/04/2018,R16,13,31.416830926612704
25/04/2018,R16,14,43.08310829546178
25/04/2018,R17,1,17.227294439128165
25/04/2018,R17,2,26.453708911976687
25/04/2018,R17,3,19.73140962583137
25/04/2018,R17,4,15.860780807128528
25/04/2018,R17,5,22.952387753720643
25/04/2018,R17,6,17.42469492979488
25/04/2018,R17,7,27.25198765672909
25/04/2018,R17,8,36.254422489704616
25/04/2018,R17,9,25.112923769138714
25/04/2018,R17,10,30.168640849753054
25/04/2018,R17,11,27.429728582253432
25/04/2018,R17,12,25.96263730452165
25/04/2018,R18,1,17.379678937473482
25/04/2018,R18,2,15.864043678250274
25/04/2018,R18,3,22.026222332845528
25/04/2018,R18,4,16.623563214206634
25/04/2018,R18,5,24.29090853582836
25/04/2018,R18,6,22.393806685496394
25/04/2018,R18,7,14.540636449208945
25/04/2018,R18,8,12.402456719539263
25/04/2018,R18,9,32.11894172753489
25/04/2018,R18,10,25.10078723911253
25/04/2018,R18,11,35.1327861613905
25/04/2018,R18,12,29.433049758684504
25/04/2018,R18,13,31.157001349290226
25/04/2018,R19,1,14.233844378050096
25/04/2018,R19,2,19.95897460179051
25/04/2018,R19,3,16.367974486708235
25/04/2018,R19,4,16.50880240478584
25/04/2018,R19,5,17.282893969222144
25/04/2018,R19,6,19.70795677297138
25/04/2018,R19,7,14.763893169069117
25/04/2018,R19,8,20.98670340971155
25/04/2018,R19,9,18.95127306906924
25/04/2018,R19,10,16.367403980642166
25/04/2018,R19,11,23.40295356306356
25/04/2018,R19,12,21.317668669989523
25/04/2018,R19,13,22.728870879664388
25/04/2018,R19,14,27.84926832941199
09/05/2018,R1,1,18.386904292780837
09/05/2018,R1,2,22.770948798226993
09/05/2018,R1,3,12.65822422275002
09/05/2018,R1,4,15.598605962062853
09/05/2018,R1,5,21.187496093392213
09/05/2018,R1,6,15.827929631303345
09/05/2018,R1,7,15.288949541083223
09/05/2018,R1,8,22.866423901776997
09/05/2018,R1,9,19.649606246926627
09/05/2018,R1,10,39.96808189730802
09/05/2018,R2,1,21.11505178807642
09/05/2018,R2,2,35.867987919143765
09/05/2018,R2,3,22.70360441551306
09/05/2018,R2,4,32.93620938187278
09/05/2018,R2,5,20.91711838969359
09/05/2018,R2,6,29.828795701906948
09/05/2018,R2,7,23.554096249192433
09/05/2018,R2,8,27.99693407004868
09/05/2018,R2,9,28.177758516713574
09/05/2018,R2,10,28.278459391523032
09/05/2018,R2,11,29.253460013395966
09/05/2018,R2,12,22.3895860081251
09/05/2018,R2,13,26.005674178113683
09/05/2018,R2,14,33.63581126718458
09/05/2018,R2,15,37.51496658989677
09/05/2018,R2,16,37.88053978964237
09/05/2018,R2,17,23.723551256204043
09/05/2018,R2,18,23.166157507139864
09/05/2018,R2,19,29.539662329422768
09/05/2018,R2,20,35.799584568659284
09/05/2018,R3,1,5.0
09/05/2018,R3,2,6.0
09/05/2018,R3,3,6.0
09/05/2018,R3,4,8.0
09/05/2018,R3,5,7.0
09/05/2018,R3,6,9.0
09/05/2018,R3,7,5.0
09/05/2018,R3,8,28.438352854090635
09/05/2018,R3,9,35.39944832595521
09/05/2018,R3,10,29.74801983339877
09/05/2018,R3,11,38.67335839584314
09/05/2018,R3,12,28.514870676707865
09/05/2018,R3,13,36.71290992644024
09/05/2018,R3,14,30.992633857804066
09/05/2018,R3,15,27.519141146505024
09/05/2018,R3,16,26.302920619232303
09/05/2018,R3,17,24.462554222248098
09/05/2018,R3,18,29.92957060329629
09/05/2018,R3,19,31.30360897340887
09/05/2018,R3,20,36.26116336104826
09/05/2018,R3,21,25.168885284237234
09/05/2018,R4,1,12.341598711622737
09/05/2018,R4,2,18.984996444594383
09/05/2018,R4,3,12.735703275646918
09/05/2018,R4,4,30.958283284062166
09/05/2018,R4,5,20.027160240639567
09/05/2018,R4,6,28.50086858810654
09/05/2018,R4,7,23.798792370119898
09/05/2018,R4,8,28.837247250883657
09/05/2018,R4,9,23.731623150050357
09/05/2018,R4,10,22.39265022215253
09/05/2018,R4,11,32.20763481117729
09/05/2018,R4,12,32.347758414804765
09/05/2018,R4,13,28.53113587429962
09/05/2018,R5,1,14.233844378050096
09/05/2018,R5,2,19.95897460179051
09/05/2018,R5,3,16.367974486708235
09/05/2018,R5,4,16.50880240478584
09/05/2018,R5,5,17.282893969222144
09/05/2018,R5,6,19.70795677297138
09/05/2018,R5,7,14.763893169069117
09/05/2018,R5,8,20.98670340971155
09/05/2018,R5,9,18.95127306906924
09/05/2018,R5,10,16.367403980642166
09/05/2018,R5,11,23.40295356306356
09/05/2018,R5,12,21.317668669989523
09/05/2018,R5,13,22.728870879664388
09/05/2018,R5,14,27.84926832941199
09/05/2018,R5,15,34.404711701963315
09/05/2018,R5,16,51.22795241353946
09/05/2018,R6,1,12.0
09/05/2018,R6,2,23.952910314103544
09/05/2018,R6,3,26.995236376910835
09/05/2018,R6,4,35.61210237145929
09/05/2018,R6,5,30.84317460863322
09/05/2018,R6,6,26.197957471898018
09/05/2018,R6,7,30.44657893146306
09/05/2018,R6,8,23.921021763912787
09/05/2018,R6,9,25.617037850000212
09/05/2018,R6,10,24.50605592860985
09/05/2018,R6,11,23.913616160310514
09/05/2018,R6,12,32.16983276188805
09/05/2018,R6,13,31.32918922479931
09/05/2018,R6,14,28.034386374624557
09/05/2018,R6,15,38.77251226523788
09/05/2018,R6,16,34.430068740797964
09/05/2018,R6,17,28.599711235337363
09/05/2018,R6,18,39.076454941290905
09/05/2018,R6,19,41.28091684270184
09/05/2018,R6,20,26.34988931431896
09/05/2018,R6,21,31.614846904932595
09/05/2018,R6,22,36.89320678273006
09/05/2018,R7,1,16.92272842472972
09/05/2018,R7,2,16.662001006902262
09/05/2018,R7,3,18.053222993989795
09/05/2018,R7,4,18.61313309298501
09/05/2018,R7,5,26.678233298350367
09/05/2018,R7,6,18.971418613144127
09/05/2018,R7,7,27.460417097248325
09/05/2018,R7,8,27.371055402033285
09/05/2018,R7,9,33.36503517912833
09/05/2018,R7,10,26.030457267500193
09/05/2018,R7,11,31.542624047987943
09/05/2018,R7,12,31.52798105318296
09/05/2018,R7,13,15.257945268501253
09/05/2018,R7,14,51.05398772574707
09/05/2018,R8,1,14.629484336313052
09/05/2018,R8,2,25.790882158958947
09/05/2018,R8,3,26.50621736012958
09/05/2018,R8,4,19.203912310228894
09/05/2018,R8,5,20.707872801842292
09/05/2018,R8,6,18.32852836597183
09/05/2018,R8,7,23.280736704659365
09/05/2018,R8,8,39.82662840006929
09/05/2018,R8,9,22.709801310453013
09/05/2018,R8,10,32.00756811094041
09/05/2018,R8,11,25.060036126398224
09/05/2018,R8,12,32.71503087953547
09/05/2018,R8,13,24.096106033680016
09/05/2018,R8,14,24.90681542742869
09/05/2018,R8,15,36.57907225030198
09/05/2018,R8,16,28.69316423263909
09/05/2018,R8,17,28.756569752126808
09/05/2018,R8,18,27.27759244520148
09/05/2018,R8,19,29.913706448825845
09/05/2018,R8,20,30.917359960171368
09/05/2018,R8,21,32.9008712643795
09/05/2018,R9,1,13.982084134806172
09/05/2018,R9,2,18.029713776712416
09/05/2018,R9,3,14.782969809973437
09/05/2018,R9,4,19.09283541638955
09/05/2018,R9,5,24.669780264533447
09/05/2018,R9,6,11.42209350563458
09/05/2018,R9,7,27.702834571321546
09/05/2018,R9,8,23.270989289936935
09/05/2018,R9,9,43.85195329594465
09/05/2018,R9,10,23.536067599289115
09/05/2018,R9,11,28.12697334482789
09/05/2018,R9,12,29.534625111595165
09/05/2018,R9,13,32.616480720623315
09/05/2018,R9,14,26.382931206192456
09/05/2018,R9,15,33.402784003855594
09/05/2018,R10,1,11.0
09/05/2018,R10,2,9.0
09/05/2018,R10,3,8.0
09/05/2018,R10,4,7.0
09/05/2018,R10,5,9.0
09/05/2018,R10,6,5.0
09/05/2018,R10,7,8.0
09/05/2018,R10,8,8.0
09/05/2018,R10,9,25.446489099189378
09/05/2018,R10,10,20.569095633369642
09/05/2018,R10,11,33.84491512453262
09/05/2018,R10,12,22.21742709044453
09/05/2018,R10,13,31.887144222379806
09/05/2018,R10,14,35.20491734981507
09/05/2018,R10,15,31.383333782272402
09/05/2018,R10,16,33.62703309757278
09/05/2018,R10,17,25.211363561221965
09/05/2018,R10,18,27.510999052639413
09/05/2018,R10,19,32.10941836439343
09/05/2018,R10,20,31.012299028886627
09/05/2018,R10,21,28.561877821657212
09/05/2018,R10,22,29.06527963183192
09/05/2018,R11,1,4.0
09/05/2018,R11,2,4.0
09/05/2018,R11,3,7.0
09/05/2018,R11,4,30.636700852346795
09/05/2018,R11,5,21.835046134078294
09/05/2018,R11,6,25.452224721431893
09/05/2018,R11,7,29.95907762084238
09/05/2018,R11,8,32.75819646532598
09/05/2018,R11,9,25.470820747449302
09/05/2018,R11,10,33.8131085806029
09/05/2018,R11,11,24.610166337522898
09/05/2018,R11,12,32.17976310079468
09/05/2018,R11,13,18.425381122998786
09/05/2018,R11,14,39.706142364362655
09/05/2018,R11,15,34.56566235012349
09/05/2018,R11,16,36.05472456966604
09/05/2018,R11,17,24.36261747715347
09/05/2018,R12,1,41.66002016383064
09/05/2018,R12,2,31.565386087942912
09/05/2018,R12,3,12.445929079280436
09/05/2018,R12,4,27.111311006267517
09/05/2018,R12,5,27.365242591821765
09/05/2018,R12,6,21.989853984240487
09/05/2018,R12,7,31.157728867716994
09/05/2018,R12,8,17.784865411825436
09/05/2018,R12,9,19.8060082548395
09/05/2018,R12,10,34.74104381414616
09/05/2018,R12,11,26.622965835340366
09/05/2018,R12,12,29.59147341925033
09/05/2018,R12,13,20.841620803253395
09/05/2018,R12,14,39.81985891410813
09/05/2018,R12,15,26.916820994771435
09/05/2018,R12,16,34.39341715119324
09/05/2018,R12,17,35.89518382134455
09/05/2018,R12,18,31.045882557486614
09/05/2018,R12,19,35.25213148789147
09/05/2018,R12,20,23.010637342035814
09/05/2018,R12,21,33.53140315666554
09/05/2018,R12,22,32.65477718293513
09/05/2018,R12,23,34.61759660654866
09/05/2018,R12,24,29.360439309720263
09/05/2018,R12,25,16.857391454401615
09/05/2018,R12,26,37.77459347644178
09/05/2018,R12,27,34.25793727482574
09/05/2018,R13,1,16.909182034122892
09/05/2018,R13,2,22.494156654321273
09/05/2018,R13,3,16.224815464418384
09/05/2018,R13,4,19.875639806911842
09/05/2018,R13,5,14.528729738061836
09/05/2018,R13,6,12.4648654127484
09/05/2018,R13,7,22.02009870445284
09/05/2018,R13,8,10.415162539423253
09/05/2018,R13,9,16.184309340023074
09/05/2018,R13,10,17.190089098731505
09/05/2018,R13,11,21.305951488196833
09/05/2018,R13,12,19.948701902599744
09/05/2018,R13,13,24.47261379254832
09/05/2018,R13,14,24.26145409768308
09/05/2018,R13,15,24.132055104718273
09/05/2018,R14,1,21.12175032283274
09/05/2018,R14,2,14.935230892706898
09/05/2018,R14,3,11.08601942355027
09/05/2018,R14,4,26.460280939289415
09/05/2018,R14,5,17.380443409229713
09/05/2018,R14,6,15.861612195180124
09/05/2018,R14,7,15.338020724422268
09/05/2018,R14,8,28.03631590963288
09/05/2018,R14,9,13.727184391441476
09/05/2018,R14,10,24.49346961305116
09/05/2018,R14,11,28.371399663393838
09/05/2018,R15,1,12.0
09/05/2018,R15,2,14.0
09/05/2018,R15,3,17.0
09/05/2018,R15,4,20.0
09/05/2018,R15,5,18.0
09/05/2018,R15,6,11.0
09/05/2018,R15,7,9.0
09/05/2018,R15,8,9.0
09/05/2018,R15,9,11.0
09/05/2018,R15,10,7.0
09/05/2018,R15,11,6.0
09/05/2018,R15,12,5.0
09/05/2018,R15,13,7.0
09/05/2018,R15,14,6.0
09/05/2018,R15,15,19.1816532306724
09/05/2018,R15,16,31.55119189009716
09/05/2018,R15,17,24.600755235566147
09/05/2018,R15,18,37.36873811058843
09/05/2018,R15,19,25.161777603927213
09/05/2018,R15,20,26.81626157348571
09/05/2018,R15,21,41.94502553871064
09/05/2018,R15,22,32.064722366117486
09/05/2018,R15,23,27.45826644082628
09/05/2018,R16,1,24.29090853582836
09/05/2018,R16,2,22.393806685496394
09/05/2018,R16,3,14.540636449208945
09/05/2018,R16,4,12.402456719539263
09/05/2018,R16,5,32.11894172753489
09/05/2018,R16,6,25.10078723911253
09/05/2018,R16,7,35.1327861613905
09/05/2018,R16,8,29.433049758684504
09/05/2018,R16,9,31.157001349290226
09/05/2018,R16,10,35.435752392988945
09/05/2018,R16,11,21.731582095386738
09/05/2018,R16,12,22.819628135414234
09/05/2018,R16,13,23.905799611095457
09/05/2018,R16,14,37.609407932202764
09/05/2018,R16,15,28.27422883025714
09/05/2018,R17,1,16.569427319834496
09/05/2018,R17,2,18.422141958061566
09/05/2018,R17,3,17.405964940421917
09/05/2018,R17,4,14.748185374113035
09/05/2018,R17,5,21.401727709590705
09/05/2018,R17,6,20.291454881100837
09/05/2018,R17,7,14.727394866610249
09/05/2018,R17,8,21.764819210257254
09/05/2018,R17,9,23.23775309138727
09/05/2018,R17,10,27.613515129471125
09/05/2018,R17,11,21.155438156788936
09/05/2018,R17,12,45.834425081255716
09/05/2018,R18,1,20.0
09/05/2018,R18,2,21.0
09/05/2018,R18,3,18.0
09/05/2018,R18,4,17.0
09/05/2018,R18,5,11.0
09/05/2018,R18,6,11.0
09/05/2018,R18,7,11.0
09/05/2018,R18,8,10.0
09/05/2018,R18,9,19.631222221807263
09/05/2018,R18,10,15.137496739395385
09/05/2018,R18,11,31.475225078410055
09/05/2018,R18,12,20.709248965182557
09/05/2018,R18,13,31.954267707173972
09/05/2018,R18,14,31.64581321145894
09/05/2018,R18,15,27.592221956826403
09/05/2018,R18,16,26.19689605021342
09/05/2018,R18,17,23.23108502313045
09/05/2018,R18,18,34.60104780161981
09/05/2018,R18,19,30.76998349679787
09/05/2018,R18,20,20.77353868050684
09/05/2018,R18,21,29.121209558263928
09/05/2018,R18,22,30.437325871249257
09/05/2018,R18,23,27.24117716650763
09/05/2018,R18,24,21.452435036921482
09/05/2018,R18,25,30.875362265085926
09/05/2018,R19,1,10.989137968223684
09/05/2018,R19,2,21.838902041524584
09/05/2018,R19,3,20.677427353398233
09/05/2018,R19,4,18.749345583926544
09/05/2018,R19,5,11.024438436756325
09/05/2018,R19,6,13.948946638820427
09/05/2018,R19,7,19.440613410885625
09/05/2018,R19,8,17.901697275850914
09/05/2018,R19,9,15.931670863597294
09/05/2018,R19,10,39.95037015544867
09/05/2018,R19,11,36.34092554996498
09/05/2018,R19,12,40.08839597905034
09/05/2018,R20,1,17.669854959198293
09/05/2018,R20,2,13.963593206636917
09/05/2018,R20,3,15.26605984164693
09/05/2018,R20,4,23.188531378624354
09/05/2018,R20,5,15.597082710886982
09/05/2018,R20,6,22.93529146190677
09/05/2018,R20,7,15.493759926210766
09/05/2018,R20,8,15.717563750635415
09/05/2018,R20,9,41.51821828002985
09/05/2018,R20,10,27.759469505562446
09/05/2018,R20,11,31.33549413522512
09/05/2018,R20,12,31.614051179900848
23/05/2018,R1,1,9.368004942125342
23/05/2018,R1,2,20.97398782966917
23/05/2018,R1,3,16.60517049719418
23/05/2018,R1,4,12.378135757089552
23/05/2018,R1,5,18.32400908751889
23/05/2018,R1,6,20.551140820258833
23/05/2018,R1,7,14.282880877274872
23/05/2018,R1,8,19.133115361550665
23/05/2018,R1,9,16.458924703003465
23/05/2018,R1,10,30.45398258845893
23/05/2018,R1,11,26.20243754362244
23/05/2018,R1,12,26.099144976912605
23/05/2018,R2,1,21.946926467734528
23/05/2018,R2,2,13.80114269448992
23/05/2018,R2,3,19.21491864241221
23/05/2018,R2,4,14.84388933697396
23/05/2018,R2,5,14.447062868903926
23/05/2018,R2,6,24.678404717838646
23/05/2018,R2,7,11.25864010582906
23/05/2018,R2,8,18.42913228712569
23/05/2018,R2,9,15.566224355153697
23/05/2018,R2,10,12.963539207918997
23/05/2018,R2,11,11.538991920285882
23/05/2018,R2,12,32.81233532763997
23/05/2018,R2,13,27.379880651639272
23/05/2018,R2,14,34.671792915257676
23/05/2018,R2,15,35.91507872121241
23/05/2018,R3,1,16.588908768682302
23/05/2018,R3,2,16.88433075977964
23/05/2018,R3,3,21.786524538711248
23/05/2018,R3,4,16.673216710590076
23/05/2018,R3,5,33.762141020341836
23/05/2018,R3,6,32.90855879549602
23/05/2018,R3,7,29.41234462993103
23/05/2018,R3,8,35.17609575472859
23/05/2018,R3,9,28.10908130900015
23/05/2018,R3,10,35.1981789773081
23/05/2018,R3,11,31.416830926612704
23/05/2018,R3,12,43.08310829546178
23/05/2018,R3,13,24.666114881805917
23/05/2018,R3,14,24.44729466279393
23/05/2018,R3,15,18.36931258416203
23/05/2018,R3,16,30.49344538908122
23/05/2018,R3,17,36.5056218510709
23/05/2018,R4,1,26.087637877504655
23/05/2018,R4,2,34.45972360026478
23/05/2018,R4,3,25.22756472583811
23/05/2018,R4,4,28.268638403139057
23/05/2018,R4,5,29.48894656654395
23/05/2018,R4,6,29.023648858885363
23/05/2018,R4,7,37.76119003113864
23/05/2018,R4,8,29.045349211316246
23/05/2018,R4,9,28.775038336667873
23/05/2018,R4,10,25.24160311136104
23/05/2018,R4,11,30.86223230841344
23/05/2018,R5,1,4.0
23/05/2018,R5,2,7.0
23/05/2018,R5,3,30.636700852346795
23/05/2018,R5,4,21.835046134078294
23/05/2018,R5,5,25.452224721431893
23/05/2018,R5,6,29.95907762084238
23/05/2018,R5,7,32.75819646532598
23/05/2018,R5,8,25.470820747449302
23/05/2018,R5,9,33.8131085806029
23/05/2018,R5,10,24.610166337522898
23/05/2018,R5,11,32.17976310079468
23/05/2018,R5,12,18.425381122998786
23/05/2018,R5,13,39.706142364362655
23/05/2018,R5,14,34.56566235012349
23/05/2018,R5,15,36.05472456966604
23/05/2018,R5,16,24.36261747715347
23/05/2018,R5,17,29.672620116855352
23/05/2018,R5,18,18.547305209381726
23/05/2018,R5,19,28.63449383131836
23/05/2018,R6,1,22.330224840517204
23/05/2018,R6,2,25.785366971999096
23/05/2018,R6,3,21.72199569755598
23/05/2018,R6,4,19.919887038053407
23/05/2018,R6,5,17.96341291551892
23/05/2018,R6,6,18.599697530869093
23/05/2018,R6,7,18.42466981729664
23/05/2018,R6,8,13.827375292226849
23/05/2018,R6,9,21.031570037518765
23/05/2018,R6,10,23.346703395039395
23/05/2018,R6,11,18.23637180597684
23/05/2018,R6,12,29.147568138498443
23/05/2018,R6,13,27.09210445073542
23/05/2018,R6,14,24.495322359128288
23/05/2018,R7,1,13.963593206636917
23/05/2018,R7,2,15.26605984164693
23/05/2018,R7,3,23.188531378624354
23/05/2018,R7,4,15.597082710886982
23/05/2018,R7,5,22.93529146190677
23/05/2018,R7,6,15.493759926210766
23/05/2018,R7,7,15.717563750635415
23/05/2018,R7,8,41.51821828002985
23/05/2018,R7,9,27.759469505562446
23/05/2018,R7,10,31.33549413522512
23/05/2018,R7,11,31.614051179900848
23/05/2018,R7,12,39.366717134168496
23/05/2018,R7,13,29.242158901333603
23/05/2018,R8,1,16.44427142774473
23/05/2018,R8,2,20.983919265831098
23/05/2018,R8,3,16.615971881084263
23/05/2018,R8,4,17.57699644589701
23/05/2018,R8,5,15.010808319015732
23/05/2018,R8,6,26.15336350346656
23/05/2018,R8,7,13.443041858124573
23/05/2018,R8,8,12.841789417762229
23/05/2018,R8,9,27.53998577173403
