Date,Rhizome,Internode number,Internode length
11/04/2018,R15,7,28.22427606704286
11/04/2018,R15,8,31.473041627773927
11/04/2018,R15,9,41.22054740336281
11/04/2018,R15,10,37.40052512582958
11/04/2018,R15,11,35.41961310035526
11/04/2018,R15,12,28.157045333577116
11/04/2018,R16,1,15.125831074363774
11/04/2018,R16,2,14.928268376658716
11/04/2018,R16,3,17.548323543163068
11/04/2018,R16,4,21.039205690866407
11/04/2018,R16,5,19.506062612923206
11/04/2018,R16,6,13.5916353209342
11/04/2018,R16,7,15.20926406324193
11/04/2018,R16,8,24.227532903503135
11/04/2018,R16,9,33.13223704701676
11/04/2018,R16,10,40.6753386526858
25/04/2018,R1,1,26.785314090352422
25/04/2018,R1,2,15.285453062432822
25/04/2018,R1,3,19.06057829678733
25/04/2018,R1,4,11.943253097069736
25/04/2018,R1,5,14.007772010509992
25/04/2018,R1,6,16.23909255080709
25/04/2018,R1,7,44.74451411370422
25/04/2018,R1,8,35.872214156040556
25/04/2018,R2,1,13.28595784019208
25/04/2018,R2,2,16.78769843536615
25/04/2018,R2,3,16.067507460285942
25/04/2018,R2,4,9.830688734087472
25/04/2018,R2,5,12.863882215025617
25/04/2018,R2,6,13.185032174392136
25/04/2018,R2,7,19.330197172251335
25/04/2018,R2,8,18.936756492986483
25/04/2018,R2,9,15.082868466350506
25/04/2018,R2,10,24.985726782704905
25/04/2018,R2,11,26.290564420018285
25/04/2018,R3,1,9.611546168429
25/04/2018,R3,2,16.41188885672567
25/04/2018,R3,3,18.039367679347727
25/04/2018,R3,4,18.44658960452018
25/04/2018,R3,5,19.804720109701286
25/04/2018,R3,6,14.254008477967776
25/04/2018,R3,7,12.416773402154927
25/04/2018,R3,8,23.925740722206154
25/04/2018,R3,9,18.43562499066695
25/04/2018,R3,10,15.430424894007443
25/04/2018,R3,11,13.393690796150647
25/04/2018,R3,12,13.962096412920134
25/04/2018,R3,13,43.808247077601656
25/04/2018,R3,14,39.63259877194975
25/04/2018,R3,15,43.244393992630236
25/04/2018,R4,1,16.0
25/04/2018,R4,2,20.0
25/04/2018,R4,3,21.0
25/04/2018,R4,4,18.0
25/04/2018,R4,5,17.0
25/04/2018,R4,6,11.0
25/04/2018,R4,7,11.0
25/04/2018,R4,8,11.0
25/04/2018,R4,9,10.0
25/04/2018,R4,10,27.30196342483375
25/04/2018,R4,11,23.77076898300589
25/04/2018,R4,12,14.115918429940498
25/04/2018,R4,13,14.710076615032518
25/04/2018,R4,14,16.678838371395596
25/04/2018,R4,15,20.482022206568395
25/04/2018,R4,16,34.52778365810689
25/04/2018,R4,17,19.850329905816697
25/04/2018,R4,18,49.70026287253698
25/04/2018,R4,19,23.0175618209331
25/04/2018,R4,20,32.43906894194203
25/04/2018,R4,21,26.857210008296626
25/04/2018,R4,22,26.487447698313918
25/04/2018,R4,23,22.522629039124002
25/04/2018,R4,24,23.721367308547716
25/04/2018,R5,1,13.0
25/04/2018,R5,2,10.0
25/04/2018,R5,3,12.0
25/04/2018,R5,4,14.0
25/04/2018,R5,5,17.0
25/04/2018,R5,6,20.0
25/04/2018,R5,7,18.0
25/04/2018,R5,8,11.0
25/04/2018,R5,9,9.0
25/04/2018,R5,10,9.0
25/04/2018,R5,11,11.0
25/04/2018,R5,12,7.0
25/04/2018,R5,13,6.0
25/04/2018,R5,14,5.0
25/04/2018,R5,15,7.0
25/04/2018,R5,16,6.0
25/04/2018,R5,17,13.505830923000861
25/04/2018,R5,18,27.08828208418988
25/04/2018,R5,19,20.057225578392515
25/04/2018,R5,20,28.82444229547513
25/04/2018,R5,21,32.08091318167764
25/04/2018,R5,22,30.754358961174546
25/04/2018,R5,23,27.124190860750883
25/04/2018,R5,24,34.3270206877255
25/04/2018,R6,1,17.548323543163068
25/04/2018,R6,2,21.039205690866407
25/04/2018,R6,3,19.506062612923206
25/04/2018,R6,4,13.5916353209342
25/04/2018,R6,5,15.20926406324193
25/04/2018,R6,6,24.227532903503135
25/04/2018,R6,7,33.13223704701676
25/04/2018,R6,8,40.6753386526858
25/04/2018,R6,9,33.99322163810364
25/04/2018,R6,10,29.90225452267546
25/04/2018,R6,11,40.572870459199805
25/04/2018,R6,12,28.211214395960344
25/04/2018,R6,13,32.28500961175856
25/04/2018,R6,14,32.13349505186023
25/04/2018,R7,1,12.178326096263135
25/04/2018,R7,2,19.026102827304342
25/04/2018,R7,3,22.434759863298662
25/04/2018,R7,4,18.513521154092707
25/04/2018,R7,5,30.423661367389794
25/04/2018,R7,6,36.48153401126529
25/04/2018,R7,7,26.351668372815485
25/04/2018,R7,8,17.671522828466877
25/04/2018,R7,9,41.073714406078494
25/04/2018,R7,10,29.553132634300308
25/04/2018,R7,11,24.82026204542199
25/04/2018,R7,12,33.872487643763485
25/04/2018,R7,13,26.938290701889862
25/04/2018,R7,14,28.986310145619456
25/04/2018,R8,1,9.0
25/04/2018,R8,2,5.0
25/04/2018,R8,3,33.372670039809876
25/04/2018,R8,4,17.977922148605366
25/04/2018,R8,5,18.144283694901475
25/04/2018,R8,6,28.153872340904623
25/04/2018,R8,7,21.990632499110962
25/04/2018,R8,8,23.820754171232366
25/04/2018,R8,9,20.425888188464782
25/04/2018,R8,10,34.37461482920623
25/04/2018,R8,11,30.092114560952574
25/04/2018,R8,12,38.73977074253526
25/04/2018,R8,13,23.5499160380145
25/04/2018,R8,14,39.14408288790487
25/04/2018,R8,15,32.53514602098638
25/04/2018,R8,16,40.35285701959265
25/04/2018,R8,17,26.568962711838545
25/04/2018,R8,18,31.224787239085163
25/04/2018,R8,19,27.958153433362646
25/04/2018,R9,1,38.437654747773585
25/04/2018,R9,2,14.108171943567996
25/04/2018,R9,3,19.885023009629982
25/04/2018,R9,4,17.57600298762678
25/04/2018,R9,5,13.320249529557161
25/04/2018,R9,6,18.027286928873668
25/04/2018,R9,7,30.080602484772644
25/04/2018,R9,8,35.683493026003056
25/04/2018,R9,9,28.190958358641858
25/04/2018,R10,1,6.0
25/04/2018,R10,2,4.0
25/04/2018,R10,3,4.0
25/04/2018,R10,4,15.40148491319594
25/04/2018,R10,5,20.545524885531254
25/04/2018,R10,6,28.627515090469924
25/04/2018,R10,7,36.28454331539514
25/04/2018,R10,8,17.831281105111415
25/04/2018,R10,9,31.40860617615309
25/04/2018,R10,10,28.679170859161292
25/04/2018,R10,11,38.63395366751159
25/04/2018,R10,12,31.158434319399607
25/04/2018,R10,13,33.74007709619307
25/04/2018,R10,14,30.039253800987144
25/04/2018,R10,15,34.69976073259434
25/04/2018,R10,16,34.628776430645594
25/04/2018,R10,17,35.76239174019726
25/04/2018,R11,1,15.0
25/04/2018,R11,2,12.0
25/04/2018,R11,3,44.3308630700644
25/04/2018,R11,4,19.39944080668094
25/04/2018,R11,5,32.97733491941742
25/04/2018,R11,6,18.79125605454485
25/04/2018,R11,7,34.20010696744185
25/04/2018,R11,8,18.34241035484256
25/04/2018,R11,9,18.657560422050192
25/04/2018,R11,10,23.343417146669307
25/04/2018,R11,11,36.51905899555765
25/04/2018,R11,12,32.01364014377126
25/04/2018,R11,13,25.252876070342847
25/04/2018,R11,14,28.087278708569052
25/04/2018,R11,15,29.350445000815178
25/04/2018,R11,16,29.40072996272031
25/04/2018,R11,17,34.206853121373065
25/04/2018,R11,18,39.50310559298221
25/04/2018,R11,19,34.40074308416417
25/04/2018,R11,20,40.151082414565266
25/04/2018,R11,21,28.33771918623193
25/04/2018,R12,1,9.0
25/04/2018,R12,2,13.0
25/04/2018,R12,3,20.0
25/04/2018,R12,4,26.223354891360568
25/04/2018,R12,5,18.972529184639583
25/04/2018,R12,6,16.75361719824214
25/04/2018,R12,7,25.368009059148523
25/04/2018,R12,8,29.962695522178514
25/04/2018,R12,9,24.54792660984418
25/04/2018,R12,10,19.531718507256453
25/04/2018,R12,11,10.717090921739379
25/04/2018,R12,12,28.114846153809665
25/04/2018,R12,13,29.231659174690023
25/04/2018,R12,14,19.63114411039761
25/04/2018,R12,15,43.57543495299056
25/04/2018,R12,16,31.601261970875836
25/04/2018,R12,17,25.275339797756285
25/04/2018,R12,18,34.21292299643614
25/04/2018,R12,19,30.47045260948602
25/04/2018,R12,20,25.99937060334562
25/04/2018,R12,21,32.37968952506213
25/04/2018,R12,22,36.38754977966594
25/04/2018,R12,23,27.596558452981917
25/04/2018,R12,24,23.633944883661293
25/04/2018,R13,1,15.269959900785802
25/04/2018,R13,2,14.93244338387742
25/04/2018,R13,3,14.223835244098309
25/04/2018,R13,4,22.399533923420158
25/04/2018,R13,5,15.133406296635112
25/04/2018,R13,6,21.099214773691486
25/04/2018,R13,7,20.001197117132403
25/04/2018,R13,8,21.9059177740522
25/04/2018,R13,9,17.987477638786977
25/04/2018,R13,10,10.971936425629943
25/04/2018,R13,11,33.55129367917443
25/04/2018,R13,12,21.81465041823554
25/04/2018,R13,13,41.534921689700916
25/04/2018,R13,14,31.03642614962482
25/04/2018,R13,15,39.55665850821437
25/04/2018,R14,1,9.0
25/04/2018,R14,2,8.0
25/04/2018,R14,3,7.0
25/04/2018,R14,4,9.0
25/04/2018,R14,5,5.0
25/04/2018,R14,6,8.0
25/04/2018,R14,7,8.0
25/04/2018,R14,8,35.81584771221572
25/04/2018,R14,9,30.683035999527938
25/04/2018,R14,10,17.614570554387743
25/04/2018,R14,11,17.900868230851856
25/04/2018,R14,12,34.079427504770585
25/04/2018,R14,13,33.803903232516944
25/04/2018,R14,14,28.053939604922167
25/04/2018,R14,15,27.62890561454269
25/04/2018,R14,16,32.5794782952345
25/04/2018,R14,17,28.189227637105212
25/04/2018,R14,18,28.90755438760027
25/04/2018,R14,19,36.21536477962657
25/04/2018,R14,20,32.99328832667932
25/04/2018,R14,21,25.60278274415942
25/04/2018,R15,1,3.0
25/04/2018,R15,2,5.0
25/04/2018,R15,3,6.0
25/04/2018,R15,4,8.0
25/04/2018,R15,5,6.0
25/04/2018,R15,6,4.0
25/04/2018,R15,7,4.0
25/04/2018,R15,8,7.0
25/04/2018,R15,9,26.885802696855524
25/04/2018,R15,10,25.73050008967754
25/04/2018,R15,11,39.14183147337439
25/04/2018,R15,12,32.643424429100506
25/04/2018,R15,13,24.464661646100367
25/04/2018,R15,14,31.529950922457473
25/04/2018,R15,15,31.627348526775336
25/04/2018,R15,16,25.273410411928733
25/04/2018,R15,17,33.19793298614473
25/04/2018,R15,18,29.27416912307822
25/04/2018,R16,1,9.589280038589589
25/04/2018,R16,2,16.224905864583054
25/04/2018,R16,3,18.24467921051812
25/04/2018,R16,4,12.76688541713456
25/04/2018,R16,5,31.74873421688006
25/04/2018,R16,6,27.187090645056024
25/04/2018,R16,7,34.19334444945569
25/04/2018,R16,8,31.188482064682724
25/04/2018,R16,9,29.140828829899178
25/04/2018,R16,10,26.875087148659834
25/04/2018,R16,11,26.820021818173228
25/04/2018,R16,12,30.660671250179774
25/04/2018,R16,13,20.939227701759666
25/04/2018,R16,14,27.093975525405575
25/04/2018,R17,1,9.431108635079083
25/04/2018,R17,2,18.218381708415656
25/04/2018,R17,3,16.14997091733301
25/04/2018,R17,4,17.73134261256063
25/04/2018,R17,5,21.035277979022162
25/04/2018,R17,6,16.66697796115166
25/04/2018,R17,7,25.20139504498397
25/04/2018,R17,8,24.70653487893923
25/04/2018,R17,9,27.329135001363607
25/04/2018,R17,10,23.73389664968778
25/04/2018,R17,11,32.30968763012392
25/04/2018,R17,12,33.995961688878275
25/04/2018,R17,13,38.6233437350798
25/04/2018,R18,1,9.977474726923598
25/04/2018,R18,2,19.124696148359206
25/04/2018,R18,3,13.379979600147259
25/04/2018,R18,4,16.615393035641628
25/04/2018,R18,5,15.074984618357957
25/04/2018,R18,6,28.22427606704286
25/04/2018,R18,7,31.473041627773927
25/04/2018,R18,8,41.22054740336281
25/04/2018,R18,9,37.40052512582958
25/04/2018,R18,10,35.41961310035526
25/04/2018,R18,11,28.157045333577116
25/04/2018,R18,12,25.968510486590535
25/04/2018,R18,13,23.66533324396038
25/04/2018,R18,14,29.0748723940493
25/04/2018,R19,1,24.50056101035838
25/04/2018,R19,2,29.557336181153236
25/04/2018,R19,3,17.796768244064086
25/04/2018,R19,4,29.571348744372557
25/04/2018,R19,5,20.44287505026506
25/04/2018,R19,6,27.385893024010056
25/04/2018,R19,7,17.24159352537504
25/04/2018,R19,8,30.49524967194756
25/04/2018,R19,9,32.859613839748974
25/04/2018,R19,10,32.73252513651701
25/04/2018,R19,11,27.6947789335099
25/04/2018,R19,12,25.782263445981783
25/04/2018,R19,13,20.172046004335336
25/04/2018,R19,14,26.03295856887153
25/04/2018,R19,15,33.92090355952591
25/04/2018,R19,16,24.2577197686873
25/04/2018,R19,17,31.282617307838496
25/04/2018,R19,18,29.087222220247728
25/04/2018,R19,19,30.341028424864948
25/04/2018,R19,20,34.98681086657517
25/04/2018,R19,21,38.418766654893474
25/04/2018,R20,1,18.533068073277345
25/04/2018,R20,2,22.702012716618587
25/04/2018,R20,3,15.2600509927397
25/04/2018,R20,4,11.289275200522175
25/04/2018,R20,5,18.17273911852165
25/04/2018,R20,6,18.500426871371747
25/04/2018,R20,7,20.43072969125884
25/04/2018,R20,8,17.204578803777284
25/04/2018,R20,9,21.05994180550805
25/04/2018,R20,10,14.88606688744164
25/04/2018,R20,11,22.43923123393894
25/04/2018,R20,12,24.085031486433078
25/04/2018,R20,13,34.844412850145964
09/05/2018,R1,1,15.2600509927397
09/05/2018,R1,2,11.289275200522175
09/05/2018,R1,3,18.17273911852165
09/05/2018,R1,4,18.500426871371747
09/05/2018,R1,5,20.43072969125884
09/05/2018,R1,6,17.204578803777284
09/05/2018,R1,7,21.05994180550805
09/05/2018,R1,8,14.88606688744164
09/05/2018,R1,9,22.43923123393894
09/05/2018,R1,10,24.085031486433078
09/05/2018,R1,11,34.844412850145964
09/05/2018,R1,12,29.879037684689344
09/05/2018,R1,13,31.617339364678468
09/05/2018,R2,1,14.0
09/05/2018,R2,2,17.0
09/05/2018,R2,3,20.0
09/05/2018,R2,4,18.0
09/05/2018,R2,5,11.0
09/05/2018,R2,6,9.0
09/05/2018,R2,7,9.0
09/05/2018,R2,8,11.0
09/05/2018,R2,9,7.0
09/05/2018,R2,10,6.0
09/05/2018,R2,11,5.0
09/05/2018,R2,12,7.0
09/05/2018,R2,13,6.0
09/05/2018,R2,14,13.505830923000861
09/05/2018,R2,15,27.08828208418988
09/05/2018,R2,16,20.057225578392515
09/05/2018,R2,17,28.82444229547513
09/05/2018,R2,18,32.08091318167764
09/05/2018,R2,19,30.754358961174546
09/05/2018,R2,20,27.124190860750883
09/05/2018,R2,21,34.3270206877255
09/05/2018,R2,22,27.92478879374956
09/05/2018,R2,23,39.61055012079389
09/05/2018,R2,24,32.635573634319776
09/05/2018,R2,25,35.266016450706424
09/05/2018,R2,26,25.018131091950927
09/05/2018,R3,1,22.38021685576876
09/05/2018,R3,2,20.433688843767307
09/05/2018,R3,3,21.630089321994536
09/05/2018,R3,4,14.308395355581752
09/05/2018,R3,5,22.165950056865494
09/05/2018,R3,6,16.081045789575818
09/05/2018,R3,7,31.465204637362497
09/05/2018,R3,8,34.04488578691587
09/05/2018,R4,1,18.218381708415656
09/05/2018,R4,2,16.14997091733301
09/05/2018,R4,3,17.73134261256063
09/05/2018,R4,4,21.035277979022162
09/05/2018,R4,5,16.66697796115166
09/05/2018,R4,6,25.20139504498397
09/05/2018,R4,7,24.70653487893923
09/05/2018,R4,8,27.329135001363607
09/05/2018,R4,9,23.73389664968778
09/05/2018,R4,10,32.30968763012392
09/05/2018,R4,11,33.995961688878275
09/05/2018,R4,12,38.6233437350798
09/05/2018,R4,13,42.49139680314436
09/05/2018,R4,14,29.48599551745489
09/05/2018,R4,15,24.339142461126723
09/05/2018,R5,1,19.39944080668094
09/05/2018,R5,2,32.97733491941742
09/05/2018,R5,3,18.79125605454485
09/05/2018,R5,4,34.20010696744185
09/05/2018,R5,5,18.34241035484256
09/05/2018,R5,6,18.657560422050192
09/05/2018,R5,7,23.343417146669307
09/05/2018,R5,8,36.51905899555765
09/05/2018,R5,9,32.01364014377126
09/05/2018,R5,10,25.252876070342847
09/05/2018,R5,11,28.087278708569052
09/05/2018,R5,12,29.350445000815178
09/05/2018,R5,13,29.40072996272031
09/05/2018,R5,14,34.206853121373065
09/05/2018,R5,15,39.50310559298221
09/05/2018,R5,16,34.40074308416417
09/05/2018,R5,17,40.151082414565266
09/05/2018,R5,18,28.33771918623193
09/05/2018,R5,19,27.825021536261936
09/05/2018,R5,20,20.353181543425684
09/05/2018,R5,21,34.880522419760844
09/05/2018,R5,22,28.110256824544116
09/05/2018,R5,23,35.28661850810748
09/05/2018,R6,1,26.286460471509923
09/05/2018,R6,2,30.85126812584369
09/05/2018,R6,3,26.73028809437414
09/05/2018,R6,4,19.06060208074481
09/05/2018,R6,5,28.30482303782001
09/05/2018,R6,6,29.979092971691344
09/05/2018,R6,7,30.64341198378844
09/05/2018,R6,8,30.434844142378182
09/05/2018,R6,9,22.68029825705738
09/05/2018,R6,10,29.338883012649035
09/05/2018,R6,11,34.88362752448076
09/05/2018,R6,12,22.035164304879476
09/05/2018,R6,13,21.727702992242214
09/05/2018,R6,14,28.266451051951456
09/05/2018,R6,15,26.52912311377291
09/05/2018,R6,16,35.90645301830354
09/05/2018,R6,17,40.5388818985934
09/05/2018,R6,18,28.623828847531936
09/05/2018,R6,19,33.91897876780475
09/05/2018,R7,1,26.785314090352422
09/05/2018,R7,2,15.285453062432822
09/05/2018,R7,3,19.06057829678733
09/05/2018,R7,4,11.943253097069736
09/05/2018,R7,5,14.007772010509992
09/05/2018,R7,6,16.23909255080709
09/05/2018,R7,7,44.74451411370422
09/05/2018,R7,8,35.872214156040556
09/05/2018,R7,9,26.74720018638088
09/05/2018,R7,10,45.9795042862148
09/05/2018,R8,1,17.0
09/05/2018,R8,2,11.0
09/05/2018,R8,3,11.0
09/05/2018,R8,4,11.0
09/05/2018,R8,5,10.0
09/05/2018,R8,6,27.30196342483375
09/05/2018,R8,7,23.77076898300589
09/05/2018,R8,8,14.115918429940498
09/05/2018,R8,9,14.710076615032518
09/05/2018,R8,10,16.678838371395596
09/05/2018,R8,11,20.482022206568395
09/05/2018,R8,12,34.52778365810689
09/05/2018,R8,13,19.850329905816697
09/05/2018,R8,14,49.70026287253698
09/05/2018,R8,15,23.0175618209331
09/05/2018,R8,16,32.43906894194203
09/05/2018,R8,17,26.857210008296626
09/05/2018,R8,18,26.487447698313918
09/05/2018,R8,19,22.522629039124002
09/05/2018,R8,20,23.721367308547716
09/05/2018,R8,21,45.00814955850889
09/05/2018,R8,22,20.962653863328892
09/05/2018,R8,23,31.632215028562435
09/05/2018,R8,24,32.49554897962509
09/05/2018,R9,1,27.951576236478125
09/05/2018,R9,2,18.65991205450383
09/05/2018,R9,3,13.857306242363569
09/05/2018,R9,4,12.658183934327045
09/05/2018,R9,5,13.963931256206475
09/05/2018,R9,6,15.34537215863267
09/05/2018,R9,7,16.814505580011105
09/05/2018,R9,8,22.347957810988486
09/05/2018,R9,9,31.091661784780868
09/05/2018,R9,10,27.120040203004557
09/05/2018,R9,11,35.23651512131588
09/05/2018,R9,12,22.404529131366235
09/05/2018,R9,13,42.50368561163914
09/05/2018,R9,14,27.854950865000866
09/05/2018,R9,15,29.263789681669454
09/05/2018,R10,1,18.24467921051812
09/05/2018,R10,2,12.76688541713456
09/05/2018,R10,3,31.74873421688006
09/05/2018,R10,4,27.187090645056024
09/05/2018,R10,5,34.19334444945569
09/05/2018,R10,6,31.188482064682724
09/05/2018,R10,7,29.140828829899178
09/05/2018,R10,8,26.875087148659834
09/05/2018,R10,9,26.820021818173228
09/05/2018,R10,10,30.660671250179774
09/05/2018,R10,11,20.939227701759666
09/05/2018,R10,12,27.093975525405575
09/05/2018,R10,13,27.45144359426757
09/05/2018,R10,14,22.64865566808951
09/05/2018,R10,15,28.01295744312688
09/05/2018,R10,16,27.318333990420523
09/05/2018,R10,17,37.65199177252956
09/05/2018,R10,18,18.68551084705577
09/05/2018,R11,1,18.513521154092707
09/05/2018,R11,2,30.423661367389794
09/05/2018,R11,3,36.48153401126529
09/05/2018,R11,4,26.351668372815485
09/05/2018,R11,5,17.671522828466877
09/05/2018,R11,6,41.073714406078494
09/05/2018,R11,7,29.553132634300308
09/05/2018,R11,8,24.82026204542199
09/05/2018,R11,9,33.872487643763485
09/05/2018,R11,10,26.938290701889862
09/05/2018,R11,11,28.986310145619456
09/05/2018,R11,12,31.281977533997775
09/05/2018,R11,13,35.31056666351961
09/05/2018,R11,14,28.701188130954286
09/05/2018,R11,15,33.72251545149109
09/05/2018,R11,16,18.335853347212193
09/05/2018,R12,1,19.298199182664625
09/05/2018,R12,2,12.45292027754949
09/05/2018,R12,3,13.219053579294664
09/05/2018,R12,4,15.813058648759624
09/05/2018,R12,5,15.739967056130887
09/05/2018,R12,6,17.84569487920242
09/05/2018,R12,7,16.844448225118885
09/05/2018,R12,8,37.434949065808844
09/05/2018,R12,9,32.2440686555287
09/05/2018,R12,10,17.73766496959122
09/05/2018,R12,11,27.809236395294253
09/05/2018,R13,1,19.885023009629982
09/05/2018,R13,2,17.57600298762678
09/05/2018,R13,3,13.320249529557161
09/05/2018,R13,4,18.027286928873668
09/05/2018,R13,5,30.080602484772644
09/05/2018,R13,6,35.683493026003056
09/05/2018,R13,7,28.190958358641858
09/05/2018,R13,8,18.950954973586175
09/05/2018,R13,9,29.03800111738032
09/05/2018,R13,10,25.670005325415378
09/05/2018,R13,11,28.31733835042449
09/05/2018,R13,12,34.191693652657726
09/05/2018,R14,1,11.16585678830543
09/05/2018,R14,2,10.56283554881235
09/05/2018,R14,3,14.276825492352136
09/05/2018,R14,4,11.132918245207959
09/05/2018,R14,5,26.426556765482044
09/05/2018,R14,6,40.586700887812206
09/05/2018,R14,7,30.95888023906476
09/05/2018,R14,8,24.72360638786651
09/05/2018,R14,9,34.0502655476156
09/05/2018,R14,10,23.441140255151794
09/05/2018,R14,11,43.03660111957348
09/05/2018,R14,12,44.88697034563927
09/05/2018,R14,13,25.21414840005943
09/05/2018,R14,14,36.226285178562144
09/05/2018,R15,1,21.039205690866407
09/05/2018,R15,2,19.506062612923206
09/05/2018,R15,3,13.5916353209342
09/05/2018,R15,4,15.20926406324193
09/05/2018,R15,5,24.227532903503135
09/05/2018,R15,6,33.13223704701676
09/05/2018,R15,7,40.6753386526858
09/05/2018,R15,8,33.99322163810364
09/05/2018,R15,9,29.90225452267546
09/05/2018,R15,10,40.572870459199805
09/05/2018,R15,11,28.211214395960344
09/05/2018,R15,12,32.28500961175856
09/05/2018,R15,13,32.13349505186023
09/05/2018,R15,14,32.16201256261555
09/05/2018,R15,15,46.869804199753965
09/05/2018,R15,16,25.521295942882393
09/05/2018,R15,17,34.30635462570211
09/05/2018,R16,1,13.28595784019208
09/05/2018,R16,2,16.78769843536615
09/05/2018,R16,3,16.067507460285942
09/05/2018,R16,4,9.830688734087472
09/05/2018,R16,5,12.863882215025617
09/05/2018,R16,6,13.185032174392136
09/05/2018,R16,7,19.330197172251335
09/05/2018,R16,8,18.936756492986483
09/05/2018,R16,9,15.082868466350506
09/05/2018,R16,10,24.985726782704905
09/05/2018,R16,11,26.290564420018285
09/05/2018,R16,12,31.32867909592934
09/05/2018,R17,1,16.41188885672567
09/05/2018,R17,2,18.039367679347727
09/05/2018,R17,3,18.44658960452018
09/05/2018,R17,4,19.804720109701286
09/05/2018,R17,5,14.254008477967776
09/05/2018,R17,6,12.416773402154927
09/05/2018,R17,7,23.925740722206154
09/05/2018,R17,8,18.43562499066695
09/05/2018,R17,9,15.430424894007443
09/05/2018,R17,10,13.393690796150647
09/05/2018,R17,11,13.962096412920134
09/05/2018,R17,12,43.808247077601656
09/05/2018,R17,13,39.63259877194975
09/05/2018,R17,14,43.244393992630236
09/05/2018,R17,15,31.315536230959186
09/05/2018,R17,16,28.714037344303254
09/05/2018,R18,1,14.93244338387742
09/05/2018,R18,2,14.223835244098309
09/05/2018,R18,3,22.399533923420158
09/05/2018,R18,4,15.133406296635112
09/05/2018,R18,5,21.099214773691486
09/05/2018,R18,6,20.001197117132403
09/05/2018,R18,7,21.9059177740522
09/05/2018,R18,8,17.987477638786977
09/05/2018,R18,9,10.971936425629943
09/05/2018,R18,10,33.55129367917443
09/05/2018,R18,11,21.81465041823554
09/05/2018,R18,12,41.534921689700916
09/05/2018,R18,13,31.03642614962482
09/05/2018,R18,14,39.55665850821437
09/05/2018,R18,15,28.64062423392602
09/05/2018,R18,16,37.35728795547494
09/05/2018,R19,1,15.960641499737099
09/05/2018,R19,2,16.66793824210761
09/05/2018,R19,3,14.349302950814135
09/05/2018,R19,4,22.501385989974903
09/05/2018,R19,5,16.74294977839795
09/05/2018,R19,6,35.8659975432385
09/05/2018,R19,7,31.788795522859967
09/05/2018,R19,8,28.867147393245176
09/05/2018,R20,1,11.796044309007122
09/05/2018,R20,2,7.784672745487095
09/05/2018,R20,3,20.702306347196988
09/05/2018,R20,4,24.277897229775842
09/05/2018,R20,5,24.149903796000782
09/05/2018,R20,6,26.291451343203427
09/05/2018,R20,7,20.84515354241029
09/05/2018,R20,8,13.037565534836473
09/05/2018,R20,9,24.38635790159871
23/05/2018,R1,1,6.095203418375879
23/05/2018,R1,2,10.040626156384043
23/05/2018,R1,3,17.861200712281924
23/05/2018,R1,4,19.312845636497606
23/05/2018,R1,5,21.658872018411184
23/05/2018,R1,6,17.844316657219267
23/05/2018,R1,7,11.781056954607967
23/05/2018,R1,8,16.70789942992617
23/05/2018,R1,9,13.792227066749993
23/05/2018,R1,10,14.69847555485239
23/05/2018,R1,11,17.90262467032277
23/05/2018,R1,12,34.000231450127494
23/05/2018,R1,13,34.721802445212425
23/05/2018,R1,14,37.89819852468247
23/05/2018,R1,15,35.97845889612286
23/05/2018,R1,16,40.07854244297888
23/05/2018,R1,17,25.271829607530627
23/05/2018,R1,18,27.657660820398505
23/05/2018,R2,1,11.16585678830543
23/05/2018,R2,2,10.56283554881235
23/05/2018,R2,3,14.276825492352136
23/05/2018,R2,4,11.132918245207959
23/05/2018,R2,5,26.426556765482044
23/05/2018,R2,6,40.586700887812206
23/05/2018,R2,7,30.95888023906476
23/05/2018,R2,8,24.72360638786651
23/05/2018,R2,9,34.0502655476156
23/05/2018,R2,10,23.441140255151794
23/05/2018,R2,11,43.03660111957348
23/05/2018,R2,12,44.88697034563927
23/05/2018,R2,13,25.21414840005943
23/05/2018,R2,14,36.226285178562144
23/05/2018,R3,1,17.746162542233503
23/05/2018,R3,2,24.128603038447768
23/05/2018,R3,3,17.120561239343093
23/05/2018,R3,4,18.876107352416913
23/05/2018,R3,5,19.035755134985884
23/05/2018,R3,6,18.99712857343823
23/05/2018,R3,7,17.76841018130092
23/05/2018,R3,8,25.01880838400266
23/05/2018,R3,9,22.25042720554153
23/05/2018,R3,10,27.657473782670927
23/05/2018,R3,11,21.11658310133994
23/05/2018,R3,12,29.693165183570546
23/05/2018,R3,13,21.767615552131442
23/05/2018,R4,1,32.97733491941742
23/05/2018,R4,2,18.79125605454485
23/05/2018,R4,3,34.20010696744185
23/05/2018,R4,4,18.34241035484256
23/05/2018,R4,5,18.657560422050192
23/05/2018,R4,6,23.343417146669307
23/05/2018,R4,7,36.51905899555765
23/05/2018,R4,8,32.01364014377126
23/05/2018,R4,9,25.252876070342847
23/05/2018,R4,10,28.087278708569052
23/05/2018,R4,11,29.350445000815178
23/05/2018,R4,12,29.40072996272031
23/05/2018,R4,13,34.206853121373065
23/05/2018,R4,14,39.50310559298221
23/05/2018,R4,15,34.40074308416417
23/05/2018,R4,16,40.151082414565266
23/05/2018,R4,17,28.33771918623193
23/05/2018,R4,18,27.825021536261936
23/05/2018,R4,19,20.353181543425684
23/05/2018,R4,20,34.880522419760844
