Date,Rhizome,Internode number,Internode length
27/04/2000,R3,3,14.118864159812338
27/04/2000,R3,4,6.38303569977226
27/04/2000,R3,5,15.971311224527682
27/04/2000,R3,6,18.50296262824175
27/04/2000,R3,7,15.975289436552744
27/04/2000,R3,8,9.433164234979827
27/04/2000,R3,9,21.199654493894876
27/04/2000,R3,10,14.668189547797253
27/04/2000,R3,11,16.114116837547524
27/04/2000,R4,1,5.226078942626886
27/04/2000,R4,2,6.28268717729852
27/04/2000,R4,3,8.136605460084885
27/04/2000,R4,4,4.217798368078561
27/04/2000,R4,5,5.405666493777321
27/04/2000,R4,6,4.063106422375019
27/04/2000,R4,7,2.19225804319384
27/04/2000,R4,8,8.27826907575313
27/04/2000,R4,9,4.23944529335482
27/04/2000,R4,10,5.012696474692679
27/04/2000,R4,11,11.237961702809168
27/04/2000,R4,12,29.0526812454688
27/04/2000,R4,13,16.307513299338158
27/04/2000,R4,14,16.76461222335264
27/04/2000,R4,15,11.822947115765391
27/04/2000,R4,16,19.47586329061944
27/04/2000,R4,17,27.189848475721423
27/04/2000,R5,1,16.16224915856644
27/04/2000,R5,2,9.414707966007235
27/04/2000,R5,3,6.084865608649703
27/04/2000,R5,4,7.764720434298668
27/04/2000,R5,5,7.506034142886619
27/04/2000,R5,6,8.50625161255031
27/04/2000,R5,7,6.208090392623015
27/04/2000,R5,8,18.25689161852892
27/04/2000,R5,9,4.882723834232153
27/04/2000,R5,10,7.118844465175894
27/04/2000,R5,11,10.353579370360073
27/04/2000,R5,12,19.584814113160295
27/04/2000,R6,1,5.593102833707358
27/04/2000,R6,2,7.431596838029982
27/04/2000,R6,3,14.83423327516062
27/04/2000,R6,4,4.178427608674996
27/04/2000,R6,5,12.46438525747544
27/04/2000,R6,6,11.133842530060356
27/04/2000,R6,7,14.107662412264576
27/04/2000,R6,8,22.112645616685903
27/04/2000,R6,9,14.84126092074371
27/04/2000,R6,10,14.105137141982514
27/04/2000,R6,11,10.054044412281089
27/04/2000,R6,12,21.867056514384036
27/04/2000,R6,13,13.904235421017523
27/04/2000,R6,14,14.650276417744735
27/04/2000,R6,15,9.51883046147228
27/04/2000,R6,16,19.394023393528943
27/04/2000,R6,17,16.576294671043897
27/04/2000,R7,1,15.591935151427014
27/04/2000,R7,2,3.096944861473185
27/04/2000,R7,3,5.978019094776711
27/04/2000,R7,4,21.734071818937757
27/04/2000,R7,5,7.657009928351364
27/04/2000,R7,6,8.286324712459532
27/04/2000,R7,7,17.205878598866025
27/04/2000,R7,8,10.50290876105371
27/04/2000,R7,9,15.52920122355084
27/04/2000,R7,10,25.370548843316673
27/04/2000,R7,11,14.246519917687653
27/04/2000,R7,12,24.625567161483193
27/04/2000,R7,13,19.525183607221884
27/04/2000,R7,14,16.945755958462588
27/04/2000,R7,15,16.04309071084014
27/04/2000,R7,16,10.685368385005038
27/04/2000,R7,17,18.199653715868948
27/04/2000,R7,18,14.655459540690998
27/04/2000,R7,19,20.85039423525111
27/04/2000,R8,1,17.02565286278013
27/04/2000,R8,2,8.004506241196593
27/04/2000,R8,3,6.562897771359269
27/04/2000,R8,4,15.7419279360989
27/04/2000,R8,5,7.382685507515126
27/04/2000,R8,6,8.449287607894242
27/04/2000,R8,7,9.127770042572976
27/04/2000,R8,8,13.822425408855665
27/04/2000,R8,9,18.601523359139676
27/04/2000,R8,10,22.985239390439848
27/04/2000,R8,11,22.96934067297787
27/04/2000,R8,12,23.828438903028843
27/04/2000,R8,13,20.686081981865318
27/04/2000,R9,1,7.758473311998624
27/04/2000,R9,2,7.415059908952378
27/04/2000,R9,3,14.870249864477252
27/04/2000,R9,4,7.572168192607288
27/04/2000,R9,5,5.309168271794222
27/04/2000,R9,6,28.540547851320113
27/04/2000,R9,7,23.035216185769908
27/04/2000,R9,8,12.597620750715823
27/04/2000,R9,9,29.385714722023504
27/04/2000,R9,10,13.88780766446171
27/04/2000,R9,11,9.97681395455747
27/04/2000,R9,12,17.374672721970168
27/04/2000,R9,13,25.812916909577847
27/04/2000,R9,14,16.28023831897859
27/04/2000,R9,15,18.204065097439507
27/04/2000,R9,16,17.16024036406494
27/04/2000,R9,17,36.79773982273007
27/04/2000,R10,1,4.465116422699042
27/04/2000,R10,2,13.15010613629119
27/04/2000,R10,3,3.880174893140737
27/04/2000,R10,4,6.67496660864258
27/04/2000,R10,5,11.72710126430023
27/04/2000,R10,6,4.914619488407115
27/04/2000,R10,7,9.12059716680158
27/04/2000,R10,8,17.09441423913663
27/04/2000,R10,9,9.64376162361988
27/04/2000,R10,10,13.049395444009646
27/04/2000,R10,11,25.974271837317737
27/04/2000,R10,12,7.6946719012065
27/04/2000,R10,13,6.0239262806443605
27/04/2000,R10,14,23.344695803621686
27/04/2000,R10,15,14.698199738601188
27/04/2000,R10,16,21.69977738157259
27/04/2000,R10,17,26.150530434558796
27/04/2000,R10,18,14.20282838397912
27/04/2000,R10,19,18.75731442844827
27/04/2000,R10,20,21.140775983364602
27/04/2000,R10,21,15.46813333984139
27/04/2000,R10,22,9.698767825931373
27/04/2000,R10,23,20.329009922941943
27/04/2000,R10,24,8.079724589691862
27/04/2000,R11,1,14.21052208931589
27/04/2000,R11,2,15.626885465098352
27/04/2000,R11,3,7.248794087612999
27/04/2000,R11,4,7.643373164904054
27/04/2000,R11,5,6.779874148923176
27/04/2000,R11,6,22.632147192600925
27/04/2000,R11,7,14.073643567058784
27/04/2000,R11,8,20.504814743794128
27/04/2000,R11,9,14.365893108442453
27/04/2000,R11,10,8.055027486474087
27/04/2000,R11,11,9.70098729566612
27/04/2000,R11,12,6.001139859028695
27/04/2000,R11,13,14.89444848008712
27/04/2000,R11,14,22.702846404158876
27/04/2000,R11,15,20.176561337195455
27/04/2000,R11,16,16.85253785266412
27/04/2000,R11,17,15.350814524419095
27/04/2000,R11,18,18.45152186728629
27/04/2000,R11,19,21.06109022336119
27/04/2000,R11,20,20.827687048909176
27/04/2000,R12,1,16.363234037206634
27/04/2000,R12,2,7.799479527464586
27/04/2000,R12,3,5.652922524017442
27/04/2000,R12,4,12.471097703406974
27/04/2000,R12,5,6.370730743782211
27/04/2000,R12,6,4.868386683109699
27/04/2000,R12,7,18.050168193147602
27/04/2000,R12,8,24.729120298982398
27/04/2000,R12,9,19.352758017060797
27/04/2000,R12,10,13.448717371523843
27/04/2000,R13,1,6.513094959460541
27/04/2000,R13,2,8.876976735156324
27/04/2000,R13,3,10.16129037471134
27/04/2000,R13,4,9.486468963313543
27/04/2000,R13,5,12.130973158833767
27/04/2000,R13,6,9.178448578279456
27/04/2000,R13,7,9.870789236157844
27/04/2000,R13,8,4.997992062847323
27/04/2000,R13,9,7.948271282808453
27/04/2000,R13,10,7.230176956590179
27/04/2000,R13,11,21.45217863019826
27/04/2000,R13,12,23.657420920771738
27/04/2000,R13,13,22.01252708409672
27/04/2000,R13,14,17.69652021448377
27/04/2000,R14,1,3.111061898048025
27/04/2000,R14,2,12.949982550507377
27/04/2000,R14,3,12.634237673267213
27/04/2000,R14,4,12.147641515888347
27/04/2000,R14,5,6.070954791850009
27/04/2000,R14,6,9.04677049426992
27/04/2000,R14,7,5.424256751209192
27/04/2000,R14,8,14.817971314560225
27/04/2000,R14,9,4.807175044709777
27/04/2000,R14,10,13.238054709370365
27/04/2000,R14,11,14.163216985234206
27/04/2000,R14,12,20.89211257048966
27/04/2000,R14,13,21.323352865265132
27/04/2000,R14,14,18.131882771370112
27/04/2000,R15,1,16.821242557161185
27/04/2000,R15,2,5.820668835319288
27/04/2000,R15,3,10.154059271148743
27/04/2000,R15,4,13.664318684729462
27/04/2000,R15,5,33.37130330310491
27/04/2000,R15,6,10.555024963648497
27/04/2000,R15,7,10.77973095199893
27/04/2000,R15,8,9.79752613537649
27/04/2000,R15,9,14.196992475300268
27/04/2000,R15,10,8.539181844677248
27/04/2000,R15,11,11.358651880991909
27/04/2000,R15,12,22.437512623211422
27/04/2000,R15,13,9.923153987508204
27/04/2000,R15,14,22.81594337328918
27/04/2000,R15,15,16.236239923624694
27/04/2000,R15,16,6.833214294496018
27/04/2000,R15,17,4.031366493012562
27/04/2000,R15,18,14.823361103335413
27/04/2000,R15,19,21.782162216846515
27/04/2000,R15,20,16.48017059600274
27/04/2000,R15,21,13.329867792395653
27/04/2000,R15,22,11.624190510904828
27/04/2000,R15,23,17.05343371060096
27/04/2000,R15,24,14.562932934638411
27/04/2000,R15,25,32.1131350471912
27/04/2000,R16,1,10.108630509014544
27/04/2000,R16,2,5.321215590229522
27/04/2000,R16,3,8.807862589078116
27/04/2000,R16,4,2.951342269611874
27/04/2000,R16,5,5.470682024806364
27/04/2000,R16,6,3.7543112463582045
27/04/2000,R16,7,6.194022389546814
27/04/2000,R16,8,16.61712227419555
27/04/2000,R16,9,18.52651015662913
27/04/2000,R16,10,36.993629461990345
27/04/2000,R16,11,26.197486078904163
27/04/2000,R16,12,9.593889437888963
27/04/2000,R16,13,16.862249086685058
27/04/2000,R16,14,16.016494723112398
27/04/2000,R16,15,22.795905500297525
27/04/2000,R16,16,36.20439385526062
27/04/2000,R16,17,8.77504887453579
27/04/2000,R17,1,11.660050548822861
27/04/2000,R17,2,2.923333192990429
27/04/2000,R17,3,5.977984009360297
27/04/2000,R17,4,5.787955156356663
27/04/2000,R17,5,4.889623461588883
27/04/2000,R17,6,8.139400484123753
27/04/2000,R17,7,6.76428472635748
27/04/2000,R17,8,4.554714720898759
27/04/2000,R17,9,15.18893117653871
27/04/2000,R17,10,12.932683829077396
27/04/2000,R17,11,14.730647311512989
27/04/2000,R17,12,17.703196664357243
27/04/2000,R17,13,29.84629250378821
27/04/2000,R17,14,21.576491210412886
27/04/2000,R17,15,12.204722476000471
27/04/2000,R17,16,16.006826886753558
27/04/2000,R17,17,12.442309416435773
27/04/2000,R17,18,16.83413831777925
27/04/2000,R17,19,25.050193486253345
27/04/2000,R17,20,27.0815503907128
27/04/2000,R18,1,8.935639074501474
27/04/2000,R18,2,8.485561353118458
27/04/2000,R18,3,4.653873046107601
27/04/2000,R18,4,12.225365667248202
27/04/2000,R18,5,10.387885918265782
27/04/2000,R18,6,5.125438829929562
27/04/2000,R18,7,19.786953821121394
27/04/2000,R18,8,27.55922635063835
27/04/2000,R18,9,22.04958508234812
27/04/2000,R18,10,15.222149243729259
27/04/2000,R18,11,21.31490307024305
27/04/2000,R18,12,11.552944923743496
27/04/2000,R18,13,19.277532309420295
27/04/2000,R18,14,14.016590326530515
27/04/2000,R18,15,21.40991736870469
27/04/2000,R18,16,9.865085803431464
27/04/2000,R18,17,18.172546388116203
27/04/2000,R18,18,29.136313833947547
27/04/2000,R18,19,23.874104058573618
27/04/2000,R18,20,26.248599363529408
27/04/2000,R19,1,8.542788763025344
27/04/2000,R19,2,8.986545613635599
27/04/2000,R19,3,9.404471627043927
27/04/2000,R19,4,5.833165848269763
27/04/2000,R19,5,18.09279307636283
27/04/2000,R19,6,5.293696272187602
27/04/2000,R19,7,13.152044716537674
27/04/2000,R19,8,15.980245353838786
27/04/2000,R19,9,20.158994896058086
27/04/2000,R19,10,25.77171837185993
27/04/2000,R20,1,4.450603128818685
27/04/2000,R20,2,9.259236423016404
27/04/2000,R20,3,3.950176708209843
27/04/2000,R20,4,14.136271646558734
27/04/2000,R20,5,8.455290159216297
27/04/2000,R20,6,21.073902720479722
27/04/2000,R20,7,12.126122042231529
27/04/2000,R20,8,12.553639832704436
27/04/2000,R20,9,16.752496622359356
27/04/2000,R20,10,14.00333307524088
27/04/2000,R20,11,24.145692661243128
27/04/2000,R20,12,11.147195762765275
27/04/2000,R20,13,22.403591741181472
27/04/2000,R20,14,29.493453069650666
27/04/2000,R20,15,19.452321753677595
27/04/2000,R20,16,14.92366878482938
27/04/2000,R20,17,16.77655005198875
27/04/2000,R20,18,12.817832622420722
27/04/2000,R20,19,11.419203970031196
12/05/2000,R1,1,6.057966596666254
12/05/2000,R1,2,12.690799245137498
12/05/2000,R1,3,4.201870121936723
12/05/2000,R1,4,12.977673135956078
12/05/2000,R1,5,23.849480885282684
12/05/2000,R1,6,16.5097053230274
12/05/2000,R1,7,15.655033304582608
12/05/2000,R1,8,14.97672516278068
12/05/2000,R1,9,10.854479263064835
12/05/2000,R1,10,13.904715326572289
12/05/2000,R1,11,17.302745848717137
12/05/2000,R1,12,15.946447321600276
12/05/2000,R1,13,17.566064238682017
12/05/2000,R1,14,7.195321534557747
12/05/2000,R1,15,26.86007654018559
12/05/2000,R1,16,10.59813643575659
12/05/2000,R1,17,6.262086472190057
12/05/2000,R2,1,11.179614056265178
12/05/2000,R2,2,12.946995683919162
12/05/2000,R2,3,11.368333461679935
12/05/2000,R2,4,12.88138844520022
12/05/2000,R2,5,6.8569438061248515
12/05/2000,R2,6,13.568405092708277
12/05/2000,R2,7,30.083375759604337
12/05/2000,R2,8,13.340775326660815
12/05/2000,R3,1,10.147991266200957
12/05/2000,R3,2,18.73497144424992
12/05/2000,R3,3,11.03379012881638
12/05/2000,R3,4,9.100315472979252
12/05/2000,R3,5,16.569678404977616
12/05/2000,R3,6,10.086479116475425
12/05/2000,R3,7,17.39793121171762
12/05/2000,R3,8,20.34356055686932
12/05/2000,R3,9,19.852472924449646
12/05/2000,R3,10,22.104040139658082
12/05/2000,R3,11,12.271200114235532
12/05/2000,R3,12,8.891473686403796
12/05/2000,R4,1,7.799479527464586
12/05/2000,R4,2,5.652922524017442
12/05/2000,R4,3,12.471097703406974
12/05/2000,R4,4,6.370730743782211
12/05/2000,R4,5,4.868386683109699
12/05/2000,R4,6,18.050168193147602
12/05/2000,R4,7,24.729120298982398
12/05/2000,R4,8,19.352758017060797
12/05/2000,R4,9,13.448717371523843
12/05/2000,R4,10,11.913999001012872
12/05/2000,R4,11,18.90380844932271
12/05/2000,R4,12,12.054207728826533
12/05/2000,R4,13,16.213721194483334
12/05/2000,R4,14,8.638201774986594
12/05/2000,R4,15,12.271695400887342
12/05/2000,R5,1,10.17056813000906
12/05/2000,R5,2,5.899414876136528
12/05/2000,R5,3,12.411689312293236
12/05/2000,R5,4,15.479219010430278
12/05/2000,R5,5,5.4124392191697845
12/05/2000,R5,6,7.161989609892359
12/05/2000,R5,7,6.620625750305502
12/05/2000,R5,8,3.900826780018225
12/05/2000,R5,9,8.915196477311333
12/05/2000,R5,10,14.31920315057301
12/05/2000,R5,11,18.115007179811485
12/05/2000,R6,1,6.8348769857921665
12/05/2000,R6,2,8.665267595912649
12/05/2000,R6,3,5.028954842881734
12/05/2000,R6,4,4.650778575172945
12/05/2000,R6,5,5.771404228940545
12/05/2000,R6,6,9.727764694164625
12/05/2000,R6,7,19.595440132381437
12/05/2000,R6,8,13.650801971372035
12/05/2000,R6,9,18.80966528743465
12/05/2000,R6,10,9.364418592671072
12/05/2000,R6,11,24.86507381522843
12/05/2000,R6,12,22.416040839137693
12/05/2000,R7,1,7.330187224424449
12/05/2000,R7,2,7.094353109650184
12/05/2000,R7,3,5.632782558359227
12/05/2000,R7,4,8.073002156113002
12/05/2000,R7,5,12.010782682003699
12/05/2000,R7,6,2.8480579586066472
12/05/2000,R7,7,8.484887402318737
12/05/2000,R7,8,11.388547020656064
12/05/2000,R7,9,12.22603796738978
12/05/2000,R7,10,10.754183774479769
12/05/2000,R7,11,9.019218859179722
12/05/2000,R7,12,10.793869485996819
12/05/2000,R7,13,14.385999954076224
12/05/2000,R7,14,7.222891876530554
12/05/2000,R7,15,14.49284676343239
12/05/2000,R7,16,10.792393964513275
12/05/2000,R7,17,9.873916066972711
12/05/2000,R8,1,5.630367912821612
12/05/2000,R8,2,8.402720869055598
12/05/2000,R8,3,5.025656201470524
12/05/2000,R8,4,11.891842151107385
12/05/2000,R8,5,16.470241472605768
12/05/2000,R8,6,8.84329902603176
12/05/2000,R8,7,25.3623203697856
12/05/2000,R8,8,12.037506554739963
12/05/2000,R9,1,9.318981063581377
12/05/2000,R9,2,30.912613116620467
12/05/2000,R9,3,9.253992662820169
12/05/2000,R9,4,16.875175508001
12/05/2000,R9,5,10.277869560899067
12/05/2000,R9,6,12.301793132047049
12/05/2000,R9,7,5.1092313349263945
12/05/2000,R9,8,11.594351817196303
12/05/2000,R9,9,22.499925418989694
12/05/2000,R9,10,9.760868807004153
12/05/2000,R9,11,16.336786123614093
12/05/2000,R9,12,25.854831466867072
12/05/2000,R9,13,9.762207058791477
12/05/2000,R9,14,15.464224563794318
12/05/2000,R9,15,11.086038274200995
12/05/2000,R9,16,18.865311479428062
12/05/2000,R9,17,9.649805134801214
12/05/2000,R9,18,26.31932775315638
12/05/2000,R9,19,23.539413435277925
12/05/2000,R9,20,19.2761934634167
12/05/2000,R9,21,19.757529780073785
12/05/2000,R9,22,13.026548273992116
12/05/2000,R9,23,15.418157602295874
12/05/2000,R9,24,18.45204670453001
12/05/2000,R9,25,20.21717263859507
12/05/2000,R10,1,4.456692529557179
12/05/2000,R10,2,7.97899305156079
12/05/2000,R10,3,4.4211832757177945
12/05/2000,R10,4,6.728351284170654
12/05/2000,R10,5,7.236616617256708
12/05/2000,R10,6,9.24247753379734
12/05/2000,R10,7,8.308421420409204
12/05/2000,R10,8,21.965309063525435
12/05/2000,R10,9,24.496239734752677
12/05/2000,R10,10,21.850516202951237
12/05/2000,R10,11,20.25405288819244
12/05/2000,R10,12,19.32551280225533
12/05/2000,R11,1,10.025158613074991
12/05/2000,R11,2,9.243111703521835
12/05/2000,R11,3,7.045850186112211
12/05/2000,R11,4,14.3120033563746
12/05/2000,R11,5,10.439278570511581
12/05/2000,R11,6,7.156549318638184
12/05/2000,R11,7,13.371136878465776
12/05/2000,R11,8,18.0830068260396
12/05/2000,R11,9,10.873085026394369
12/05/2000,R12,1,4.217798368078561
12/05/2000,R12,2,5.405666493777321
12/05/2000,R12,3,4.063106422375019
12/05/2000,R12,4,2.19225804319384
12/05/2000,R12,5,8.27826907575313
12/05/2000,R12,6,4.23944529335482
12/05/2000,R12,7,5.012696474692679
12/05/2000,R12,8,11.237961702809168
12/05/2000,R12,9,29.0526812454688
12/05/2000,R12,10,16.307513299338158
12/05/2000,R12,11,16.76461222335264
12/05/2000,R12,12,11.822947115765391
12/05/2000,R12,13,19.47586329061944
12/05/2000,R12,14,27.189848475721423
12/05/2000,R12,15,26.787445091999803
12/05/2000,R12,16,15.216128747205751
12/05/2000,R12,17,8.504944998412293
12/05/2000,R12,18,11.185531696477977
12/05/2000,R13,1,10.597955720893406
12/05/2000,R13,2,8.137089680240853
12/05/2000,R13,3,19.77647467279198
12/05/2000,R13,4,7.548546740098335
12/05/2000,R13,5,9.729993038339176
12/05/2000,R13,6,4.124685673804281
12/05/2000,R13,7,9.811266087357719
12/05/2000,R13,8,21.830829915629227
12/05/2000,R13,9,8.638347917209668
12/05/2000,R13,10,12.757705051095087
12/05/2000,R13,11,14.264476153972323
12/05/2000,R13,12,10.437220436540017
12/05/2000,R13,13,16.349744113373596
12/05/2000,R14,1,10.500931309588399
12/05/2000,R14,2,11.119708440473751
12/05/2000,R14,3,11.713942085965748
12/05/2000,R14,4,15.694095089020278
12/05/2000,R14,5,22.443226051872806
12/05/2000,R14,6,17.132740465868604
12/05/2000,R14,7,3.115389546158774
12/05/2000,R14,8,17.945181315289023
12/05/2000,R14,9,10.816798124690976
12/05/2000,R14,10,18.82225169603148
12/05/2000,R14,11,19.944363199053843
12/05/2000,R14,12,13.202914698397397
12/05/2000,R14,13,13.924159736653108
12/05/2000,R14,14,14.483192569305727
12/05/2000,R14,15,13.193046558448827
12/05/2000,R14,16,27.378428449365142
12/05/2000,R14,17,22.430321980596826
12/05/2000,R14,18,15.875845273395338
12/05/2000,R14,19,7.674350315193829
12/05/2000,R14,20,10.654896659065992
12/05/2000,R14,21,13.842547524237984
12/05/2000,R14,22,11.958897938112036
12/05/2000,R14,23,15.140756108966853
12/05/2000,R14,24,17.181579245663006
12/05/2000,R14,25,23.355648539751375
12/05/2000,R15,1,6.254299667561891
12/05/2000,R15,2,8.755722330062216
12/05/2000,R15,3,8.2092321053702
12/05/2000,R15,4,16.97024517708993
12/05/2000,R15,5,6.072705508284751
12/05/2000,R15,6,18.3281702002014
12/05/2000,R15,7,6.224795119405732
12/05/2000,R15,8,24.611544022570385
12/05/2000,R15,9,16.118261027530774
12/05/2000,R15,10,19.027606555972163
12/05/2000,R15,11,13.955815558953805
12/05/2000,R15,12,11.616597214178267
12/05/2000,R15,13,12.296356949412163
12/05/2000,R15,14,21.96597303159462
12/05/2000,R16,1,16.56993308876619
12/05/2000,R16,2,6.7796367919390494
12/05/2000,R16,3,7.128944680517985
12/05/2000,R16,4,11.983459974133117
12/05/2000,R16,5,15.01298751897607
12/05/2000,R16,6,10.395640869009066
12/05/2000,R16,7,11.180287445481268
12/05/2000,R16,8,9.779003696550802
12/05/2000,R17,1,10.77794742449952
12/05/2000,R17,2,9.530085764539768
12/05/2000,R17,3,6.53933851410876
12/05/2000,R17,4,14.072438602049807
12/05/2000,R17,5,3.8226579185154423
12/05/2000,R17,6,12.196129797178555
12/05/2000,R17,7,4.712112649995431
12/05/2000,R17,8,6.639644169022755
12/05/2000,R17,9,12.675686287608059
12/05/2000,R17,10,11.213446593744806
12/05/2000,R17,11,12.433813249750866
12/05/2000,R17,12,8.946778751564652
12/05/2000,R17,13,12.669119034466858
12/05/2000,R17,14,14.933327222382799
12/05/2000,R17,15,25.142406392382405
12/05/2000,R17,16,18.5204252807773
12/05/2000,R18,1,7.723135269272224
12/05/2000,R18,2,7.6123128087255365
12/05/2000,R18,3,4.288419560514965
12/05/2000,R18,4,9.98306444680186
12/05/2000,R18,5,6.60710498598575
12/05/2000,R18,6,14.015366314479536
12/05/2000,R18,7,9.622479575507873
12/05/2000,R18,8,10.809065030109723
12/05/2000,R18,9,11.206505122698145
12/05/2000,R18,10,7.808649297593553
12/05/2000,R19,1,6.409314298351699
12/05/2000,R19,2,8.506962160906907
12/05/2000,R19,3,8.174518383567012
12/05/2000,R19,4,14.029600348496901
12/05/2000,R19,5,7.1044897575232415
12/05/2000,R19,6,5.781478808999857
12/05/2000,R19,7,3.9856457276492345
12/05/2000,R19,8,14.880780041457106
12/05/2000,R19,9,9.585201685578815
12/05/2000,R20,1,4.025887972711351
12/05/2000,R20,2,3.550392458409173
12/05/2000,R20,3,6.6022808660717915
12/05/2000,R20,4,12.261482096523531
12/05/2000,R20,5,16.53312958943324
12/05/2000,R20,6,14.413519329800508
12/05/2000,R20,7,9.275638204421666
12/05/2000,R20,8,8.966759516263727
12/05/2000,R20,9,10.274513600903399
12/05/2000,R20,10,16.730697215208007
12/05/2000,R20,11,17.180877127804976
12/05/2000,R20,12,10.189323624731074
12/05/2000,R20,13,25.948080949981687
12/05/2000,R20,14,7.822602512094784
12/05/2000,R20,15,30.47832122216934
12/05/2000,R20,16,21.93770125315003
12/05/2000,R20,17,15.468098008146404
12/05/2000,R20,18,23.36274115582365
12/05/2000,R20,19,29.270037889644836
12/05/2000,R20,20,9.946535149823124
12/05/2000,R20,21,22.592728945491018
12/05/2000,R20,22,19.401584725589256
12/05/2000,R20,23,15.566794315331565
12/05/2000,R20,24,20.697537073093567
12/05/2000,R20,25,16.290284581434495
12/05/2000,R20,26,17.774129322007138
26/05/2000,R1,1,28.662859876884
26/05/2000,R1,2,11.32957461528876
26/05/2000,R1,3,18.288990150928505
26/05/2000,R1,4,15.313050056880055
26/05/2000,R1,5,16.453045644522955
26/05/2000,R1,6,17.506227720454177
26/05/2000,R1,7,11.700506214012513
26/05/2000,R1,8,13.119918558818366
26/05/2000,R1,9,19.14548151732919
26/05/2000,R1,10,13.546244138953561
26/05/2000,R1,11,32.39395676985323
26/05/2000,R1,12,14.674550851699411
26/05/2000,R1,13,14.377949935836343
26/05/2000,R1,14,24.21803930722047
26/05/2000,R1,15,14.723360236540072
26/05/2000,R1,16,18.19095503837147
26/05/2000,R1,17,9.29301473515742
26/05/2000,R1,18,10.041077696431904
26/05/2000,R1,19,14.954668570281475
26/05/2000,R1,20,22.23928730831953
26/05/2000,R1,21,13.253922071355822
26/05/2000,R1,22,8.884494523200262
26/05/2000,R2,1,12.298631423494829
26/05/2000,R2,2,6.758216742381181
26/05/2000,R2,3,10.24170623410611
26/05/2000,R2,4,20.749676514555418
26/05/2000,R2,5,14.12079655648812
26/05/2000,R2,6,27.06508669155503
26/05/2000,R2,7,15.925463257022539
26/05/2000,R2,8,15.499256510890643
26/05/2000,R2,9,10.302376906737175
26/05/2000,R2,10,8.04043054753514
26/05/2000,R2,11,17.27861206445863
26/05/2000,R2,12,24.588585028473712
26/05/2000,R2,13,11.126412471778306
26/05/2000,R2,14,27.0996052097207
26/05/2000,R2,15,16.63267098069918
26/05/2000,R2,16,17.338374975050286
26/05/2000,R2,17,22.606208334654394
26/05/2000,R2,18,18.417595573415262
26/05/2000,R2,19,15.128962912823319
26/05/2000,R2,20,5.270642507320443
26/05/2000,R3,1,23.849480885282684
26/05/2000,R3,2,16.5097053230274
26/05/2000,R3,3,15.655033304582608
26/05/2000,R3,4,14.97672516278068
26/05/2000,R3,5,10.854479263064835
26/05/2000,R3,6,13.904715326572289
26/05/2000,R3,7,17.302745848717137
26/05/2000,R3,8,15.946447321600276
26/05/2000,R3,9,17.566064238682017
26/05/2000,R3,10,7.195321534557747
26/05/2000,R3,11,26.86007654018559
26/05/2000,R3,12,10.59813643575659
26/05/2000,R3,13,6.262086472190057
26/05/2000,R3,14,8.422548737734111
26/05/2000,R3,15,12.90592418581865
26/05/2000,R3,16,11.820625853270752
26/05/2000,R3,17,8.786634099597286
26/05/2000,R3,18,6.9034529198304915
26/05/2000,R4,1,14.99266649915886
26/05/2000,R4,2,18.55501173618486
26/05/2000,R4,3,10.661733368792174
26/05/2000,R4,4,14.843817412703864
26/05/2000,R4,5,29.872330977956672
26/05/2000,R4,6,17.226048353677538
26/05/2000,R4,7,16.47360736702642
26/05/2000,R4,8,19.242916506119776
26/05/2000,R4,9,12.32310278491039
26/05/2000,R4,10,10.766821153979594
26/05/2000,R4,11,28.82287038709372
26/05/2000,R4,12,19.33007458091141
26/05/2000,R4,13,25.046051590207195
26/05/2000,R4,14,16.052864041515324
26/05/2000,R4,15,15.150716040435208
26/05/2000,R4,16,24.254128739347287
26/05/2000,R4,17,21.451422605623915
26/05/2000,R4,18,22.04866793740221
26/05/2000,R5,1,6.711245096707344
26/05/2000,R5,2,14.690508837381186
26/05/2000,R5,3,11.353345351705244
26/05/2000,R5,4,7.2563186466182925
26/05/2000,R5,5,14.151015976323693
26/05/2000,R5,6,7.022384439960541
26/05/2000,R5,7,4.701881790244438
26/05/2000,R5,8,18.00941247943499
26/05/2000,R5,9,9.45942820138018
26/05/2000,R5,10,11.808285229603618
26/05/2000,R5,11,7.877396907624301
26/05/2000,R5,12,4.882329954117665
26/05/2000,R6,1,11.72710126430023
26/05/2000,R6,2,4.914619488407115
26/05/2000,R6,3,9.12059716680158
26/05/2000,R6,4,17.09441423913663
26/05/2000,R6,5,9.64376162361988
26/05/2000,R6,6,13.049395444009646
26/05/2000,R6,7,25.974271837317737
26/05/2000,R6,8,7.6946719012065
26/05/2000,R6,9,6.0239262806443605
26/05/2000,R6,10,23.344695803621686
26/05/2000,R6,11,14.698199738601188
26/05/2000,R6,12,21.69977738157259
26/05/2000,R6,13,26.150530434558796
26/05/2000,R6,14,14.20282838397912
26/05/2000,R6,15,18.75731442844827
26/05/2000,R6,16,21.140775983364602
26/05/2000,R6,17,15.46813333984139
26/05/2000,R6,18,9.698767825931373
26/05/2000,R6,19,20.329009922941943
26/05/2000,R6,20,8.079724589691862
26/05/2000,R6,21,14.986271369714954
26/05/2000,R6,22,16.824741277824153
26/05/2000,R6,23,7.224833765295329
26/05/2000,R6,24,13.51028950121981
26/05/2000,R7,1,5.454977053502357
26/05/2000,R7,2,13.10175768753615
