Date,Rhizome,Internode number,Internode length
30/03/2000,R19,4,7.23653054054828
30/03/2000,R19,5,16.22457033649539
30/03/2000,R19,6,15.305785096126387
30/03/2000,R19,7,22.689307142705395
30/03/2000,R19,8,11.822091475187662
30/03/2000,R19,9,23.439344610818335
30/03/2000,R19,10,19.664878485009783
30/03/2000,R19,11,8.359505568776042
30/03/2000,R19,12,15.852037972972022
30/03/2000,R19,13,20.532853684048874
30/03/2000,R19,14,11.773545754430614
30/03/2000,R19,15,17.285304208259653
30/03/2000,R19,16,14.472751684002583
30/03/2000,R19,17,24.293272000689086
30/03/2000,R19,18,16.295107301488596
30/03/2000,R19,19,34.627640369402734
30/03/2000,R20,1,29.34311697874184
30/03/2000,R20,2,6.897725728674843
30/03/2000,R20,3,10.52247396143158
30/03/2000,R20,4,10.752547901032774
30/03/2000,R20,5,6.749328883755677
30/03/2000,R20,6,9.244842913999435
30/03/2000,R20,7,10.617575397257028
30/03/2000,R20,8,9.07076983743731
30/03/2000,R20,9,8.539832726213664
30/03/2000,R20,10,7.915292736818437
13/04/2000,R1,1,10.651883412133616
13/04/2000,R1,2,10.653648126773009
13/04/2000,R1,3,8.360955201927498
13/04/2000,R1,4,7.357104799677105
13/04/2000,R1,5,8.729398337584609
13/04/2000,R1,6,13.95225536614534
13/04/2000,R1,7,8.716514631169948
13/04/2000,R1,8,5.103226930095002
13/04/2000,R1,9,7.894419771488444
13/04/2000,R1,10,11.293548771122975
13/04/2000,R1,11,12.372792892865638
13/04/2000,R1,12,18.48764239318868
13/04/2000,R1,13,14.172923397649752
13/04/2000,R2,1,13.690766262202606
13/04/2000,R2,2,23.175590949139778
13/04/2000,R2,3,3.3976472099355775
13/04/2000,R2,4,7.0422155494296845
13/04/2000,R2,5,14.978639090182565
13/04/2000,R2,6,13.155853167111907
13/04/2000,R2,7,5.837804315212142
13/04/2000,R2,8,8.774182981785716
13/04/2000,R2,9,13.004577616030314
13/04/2000,R2,10,11.629090916875139
13/04/2000,R2,11,4.094979432300775
13/04/2000,R2,12,5.950315458526953
13/04/2000,R2,13,9.377734512098758
13/04/2000,R2,14,22.445592137075867
13/04/2000,R2,15,16.59461715451703
13/04/2000,R2,16,12.363045604294816
13/04/2000,R2,17,22.66704494070989
13/04/2000,R2,18,28.193727818495734
13/04/2000,R2,19,18.84644523458984
13/04/2000,R2,20,29.038050998214988
13/04/2000,R2,21,20.717407282861064
13/04/2000,R2,22,24.495733475867524
13/04/2000,R2,23,16.439553357610812
13/04/2000,R2,24,17.02359971185145
13/04/2000,R3,1,7.714371181662735
13/04/2000,R3,2,9.370188777026751
13/04/2000,R3,3,7.669509517733418
13/04/2000,R3,4,7.121152529294849
13/04/2000,R3,5,19.335290448263112
13/04/2000,R3,6,6.675321568485569
13/04/2000,R3,7,16.790370950532434
13/04/2000,R3,8,14.713703964127207
13/04/2000,R3,9,17.74752963886653
13/04/2000,R3,10,12.218159308534782
13/04/2000,R3,11,12.831285201280114
13/04/2000,R4,1,10.948733842197353
13/04/2000,R4,2,5.565097118460882
13/04/2000,R4,3,14.232075778736734
13/04/2000,R4,4,4.368053524440289
13/04/2000,R4,5,9.688328399104726
13/04/2000,R4,6,12.84572406169539
13/04/2000,R4,7,16.64514067568682
13/04/2000,R4,8,10.580362406976558
13/04/2000,R4,9,19.05340644507557
13/04/2000,R4,10,10.719605010160407
13/04/2000,R5,1,5.9069270756709065
13/04/2000,R5,2,7.23653054054828
13/04/2000,R5,3,16.22457033649539
13/04/2000,R5,4,15.305785096126387
13/04/2000,R5,5,22.689307142705395
13/04/2000,R5,6,11.822091475187662
13/04/2000,R5,7,23.439344610818335
13/04/2000,R5,8,19.664878485009783
13/04/2000,R5,9,8.359505568776042
13/04/2000,R5,10,15.852037972972022
13/04/2000,R5,11,20.532853684048874
13/04/2000,R5,12,11.773545754430614
13/04/2000,R5,13,17.285304208259653
13/04/2000,R5,14,14.472751684002583
13/04/2000,R5,15,24.293272000689086
13/04/2000,R5,16,16.295107301488596
13/04/2000,R5,17,34.627640369402734
13/04/2000,R5,18,15.28665530906147
13/04/2000,R5,19,26.29441141243058
13/04/2000,R5,20,15.198195025599885
13/04/2000,R6,1,6.302303495840313
13/04/2000,R6,2,12.565977167233399
13/04/2000,R6,3,13.059476519052405
13/04/2000,R6,4,8.464630138336263
13/04/2000,R6,5,9.17183418794742
13/04/2000,R6,6,15.217217482218519
13/04/2000,R6,7,11.989774005771341
13/04/2000,R6,8,13.710016812879209
13/04/2000,R6,9,4.263762725289222
13/04/2000,R6,10,10.131987327316939
13/04/2000,R6,11,21.458614275639476
13/04/2000,R6,12,16.679119259512127
13/04/2000,R6,13,14.905329784719353
13/04/2000,R6,14,24.46040241508958
13/04/2000,R7,1,10.438120877922596
13/04/2000,R7,2,3.7599571781395333
13/04/2000,R7,3,8.775029195024446
13/04/2000,R7,4,10.51822237171117
13/04/2000,R7,5,3.6731498613956775
13/04/2000,R7,6,4.315182011039554
13/04/2000,R7,7,4.68160763326806
13/04/2000,R7,8,9.163843520907276
13/04/2000,R7,9,12.878447725588183
13/04/2000,R7,10,5.263152304198381
13/04/2000,R7,11,9.418574050672577
13/04/2000,R7,12,11.386086684799633
13/04/2000,R7,13,17.636934822376343
13/04/2000,R7,14,12.028520146879396
13/04/2000,R7,15,8.321574563021493
13/04/2000,R7,16,18.77241424786758
13/04/2000,R8,1,11.300924182953688
13/04/2000,R8,2,6.686711273168751
13/04/2000,R8,3,17.575176883897754
13/04/2000,R8,4,16.95696130214643
13/04/2000,R8,5,12.979899522403489
13/04/2000,R8,6,23.386639055673033
13/04/2000,R8,7,12.616975478131097
13/04/2000,R8,8,10.384541681068495
13/04/2000,R8,9,6.908270146547095
13/04/2000,R8,10,9.061609949769371
13/04/2000,R8,11,7.271997874510059
13/04/2000,R8,12,11.990673395854497
13/04/2000,R8,13,10.394266706481705
13/04/2000,R8,14,12.707239171702625
13/04/2000,R8,15,7.7083783778789625
13/04/2000,R8,16,16.658818819846132
13/04/2000,R8,17,5.937542766085376
13/04/2000,R8,18,10.688116211690856
13/04/2000,R8,19,10.477607414004764
13/04/2000,R8,20,12.29686423617581
13/04/2000,R8,21,30.581285780685388
13/04/2000,R8,22,18.312552726383004
13/04/2000,R8,23,15.41355162885149
13/04/2000,R8,24,15.064247870313856
13/04/2000,R8,25,16.65239798775713
13/04/2000,R9,1,15.0
13/04/2000,R9,2,15.0
13/04/2000,R9,3,13.0
13/04/2000,R9,4,7.0
13/04/2000,R9,5,14.0
13/04/2000,R9,6,7.313404689744198
13/04/2000,R9,7,10.807079309625058
13/04/2000,R9,8,10.250460371162575
13/04/2000,R9,9,8.658685112520816
13/04/2000,R9,10,7.509113984472111
13/04/2000,R9,11,4.643526357526535
13/04/2000,R9,12,15.530915916528446
13/04/2000,R9,13,16.32563596253048
13/04/2000,R9,14,19.5425238767978
13/04/2000,R9,15,12.257975555155225
13/04/2000,R9,16,11.875158567859742
13/04/2000,R9,17,16.305201690754373
13/04/2000,R9,18,17.733337168255076
13/04/2000,R9,19,17.56570136764255
13/04/2000,R9,20,25.338712948906306
13/04/2000,R9,21,10.059607005176721
13/04/2000,R10,1,8.898689065079429
13/04/2000,R10,2,12.646247711686286
13/04/2000,R10,3,8.186081120048838
13/04/2000,R10,4,10.270140088768748
13/04/2000,R10,5,11.977909908959395
13/04/2000,R10,6,9.541988995010476
13/04/2000,R10,7,13.95002494864602
13/04/2000,R10,8,20.48828033058362
13/04/2000,R10,9,18.963760858630916
13/04/2000,R10,10,7.850244616675865
13/04/2000,R10,11,11.575344897571853
13/04/2000,R10,12,10.143606636181802
13/04/2000,R10,13,9.971031389499268
13/04/2000,R10,14,8.596945969054895
13/04/2000,R11,1,8.987774266609184
13/04/2000,R11,2,7.2254983137524516
13/04/2000,R11,3,8.493513229438344
13/04/2000,R11,4,9.19001893496491
13/04/2000,R11,5,11.515761263494243
13/04/2000,R11,6,4.2426251184884975
13/04/2000,R11,7,9.91735115434726
13/04/2000,R11,8,12.02581661453055
13/04/2000,R11,9,8.579042195155546
13/04/2000,R11,10,10.296521487269553
13/04/2000,R11,11,9.146228456122083
13/04/2000,R11,12,11.210839435197558
13/04/2000,R11,13,23.125880148633815
13/04/2000,R11,14,10.171759424143595
13/04/2000,R11,15,12.467434663767824
13/04/2000,R11,16,21.36440675863989
13/04/2000,R12,1,15.46911389499049
13/04/2000,R12,2,13.936936792230666
13/04/2000,R12,3,15.242629603236598
13/04/2000,R12,4,9.19440264296127
13/04/2000,R12,5,20.470044837060748
13/04/2000,R12,6,5.897558857187588
13/04/2000,R12,7,9.123118907214193
13/04/2000,R12,8,11.867122960063643
13/04/2000,R12,9,6.371275650451006
13/04/2000,R12,10,10.024263182488585
13/04/2000,R12,11,13.495941010504268
13/04/2000,R12,12,19.77667159639525
13/04/2000,R12,13,10.011984738066563
13/04/2000,R12,14,17.59755992036913
13/04/2000,R12,15,23.291405698293694
13/04/2000,R12,16,12.461618670977025
13/04/2000,R12,17,18.394437237681966
13/04/2000,R12,18,11.20251436377998
13/04/2000,R12,19,11.595664657116064
13/04/2000,R12,20,17.79073666536742
13/04/2000,R12,21,24.348064032455177
13/04/2000,R12,22,24.973489601214297
13/04/2000,R12,23,21.97547410970975
13/04/2000,R12,24,14.839093386848205
13/04/2000,R12,25,21.45344315614163
13/04/2000,R13,1,15.495397044010415
13/04/2000,R13,2,9.575101315734914
13/04/2000,R13,3,9.896921302483523
13/04/2000,R13,4,7.698903730026065
13/04/2000,R13,5,11.46081565379562
13/04/2000,R13,6,9.349476158120094
13/04/2000,R13,7,9.262343052085741
13/04/2000,R13,8,7.505391489494426
13/04/2000,R13,9,14.045751394452664
13/04/2000,R13,10,5.395659800597182
13/04/2000,R13,11,23.019326947323375
13/04/2000,R13,12,21.78084979224243
13/04/2000,R14,1,29.34311697874184
13/04/2000,R14,2,6.897725728674843
13/04/2000,R14,3,10.52247396143158
13/04/2000,R14,4,10.752547901032774
13/04/2000,R14,5,6.749328883755677
13/04/2000,R14,6,9.244842913999435
13/04/2000,R14,7,10.617575397257028
13/04/2000,R14,8,9.07076983743731
13/04/2000,R14,9,8.539832726213664
13/04/2000,R14,10,7.915292736818437
13/04/2000,R14,11,17.158148483536
13/04/2000,R14,12,20.029804096091976
13/04/2000,R14,13,11.422650545807691
13/04/2000,R15,1,7.501611499545201
13/04/2000,R15,2,5.049159424304544
13/04/2000,R15,3,9.287811089723784
13/04/2000,R15,4,8.61460192111659
13/04/2000,R15,5,7.219662577938175
13/04/2000,R15,6,9.49085042480088
13/04/2000,R15,7,6.287831199889578
13/04/2000,R15,8,15.532602099597169
13/04/2000,R15,9,10.733394654578783
13/04/2000,R15,10,9.72638880113794
13/04/2000,R15,11,8.919889823839116
13/04/2000,R15,12,21.140183461546375
13/04/2000,R15,13,15.780402467598716
13/04/2000,R15,14,17.229429484965934
13/04/2000,R15,15,16.027872656528114
13/04/2000,R15,16,16.720280343223532
13/04/2000,R15,17,16.373971965654828
13/04/2000,R15,18,16.8227963185383
13/04/2000,R16,1,17.564162388262265
13/04/2000,R16,2,21.77499457851233
13/04/2000,R16,3,15.181562556015612
13/04/2000,R16,4,30.268940751469742
13/04/2000,R16,5,10.314685106133677
13/04/2000,R16,6,13.699054584651188
13/04/2000,R16,7,11.306457513728272
13/04/2000,R16,8,8.064125615558005
13/04/2000,R16,9,8.123730407762569
13/04/2000,R16,10,18.252292165514664
13/04/2000,R16,11,20.882759063289697
13/04/2000,R16,12,13.007475696642892
13/04/2000,R16,13,20.764529817081453
13/04/2000,R16,14,10.520152062717528
13/04/2000,R16,15,15.33280979217243
13/04/2000,R16,16,12.36307598765463
13/04/2000,R16,17,15.043614373481113
13/04/2000,R16,18,11.917242809554567
13/04/2000,R16,19,13.304306956340062
13/04/2000,R16,20,13.027932731169125
13/04/2000,R16,21,19.299255262956358
13/04/2000,R17,1,10.805498594643238
13/04/2000,R17,2,12.811483866288427
13/04/2000,R17,3,6.121046435493624
13/04/2000,R17,4,8.585501832417538
13/04/2000,R17,5,7.100482194005995
13/04/2000,R17,6,4.6006901467168735
13/04/2000,R17,7,6.499255715261544
13/04/2000,R17,8,9.96737036697487
13/04/2000,R17,9,8.512931731671541
13/04/2000,R17,10,15.048488935409194
13/04/2000,R17,11,12.590799928137924
13/04/2000,R17,12,17.377836131983177
13/04/2000,R17,13,24.59267476477662
13/04/2000,R17,14,7.506019851665895
13/04/2000,R17,15,16.91727481310291
13/04/2000,R17,16,17.328215909030487
13/04/2000,R17,17,8.698222303258483
13/04/2000,R18,1,16.811803818204282
13/04/2000,R18,2,15.688310571127772
13/04/2000,R18,3,7.751387032452695
13/04/2000,R18,4,6.188637414203032
13/04/2000,R18,5,6.40403125341638
13/04/2000,R18,6,11.679176224333874
13/04/2000,R18,7,14.320963280991267
13/04/2000,R18,8,16.984059471493392
13/04/2000,R18,9,19.437558838616734
13/04/2000,R18,10,15.929055954882228
13/04/2000,R19,1,4.224001708688246
13/04/2000,R19,2,3.1455664403478525
13/04/2000,R19,3,4.8159928838910755
13/04/2000,R19,4,10.552779484794552
13/04/2000,R19,5,10.388936696850864
13/04/2000,R19,6,9.734590428762901
13/04/2000,R19,7,8.930679963692192
13/04/2000,R19,8,7.035678094601248
13/04/2000,R19,9,8.095807435230247
13/04/2000,R19,10,23.34096236659804
13/04/2000,R19,11,22.280970276910143
13/04/2000,R19,12,7.28114020930603
13/04/2000,R19,13,18.171622425504456
13/04/2000,R19,14,22.0179815017416
13/04/2000,R19,15,17.10219465994052
13/04/2000,R19,16,21.840260916641707
13/04/2000,R19,17,26.34089155430039
13/04/2000,R19,18,15.21942272094887
13/04/2000,R20,1,9.234018616402
13/04/2000,R20,2,29.06965509301964
13/04/2000,R20,3,5.682226853872555
13/04/2000,R20,4,7.074073362333011
13/04/2000,R20,5,10.122205180212177
13/04/2000,R20,6,14.759498233357473
13/04/2000,R20,7,7.706951862844209
13/04/2000,R20,8,16.096996193610305
13/04/2000,R20,9,11.231608965753992
13/04/2000,R20,10,21.829638441625477
27/04/2000,R1,1,3.6731498613956775
27/04/2000,R1,2,4.315182011039554
27/04/2000,R1,3,4.68160763326806
27/04/2000,R1,4,9.163843520907276
27/04/2000,R1,5,12.878447725588183
27/04/2000,R1,6,5.263152304198381
27/04/2000,R1,7,9.418574050672577
27/04/2000,R1,8,11.386086684799633
27/04/2000,R1,9,17.636934822376343
27/04/2000,R1,10,12.028520146879396
27/04/2000,R1,11,8.321574563021493
27/04/2000,R1,12,18.77241424786758
27/04/2000,R1,13,20.73640237570637
27/04/2000,R1,14,11.673999613709636
27/04/2000,R1,15,18.704129990121537
27/04/2000,R1,16,26.25703406885669
27/04/2000,R1,17,20.82506223517814
27/04/2000,R2,1,2.191695489018852
27/04/2000,R2,2,8.020155407010973
27/04/2000,R2,3,8.808914140003044
27/04/2000,R2,4,8.94583186645863
27/04/2000,R2,5,15.187053935101172
27/04/2000,R2,6,6.731971928898229
27/04/2000,R2,7,12.850823814313726
27/04/2000,R2,8,8.567530542766788
27/04/2000,R2,9,24.11564420727476
27/04/2000,R2,10,16.615403314880904
27/04/2000,R2,11,22.16542429506559
27/04/2000,R2,12,13.0990997701289
27/04/2000,R2,13,9.882371902021507
27/04/2000,R2,14,10.631426932927443
27/04/2000,R2,15,13.411213864350433
27/04/2000,R2,16,34.53067694583414
27/04/2000,R2,17,22.061285206421953
27/04/2000,R2,18,16.646537872840906
27/04/2000,R3,1,6.39698102650108
27/04/2000,R3,2,4.3375825411315265
27/04/2000,R3,3,5.691403540284933
27/04/2000,R3,4,8.515563180715892
27/04/2000,R3,5,7.92024793532737
27/04/2000,R3,6,22.303797302627878
27/04/2000,R3,7,21.166292219093183
27/04/2000,R3,8,13.003643226939538
27/04/2000,R3,9,25.392431177918056
27/04/2000,R3,10,18.490285142677834
27/04/2000,R3,11,24.545830723180412
27/04/2000,R3,12,19.065477647657595
27/04/2000,R3,13,12.168438812304737
27/04/2000,R3,14,22.384382184365954
27/04/2000,R4,1,4.500855136302933
27/04/2000,R4,2,5.327903365563843
27/04/2000,R4,3,18.813388215021437
27/04/2000,R4,4,20.666444161191418
27/04/2000,R4,5,11.753357408854775
27/04/2000,R4,6,9.857696576789873
27/04/2000,R4,7,9.208238495807526
27/04/2000,R4,8,25.79268724638002
27/04/2000,R4,9,18.40818795672552
27/04/2000,R4,10,19.32193200362965
27/04/2000,R4,11,13.400340470064494
27/04/2000,R4,12,21.529965008179712
27/04/2000,R4,13,18.06063828458019
27/04/2000,R4,14,28.058205807654854
27/04/2000,R4,15,12.864277845023375
27/04/2000,R4,16,4.987885090085297
27/04/2000,R4,17,11.193593838668217
27/04/2000,R4,18,20.456792920586885
27/04/2000,R4,19,18.474545704623296
27/04/2000,R4,20,24.697947435776857
27/04/2000,R5,1,4.4476164521842225
27/04/2000,R5,2,9.407911843966755
27/04/2000,R5,3,4.191313765751716
27/04/2000,R5,4,7.347939276341752
27/04/2000,R5,5,8.219222368709188
27/04/2000,R5,6,5.622258606923393
27/04/2000,R5,7,6.640713009808103
27/04/2000,R5,8,11.28592566175685
27/04/2000,R5,9,5.97025143239432
27/04/2000,R5,10,12.472597766785638
27/04/2000,R5,11,20.443054336435377
27/04/2000,R5,12,8.579030342382769
27/04/2000,R5,13,17.436433069584922
27/04/2000,R5,14,10.865204914047075
27/04/2000,R5,15,14.398644526863947
27/04/2000,R5,16,20.95260400605233
27/04/2000,R5,17,26.113659678166236
27/04/2000,R5,18,29.984659312016067
27/04/2000,R5,19,14.785290867718894
27/04/2000,R6,1,8.395784439196207
27/04/2000,R6,2,10.661133405000436
27/04/2000,R6,3,10.501256495689518
27/04/2000,R6,4,16.06976428649813
27/04/2000,R6,5,4.000623765312485
27/04/2000,R6,6,8.581001753800567
27/04/2000,R6,7,9.175332566439142
27/04/2000,R6,8,10.004086419498314
27/04/2000,R6,9,23.91228904178451
27/04/2000,R6,10,9.097034146845782
27/04/2000,R6,11,19.778327995819353
27/04/2000,R7,1,8.658627309235445
27/04/2000,R7,2,6.214990939872704
27/04/2000,R7,3,11.595566222979958
27/04/2000,R7,4,10.030270224234924
27/04/2000,R7,5,16.100262520152846
27/04/2000,R7,6,4.8288722064870475
27/04/2000,R7,7,10.080694552398926
27/04/2000,R7,8,13.354354927670885
27/04/2000,R7,9,13.712922715564227
27/04/2000,R7,10,29.905611350222998
27/04/2000,R7,11,15.62980286556954
27/04/2000,R7,12,14.213557417490996
27/04/2000,R7,13,12.101273575596332
27/04/2000,R8,1,9.120047948325379
27/04/2000,R8,2,7.262778987895024
27/04/2000,R8,3,10.523535876245301
27/04/2000,R8,4,10.440024265291878
27/04/2000,R8,5,6.258976848432152
27/04/2000,R8,6,15.780454164556312
27/04/2000,R8,7,7.363516260496539
27/04/2000,R8,8,15.680428058299645
27/04/2000,R8,9,11.128200778526582
27/04/2000,R8,10,17.09722390349374
27/04/2000,R8,11,6.708114033726018
27/04/2000,R8,12,14.872513245626326
27/04/2000,R8,13,11.896310356780322
27/04/2000,R9,1,10.948733842197353
27/04/2000,R9,2,5.565097118460882
27/04/2000,R9,3,14.232075778736734
27/04/2000,R9,4,4.368053524440289
27/04/2000,R9,5,9.688328399104726
27/04/2000,R9,6,12.84572406169539
27/04/2000,R9,7,16.64514067568682
27/04/2000,R9,8,10.580362406976558
27/04/2000,R9,9,19.05340644507557
27/04/2000,R9,10,10.719605010160407
27/04/2000,R9,11,23.802543855712283
27/04/2000,R9,12,23.415192015205157
27/04/2000,R9,13,13.281579691508162
27/04/2000,R10,1,15.46911389499049
27/04/2000,R10,2,13.936936792230666
27/04/2000,R10,3,15.242629603236598
27/04/2000,R10,4,9.19440264296127
27/04/2000,R10,5,20.470044837060748
27/04/2000,R10,6,5.897558857187588
27/04/2000,R10,7,9.123118907214193
27/04/2000,R10,8,11.867122960063643
27/04/2000,R10,9,6.371275650451006
27/04/2000,R10,10,10.024263182488585
27/04/2000,R10,11,13.495941010504268
27/04/2000,R10,12,19.77667159639525
27/04/2000,R10,13,10.011984738066563
27/04/2000,R10,14,17.59755992036913
27/04/2000,R10,15,23.291405698293694
27/04/2000,R10,16,12.461618670977025
27/04/2000,R10,17,18.394437237681966
27/04/2000,R10,18,11.20251436377998
27/04/2000,R10,19,11.595664657116064
27/04/2000,R10,20,17.79073666536742
27/04/2000,R10,21,24.348064032455177
27/04/2000,R10,22,24.973489601214297
27/04/2000,R10,23,21.97547410970975
27/04/2000,R10,24,14.839093386848205
27/04/2000,R10,25,21.45344315614163
27/04/2000,R10,26,15.380990496631034
27/04/2000,R11,1,10.451781385874979
27/04/2000,R11,2,24.5913583167853
27/04/2000,R11,3,10.98208409955869
27/04/2000,R11,4,10.989976774471923
27/04/2000,R11,5,4.969454985204639
27/04/2000,R11,6,14.30190691106622
27/04/2000,R11,7,20.45170207476183
27/04/2000,R11,8,12.301294239841544
27/04/2000,R11,9,15.221538182545286
27/04/2000,R11,10,11.60819424742943
27/04/2000,R11,11,15.106247562121391
27/04/2000,R11,12,18.882506256491222
27/04/2000,R11,13,7.685968682897161
27/04/2000,R11,14,16.35535003773364
27/04/2000,R11,15,20.15581317145913
27/04/2000,R11,16,19.692754254941153
27/04/2000,R11,17,12.456045220850525
27/04/2000,R11,18,14.751422190965824
27/04/2000,R11,19,11.986989026681652
27/04/2000,R11,20,12.841917746085764
27/04/2000,R12,1,5.21293509386927
27/04/2000,R12,2,6.973115530050136
27/04/2000,R12,3,11.730815383377358
27/04/2000,R12,4,7.695622630404289
27/04/2000,R12,5,16.582739261871204
27/04/2000,R12,6,8.572431419735999
27/04/2000,R12,7,17.95372328711446
27/04/2000,R12,8,10.623986781934333
27/04/2000,R12,9,13.622966581255321
27/04/2000,R12,10,16.603281240242232
27/04/2000,R12,11,23.57616075403903
27/04/2000,R13,1,6.937779726690767
27/04/2000,R13,2,2.862115147971144
27/04/2000,R13,3,4.633283589969533
27/04/2000,R13,4,4.792385011787471
27/04/2000,R13,5,8.220823983205426
27/04/2000,R13,6,7.0550581495518365
27/04/2000,R13,7,14.522974612619441
27/04/2000,R13,8,11.098067035135207
27/04/2000,R13,9,3.2208434489894153
27/04/2000,R13,10,6.0361506386213515
27/04/2000,R13,11,20.088476239030374
27/04/2000,R13,12,12.846726778435515
27/04/2000,R13,13,9.473431786717056
27/04/2000,R13,14,12.901698061607508
27/04/2000,R13,15,22.27166752420597
27/04/2000,R14,1,12.839672250045762
27/04/2000,R14,2,8.30999729740054
27/04/2000,R14,3,6.6551999973296825
27/04/2000,R14,4,6.227489925293325
27/04/2000,R14,5,7.8453278582817125
27/04/2000,R14,6,18.397503942411742
27/04/2000,R14,7,9.08762954034665
27/04/2000,R14,8,3.082349043529258
27/04/2000,R14,9,9.6635424775477
27/04/2000,R14,10,25.48071121620205
27/04/2000,R14,11,13.29138885266954
27/04/2000,R14,12,16.718136507531153
27/04/2000,R14,13,34.46477680897635
27/04/2000,R14,14,27.807466504045745
27/04/2000,R14,15,13.570020416681059
27/04/2000,R14,16,17.23377564910163
27/04/2000,R14,17,14.084168032569847
27/04/2000,R14,18,13.83926737259718
27/04/2000,R14,19,18.134524443907157
27/04/2000,R14,20,11.461168472819649
27/04/2000,R14,21,20.049137335147538
27/04/2000,R15,1,10.805498594643238
27/04/2000,R15,2,12.811483866288427
27/04/2000,R15,3,6.121046435493624
27/04/2000,R15,4,8.585501832417538
27/04/2000,R15,5,7.100482194005995
27/04/2000,R15,6,4.6006901467168735
27/04/2000,R15,7,6.499255715261544
27/04/2000,R15,8,9.96737036697487
27/04/2000,R15,9,8.512931731671541
27/04/2000,R15,10,15.048488935409194
27/04/2000,R15,11,12.590799928137924
27/04/2000,R15,12,17.377836131983177
27/04/2000,R15,13,24.59267476477662
27/04/2000,R15,14,7.506019851665895
27/04/2000,R15,15,16.91727481310291
27/04/2000,R15,16,17.328215909030487
27/04/2000,R15,17,8.698222303258483
27/04/2000,R15,18,13.390262091855055
27/04/2000,R16,1,16.811803818204282
27/04/2000,R16,2,15.688310571127772
27/04/2000,R16,3,7.751387032452695
27/04/2000,R16,4,6.188637414203032
27/04/2000,R16,5,6.40403125341638
27/04/2000,R16,6,11.679176224333874
27/04/2000,R16,7,14.320963280991267
27/04/2000,R16,8,16.984059471493392
27/04/2000,R16,9,19.437558838616734
27/04/2000,R16,10,15.929055954882228
27/04/2000,R16,11,31.37146966306158
27/04/2000,R16,12,25.75686691115294
27/04/2000,R16,13,12.201124652471831
27/04/2000,R16,14,9.745592962006226
27/04/2000,R17,1,17.564162388262265
27/04/2000,R17,2,21.77499457851233
27/04/2000,R17,3,15.181562556015612
27/04/2000,R17,4,30.268940751469742
27/04/2000,R17,5,10.314685106133677
27/04/2000,R17,6,13.699054584651188
27/04/2000,R17,7,11.306457513728272
27/04/2000,R17,8,8.064125615558005
27/04/2000,R17,9,8.123730407762569
27/04/2000,R17,10,18.252292165514664
27/04/2000,R17,11,20.882759063289697
27/04/2000,R17,12,13.007475696642892
27/04/2000,R17,13,20.764529817081453
27/04/2000,R17,14,10.520152062717528
27/04/2000,R17,15,15.33280979217243
27/04/2000,R17,16,12.36307598765463
27/04/2000,R17,17,15.043614373481113
27/04/2000,R17,18,11.917242809554567
27/04/2000,R17,19,13.304306956340062
27/04/2000,R17,20,13.027932731169125
27/04/2000,R17,21,19.299255262956358
27/04/2000,R18,1,13.158176647641257
27/04/2000,R18,2,17.972266099953004
27/04/2000,R18,3,7.631448627170203
27/04/2000,R18,4,4.894340007816171
27/04/2000,R18,5,3.748780164419469
27/04/2000,R18,6,5.475879797115476
27/04/2000,R18,7,22.159225821262922
27/04/2000,R18,8,13.782624709455474
27/04/2000,R18,9,18.855495428936827
27/04/2000,R18,10,20.63251864816403
27/04/2000,R18,11,14.005228200423081
27/04/2000,R18,12,9.061727791987728
27/04/2000,R19,1,10.433457068670194
27/04/2000,R19,2,9.273677609794671
27/04/2000,R19,3,7.830722246729604
27/04/2000,R19,4,6.815794611879769
27/04/2000,R19,5,10.333810568937716
27/04/2000,R19,6,9.82149353094801
27/04/2000,R19,7,9.671524715678965
27/04/2000,R19,8,14.579616634582807
27/04/2000,R19,9,24.871137665146108
27/04/2000,R19,10,15.344075593728562
27/04/2000,R19,11,19.015821920178396
27/04/2000,R20,1,10.386699364463729
27/04/2000,R20,2,6.248556400056699
27/04/2000,R20,3,8.99434850816003
27/04/2000,R20,4,7.397375602219365
27/04/2000,R20,5,9.783904987405018
27/04/2000,R20,6,10.808496429236614
27/04/2000,R20,7,17.278002059113827
27/04/2000,R20,8,15.68896213385311
27/04/2000,R20,9,13.494084330280003
27/04/2000,R20,10,16.68532998538547
27/04/2000,R20,11,24.233827103908304
27/04/2000,R20,12,17.48727069871311
27/04/2000,R20,13,19.904531969593947
27/04/2000,R20,14,15.274680857140359
27/04/2000,R20,15,21.968975209672397
27/04/2000,R20,16,38.584431196144635
12/05/2000,R1,1,9.575101315734914
12/05/2000,R1,2,9.896921302483523
12/05/2000,R1,3,7.698903730026065
12/05/2000,R1,4,11.46081565379562
12/05/2000,R1,5,9.349476158120094
12/05/2000,R1,6,9.262343052085741
12/05/2000,R1,7,7.505391489494426
12/05/2000,R1,8,14.045751394452664
12/05/2000,R1,9,5.395659800597182
12/05/2000,R1,10,23.019326947323375
12/05/2000,R1,11,21.78084979224243
12/05/2000,R1,12,18.114350912991142
12/05/2000,R1,13,29.16250957467359
12/05/2000,R1,14,12.540821945343861
12/05/2000,R1,15,27.678864585194123
12/05/2000,R1,16,10.614423953966819
12/05/2000,R2,1,23.62541733990645
12/05/2000,R2,2,19.95361049225018
12/05/2000,R2,3,8.571244325331298
12/05/2000,R2,4,8.83543524896042
12/05/2000,R2,5,9.526022982577084
12/05/2000,R2,6,21.0724674392847
