Date,Rhizome,Internode number,Internode length
27/04/2000,R15,8,16.322960642498856
27/04/2000,R15,9,10.40448564694323
27/04/2000,R15,10,11.037876624502111
27/04/2000,R15,11,12.578240714793536
27/04/2000,R15,12,29.967544156631412
27/04/2000,R15,13,9.99729945497338
27/04/2000,R15,14,21.09636560311561
27/04/2000,R15,15,11.22978368666823
27/04/2000,R15,16,34.93430169177974
27/04/2000,R15,17,20.60060952683681
27/04/2000,R15,18,10.494532130508592
27/04/2000,R15,19,19.596524298727307
27/04/2000,R15,20,21.55851322836448
27/04/2000,R15,21,13.446765929347611
27/04/2000,R15,22,20.293936721739122
27/04/2000,R15,23,15.861838472626502
27/04/2000,R15,24,14.491706620547465
27/04/2000,R16,1,8.65586239823978
27/04/2000,R16,2,16.9619114963449
27/04/2000,R16,3,6.47166699670974
27/04/2000,R16,4,15.552406022658554
27/04/2000,R16,5,5.086887041318774
27/04/2000,R16,6,20.06859981374666
27/04/2000,R16,7,15.688300471530082
27/04/2000,R16,8,8.057199708223989
27/04/2000,R16,9,15.292255470534316
27/04/2000,R16,10,19.11190440806331
27/04/2000,R16,11,18.495621450221492
27/04/2000,R16,12,25.649640329084935
27/04/2000,R16,13,17.6664311575207
27/04/2000,R16,14,21.756309561531882
27/04/2000,R16,15,15.810961149095569
27/04/2000,R17,1,11.86317255782814
27/04/2000,R17,2,4.558203949153154
27/04/2000,R17,3,17.71652990781527
27/04/2000,R17,4,15.699467769846228
27/04/2000,R17,5,17.269850946674488
27/04/2000,R17,6,11.803395229787004
27/04/2000,R17,7,6.810735828672113
27/04/2000,R17,8,15.976597175677835
27/04/2000,R17,9,11.25413421748548
27/04/2000,R17,10,15.57059864884096
27/04/2000,R17,11,16.70938373675352
27/04/2000,R17,12,16.460403066908825
27/04/2000,R17,13,26.85302773426341
27/04/2000,R17,14,11.793486568414371
27/04/2000,R17,15,17.288988860239794
27/04/2000,R17,16,22.81273473440065
27/04/2000,R17,17,23.170863909134347
27/04/2000,R17,18,13.33390728360151
27/04/2000,R17,19,22.918313666125023
27/04/2000,R18,1,12.047209952833658
27/04/2000,R18,2,20.83644154440624
27/04/2000,R18,3,10.671812918581637
27/04/2000,R18,4,15.318943730905387
27/04/2000,R18,5,19.404446903650317
27/04/2000,R18,6,13.777683816424831
27/04/2000,R18,7,8.111733345153825
27/04/2000,R18,8,16.059145479148697
27/04/2000,R18,9,3.7923087562092372
27/04/2000,R18,10,14.308152826166385
27/04/2000,R18,11,22.7509935171537
27/04/2000,R18,12,7.3407628511114105
27/04/2000,R18,13,12.951196123048552
27/04/2000,R18,14,14.083716937116574
27/04/2000,R18,15,13.704996913922189
27/04/2000,R18,16,9.05237323034359
27/04/2000,R18,17,14.974222104166127
27/04/2000,R18,18,11.591174771835405
27/04/2000,R18,19,21.18189349777806
27/04/2000,R18,20,23.55399218689444
27/04/2000,R18,21,18.48768754448822
27/04/2000,R18,22,11.45206093897619
27/04/2000,R18,23,14.367505708062144
27/04/2000,R18,24,13.915703071496697
27/04/2000,R19,1,10.449827493281724
27/04/2000,R19,2,16.93022005011995
27/04/2000,R19,3,7.050461788397188
27/04/2000,R19,4,10.60874047531272
27/04/2000,R19,5,13.320479846129153
27/04/2000,R19,6,16.715949809223698
27/04/2000,R19,7,20.314307594122642
27/04/2000,R19,8,21.016380302591063
27/04/2000,R19,9,15.49186691560201
27/04/2000,R19,10,23.35425895350501
27/04/2000,R19,11,18.91535988929579
27/04/2000,R19,12,16.77401409986888
27/04/2000,R19,13,23.690596795503872
27/04/2000,R19,14,16.918166442550415
27/04/2000,R19,15,15.247981084842081
27/04/2000,R19,16,18.887622643103526
27/04/2000,R19,17,13.00518571464118
27/04/2000,R19,18,31.446356384036125
27/04/2000,R20,1,21.37938279465408
27/04/2000,R20,2,9.574151517098873
27/04/2000,R20,3,13.604806022280428
27/04/2000,R20,4,11.08080757082522
27/04/2000,R20,5,17.531194876828494
27/04/2000,R20,6,3.7667955319153825
27/04/2000,R20,7,8.71704767681081
27/04/2000,R20,8,7.944326633312805
27/04/2000,R20,9,6.531408187374984
27/04/2000,R20,10,10.334382905059186
27/04/2000,R20,11,3.847565259865091
27/04/2000,R20,12,11.245613081251998
27/04/2000,R20,13,20.334505928228687
27/04/2000,R20,14,8.411387401704355
27/04/2000,R20,15,17.497747230620416
27/04/2000,R20,16,13.332202109551522
27/04/2000,R20,17,29.179223528254894
27/04/2000,R20,18,16.336974651615026
27/04/2000,R20,19,17.375154860261144
27/04/2000,R20,20,19.107226952898145
27/04/2000,R20,21,16.990545044103758
27/04/2000,R20,22,21.318089378065924
27/04/2000,R20,23,19.827698675812478
12/05/2000,R1,1,16.93022005011995
12/05/2000,R1,2,7.050461788397188
12/05/2000,R1,3,10.60874047531272
12/05/2000,R1,4,13.320479846129153
12/05/2000,R1,5,16.715949809223698
12/05/2000,R1,6,20.314307594122642
12/05/2000,R1,7,21.016380302591063
12/05/2000,R1,8,15.49186691560201
12/05/2000,R1,9,23.35425895350501
12/05/2000,R1,10,18.91535988929579
12/05/2000,R1,11,16.77401409986888
12/05/2000,R1,12,23.690596795503872
12/05/2000,R1,13,16.918166442550415
12/05/2000,R1,14,15.247981084842081
12/05/2000,R1,15,18.887622643103526
12/05/2000,R1,16,13.00518571464118
12/05/2000,R1,17,31.446356384036125
12/05/2000,R1,18,15.430491540726404
12/05/2000,R1,19,11.926814515848315
12/05/2000,R2,1,6.496122503918409
12/05/2000,R2,2,6.179923450479595
12/05/2000,R2,3,9.355197898203159
12/05/2000,R2,4,10.826221556099064
12/05/2000,R2,5,4.517104621129072
12/05/2000,R2,6,20.58850467449499
12/05/2000,R2,7,6.62075633158648
12/05/2000,R2,8,13.55924272143767
12/05/2000,R2,9,13.611115741245518
12/05/2000,R2,10,11.726985430254693
12/05/2000,R2,11,14.37335371334377
12/05/2000,R3,1,7.0
12/05/2000,R3,2,5.0
12/05/2000,R3,3,16.142371150194688
12/05/2000,R3,4,7.081919612690934
12/05/2000,R3,5,11.24914928343438
12/05/2000,R3,6,9.717983794732707
12/05/2000,R3,7,16.102973859588705
12/05/2000,R3,8,7.7989102377886965
12/05/2000,R3,9,10.550412710730074
12/05/2000,R3,10,18.628244219722276
12/05/2000,R3,11,24.419383930028488
12/05/2000,R3,12,10.380781912340582
12/05/2000,R3,13,8.054327665169707
12/05/2000,R3,14,17.476134530485904
12/05/2000,R3,15,12.315635947537128
12/05/2000,R3,16,14.329017550572805
12/05/2000,R3,17,13.345171731984099
12/05/2000,R3,18,15.328579297579914
12/05/2000,R3,19,19.091443295202748
12/05/2000,R3,20,15.592266799788684
12/05/2000,R4,1,7.425452060841694
12/05/2000,R4,2,7.647007371713286
12/05/2000,R4,3,5.297154416061791
12/05/2000,R4,4,6.297664207066733
12/05/2000,R4,5,8.03285374197514
12/05/2000,R4,6,12.657436605222237
12/05/2000,R4,7,8.936780029150095
12/05/2000,R4,8,9.557493247702366
12/05/2000,R4,9,18.824323589072858
12/05/2000,R4,10,26.100352162907747
12/05/2000,R4,11,17.46745197817908
12/05/2000,R4,12,11.139185133330654
12/05/2000,R4,13,17.777596221751367
12/05/2000,R4,14,18.908846747345073
12/05/2000,R5,1,27.865907276817605
12/05/2000,R5,2,16.86838134838625
12/05/2000,R5,3,14.139749290273137
12/05/2000,R5,4,11.269621084669124
12/05/2000,R5,5,13.063078942162672
12/05/2000,R5,6,16.322960642498856
12/05/2000,R5,7,10.40448564694323
12/05/2000,R5,8,11.037876624502111
12/05/2000,R5,9,12.578240714793536
12/05/2000,R5,10,29.967544156631412
12/05/2000,R5,11,9.99729945497338
12/05/2000,R5,12,21.09636560311561
12/05/2000,R5,13,11.22978368666823
12/05/2000,R5,14,34.93430169177974
12/05/2000,R5,15,20.60060952683681
12/05/2000,R5,16,10.494532130508592
12/05/2000,R5,17,19.596524298727307
12/05/2000,R5,18,21.55851322836448
12/05/2000,R5,19,13.446765929347611
12/05/2000,R5,20,20.293936721739122
12/05/2000,R5,21,15.861838472626502
12/05/2000,R5,22,14.491706620547465
12/05/2000,R5,23,15.09336549981379
12/05/2000,R5,24,9.202048940953253
12/05/2000,R6,1,8.508735485194043
12/05/2000,R6,2,17.245138984177647
12/05/2000,R6,3,16.86648024165259
12/05/2000,R6,4,20.820344305346435
12/05/2000,R6,5,12.521992584622371
12/05/2000,R6,6,13.541379686104905
12/05/2000,R6,7,17.007800960628977
12/05/2000,R6,8,17.366267938496414
12/05/2000,R6,9,24.088122173183006
12/05/2000,R6,10,22.725236530878487
12/05/2000,R6,11,14.672234878826345
12/05/2000,R6,12,20.515934606799128
12/05/2000,R6,13,16.45057065782538
12/05/2000,R6,14,19.602548015356483
12/05/2000,R6,15,14.551746105640893
12/05/2000,R7,1,5.603616666566948
12/05/2000,R7,2,11.34803554254858
12/05/2000,R7,3,4.182001217367265
12/05/2000,R7,4,6.595101965936477
12/05/2000,R7,5,13.470630243844033
12/05/2000,R7,6,8.707924384973806
12/05/2000,R7,7,11.615500996469692
12/05/2000,R8,1,10.862313422167027
12/05/2000,R8,2,5.695816137282147
12/05/2000,R8,3,5.354671404755388
12/05/2000,R8,4,29.865571135759374
12/05/2000,R8,5,21.22571478019588
12/05/2000,R8,6,21.31809316288556
12/05/2000,R8,7,14.190351627004684
12/05/2000,R8,8,15.033154198926743
12/05/2000,R8,9,16.397010533874298
12/05/2000,R8,10,23.193543535541078
12/05/2000,R8,11,6.988252551285146
12/05/2000,R8,12,11.548236501202982
12/05/2000,R8,13,13.044390351440901
12/05/2000,R8,14,10.883433131319606
12/05/2000,R8,15,21.329100917603647
12/05/2000,R8,16,24.799538736680002
12/05/2000,R8,17,16.29086521977715
12/05/2000,R8,18,12.053649549644875
12/05/2000,R8,19,18.220553703716043
12/05/2000,R9,1,8.218096237312805
12/05/2000,R9,2,7.8022508688817975
12/05/2000,R9,3,11.242170470344506
12/05/2000,R9,4,14.910134003830358
12/05/2000,R9,5,6.7822956580894145
12/05/2000,R9,6,4.005053487991412
12/05/2000,R9,7,6.171343800278261
12/05/2000,R9,8,16.894634291913725
12/05/2000,R9,9,8.487652557296597
12/05/2000,R9,10,15.267128607263357
12/05/2000,R9,11,10.619433028430091
12/05/2000,R9,12,9.856074064862959
12/05/2000,R9,13,9.973565640394858
12/05/2000,R10,1,6.974045026990978
12/05/2000,R10,2,9.065400055923503
12/05/2000,R10,3,7.0858591978083085
12/05/2000,R10,4,12.329071302223575
12/05/2000,R10,5,10.744206347682765
12/05/2000,R10,6,6.983776238394219
12/05/2000,R10,7,14.76697226553917
12/05/2000,R10,8,6.153352523268191
12/05/2000,R10,9,10.56116022607304
12/05/2000,R10,10,6.8249694485976
12/05/2000,R10,11,14.483041135572684
12/05/2000,R10,12,9.497274765168578
12/05/2000,R10,13,7.11706218347538
12/05/2000,R10,14,12.8244736729689
12/05/2000,R10,15,13.885781635291831
12/05/2000,R10,16,10.049879660487335
12/05/2000,R10,17,9.970341793224904
12/05/2000,R10,18,24.023905407982365
12/05/2000,R11,1,16.171778492126503
12/05/2000,R11,2,8.429052807704068
12/05/2000,R11,3,7.611574501269214
12/05/2000,R11,4,11.380232243576035
12/05/2000,R11,5,8.809718974397175
12/05/2000,R11,6,14.237998167487007
12/05/2000,R11,7,4.876664112779013
12/05/2000,R11,8,18.397750407272227
12/05/2000,R11,9,32.6319925227176
12/05/2000,R11,10,20.636998285678374
12/05/2000,R11,11,19.38547843977711
12/05/2000,R11,12,14.423669300267886
12/05/2000,R11,13,14.897050692952218
12/05/2000,R11,14,22.414470905250273
12/05/2000,R12,1,26.39721309419487
12/05/2000,R12,2,12.949164038814018
12/05/2000,R12,3,9.926761848474376
12/05/2000,R12,4,10.047345845002388
12/05/2000,R12,5,5.508290468277552
12/05/2000,R12,6,12.144527490990743
12/05/2000,R12,7,31.592761502843565
12/05/2000,R12,8,6.8266340328507304
12/05/2000,R12,9,15.696588900756652
12/05/2000,R12,10,14.022839146690089
12/05/2000,R13,1,6.674537993849289
12/05/2000,R13,2,13.095947320786332
12/05/2000,R13,3,7.986944165650625
12/05/2000,R13,4,9.201918635363876
12/05/2000,R13,5,10.241640294893191
12/05/2000,R13,6,27.267817016808166
12/05/2000,R13,7,11.63033648731939
12/05/2000,R13,8,17.40250356183052
12/05/2000,R13,9,23.701977891986083
12/05/2000,R13,10,11.383444728353663
12/05/2000,R13,11,5.135335564457629
12/05/2000,R13,12,27.88553632524258
12/05/2000,R14,1,9.295361379405144
12/05/2000,R14,2,9.116085213775627
12/05/2000,R14,3,9.051471915648968
12/05/2000,R14,4,6.9081360059810875
12/05/2000,R14,5,16.66864451826876
12/05/2000,R14,6,8.024181080610454
12/05/2000,R14,7,9.994260569118138
12/05/2000,R14,8,21.30886820573308
12/05/2000,R15,1,19.423606471543057
12/05/2000,R15,2,10.737524713153201
12/05/2000,R15,3,16.850729591046886
12/05/2000,R15,4,14.117261093171033
12/05/2000,R15,5,13.033482309165048
12/05/2000,R15,6,14.39944472035181
12/05/2000,R15,7,6.823213043117852
12/05/2000,R15,8,9.475671908202262
12/05/2000,R15,9,8.57569296429902
12/05/2000,R15,10,14.04483176983919
12/05/2000,R15,11,9.715822031170882
12/05/2000,R15,12,18.42442087621878
12/05/2000,R15,13,21.26443400261892
12/05/2000,R15,14,14.386809455561139
12/05/2000,R15,15,31.600609159846343
12/05/2000,R15,16,17.71277040888708
12/05/2000,R15,17,16.923952231703442
12/05/2000,R15,18,21.680893543317936
12/05/2000,R15,19,23.184353135411538
12/05/2000,R16,1,12.952951245188592
12/05/2000,R16,2,9.599182904327233
12/05/2000,R16,3,11.076327209125308
12/05/2000,R16,4,4.595216615415191
12/05/2000,R16,5,12.712340820154946
12/05/2000,R16,6,13.735799424096657
12/05/2000,R16,7,12.429151703174995
12/05/2000,R16,8,6.229168564825044
12/05/2000,R16,9,10.912283670936228
12/05/2000,R16,10,8.88729986438854
12/05/2000,R16,11,29.594192976967804
12/05/2000,R16,12,14.687064703959349
12/05/2000,R16,13,14.9827345479255
12/05/2000,R16,14,9.902010974556335
12/05/2000,R16,15,24.148074524466292
12/05/2000,R16,16,16.116664267952235
12/05/2000,R16,17,14.261884783713244
12/05/2000,R17,1,9.216309837820882
12/05/2000,R17,2,8.017510285866509
12/05/2000,R17,3,8.396657257790736
12/05/2000,R17,4,4.58691157782068
12/05/2000,R17,5,14.383770081573303
12/05/2000,R17,6,12.986188795097144
12/05/2000,R17,7,35.579838804871564
12/05/2000,R17,8,16.864156241789807
12/05/2000,R17,9,32.50172685426975
12/05/2000,R17,10,13.38177532510931
12/05/2000,R17,11,12.611277832282807
12/05/2000,R17,12,26.51331300217752
12/05/2000,R17,13,17.37141889089958
12/05/2000,R17,14,7.4495474091328715
12/05/2000,R18,1,6.915265660558438
12/05/2000,R18,2,2.4946819399088924
12/05/2000,R18,3,14.741253355305501
12/05/2000,R18,4,7.018944955818953
12/05/2000,R18,5,5.358208685515669
12/05/2000,R18,6,7.126794220124184
12/05/2000,R18,7,12.072379057176358
12/05/2000,R18,8,20.08101758676964
12/05/2000,R18,9,19.924722277708394
12/05/2000,R18,10,11.111460002686929
12/05/2000,R18,11,23.478194284692947
12/05/2000,R18,12,23.201916821236278
12/05/2000,R18,13,14.597388597580295
12/05/2000,R18,14,18.40396647629712
12/05/2000,R18,15,22.05340117813065
12/05/2000,R18,16,18.258646126317835
12/05/2000,R18,17,20.75343438482928
12/05/2000,R18,18,13.159768950679496
12/05/2000,R18,19,8.68554209099376
12/05/2000,R19,1,21.285798535708143
12/05/2000,R19,2,7.387275345475819
12/05/2000,R19,3,15.03227874523144
12/05/2000,R19,4,12.475255977620023
12/05/2000,R19,5,3.2490569817385526
12/05/2000,R19,6,12.611875656490847
12/05/2000,R19,7,6.34941338504342
12/05/2000,R19,8,9.403725794262163
12/05/2000,R19,9,19.234517148802933
12/05/2000,R19,10,22.23817395681179
12/05/2000,R19,11,5.915999135592578
12/05/2000,R20,1,5.5386732690957015
12/05/2000,R20,2,4.078366164084226
12/05/2000,R20,3,3.9384981752894173
12/05/2000,R20,4,4.352965882646873
12/05/2000,R20,5,22.17901289809399
12/05/2000,R20,6,10.371897885710597
12/05/2000,R20,7,19.507596968110306
12/05/2000,R20,8,30.29042862593461
12/05/2000,R20,9,12.267379603741277
12/05/2000,R20,10,17.40410958791063
12/05/2000,R20,11,12.096336294445305
12/05/2000,R20,12,23.398760784302635
12/05/2000,R20,13,12.841714030160842
12/05/2000,R20,14,23.11903930634658
12/05/2000,R20,15,19.181378313730203
12/05/2000,R20,16,10.76506980879819
12/05/2000,R20,17,17.44421019180798
12/05/2000,R20,18,12.677221374367075
12/05/2000,R20,19,5.722668312546003
12/05/2000,R20,20,14.503657128200949
26/05/2000,R1,1,5.918889834690169
26/05/2000,R1,2,11.865968625199121
26/05/2000,R1,3,16.965234971432263
26/05/2000,R1,4,20.15086130656989
26/05/2000,R1,5,14.813509281877675
26/05/2000,R1,6,21.82689602196756
26/05/2000,R1,7,18.525794625472987
26/05/2000,R1,8,24.5261714353551
26/05/2000,R1,9,12.629938548162858
26/05/2000,R1,10,20.634521835863932
26/05/2000,R1,11,13.037253867807314
26/05/2000,R1,12,23.044006026438808
26/05/2000,R1,13,7.760064749824171
26/05/2000,R1,14,10.456488903016636
26/05/2000,R1,15,14.833806511155654
26/05/2000,R1,16,14.542828618823844
26/05/2000,R1,17,16.559553624777507
26/05/2000,R1,18,24.925196760671522
26/05/2000,R1,19,10.337079415679653
26/05/2000,R1,20,14.239619338498839
26/05/2000,R1,21,18.419322345466345
26/05/2000,R1,22,18.12377960865814
26/05/2000,R1,23,11.378564390001861
26/05/2000,R2,1,4.591907198975639
26/05/2000,R2,2,7.947083033026872
26/05/2000,R2,3,3.6430959445831252
26/05/2000,R2,4,12.020350404789628
26/05/2000,R2,5,13.951113920186366
26/05/2000,R2,6,8.941293255777447
26/05/2000,R2,7,5.733202407694724
26/05/2000,R2,8,16.24528307605773
26/05/2000,R2,9,12.97960174759665
26/05/2000,R2,10,11.926285813716463
26/05/2000,R2,11,18.351603942427747
26/05/2000,R2,12,12.238475926075099
26/05/2000,R2,13,22.807722035169988
26/05/2000,R2,14,22.951148788921625
26/05/2000,R2,15,15.403827990257298
26/05/2000,R3,1,5.690068601467257
26/05/2000,R3,2,7.410685395831749
26/05/2000,R3,3,12.496516589280903
26/05/2000,R3,4,9.419268429519633
26/05/2000,R3,5,9.753295692344087
26/05/2000,R3,6,8.340633104862794
26/05/2000,R3,7,8.600839179965552
26/05/2000,R3,8,3.2831419521500917
26/05/2000,R3,9,12.05343917094655
26/05/2000,R3,10,7.843259614620793
26/05/2000,R3,11,10.9882641568926
26/05/2000,R3,12,6.064763914596254
26/05/2000,R4,1,16.78971444590801
26/05/2000,R4,2,6.981074285307657
26/05/2000,R4,3,14.727128847803815
26/05/2000,R4,4,16.128965376342226
26/05/2000,R4,5,16.56400932680351
26/05/2000,R4,6,21.225184168321874
26/05/2000,R4,7,11.986117387568525
26/05/2000,R4,8,23.543411225055493
26/05/2000,R4,9,14.434208138566776
26/05/2000,R4,10,26.603114762575945
26/05/2000,R4,11,32.63214367252757
26/05/2000,R4,12,28.447071638475336
26/05/2000,R4,13,10.471670271287103
26/05/2000,R4,14,21.92052119029414
26/05/2000,R4,15,28.145667516073605
26/05/2000,R4,16,31.329004734289917
26/05/2000,R4,17,20.33385336139218
26/05/2000,R4,18,14.423302281288695
26/05/2000,R4,19,8.230555235680788
26/05/2000,R4,20,23.980740971122955
26/05/2000,R4,21,15.066159785665063
26/05/2000,R4,22,9.27500514765335
26/05/2000,R5,1,15.513365161566425
26/05/2000,R5,2,5.099929913253644
26/05/2000,R5,3,9.886037272668824
26/05/2000,R5,4,8.752150046406957
26/05/2000,R5,5,7.119515859116493
26/05/2000,R5,6,4.452050357355081
26/05/2000,R5,7,11.532780336693193
26/05/2000,R5,8,5.46863154117607
26/05/2000,R5,9,8.993362394137607
26/05/2000,R5,10,7.1701546283957835
26/05/2000,R5,11,14.351261619855325
26/05/2000,R5,12,13.557279885780268
26/05/2000,R5,13,17.50607991145773
26/05/2000,R5,14,17.90270806483877
26/05/2000,R5,15,22.40295126556057
26/05/2000,R6,1,5.968110418164633
26/05/2000,R6,2,16.693960869067602
26/05/2000,R6,3,16.493538459626137
26/05/2000,R6,4,5.372140249760692
26/05/2000,R6,5,3.2042219182428706
26/05/2000,R6,6,7.100551670516549
26/05/2000,R6,7,17.89399664849813
26/05/2000,R6,8,15.51908300259671
26/05/2000,R6,9,24.654988256419543
26/05/2000,R6,10,14.214191018610837
26/05/2000,R6,11,11.393192706388707
26/05/2000,R6,12,8.22248091411208
26/05/2000,R6,13,11.910731606568453
26/05/2000,R6,14,13.996139537023756
26/05/2000,R6,15,18.788980071549894
26/05/2000,R6,16,10.880018176421842
26/05/2000,R6,17,15.240821966002882
26/05/2000,R6,18,13.192140306135418
26/05/2000,R7,1,2.4946819399088924
26/05/2000,R7,2,14.741253355305501
26/05/2000,R7,3,7.018944955818953
26/05/2000,R7,4,5.358208685515669
26/05/2000,R7,5,7.126794220124184
26/05/2000,R7,6,12.072379057176358
26/05/2000,R7,7,20.08101758676964
26/05/2000,R7,8,19.924722277708394
26/05/2000,R7,9,11.111460002686929
26/05/2000,R7,10,23.478194284692947
26/05/2000,R7,11,23.201916821236278
26/05/2000,R7,12,14.597388597580295
26/05/2000,R7,13,18.40396647629712
26/05/2000,R7,14,22.05340117813065
26/05/2000,R7,15,18.258646126317835
26/05/2000,R7,16,20.75343438482928
26/05/2000,R7,17,13.159768950679496
26/05/2000,R7,18,8.68554209099376
26/05/2000,R7,19,10.33318423072212
26/05/2000,R8,1,13.095947320786332
26/05/2000,R8,2,7.986944165650625
26/05/2000,R8,3,9.201918635363876
26/05/2000,R8,4,10.241640294893191
26/05/2000,R8,5,27.267817016808166
26/05/2000,R8,6,11.63033648731939
26/05/2000,R8,7,17.40250356183052
26/05/2000,R8,8,23.701977891986083
26/05/2000,R8,9,11.383444728353663
26/05/2000,R8,10,5.135335564457629
26/05/2000,R8,11,27.88553632524258
26/05/2000,R8,12,16.775232293335815
26/05/2000,R9,1,10.110797673532604
26/05/2000,R9,2,10.814282853102354
26/05/2000,R9,3,8.468039141086358
26/05/2000,R9,4,7.624600494619021
26/05/2000,R9,5,11.861249812540425
26/05/2000,R9,6,11.430577587543093
26/05/2000,R9,7,13.287634644455272
26/05/2000,R9,8,11.104496854370277
26/05/2000,R9,9,16.238172712881468
26/05/2000,R9,10,23.17534692914774
26/05/2000,R9,11,21.613293812544683
26/05/2000,R9,12,29.219624854611425
26/05/2000,R9,13,12.872403976751338
26/05/2000,R9,14,13.788043195194989
26/05/2000,R9,15,12.469336645397386
26/05/2000,R10,1,6.278807612698774
26/05/2000,R10,2,12.676663979459642
26/05/2000,R10,3,11.203550347652541
26/05/2000,R10,4,12.899528628792817
26/05/2000,R10,5,6.323803864996724
26/05/2000,R10,6,7.329133592608883
26/05/2000,R10,7,7.528857656612087
26/05/2000,R10,8,30.074184871644317
26/05/2000,R10,9,14.294367067933146
26/05/2000,R10,10,27.748150051859053
26/05/2000,R10,11,6.994779305907747
26/05/2000,R10,12,11.861719017658489
26/05/2000,R10,13,23.789455561914455
26/05/2000,R11,1,6.8551911404278005
26/05/2000,R11,2,3.4911894708821416
26/05/2000,R11,3,11.834343396255509
26/05/2000,R11,4,19.456121684621525
26/05/2000,R11,5,10.177424321215744
26/05/2000,R11,6,10.908543822435425
26/05/2000,R11,7,16.70054278447086
26/05/2000,R11,8,13.608460296888165
26/05/2000,R11,9,10.88714991297523
26/05/2000,R11,10,8.152340932038959
26/05/2000,R11,11,17.643796714600086
26/05/2000,R11,12,10.178628864249417
26/05/2000,R12,1,13.777683816424831
26/05/2000,R12,2,8.111733345153825
26/05/2000,R12,3,16.059145479148697
26/05/2000,R12,4,3.7923087562092372
26/05/2000,R12,5,14.308152826166385
26/05/2000,R12,6,22.7509935171537
26/05/2000,R12,7,7.3407628511114105
26/05/2000,R12,8,12.951196123048552
26/05/2000,R12,9,14.083716937116574
26/05/2000,R12,10,13.704996913922189
26/05/2000,R12,11,9.05237323034359
26/05/2000,R12,12,14.974222104166127
26/05/2000,R12,13,11.591174771835405
26/05/2000,R12,14,21.18189349777806
26/05/2000,R12,15,23.55399218689444
26/05/2000,R12,16,18.48768754448822
26/05/2000,R12,17,11.45206093897619
26/05/2000,R12,18,14.367505708062144
26/05/2000,R12,19,13.915703071496697
26/05/2000,R12,20,14.5876917192325
26/05/2000,R12,21,16.5590443555411
26/05/2000,R12,22,17.14761378177154
26/05/2000,R12,23,17.77317293930573
26/05/2000,R12,24,12.984059734293334
26/05/2000,R13,1,10.961699765827763
26/05/2000,R13,2,8.191126839252396
26/05/2000,R13,3,5.8516243215561214
26/05/2000,R13,4,11.56879007698535
26/05/2000,R13,5,8.50759847731752
26/05/2000,R13,6,8.080992372235793
26/05/2000,R13,7,10.039458351522292
26/05/2000,R13,8,26.21854541103131
26/05/2000,R13,9,11.696734730118335
26/05/2000,R13,10,14.20445841905258
26/05/2000,R13,11,8.760860563103972
26/05/2000,R13,12,39.360614461157354
26/05/2000,R13,13,15.068396856304542
26/05/2000,R13,14,29.213318312815787
26/05/2000,R13,15,6.568444056304783
26/05/2000,R13,16,30.363341280282143
26/05/2000,R13,17,21.439393691915818
26/05/2000,R13,18,12.850946441078893
26/05/2000,R13,19,13.024025716036736
26/05/2000,R13,20,25.077977517079265
26/05/2000,R14,1,9.926761848474376
26/05/2000,R14,2,10.047345845002388
26/05/2000,R14,3,5.508290468277552
26/05/2000,R14,4,12.144527490990743
26/05/2000,R14,5,31.592761502843565
26/05/2000,R14,6,6.8266340328507304
26/05/2000,R14,7,15.696588900756652
26/05/2000,R14,8,14.022839146690089
26/05/2000,R14,9,21.15526303082016
26/05/2000,R14,10,17.160647627347657
26/05/2000,R14,11,15.222608594557313
26/05/2000,R14,12,14.837304085766498
26/05/2000,R14,13,14.799554988385466
26/05/2000,R15,1,13.877547558826668
26/05/2000,R15,2,9.333124851714311
26/05/2000,R15,3,15.322825728369
26/05/2000,R15,4,18.753600219040663
26/05/2000,R15,5,7.597683414635158
26/05/2000,R15,6,17.384315125810197
26/05/2000,R15,7,15.661598401572329
26/05/2000,R15,8,22.307211657569507
26/05/2000,R15,9,14.564335014204516
26/05/2000,R15,10,21.676289408387195
26/05/2000,R15,11,16.518378707260307
26/05/2000,R15,12,14.7769729543262
26/05/2000,R15,13,12.554724115832329
26/05/2000,R15,14,17.15881793299005
26/05/2000,R15,15,21.95066806893552
26/05/2000,R15,16,17.60519393420949
26/05/2000,R15,17,8.180565279745236
26/05/2000,R15,18,10.641567787931383
26/05/2000,R15,19,19.977032458985285
26/05/2000,R15,20,22.46741721716323
26/05/2000,R15,21,11.33568652387301
26/05/2000,R15,22,9.999262023461174
26/05/2000,R15,23,12.767917599111067
26/05/2000,R15,24,10.020840702355752
26/05/2000,R16,1,12.043930882754157
26/05/2000,R16,2,6.903266740258909
26/05/2000,R16,3,10.731865655875293
26/05/2000,R16,4,6.857339921912933
26/05/2000,R16,5,10.111477281872714
26/05/2000,R16,6,10.819521852148297
26/05/2000,R16,7,9.348704755781919
26/05/2000,R16,8,3.4083373986226957
26/05/2000,R17,1,10.919694171967713
26/05/2000,R17,2,7.23475110922252
26/05/2000,R17,3,16.88987417585537
26/05/2000,R17,4,8.849258600730883
26/05/2000,R17,5,5.05960911513352
26/05/2000,R17,6,4.64980811089879
26/05/2000,R17,7,15.755854689195447
26/05/2000,R17,8,15.545261950126905
26/05/2000,R17,9,16.612220124825203
26/05/2000,R17,10,8.816361711880976
26/05/2000,R17,11,21.68407567864068
26/05/2000,R17,12,22.445749263242316
26/05/2000,R17,13,7.346501671820458
