Date,Rhizome,Internode number,Internode length
30/03/2000,R15,10,4.178592108099981
30/03/2000,R15,11,21.19562125346396
30/03/2000,R15,12,8.063453084994109
30/03/2000,R15,13,21.80307422789867
30/03/2000,R15,14,12.562836500481783
30/03/2000,R15,15,13.644340696017288
30/03/2000,R15,16,9.145905866241504
30/03/2000,R15,17,8.64173038972064
30/03/2000,R15,18,10.651504661809437
30/03/2000,R15,19,33.40328986280536
30/03/2000,R15,20,29.71866932742753
30/03/2000,R15,21,20.915357241901816
30/03/2000,R16,1,16.734209658757457
30/03/2000,R16,2,10.884789868055208
30/03/2000,R16,3,11.10324879395716
30/03/2000,R16,4,1.9789446164364268
30/03/2000,R16,5,16.14319875362016
30/03/2000,R16,6,7.257587744778246
30/03/2000,R16,7,9.400191071274918
30/03/2000,R16,8,17.521256108779795
30/03/2000,R16,9,14.834497077843993
30/03/2000,R16,10,15.242041688865916
30/03/2000,R17,1,4.618965463817479
30/03/2000,R17,2,5.760098300449038
30/03/2000,R17,3,12.942330020028882
30/03/2000,R17,4,11.209095967460467
30/03/2000,R17,5,8.86279155053649
30/03/2000,R17,6,18.66936382376454
30/03/2000,R17,7,8.195076213953719
30/03/2000,R17,8,26.970535374223303
30/03/2000,R17,9,19.532896848259856
30/03/2000,R17,10,14.142141272543412
30/03/2000,R17,11,8.560411062654746
30/03/2000,R17,12,12.777121494500141
30/03/2000,R17,13,11.520675388437398
30/03/2000,R17,14,26.846935356283012
30/03/2000,R17,15,14.600019397482743
30/03/2000,R17,16,10.975366918080743
30/03/2000,R17,17,19.099290071613016
30/03/2000,R18,1,24.0
30/03/2000,R18,2,5.5309845844673315
30/03/2000,R18,3,6.334839670442497
30/03/2000,R18,4,17.472404452733034
30/03/2000,R18,5,9.781286299020715
30/03/2000,R18,6,17.519656874087676
30/03/2000,R18,7,7.224320995315446
30/03/2000,R18,8,8.697355376371492
30/03/2000,R18,9,21.285339678206377
30/03/2000,R18,10,8.982072975699396
30/03/2000,R18,11,13.070402799223881
30/03/2000,R18,12,19.10607964326533
30/03/2000,R18,13,18.457660557323848
30/03/2000,R18,14,23.079584162389622
30/03/2000,R18,15,13.152466936994005
30/03/2000,R18,16,15.827988702824824
30/03/2000,R18,17,6.841928615626266
30/03/2000,R18,18,20.3660528550239
30/03/2000,R18,19,19.23875754008745
30/03/2000,R18,20,33.65054106900732
30/03/2000,R18,21,11.890298590010659
30/03/2000,R19,1,6.077377231580762
30/03/2000,R19,2,14.917858421786736
30/03/2000,R19,3,4.958998572850735
30/03/2000,R19,4,8.92585041577445
30/03/2000,R19,5,11.024182875490457
30/03/2000,R19,6,15.080872989312054
30/03/2000,R19,7,9.456213385191427
30/03/2000,R19,8,10.133784087371014
30/03/2000,R19,9,25.61142777869898
30/03/2000,R20,1,10.0
30/03/2000,R20,2,10.0
30/03/2000,R20,3,7.0
30/03/2000,R20,4,8.0
30/03/2000,R20,5,7.0
30/03/2000,R20,6,9.17808025833989
30/03/2000,R20,7,12.379881902291379
30/03/2000,R20,8,6.848012731260856
30/03/2000,R20,9,7.004968468397831
30/03/2000,R20,10,11.906435207220756
30/03/2000,R20,11,5.428691965556491
30/03/2000,R20,12,6.341959452656574
30/03/2000,R20,13,21.71646595985117
30/03/2000,R20,14,11.44268824222453
30/03/2000,R20,15,12.534230405472847
30/03/2000,R20,16,29.969011724786554
30/03/2000,R20,17,17.9798245620498
30/03/2000,R20,18,13.866156199984111
30/03/2000,R20,19,12.728009572676125
13/04/2000,R1,1,8.557061356990252
13/04/2000,R1,2,13.028817235336149
13/04/2000,R1,3,10.591575614819485
13/04/2000,R1,4,11.458179909806253
13/04/2000,R1,5,14.053453156982584
13/04/2000,R1,6,11.116992324241611
13/04/2000,R1,7,4.682857821262407
13/04/2000,R1,8,7.904501825510578
13/04/2000,R1,9,13.113158595587182
13/04/2000,R1,10,18.474223809439238
13/04/2000,R1,11,17.923370494302514
13/04/2000,R1,12,25.750832435874607
13/04/2000,R1,13,11.893784624380059
13/04/2000,R2,1,11.784371987167312
13/04/2000,R2,2,4.433924211161159
13/04/2000,R2,3,5.887410710707575
13/04/2000,R2,4,12.214107498901159
13/04/2000,R2,5,11.280692452813927
13/04/2000,R2,6,17.73475443577328
13/04/2000,R2,7,10.221955247649774
13/04/2000,R2,8,20.728180848148064
13/04/2000,R2,9,17.04586673131786
13/04/2000,R3,1,8.618906347245057
13/04/2000,R3,2,10.827646820777375
13/04/2000,R3,3,12.31605492039735
13/04/2000,R3,4,6.164518170176747
13/04/2000,R3,5,9.410180952063563
13/04/2000,R3,6,12.972994233888196
13/04/2000,R3,7,10.37224802069069
13/04/2000,R3,8,12.931217811453575
13/04/2000,R4,1,10.62938534921003
13/04/2000,R4,2,5.025486208663759
13/04/2000,R4,3,16.860326647116874
13/04/2000,R4,4,14.951420408947621
13/04/2000,R4,5,7.267037129744882
13/04/2000,R4,6,10.368543137981693
13/04/2000,R4,7,4.738046135107181
13/04/2000,R4,8,10.578966876022564
13/04/2000,R4,9,16.645605759309
13/04/2000,R4,10,8.995330014768033
13/04/2000,R4,11,11.067789436453026
13/04/2000,R4,12,15.584974293930395
13/04/2000,R4,13,9.489183590818953
13/04/2000,R4,14,11.492104959415192
13/04/2000,R4,15,18.41218973474386
13/04/2000,R5,1,11.476548849419135
13/04/2000,R5,2,4.723062139888185
13/04/2000,R5,3,8.72217434985557
13/04/2000,R5,4,11.811724537888864
13/04/2000,R5,5,9.056612827499478
13/04/2000,R5,6,6.285808922943462
13/04/2000,R5,7,5.992572824359236
13/04/2000,R5,8,7.943495701057929
13/04/2000,R5,9,19.095477361665004
13/04/2000,R5,10,11.42561356024852
13/04/2000,R5,11,12.377423630606556
13/04/2000,R5,12,33.572876529371634
13/04/2000,R6,1,5.45661771621117
13/04/2000,R6,2,7.836038650624588
13/04/2000,R6,3,5.796845469830554
13/04/2000,R6,4,3.857840446546934
13/04/2000,R6,5,7.869205263260374
13/04/2000,R6,6,3.763599090646002
13/04/2000,R6,7,9.596741444464797
13/04/2000,R6,8,8.688081412906659
13/04/2000,R6,9,9.630033741310111
13/04/2000,R6,10,24.75441715732739
13/04/2000,R6,11,16.26235280699558
13/04/2000,R6,12,12.549572020603232
13/04/2000,R6,13,19.513494853969785
13/04/2000,R7,1,13.956973182649559
13/04/2000,R7,2,8.457627423214484
13/04/2000,R7,3,9.34210081694426
13/04/2000,R7,4,12.423183931326566
13/04/2000,R7,5,5.219014367695923
13/04/2000,R7,6,5.189513338684697
13/04/2000,R7,7,15.995401897910599
13/04/2000,R7,8,16.64118501779505
13/04/2000,R7,9,7.42752746577685
13/04/2000,R7,10,22.666591625216803
13/04/2000,R7,11,27.80069697393977
13/04/2000,R7,12,8.976995518294205
13/04/2000,R7,13,9.820431162416892
13/04/2000,R7,14,7.357465711151836
13/04/2000,R7,15,10.31988596908395
13/04/2000,R7,16,14.253785206468466
13/04/2000,R7,17,16.85737841005639
13/04/2000,R7,18,22.524068742165984
13/04/2000,R7,19,13.607093687602708
13/04/2000,R7,20,16.686390180854588
13/04/2000,R7,21,23.15169622775836
13/04/2000,R8,1,14.947151874795452
13/04/2000,R8,2,24.5792945209818
13/04/2000,R8,3,14.645343676032713
13/04/2000,R8,4,10.568681431883569
13/04/2000,R8,5,10.186904536917725
13/04/2000,R8,6,13.686742961617739
13/04/2000,R8,7,22.26858911558512
13/04/2000,R8,8,13.958599354014327
13/04/2000,R8,9,24.493815666966814
13/04/2000,R8,10,9.14260074272773
13/04/2000,R8,11,11.589351834761734
13/04/2000,R8,12,27.759735699762494
13/04/2000,R8,13,29.676637541446297
13/04/2000,R8,14,26.756967167499205
13/04/2000,R8,15,14.341822657102107
13/04/2000,R8,16,14.331572053827502
13/04/2000,R8,17,18.927428110600477
13/04/2000,R8,18,12.230128591821833
13/04/2000,R8,19,9.305874129246842
13/04/2000,R9,1,6.762709775432655
13/04/2000,R9,2,11.577298552240409
13/04/2000,R9,3,10.647142734341614
13/04/2000,R9,4,10.942877147847284
13/04/2000,R9,5,16.00252027630834
13/04/2000,R9,6,10.146364900894273
13/04/2000,R9,7,14.855971998858315
13/04/2000,R9,8,12.62252725881626
13/04/2000,R9,9,10.294389863108087
13/04/2000,R9,10,10.308571550454989
13/04/2000,R9,11,17.65889765318736
13/04/2000,R9,12,21.65816296504692
13/04/2000,R9,13,31.31111091876648
13/04/2000,R10,1,5.92865143866117
13/04/2000,R10,2,9.209979715347087
13/04/2000,R10,3,15.397831951978974
13/04/2000,R10,4,6.315067126849043
13/04/2000,R10,5,10.432960655683177
13/04/2000,R10,6,18.387795485152274
13/04/2000,R10,7,7.877722858235918
13/04/2000,R10,8,18.85962036437504
13/04/2000,R10,9,12.65353096468846
13/04/2000,R11,1,21.0
13/04/2000,R11,2,29.0
13/04/2000,R11,3,28.0
13/04/2000,R11,4,18.475984576459727
13/04/2000,R11,5,6.541795010487156
13/04/2000,R11,6,11.673243573327392
13/04/2000,R11,7,10.001600200088912
13/04/2000,R11,8,3.406013806340994
13/04/2000,R11,9,4.7532750278245235
13/04/2000,R11,10,7.982379294145988
13/04/2000,R11,11,8.865505096815985
13/04/2000,R11,12,12.697500683285924
13/04/2000,R11,13,6.4634504781161555
13/04/2000,R11,14,7.997238631725561
13/04/2000,R11,15,13.172803415948097
13/04/2000,R11,16,26.249186160998818
13/04/2000,R11,17,34.34631703039266
13/04/2000,R11,18,8.344958629353991
13/04/2000,R11,19,14.637711995350918
13/04/2000,R11,20,13.395173143781985
13/04/2000,R11,21,16.78045645719739
13/04/2000,R12,1,5.760098300449038
13/04/2000,R12,2,12.942330020028882
13/04/2000,R12,3,11.209095967460467
13/04/2000,R12,4,8.86279155053649
13/04/2000,R12,5,18.66936382376454
13/04/2000,R12,6,8.195076213953719
13/04/2000,R12,7,26.970535374223303
13/04/2000,R12,8,19.532896848259856
13/04/2000,R12,9,14.142141272543412
13/04/2000,R12,10,8.560411062654746
13/04/2000,R12,11,12.777121494500141
13/04/2000,R12,12,11.520675388437398
13/04/2000,R12,13,26.846935356283012
13/04/2000,R12,14,14.600019397482743
13/04/2000,R12,15,10.975366918080743
13/04/2000,R12,16,19.099290071613016
13/04/2000,R12,17,17.77600450813189
13/04/2000,R12,18,18.672089914389517
13/04/2000,R13,1,8.0
13/04/2000,R13,2,7.0
13/04/2000,R13,3,9.17808025833989
13/04/2000,R13,4,12.379881902291379
13/04/2000,R13,5,6.848012731260856
13/04/2000,R13,6,7.004968468397831
13/04/2000,R13,7,11.906435207220756
13/04/2000,R13,8,5.428691965556491
13/04/2000,R13,9,6.341959452656574
13/04/2000,R13,10,21.71646595985117
13/04/2000,R13,11,11.44268824222453
13/04/2000,R13,12,12.534230405472847
13/04/2000,R13,13,29.969011724786554
13/04/2000,R13,14,17.9798245620498
13/04/2000,R13,15,13.866156199984111
13/04/2000,R13,16,12.728009572676125
13/04/2000,R13,17,21.980947803230602
13/04/2000,R13,18,13.290627889716363
13/04/2000,R13,19,14.640344051454523
13/04/2000,R13,20,23.516032317491426
13/04/2000,R14,1,11.033119622887224
13/04/2000,R14,2,4.793966971320647
13/04/2000,R14,3,17.572787871353597
13/04/2000,R14,4,29.195271674264855
13/04/2000,R14,5,10.888181299696829
13/04/2000,R14,6,10.315777613478328
13/04/2000,R14,7,12.568236059337096
13/04/2000,R15,1,10.670233498340389
13/04/2000,R15,2,6.20304804859351
13/04/2000,R15,3,14.068999576022478
13/04/2000,R15,4,4.2879059179011785
13/04/2000,R15,5,4.540551552564739
13/04/2000,R15,6,16.559495305150588
13/04/2000,R15,7,11.06467896546268
13/04/2000,R15,8,7.674432364137016
13/04/2000,R15,9,15.9652815307138
13/04/2000,R15,10,9.787534624472949
13/04/2000,R15,11,14.237310191597222
13/04/2000,R15,12,13.279423116159613
13/04/2000,R15,13,28.04079621928764
13/04/2000,R15,14,15.993470585118265
13/04/2000,R15,15,16.06921911575664
13/04/2000,R15,16,13.833330051154391
13/04/2000,R16,1,8.19402973248314
13/04/2000,R16,2,4.021358499611552
13/04/2000,R16,3,8.1300249059833
13/04/2000,R16,4,9.638113352753168
13/04/2000,R16,5,6.6113116101824945
13/04/2000,R16,6,13.546260342767281
13/04/2000,R16,7,19.941406802087524
13/04/2000,R16,8,26.781865534643554
13/04/2000,R16,9,24.503751091503336
13/04/2000,R16,10,16.974451084590715
13/04/2000,R16,11,20.197114187321038
13/04/2000,R17,1,7.0
13/04/2000,R17,2,14.0
13/04/2000,R17,3,21.97254002678945
13/04/2000,R17,4,2.3130986972308865
13/04/2000,R17,5,13.958972377355657
13/04/2000,R17,6,23.683589387022426
13/04/2000,R17,7,17.544991327119195
13/04/2000,R17,8,7.5130062154079535
13/04/2000,R17,9,14.151003875511444
13/04/2000,R17,10,20.273853465283413
13/04/2000,R17,11,8.298748201569737
13/04/2000,R17,12,14.014099881179828
13/04/2000,R17,13,17.59976098195987
13/04/2000,R17,14,10.192251318326157
13/04/2000,R17,15,22.75888214219403
13/04/2000,R17,16,18.099084952749518
13/04/2000,R17,17,15.113627216419566
13/04/2000,R17,18,9.761336272317182
13/04/2000,R17,19,28.34683527147263
13/04/2000,R17,20,7.619253473999568
13/04/2000,R17,21,8.712608114572255
13/04/2000,R17,22,13.642845152210697
13/04/2000,R17,23,25.618976961537676
13/04/2000,R17,24,15.436797505135782
13/04/2000,R18,1,11.865944983041459
13/04/2000,R18,2,10.003517889885757
13/04/2000,R18,3,7.535799269488123
13/04/2000,R18,4,1.6104340305078253
13/04/2000,R18,5,8.973076523629327
13/04/2000,R18,6,8.918759695269152
13/04/2000,R18,7,6.125968398419591
13/04/2000,R18,8,11.45487499786129
13/04/2000,R18,9,14.755317031147937
13/04/2000,R18,10,16.068827996404014
13/04/2000,R18,11,10.94431744504122
13/04/2000,R18,12,16.239584637487113
13/04/2000,R18,13,24.664810762174426
13/04/2000,R18,14,15.511861422605984
13/04/2000,R18,15,22.72547999987841
13/04/2000,R18,16,20.84389272428358
13/04/2000,R18,17,12.163339266586148
13/04/2000,R19,1,29.0
13/04/2000,R19,2,31.0
13/04/2000,R19,3,17.738422199557075
13/04/2000,R19,4,14.410996245619234
13/04/2000,R19,5,10.566593248927461
13/04/2000,R19,6,6.83819036262997
13/04/2000,R19,7,10.525611957235347
13/04/2000,R19,8,19.621080713343396
13/04/2000,R19,9,11.627677884662495
13/04/2000,R19,10,23.678197497010387
13/04/2000,R19,11,26.426838661153397
13/04/2000,R19,12,12.592225047351397
13/04/2000,R19,13,7.018775619102512
13/04/2000,R19,14,5.946459331436795
13/04/2000,R19,15,12.080406508015974
13/04/2000,R19,16,17.43642701970835
13/04/2000,R19,17,18.912258938796885
13/04/2000,R19,18,23.672059338152778
13/04/2000,R19,19,26.692434153523767
13/04/2000,R19,20,10.21491317570315
13/04/2000,R19,21,14.408272139228606
13/04/2000,R19,22,18.796510967795314
13/04/2000,R19,23,18.578020236931813
13/04/2000,R20,1,10.586161104049488
13/04/2000,R20,2,12.96067090568065
13/04/2000,R20,3,8.591068274201188
13/04/2000,R20,4,14.388463382449416
13/04/2000,R20,5,10.29984913594399
13/04/2000,R20,6,10.585579677900522
13/04/2000,R20,7,5.2094611285805055
13/04/2000,R20,8,22.22897947106511
13/04/2000,R20,9,14.030411028105034
13/04/2000,R20,10,19.71549441570852
13/04/2000,R20,11,15.866677367305224
13/04/2000,R20,12,9.84235187340114
13/04/2000,R20,13,18.961155562320354
27/04/2000,R1,1,14.817078191191854
27/04/2000,R1,2,2.6271276430585395
27/04/2000,R1,3,14.75035563085089
27/04/2000,R1,4,7.3203436067713685
27/04/2000,R1,5,7.087425115741823
27/04/2000,R1,6,27.883848455335528
27/04/2000,R1,7,19.419266815461672
27/04/2000,R1,8,22.400732374963034
27/04/2000,R1,9,17.465633986654854
27/04/2000,R1,10,33.85929101297147
27/04/2000,R2,1,5.367921672510622
27/04/2000,R2,2,12.465097340604075
27/04/2000,R2,3,7.796086523753284
27/04/2000,R2,4,10.562028604868512
27/04/2000,R2,5,15.85454928129478
27/04/2000,R2,6,6.121675928812448
27/04/2000,R2,7,6.517910611306711
27/04/2000,R2,8,6.981103048786844
27/04/2000,R2,9,19.57685547892005
27/04/2000,R2,10,24.106725534090074
27/04/2000,R2,11,24.031643886531477
27/04/2000,R2,12,19.542432925331326
27/04/2000,R2,13,22.05340096621185
27/04/2000,R2,14,20.217950925869697
27/04/2000,R2,15,16.480216921543022
27/04/2000,R3,1,15.434187049472666
27/04/2000,R3,2,10.906265704666083
27/04/2000,R3,3,6.335430372004042
27/04/2000,R3,4,9.015255903016811
27/04/2000,R3,5,8.325297701720075
27/04/2000,R3,6,7.513211965948876
27/04/2000,R3,7,11.031913931035927
27/04/2000,R3,8,5.656760060599896
27/04/2000,R3,9,10.570348725796208
27/04/2000,R3,10,13.679220950235615
27/04/2000,R3,11,11.53898809834593
27/04/2000,R3,12,16.189637547827168
27/04/2000,R4,1,4.4022070251722845
27/04/2000,R4,2,7.253570091263963
27/04/2000,R4,3,4.816779335148029
27/04/2000,R4,4,12.194626501865653
27/04/2000,R4,5,9.945515839812929
27/04/2000,R4,6,12.32283397265736
27/04/2000,R4,7,10.4790688728728
27/04/2000,R4,8,20.194273013695856
27/04/2000,R4,9,19.781931662040396
27/04/2000,R4,10,21.498305819383127
27/04/2000,R4,11,28.85744405952423
27/04/2000,R4,12,12.086259769196737
27/04/2000,R4,13,17.896925634941248
27/04/2000,R5,1,8.411097422446677
27/04/2000,R5,2,9.311181036289314
27/04/2000,R5,3,4.888840964388653
27/04/2000,R5,4,4.60523520047142
27/04/2000,R5,5,7.186233108538613
27/04/2000,R5,6,6.9396891861537195
27/04/2000,R5,7,13.703352044204903
27/04/2000,R5,8,4.8404667287417755
27/04/2000,R5,9,16.011496044427087
27/04/2000,R5,10,24.2151049277543
27/04/2000,R5,11,23.203842489761904
27/04/2000,R5,12,13.06750270666827
27/04/2000,R6,1,8.457627423214484
27/04/2000,R6,2,9.34210081694426
27/04/2000,R6,3,12.423183931326566
27/04/2000,R6,4,5.219014367695923
27/04/2000,R6,5,5.189513338684697
27/04/2000,R6,6,15.995401897910599
27/04/2000,R6,7,16.64118501779505
27/04/2000,R6,8,7.42752746577685
27/04/2000,R6,9,22.666591625216803
27/04/2000,R6,10,27.80069697393977
27/04/2000,R6,11,8.976995518294205
27/04/2000,R6,12,9.820431162416892
27/04/2000,R6,13,7.357465711151836
27/04/2000,R6,14,10.31988596908395
27/04/2000,R6,15,14.253785206468466
27/04/2000,R6,16,16.85737841005639
27/04/2000,R6,17,22.524068742165984
27/04/2000,R6,18,13.607093687602708
27/04/2000,R6,19,16.686390180854588
27/04/2000,R6,20,23.15169622775836
27/04/2000,R6,21,18.453211714846553
27/04/2000,R7,1,9.648008735722186
27/04/2000,R7,2,7.128057022856127
27/04/2000,R7,3,12.299505616739557
27/04/2000,R7,4,10.077341755707794
27/04/2000,R7,5,11.246330197568325
27/04/2000,R7,6,13.96499893469072
27/04/2000,R7,7,7.346122464316194
27/04/2000,R7,8,10.386938214567575
27/04/2000,R7,9,4.01812575173554
27/04/2000,R7,10,20.38173291345098
27/04/2000,R7,11,14.748914148683651
27/04/2000,R8,1,11.865944983041459
27/04/2000,R8,2,10.003517889885757
27/04/2000,R8,3,7.535799269488123
27/04/2000,R8,4,1.6104340305078253
27/04/2000,R8,5,8.973076523629327
27/04/2000,R8,6,8.918759695269152
27/04/2000,R8,7,6.125968398419591
27/04/2000,R8,8,11.45487499786129
27/04/2000,R8,9,14.755317031147937
27/04/2000,R8,10,16.068827996404014
27/04/2000,R8,11,10.94431744504122
27/04/2000,R8,12,16.239584637487113
27/04/2000,R8,13,24.664810762174426
27/04/2000,R8,14,15.511861422605984
27/04/2000,R8,15,22.72547999987841
27/04/2000,R8,16,20.84389272428358
27/04/2000,R8,17,12.163339266586148
27/04/2000,R8,18,15.510108538824564
27/04/2000,R8,19,10.663287834461315
27/04/2000,R8,20,17.03369709823369
27/04/2000,R8,21,19.568101713909567
27/04/2000,R8,22,13.66973588926279
27/04/2000,R8,23,13.880957902780914
27/04/2000,R9,1,6.963451829009489
27/04/2000,R9,2,7.440662402996063
27/04/2000,R9,3,9.714808663962472
27/04/2000,R9,4,9.306026440841865
27/04/2000,R9,5,5.441559523406496
27/04/2000,R9,6,7.798652142339167
27/04/2000,R9,7,14.157100471083147
27/04/2000,R9,8,25.584739427709327
27/04/2000,R10,1,13.134879598706728
27/04/2000,R10,2,11.709353890000262
27/04/2000,R10,3,6.3658314523595605
27/04/2000,R10,4,12.442996756858216
27/04/2000,R10,5,11.054708206691187
27/04/2000,R10,6,8.626904770685002
27/04/2000,R10,7,8.200375408259262
27/04/2000,R10,8,9.440470670520156
27/04/2000,R10,9,10.229393994542198
27/04/2000,R10,10,20.00320651666019
27/04/2000,R10,11,12.608804278313821
27/04/2000,R10,12,9.057335673601939
27/04/2000,R10,13,31.963893660551193
27/04/2000,R10,14,10.878345783249252
27/04/2000,R10,15,21.71783761117082
27/04/2000,R11,1,6.74895553713687
27/04/2000,R11,2,5.2763173749652825
27/04/2000,R11,3,2.35611971462126
27/04/2000,R11,4,15.240337879237615
27/04/2000,R11,5,13.622060479720819
27/04/2000,R11,6,6.25027575205743
27/04/2000,R11,7,20.188476668730264
27/04/2000,R11,8,28.112490151682664
27/04/2000,R11,9,21.96844091357714
27/04/2000,R11,10,17.46277124449713
27/04/2000,R11,11,15.27561368223347
27/04/2000,R11,12,22.974694765056714
27/04/2000,R11,13,14.206641162073776
27/04/2000,R11,14,14.112367216266227
27/04/2000,R12,1,10.827646820777375
27/04/2000,R12,2,12.31605492039735
27/04/2000,R12,3,6.164518170176747
27/04/2000,R12,4,9.410180952063563
27/04/2000,R12,5,12.972994233888196
27/04/2000,R12,6,10.37224802069069
27/04/2000,R12,7,12.931217811453575
27/04/2000,R12,8,17.567621223056946
27/04/2000,R12,9,17.83964487037328
27/04/2000,R12,10,26.433627565630694
27/04/2000,R12,11,17.06383515971911
27/04/2000,R13,1,17.472404452733034
27/04/2000,R13,2,9.781286299020715
27/04/2000,R13,3,17.519656874087676
27/04/2000,R13,4,7.224320995315446
27/04/2000,R13,5,8.697355376371492
27/04/2000,R13,6,21.285339678206377
27/04/2000,R13,7,8.982072975699396
27/04/2000,R13,8,13.070402799223881
27/04/2000,R13,9,19.10607964326533
27/04/2000,R13,10,18.457660557323848
27/04/2000,R13,11,23.079584162389622
27/04/2000,R13,12,13.152466936994005
27/04/2000,R13,13,15.827988702824824
27/04/2000,R13,14,6.841928615626266
27/04/2000,R13,15,20.3660528550239
27/04/2000,R13,16,19.23875754008745
27/04/2000,R13,17,33.65054106900732
27/04/2000,R13,18,11.890298590010659
27/04/2000,R13,19,14.026083458382395
27/04/2000,R13,20,16.91310726643811
27/04/2000,R13,21,18.83965595065108
27/04/2000,R13,22,28.939372494696958
27/04/2000,R13,23,11.113012209663149
27/04/2000,R14,1,5.963002916590906
27/04/2000,R14,2,4.240473178090387
27/04/2000,R14,3,10.854554991565825
27/04/2000,R14,4,16.214455048882506
27/04/2000,R14,5,8.222086869799625
27/04/2000,R14,6,7.061390587930749
27/04/2000,R14,7,15.076867189280783
27/04/2000,R14,8,19.405843227651477
27/04/2000,R15,1,13.985515843432026
27/04/2000,R15,2,4.523860875339795
27/04/2000,R15,3,7.140145408680254
27/04/2000,R15,4,5.454315052881459
27/04/2000,R15,5,5.734048879947305
27/04/2000,R15,6,9.206037070990707
27/04/2000,R15,7,12.44614289847735
27/04/2000,R15,8,8.59269979258702
27/04/2000,R15,9,17.310581494868938
27/04/2000,R15,10,29.950071306924883
27/04/2000,R15,11,15.406303883198623
27/04/2000,R15,12,12.304852433483223
27/04/2000,R15,13,24.11857857472603
27/04/2000,R15,14,33.74222447230019
27/04/2000,R16,1,17.116000208194283
27/04/2000,R16,2,18.10772306903169
27/04/2000,R16,3,10.121947911585858
27/04/2000,R16,4,12.110883387737593
27/04/2000,R16,5,8.118229579751466
27/04/2000,R16,6,11.467926555760238
27/04/2000,R16,7,10.158040823942851
27/04/2000,R16,8,14.327757881258606
27/04/2000,R16,9,5.526712373422833
27/04/2000,R16,10,7.7780067878496455
27/04/2000,R16,11,18.327161584116535
27/04/2000,R16,12,25.45018066860652
27/04/2000,R16,13,18.26515799280965
27/04/2000,R16,14,10.547448830144154
27/04/2000,R16,15,10.139001173986859
27/04/2000,R17,1,5.473604883859244
27/04/2000,R17,2,3.583201844402316
27/04/2000,R17,3,6.16492192112243
27/04/2000,R17,4,6.830525686126854
27/04/2000,R17,5,6.361486727071914
27/04/2000,R17,6,11.087012918136928
27/04/2000,R17,7,9.179153110945906
27/04/2000,R17,8,5.15959037778128
27/04/2000,R17,9,8.492224346031655
27/04/2000,R17,10,6.040323431710681
27/04/2000,R17,11,8.664041571899265
27/04/2000,R17,12,16.134263631259163
27/04/2000,R17,13,14.215392184187907
27/04/2000,R17,14,16.204509491866645
27/04/2000,R17,15,16.991388584542875
27/04/2000,R18,1,4.159369925674281
27/04/2000,R18,2,11.349344870331846
27/04/2000,R18,3,5.797337015349118
27/04/2000,R18,4,12.140757980591458
27/04/2000,R18,5,8.647699514398903
27/04/2000,R18,6,6.533404386217633
27/04/2000,R18,7,3.922716494460752
27/04/2000,R18,8,10.866103572590303
27/04/2000,R18,9,7.349676816066828
27/04/2000,R18,10,11.829863308782379
27/04/2000,R18,11,17.827751619545868
27/04/2000,R18,12,18.75238999193072
27/04/2000,R18,13,20.842392329659482
27/04/2000,R18,14,12.844303312999683
27/04/2000,R18,15,16.39104074892059
27/04/2000,R19,1,5.291802455667026
27/04/2000,R19,2,5.94090070685738
27/04/2000,R19,3,5.893896815825651
27/04/2000,R19,4,4.38808650573565
27/04/2000,R19,5,13.456715821996623
27/04/2000,R19,6,9.660139922560752
27/04/2000,R19,7,16.387431872773952
27/04/2000,R19,8,14.547741568266696
27/04/2000,R19,9,17.929117451415276
27/04/2000,R20,1,9.209979715347087
27/04/2000,R20,2,15.397831951978974
27/04/2000,R20,3,6.315067126849043
27/04/2000,R20,4,10.432960655683177
27/04/2000,R20,5,18.387795485152274
27/04/2000,R20,6,7.877722858235918
27/04/2000,R20,7,18.85962036437504
27/04/2000,R20,8,12.65353096468846
27/04/2000,R20,9,34.17106476680441
27/04/2000,R20,10,19.6041935899219
27/04/2000,R20,11,20.740653204053338
12/05/2000,R1,1,3.583201844402316
12/05/2000,R1,2,6.16492192112243
12/05/2000,R1,3,6.830525686126854
12/05/2000,R1,4,6.361486727071914
12/05/2000,R1,5,11.087012918136928
12/05/2000,R1,6,9.179153110945906
12/05/2000,R1,7,5.15959037778128
12/05/2000,R1,8,8.492224346031655
12/05/2000,R1,9,6.040323431710681
12/05/2000,R1,10,8.664041571899265
12/05/2000,R1,11,16.134263631259163
12/05/2000,R1,12,14.215392184187907
12/05/2000,R1,13,16.204509491866645
12/05/2000,R1,14,16.991388584542875
12/05/2000,R1,15,5.198513489015879
12/05/2000,R2,1,17.23246093163336
12/05/2000,R2,2,11.98229501726465
12/05/2000,R2,3,8.676958427148687
12/05/2000,R2,4,12.455530173614518
12/05/2000,R2,5,15.566529703673845
12/05/2000,R2,6,4.9455988278496825
12/05/2000,R2,7,6.322959275988591
12/05/2000,R2,8,16.137998544990992
12/05/2000,R2,9,12.884016648521062
12/05/2000,R2,10,18.32187067858713
12/05/2000,R2,11,18.862763079037208
12/05/2000,R2,12,16.498871976014414
12/05/2000,R2,13,31.1162942899093
12/05/2000,R2,14,20.396763448740558
12/05/2000,R2,15,19.581503432185688
12/05/2000,R2,16,10.112962251532167
12/05/2000,R2,17,17.850564150549925
12/05/2000,R3,1,8.411097422446677
12/05/2000,R3,2,9.311181036289314
12/05/2000,R3,3,4.888840964388653
12/05/2000,R3,4,4.60523520047142
