Date,Rhizome,Internode number,Internode length
30/03/2000,R15,3,5.733914966834691
30/03/2000,R15,4,4.652290102062147
30/03/2000,R15,5,10.105848327733083
30/03/2000,R15,6,9.276129860193178
30/03/2000,R15,7,18.88494699726669
30/03/2000,R15,8,11.641860936660262
30/03/2000,R15,9,13.738058607438525
30/03/2000,R15,10,14.596389195790533
30/03/2000,R15,11,9.667469836657542
30/03/2000,R15,12,15.825167579213133
30/03/2000,R15,13,3.9859541876825424
30/03/2000,R15,14,15.297851363782753
30/03/2000,R15,15,12.547448828389335
30/03/2000,R15,16,25.960114890836586
30/03/2000,R15,17,9.491494309821412
30/03/2000,R16,1,15.0
30/03/2000,R16,2,10.0
30/03/2000,R16,3,10.0
30/03/2000,R16,4,5.392956468607569
30/03/2000,R16,5,30.84044236931177
30/03/2000,R16,6,6.27521905471338
30/03/2000,R16,7,6.683386623437031
30/03/2000,R16,8,4.320600339702459
30/03/2000,R16,9,16.438105402123597
30/03/2000,R16,10,8.058547067790997
30/03/2000,R16,11,22.548865297238695
30/03/2000,R16,12,14.411122981239808
30/03/2000,R16,13,11.271953620771745
30/03/2000,R16,14,6.80891937991957
30/03/2000,R16,15,16.678088657686512
30/03/2000,R16,16,16.46733730575006
30/03/2000,R16,17,29.54580090773701
30/03/2000,R16,18,13.418526920016275
30/03/2000,R16,19,16.186128004104326
30/03/2000,R16,20,9.345339398561864
30/03/2000,R17,1,2.3902393713666847
30/03/2000,R17,2,6.77162104397278
30/03/2000,R17,3,10.765291808984227
30/03/2000,R17,4,11.496686392074135
30/03/2000,R17,5,17.181711094382358
30/03/2000,R17,6,3.8111538891149888
30/03/2000,R17,7,4.888504634765879
30/03/2000,R17,8,5.300709431682975
30/03/2000,R17,9,3.8666509549739705
30/03/2000,R17,10,14.555369570566103
30/03/2000,R17,11,6.421909600221749
30/03/2000,R17,12,11.510505367019922
30/03/2000,R17,13,21.91513799574271
30/03/2000,R17,14,28.471925850394335
30/03/2000,R17,15,18.011758163439882
30/03/2000,R17,16,19.915273658766278
30/03/2000,R17,17,17.068644511857503
30/03/2000,R18,1,7.762506258698147
30/03/2000,R18,2,7.895144356351325
30/03/2000,R18,3,5.537003393042922
30/03/2000,R18,4,10.292871897175619
30/03/2000,R18,5,10.531880179149285
30/03/2000,R18,6,10.633272093427719
30/03/2000,R18,7,12.874436415380883
30/03/2000,R18,8,15.897176964590553
30/03/2000,R18,9,13.468679258071836
30/03/2000,R18,10,9.613617568931955
30/03/2000,R18,11,16.155050059301068
30/03/2000,R18,12,20.148553959605074
30/03/2000,R18,13,31.719694759505632
30/03/2000,R18,14,16.652900319141168
30/03/2000,R19,1,5.4103624017989285
30/03/2000,R19,2,9.765254601659484
30/03/2000,R19,3,7.483863120048287
30/03/2000,R19,4,4.816301468806406
30/03/2000,R19,5,7.905955040970136
30/03/2000,R19,6,7.2134126273105394
30/03/2000,R19,7,11.445764519127847
30/03/2000,R19,8,17.632238301058205
30/03/2000,R19,9,10.935520655266478
30/03/2000,R19,10,22.794777059205135
30/03/2000,R19,11,20.57531066676308
30/03/2000,R19,12,12.36060390212451
30/03/2000,R20,1,5.747359585925102
30/03/2000,R20,2,11.241334389555016
30/03/2000,R20,3,4.919759768589404
30/03/2000,R20,4,6.729622113733396
30/03/2000,R20,5,17.096971969498988
30/03/2000,R20,6,12.033139995424134
30/03/2000,R20,7,10.154432792912356
30/03/2000,R20,8,6.62799623664131
30/03/2000,R20,9,14.094793596818258
30/03/2000,R20,10,9.50143406028718
30/03/2000,R20,11,24.658385458423034
13/04/2000,R1,1,4.833297939688224
13/04/2000,R1,2,10.404614654846304
13/04/2000,R1,3,6.169559025451258
13/04/2000,R1,4,5.462434518952533
13/04/2000,R1,5,3.5961774985599035
13/04/2000,R1,6,11.478841400412163
13/04/2000,R1,7,6.825294757144194
13/04/2000,R1,8,6.872580594373388
13/04/2000,R1,9,8.34579813693664
13/04/2000,R1,10,18.38103466447024
13/04/2000,R1,11,10.243974888168454
13/04/2000,R1,12,9.137265913095032
13/04/2000,R1,13,12.473453939538876
13/04/2000,R2,1,11.895729229025013
13/04/2000,R2,2,4.3063741669708095
13/04/2000,R2,3,4.854865374493248
13/04/2000,R2,4,4.413480603536178
13/04/2000,R2,5,11.027940743741855
13/04/2000,R2,6,9.384978902189106
13/04/2000,R2,7,8.913451391120867
13/04/2000,R2,8,23.82949331691254
13/04/2000,R3,1,6.495440164442554
13/04/2000,R3,2,6.25646626023819
13/04/2000,R3,3,9.765994223222716
13/04/2000,R3,4,8.899790558862621
13/04/2000,R3,5,7.321652558240918
13/04/2000,R3,6,23.259638526186997
13/04/2000,R3,7,10.058346974942335
13/04/2000,R4,1,10.0
13/04/2000,R4,2,10.0
13/04/2000,R4,3,10.0
13/04/2000,R4,4,7.0
13/04/2000,R4,5,3.11616569264554
13/04/2000,R4,6,9.672160021921894
13/04/2000,R4,7,14.040752579540083
13/04/2000,R4,8,15.482589273712627
13/04/2000,R4,9,7.765860994845837
13/04/2000,R4,10,12.318253018168324
13/04/2000,R4,11,18.728864365719524
13/04/2000,R4,12,22.261070476210175
13/04/2000,R4,13,24.59782693442754
13/04/2000,R4,14,13.959567581178726
13/04/2000,R4,15,10.930841542938818
13/04/2000,R4,16,17.681113080710656
13/04/2000,R4,17,16.47642469317135
13/04/2000,R4,18,23.874297840217842
13/04/2000,R4,19,14.826601372070254
13/04/2000,R4,20,12.124949149783335
13/04/2000,R4,21,16.08718637738379
13/04/2000,R4,22,22.495487786794325
13/04/2000,R4,23,12.641097485128055
13/04/2000,R5,1,10.340047016902716
13/04/2000,R5,2,6.181944656834132
13/04/2000,R5,3,21.39511412823682
13/04/2000,R5,4,15.945785196661962
13/04/2000,R5,5,13.320550799559937
13/04/2000,R5,6,23.750202231067313
13/04/2000,R5,7,11.26547744179369
13/04/2000,R5,8,13.735050318818095
13/04/2000,R5,9,10.49230381264063
13/04/2000,R5,10,19.4656804269562
13/04/2000,R5,11,17.2497397074271
13/04/2000,R5,12,23.288565041272182
13/04/2000,R5,13,10.355631724347257
13/04/2000,R6,1,16.35680730191354
13/04/2000,R6,2,11.278237843574981
13/04/2000,R6,3,11.424614689168967
13/04/2000,R6,4,5.325374062307966
13/04/2000,R6,5,4.938854327446571
13/04/2000,R6,6,11.674966397263622
13/04/2000,R6,7,5.065705273741015
13/04/2000,R6,8,16.90408958555879
13/04/2000,R6,9,24.479037134814305
13/04/2000,R6,10,9.839375751421247
13/04/2000,R6,11,18.110682992890005
13/04/2000,R6,12,5.044985347856921
13/04/2000,R6,13,8.220183419998426
13/04/2000,R6,14,34.40203262008001
13/04/2000,R6,15,16.434361618529344
13/04/2000,R6,16,12.509671378555613
13/04/2000,R6,17,18.58353388554226
13/04/2000,R6,18,25.921360112727776
13/04/2000,R6,19,19.408437035647754
13/04/2000,R6,20,14.685060854309084
13/04/2000,R6,21,9.977043147231331
13/04/2000,R7,1,11.826248646692417
13/04/2000,R7,2,13.191668998020498
13/04/2000,R7,3,17.57318586535556
13/04/2000,R7,4,21.175109642863585
13/04/2000,R7,5,18.565043796626266
13/04/2000,R7,6,10.926576967942388
13/04/2000,R7,7,9.903474859969146
13/04/2000,R7,8,16.053754666930704
13/04/2000,R7,9,22.79777753922135
13/04/2000,R7,10,19.433238637532217
13/04/2000,R7,11,8.870093562630593
13/04/2000,R7,12,19.581466958744016
13/04/2000,R7,13,8.854873420171797
13/04/2000,R7,14,7.265376928793079
13/04/2000,R7,15,19.21896204308787
13/04/2000,R7,16,11.877800291763739
13/04/2000,R7,17,6.213127024272097
13/04/2000,R7,18,15.683936609518629
13/04/2000,R7,19,20.626783605014026
13/04/2000,R7,20,10.064193212644582
13/04/2000,R7,21,12.858096953671852
13/04/2000,R7,22,12.486166538765199
13/04/2000,R8,1,13.221703694713351
13/04/2000,R8,2,11.975999282815419
13/04/2000,R8,3,11.518015102950432
13/04/2000,R8,4,5.7935709607164245
13/04/2000,R8,5,4.942746924116731
13/04/2000,R8,6,11.475104024597053
13/04/2000,R8,7,12.426413861440997
13/04/2000,R8,8,8.801039775983453
13/04/2000,R8,9,10.188070947181085
13/04/2000,R8,10,16.75027016356951
13/04/2000,R8,11,8.368266930559534
13/04/2000,R8,12,8.90340502471326
13/04/2000,R8,13,8.015533898323316
13/04/2000,R8,14,19.16199360940739
13/04/2000,R8,15,13.471046406455649
13/04/2000,R8,16,15.550854918077254
13/04/2000,R8,17,30.681379931159032
13/04/2000,R8,18,12.74227928955021
13/04/2000,R8,19,14.89398540541494
13/04/2000,R8,20,13.976119189669655
13/04/2000,R8,21,6.905396856559941
13/04/2000,R9,1,11.12128061049023
13/04/2000,R9,2,7.839729254704744
13/04/2000,R9,3,10.801254592175832
13/04/2000,R9,4,5.479654962739549
13/04/2000,R9,5,12.977921474846294
13/04/2000,R9,6,10.912728754881439
13/04/2000,R9,7,9.425362130340343
13/04/2000,R9,8,6.05032278277375
13/04/2000,R9,9,7.815550257486223
13/04/2000,R9,10,8.672984791911954
13/04/2000,R9,11,23.710095726390715
13/04/2000,R9,12,11.984711592238737
13/04/2000,R9,13,11.973197570554113
13/04/2000,R9,14,18.423692104919436
13/04/2000,R9,15,14.833021807763634
13/04/2000,R9,16,21.27397805715041
13/04/2000,R9,17,15.788855658198452
13/04/2000,R10,1,1.6669222052451045
13/04/2000,R10,2,2.907482530004783
13/04/2000,R10,3,11.01288836247092
13/04/2000,R10,4,11.625388077530264
13/04/2000,R10,5,6.399440560189239
13/04/2000,R10,6,7.650464663746716
13/04/2000,R10,7,4.497994439894653
13/04/2000,R10,8,13.460360522851126
13/04/2000,R10,9,10.995681256982236
13/04/2000,R10,10,16.594485651916195
13/04/2000,R10,11,12.243228920373669
13/04/2000,R10,12,12.446864229513526
13/04/2000,R10,13,13.19722108197356
13/04/2000,R10,14,11.765011224489658
13/04/2000,R10,15,23.21771712324222
13/04/2000,R10,16,24.395475967025202
13/04/2000,R10,17,15.863720983833907
13/04/2000,R11,1,5.25911723493263
13/04/2000,R11,2,7.929683197126792
13/04/2000,R11,3,9.934944594533215
13/04/2000,R11,4,9.120851512199382
13/04/2000,R11,5,4.260047547155259
13/04/2000,R11,6,3.774106783671795
13/04/2000,R11,7,8.081635510702093
13/04/2000,R11,8,7.01407464017344
13/04/2000,R11,9,14.138020721435238
13/04/2000,R11,10,21.91193162596022
13/04/2000,R11,11,17.28723556404562
13/04/2000,R12,1,15.0
13/04/2000,R12,2,10.0
13/04/2000,R12,3,8.0
13/04/2000,R12,4,14.492156208847597
13/04/2000,R12,5,15.645585917328836
13/04/2000,R12,6,13.461322263472903
13/04/2000,R12,7,7.8983126871519005
13/04/2000,R12,8,13.581685528534331
13/04/2000,R12,9,20.8545433332727
13/04/2000,R12,10,19.626648496902483
13/04/2000,R12,11,19.892131335705592
13/04/2000,R12,12,8.546543356194892
13/04/2000,R12,13,9.422367550043564
13/04/2000,R12,14,12.884805507516441
13/04/2000,R12,15,18.515276456621688
13/04/2000,R12,16,8.292732260863175
13/04/2000,R12,17,21.342527879922585
13/04/2000,R12,18,14.780680212497808
13/04/2000,R12,19,13.723844982871661
13/04/2000,R12,20,17.583813240844542
13/04/2000,R12,21,9.723698395446128
13/04/2000,R12,22,27.538907128423432
13/04/2000,R13,1,18.908571808487267
13/04/2000,R13,2,9.194016462172117
13/04/2000,R13,3,7.175859456619
13/04/2000,R13,4,10.832480422257673
13/04/2000,R13,5,17.074590666771627
13/04/2000,R13,6,6.036759602014234
13/04/2000,R13,7,11.615483935233573
13/04/2000,R13,8,16.257515929607504
13/04/2000,R13,9,9.40409731130245
13/04/2000,R13,10,19.260685586888
13/04/2000,R13,11,25.537249045613255
13/04/2000,R13,12,21.442984606359477
13/04/2000,R13,13,32.52383869451381
13/04/2000,R13,14,11.28157783305911
13/04/2000,R13,15,3.5094521410894353
13/04/2000,R13,16,16.712090559322455
13/04/2000,R13,17,9.838477429010634
13/04/2000,R13,18,9.983407795167855
13/04/2000,R13,19,16.52464259002292
13/04/2000,R14,1,9.059229693484122
13/04/2000,R14,2,2.1400564526112618
13/04/2000,R14,3,8.008451100016341
13/04/2000,R14,4,19.122723407534938
13/04/2000,R14,5,28.31347006545678
13/04/2000,R14,6,24.71094372141996
13/04/2000,R14,7,17.128549533927533
13/04/2000,R14,8,13.801395867762576
13/04/2000,R14,9,19.816406325274524
13/04/2000,R14,10,10.921526085238893
13/04/2000,R15,1,3.870968135339721
13/04/2000,R15,2,7.202332178182936
13/04/2000,R15,3,16.529314500635635
13/04/2000,R15,4,15.071956326647443
13/04/2000,R15,5,19.889528044298395
13/04/2000,R15,6,7.970132768350966
13/04/2000,R15,7,11.285623694425592
13/04/2000,R15,8,25.712715514509004
13/04/2000,R15,9,27.521839087620016
13/04/2000,R15,10,11.100997062590967
13/04/2000,R15,11,21.53847329523007
13/04/2000,R15,12,23.61709498255755
13/04/2000,R15,13,10.41764131444075
13/04/2000,R15,14,15.471824255168906
13/04/2000,R15,15,6.821390533743506
13/04/2000,R15,16,13.56819435303028
13/04/2000,R15,17,14.196152714856723
13/04/2000,R15,18,13.70265519180438
13/04/2000,R16,1,2.8205372285835075
13/04/2000,R16,2,7.031202272572533
13/04/2000,R16,3,3.137685553368142
13/04/2000,R16,4,8.825009776894799
13/04/2000,R16,5,15.262911406600258
13/04/2000,R16,6,8.896743494319827
13/04/2000,R16,7,8.12856446700974
13/04/2000,R16,8,5.267669604385408
13/04/2000,R16,9,12.382772311119286
13/04/2000,R16,10,13.241659911055894
13/04/2000,R16,11,19.16828768037257
13/04/2000,R16,12,6.494863207180175
13/04/2000,R16,13,21.753606756083983
13/04/2000,R16,14,5.893599057059635
13/04/2000,R16,15,19.48660747623885
13/04/2000,R16,16,15.772467985561073
13/04/2000,R17,1,4.844951813399886
13/04/2000,R17,2,18.941495074937283
13/04/2000,R17,3,4.990467941717619
13/04/2000,R17,4,6.698869817480554
13/04/2000,R17,5,9.530073268991039
13/04/2000,R17,6,13.01906340184819
13/04/2000,R17,7,13.315977946170998
13/04/2000,R17,8,7.116127184389551
13/04/2000,R17,9,9.314126008160917
13/04/2000,R17,10,7.628487522747707
13/04/2000,R17,11,13.742453507527909
13/04/2000,R17,12,22.49760795039892
13/04/2000,R17,13,19.925049625913992
13/04/2000,R17,14,20.5941573969876
13/04/2000,R18,1,10.135622883004277
13/04/2000,R18,2,7.991818091355976
13/04/2000,R18,3,17.248950676883105
13/04/2000,R18,4,10.904248008130297
13/04/2000,R18,5,13.772382122608283
13/04/2000,R18,6,17.913676123534497
13/04/2000,R18,7,11.253262815879719
13/04/2000,R18,8,28.403401971208794
13/04/2000,R18,9,25.218256753756304
13/04/2000,R18,10,9.832452817412818
13/04/2000,R18,11,11.349592299783563
13/04/2000,R18,12,9.75418220920634
13/04/2000,R18,13,21.859514176263218
13/04/2000,R18,14,14.616154032643545
13/04/2000,R18,15,17.703873224763157
13/04/2000,R18,16,12.094189980202644
13/04/2000,R18,17,21.622709791392463
13/04/2000,R18,18,9.001572098622804
13/04/2000,R19,1,9.434461403069166
13/04/2000,R19,2,2.5602038825142466
13/04/2000,R19,3,17.96772202540825
13/04/2000,R19,4,7.213845394704505
13/04/2000,R19,5,10.625114532562195
13/04/2000,R19,6,8.92822647525032
13/04/2000,R19,7,5.635019109473634
13/04/2000,R19,8,12.446947098805866
13/04/2000,R19,9,7.371498698347694
13/04/2000,R19,10,19.191770060812402
13/04/2000,R19,11,19.815019152389336
13/04/2000,R20,1,1.8138373107966808
13/04/2000,R20,2,6.0632245226722015
13/04/2000,R20,3,6.3628114986772815
13/04/2000,R20,4,2.9938127658635234
13/04/2000,R20,5,6.51035313181858
13/04/2000,R20,6,12.696618012960563
13/04/2000,R20,7,11.248002211916177
13/04/2000,R20,8,8.193637201120108
13/04/2000,R20,9,12.401572688414156
13/04/2000,R20,10,13.116579728937035
13/04/2000,R20,11,12.26759543539075
13/04/2000,R20,12,10.484976062296225
13/04/2000,R20,13,5.093694669414184
13/04/2000,R20,14,8.127709452064776
27/04/2000,R1,1,5.686547532376514
27/04/2000,R1,2,10.456166697085875
27/04/2000,R1,3,8.494263410777263
27/04/2000,R1,4,5.752868298662518
27/04/2000,R1,5,12.81029013106282
27/04/2000,R1,6,8.863723534795017
27/04/2000,R1,7,11.755091525284758
27/04/2000,R1,8,21.32133692204141
27/04/2000,R1,9,15.532846070665046
27/04/2000,R1,10,25.60287311944739
27/04/2000,R1,11,25.31482083610354
27/04/2000,R1,12,19.962950720276222
27/04/2000,R2,1,11.073238867803212
27/04/2000,R2,2,11.572085134316305
27/04/2000,R2,3,11.84194248273373
27/04/2000,R2,4,14.63811011286635
27/04/2000,R2,5,14.194591298579102
27/04/2000,R2,6,6.58045131723552
27/04/2000,R2,7,18.224189342256718
27/04/2000,R2,8,10.61593698238626
27/04/2000,R2,9,15.494338622823923
27/04/2000,R2,10,14.577363134002042
27/04/2000,R2,11,13.645712467155509
27/04/2000,R2,12,21.554738843908474
27/04/2000,R2,13,14.910062361833468
27/04/2000,R3,1,10.0
27/04/2000,R3,2,7.0
27/04/2000,R3,3,3.11616569264554
27/04/2000,R3,4,9.672160021921894
27/04/2000,R3,5,14.040752579540083
27/04/2000,R3,6,15.482589273712627
27/04/2000,R3,7,7.765860994845837
27/04/2000,R3,8,12.318253018168324
27/04/2000,R3,9,18.728864365719524
27/04/2000,R3,10,22.261070476210175
27/04/2000,R3,11,24.59782693442754
27/04/2000,R3,12,13.959567581178726
27/04/2000,R3,13,10.930841542938818
27/04/2000,R3,14,17.681113080710656
27/04/2000,R3,15,16.47642469317135
27/04/2000,R3,16,23.874297840217842
27/04/2000,R3,17,14.826601372070254
27/04/2000,R3,18,12.124949149783335
27/04/2000,R3,19,16.08718637738379
27/04/2000,R3,20,22.495487786794325
27/04/2000,R3,21,12.641097485128055
27/04/2000,R3,22,17.166882350918744
27/04/2000,R3,23,18.59454738398197
27/04/2000,R3,24,14.135387922461797
27/04/2000,R4,1,5.325374062307966
27/04/2000,R4,2,4.938854327446571
27/04/2000,R4,3,11.674966397263622
27/04/2000,R4,4,5.065705273741015
27/04/2000,R4,5,16.90408958555879
27/04/2000,R4,6,24.479037134814305
27/04/2000,R4,7,9.839375751421247
27/04/2000,R4,8,18.110682992890005
27/04/2000,R4,9,5.044985347856921
27/04/2000,R4,10,8.220183419998426
27/04/2000,R4,11,34.40203262008001
27/04/2000,R4,12,16.434361618529344
27/04/2000,R4,13,12.509671378555613
27/04/2000,R4,14,18.58353388554226
27/04/2000,R4,15,25.921360112727776
27/04/2000,R4,16,19.408437035647754
27/04/2000,R4,17,14.685060854309084
27/04/2000,R4,18,9.977043147231331
27/04/2000,R4,19,18.960162806758934
27/04/2000,R4,20,33.28861930875762
27/04/2000,R4,21,23.46023133429749
27/04/2000,R5,1,7.575941752713487
27/04/2000,R5,2,14.874191206731542
27/04/2000,R5,3,34.53607103048042
27/04/2000,R5,4,10.529197762661967
27/04/2000,R5,5,13.551026543139754
27/04/2000,R5,6,9.430616895351598
27/04/2000,R5,7,12.32606701739197
27/04/2000,R5,8,18.143051224325756
27/04/2000,R5,9,17.0930875872343
27/04/2000,R5,10,9.516597320883912
27/04/2000,R5,11,23.707357460409067
27/04/2000,R5,12,9.838056099326847
27/04/2000,R5,13,25.977466482371167
27/04/2000,R5,14,17.90902066060838
27/04/2000,R5,15,11.507503093187026
27/04/2000,R5,16,23.931335590902428
27/04/2000,R5,17,17.474467270295328
27/04/2000,R5,18,10.065366899653885
27/04/2000,R5,19,19.55841500376861
27/04/2000,R5,20,34.51251309775698
27/04/2000,R6,1,12.977921474846294
27/04/2000,R6,2,10.912728754881439
27/04/2000,R6,3,9.425362130340343
27/04/2000,R6,4,6.05032278277375
27/04/2000,R6,5,7.815550257486223
27/04/2000,R6,6,8.672984791911954
27/04/2000,R6,7,23.710095726390715
27/04/2000,R6,8,11.984711592238737
27/04/2000,R6,9,11.973197570554113
27/04/2000,R6,10,18.423692104919436
27/04/2000,R6,11,14.833021807763634
27/04/2000,R6,12,21.27397805715041
27/04/2000,R6,13,15.788855658198452
27/04/2000,R6,14,13.946894273188262
27/04/2000,R6,15,11.112685727331536
27/04/2000,R6,16,17.55205971274415
27/04/2000,R6,17,17.653324359835057
27/04/2000,R6,18,12.259782795143458
27/04/2000,R6,19,14.68846669629027
27/04/2000,R6,20,19.87654891956627
27/04/2000,R6,21,13.464969462456803
27/04/2000,R6,22,21.796516786471663
27/04/2000,R7,1,3.5961774985599035
27/04/2000,R7,2,11.478841400412163
27/04/2000,R7,3,6.825294757144194
27/04/2000,R7,4,6.872580594373388
27/04/2000,R7,5,8.34579813693664
27/04/2000,R7,6,18.38103466447024
27/04/2000,R7,7,10.243974888168454
27/04/2000,R7,8,9.137265913095032
27/04/2000,R7,9,12.473453939538876
27/04/2000,R7,10,23.320640582821664
27/04/2000,R7,11,24.5007214804409
27/04/2000,R7,12,26.055855799831292
27/04/2000,R7,13,16.38751307480367
27/04/2000,R7,14,7.30181330948664
27/04/2000,R7,15,24.352922900453144
27/04/2000,R8,1,5.25911723493263
27/04/2000,R8,2,7.929683197126792
27/04/2000,R8,3,9.934944594533215
27/04/2000,R8,4,9.120851512199382
27/04/2000,R8,5,4.260047547155259
27/04/2000,R8,6,3.774106783671795
27/04/2000,R8,7,8.081635510702093
27/04/2000,R8,8,7.01407464017344
27/04/2000,R8,9,14.138020721435238
27/04/2000,R8,10,21.91193162596022
27/04/2000,R8,11,17.28723556404562
27/04/2000,R8,12,15.10783716730993
27/04/2000,R8,13,20.08551943507716
27/04/2000,R9,1,5.392956468607569
27/04/2000,R9,2,30.84044236931177
27/04/2000,R9,3,6.27521905471338
27/04/2000,R9,4,6.683386623437031
27/04/2000,R9,5,4.320600339702459
27/04/2000,R9,6,16.438105402123597
27/04/2000,R9,7,8.058547067790997
27/04/2000,R9,8,22.548865297238695
27/04/2000,R9,9,14.411122981239808
27/04/2000,R9,10,11.271953620771745
27/04/2000,R9,11,6.80891937991957
27/04/2000,R9,12,16.678088657686512
27/04/2000,R9,13,16.46733730575006
27/04/2000,R9,14,29.54580090773701
27/04/2000,R9,15,13.418526920016275
27/04/2000,R9,16,16.186128004104326
27/04/2000,R9,17,9.345339398561864
27/04/2000,R9,18,16.700831909823346
27/04/2000,R9,19,18.31681725855335
27/04/2000,R9,20,6.663257967873407
27/04/2000,R9,21,13.823745793981677
27/04/2000,R9,22,18.938296738584715
27/04/2000,R9,23,16.347624263032372
27/04/2000,R10,1,6.77162104397278
27/04/2000,R10,2,10.765291808984227
27/04/2000,R10,3,11.496686392074135
27/04/2000,R10,4,17.181711094382358
27/04/2000,R10,5,3.8111538891149888
27/04/2000,R10,6,4.888504634765879
27/04/2000,R10,7,5.300709431682975
27/04/2000,R10,8,3.8666509549739705
27/04/2000,R10,9,14.555369570566103
27/04/2000,R10,10,6.421909600221749
27/04/2000,R10,11,11.510505367019922
27/04/2000,R10,12,21.91513799574271
27/04/2000,R10,13,28.471925850394335
27/04/2000,R10,14,18.011758163439882
27/04/2000,R10,15,19.915273658766278
27/04/2000,R10,16,17.068644511857503
27/04/2000,R10,17,24.180751282548467
27/04/2000,R10,18,24.586854837593464
27/04/2000,R11,1,6.25646626023819
27/04/2000,R11,2,9.765994223222716
27/04/2000,R11,3,8.899790558862621
27/04/2000,R11,4,7.321652558240918
27/04/2000,R11,5,23.259638526186997
27/04/2000,R11,6,10.058346974942335
27/04/2000,R11,7,21.017581841120574
27/04/2000,R11,8,14.908245880184346
27/04/2000,R11,9,23.09776304168138
27/04/2000,R11,10,21.677366273274846
27/04/2000,R11,11,15.413525230039884
27/04/2000,R12,1,9.765254601659484
27/04/2000,R12,2,7.483863120048287
27/04/2000,R12,3,4.816301468806406
27/04/2000,R12,4,7.905955040970136
27/04/2000,R12,5,7.2134126273105394
27/04/2000,R12,6,11.445764519127847
27/04/2000,R12,7,17.632238301058205
27/04/2000,R12,8,10.935520655266478
27/04/2000,R12,9,22.794777059205135
27/04/2000,R12,10,20.57531066676308
27/04/2000,R12,11,12.36060390212451
27/04/2000,R12,12,13.042155134316385
27/04/2000,R12,13,10.828078369242021
27/04/2000,R12,14,29.607993060328813
27/04/2000,R12,15,11.916620331845003
27/04/2000,R12,16,14.033725834948687
27/04/2000,R12,17,17.289651846068836
27/04/2000,R13,1,5.4377395090630305
27/04/2000,R13,2,8.678521115923179
27/04/2000,R13,3,7.182183569134511
27/04/2000,R13,4,11.957538086055038
27/04/2000,R13,5,4.962973102072607
27/04/2000,R13,6,12.954947985676247
27/04/2000,R13,7,24.47235619230706
27/04/2000,R13,8,12.196159743777065
27/04/2000,R13,9,11.056606305348591
27/04/2000,R14,1,6.536796306417385
27/04/2000,R14,2,19.877717254063697
27/04/2000,R14,3,15.33396726424994
27/04/2000,R14,4,3.3344474728817963
27/04/2000,R14,5,12.8627905989852
27/04/2000,R14,6,5.611740376420346
27/04/2000,R14,7,6.616979103493499
27/04/2000,R14,8,14.257917177524158
27/04/2000,R14,9,7.420691526308544
27/04/2000,R14,10,18.28270808748104
27/04/2000,R14,11,17.47754183477625
27/04/2000,R14,12,11.549593867739308
27/04/2000,R14,13,15.166161836344566
27/04/2000,R14,14,11.94613449221726
27/04/2000,R14,15,11.765420711541331
27/04/2000,R14,16,28.513034560541488
27/04/2000,R14,17,36.21494302607754
27/04/2000,R14,18,21.28743445550492
27/04/2000,R14,19,15.791252965081844
27/04/2000,R14,20,14.86351525031264
27/04/2000,R15,1,11.241334389555016
27/04/2000,R15,2,4.919759768589404
27/04/2000,R15,3,6.729622113733396
27/04/2000,R15,4,17.096971969498988
27/04/2000,R15,5,12.033139995424134
27/04/2000,R15,6,10.154432792912356
27/04/2000,R15,7,6.62799623664131
27/04/2000,R15,8,14.094793596818258
27/04/2000,R15,9,9.50143406028718
27/04/2000,R15,10,24.658385458423034
27/04/2000,R15,11,17.622167966227913
27/04/2000,R15,12,11.542244248816456
27/04/2000,R15,13,19.098984094910023
27/04/2000,R15,14,13.046978415625492
27/04/2000,R15,15,14.843650811811226
27/04/2000,R16,1,12.422062876986006
27/04/2000,R16,2,10.970708038042176
27/04/2000,R16,3,10.306558425013167
27/04/2000,R16,4,9.401924552253755
27/04/2000,R16,5,13.609683471168928
27/04/2000,R16,6,7.887612419313538
27/04/2000,R16,7,9.860569770423798
27/04/2000,R16,8,5.5316928090380575
27/04/2000,R16,9,26.68246140020497
27/04/2000,R16,10,21.00880975855636
27/04/2000,R16,11,18.249208325336433
27/04/2000,R16,12,7.2608182883884105
27/04/2000,R17,1,7.991818091355976
27/04/2000,R17,2,17.248950676883105
27/04/2000,R17,3,10.904248008130297
27/04/2000,R17,4,13.772382122608283
27/04/2000,R17,5,17.913676123534497
27/04/2000,R17,6,11.253262815879719
27/04/2000,R17,7,28.403401971208794
27/04/2000,R17,8,25.218256753756304
27/04/2000,R17,9,9.832452817412818
27/04/2000,R17,10,11.349592299783563
27/04/2000,R17,11,9.75418220920634
27/04/2000,R17,12,21.859514176263218
27/04/2000,R17,13,14.616154032643545
27/04/2000,R17,14,17.703873224763157
27/04/2000,R17,15,12.094189980202644
27/04/2000,R17,16,21.622709791392463
27/04/2000,R17,17,9.001572098622804
27/04/2000,R17,18,11.234049186931378
27/04/2000,R17,19,16.57956891671495
27/04/2000,R17,20,18.299002491305885
27/04/2000,R18,1,18.941495074937283
27/04/2000,R18,2,4.990467941717619
27/04/2000,R18,3,6.698869817480554
27/04/2000,R18,4,9.530073268991039
27/04/2000,R18,5,13.01906340184819
27/04/2000,R18,6,13.315977946170998
27/04/2000,R18,7,7.116127184389551
27/04/2000,R18,8,9.314126008160917
27/04/2000,R18,9,7.628487522747707
27/04/2000,R18,10,13.742453507527909
27/04/2000,R18,11,22.49760795039892
