Date,Rhizome,Internode number,Internode length
30/03/2000,R13,17,14.155371784639671
30/03/2000,R13,18,11.17373651217093
30/03/2000,R13,19,14.63712062839406
30/03/2000,R13,20,11.165172698182865
30/03/2000,R13,21,14.789453490422689
30/03/2000,R13,22,14.837801138700135
30/03/2000,R13,23,14.60560165188628
30/03/2000,R14,1,14.13466809692119
30/03/2000,R14,2,7.3239161483591175
30/03/2000,R14,3,6.510088447682328
30/03/2000,R14,4,1.981640994516463
30/03/2000,R14,5,11.452974356138007
30/03/2000,R14,6,9.389324421018355
30/03/2000,R14,7,6.829833385418776
30/03/2000,R14,8,3.7458858642035393
30/03/2000,R14,9,7.58546373891695
30/03/2000,R14,10,4.180398193381488
30/03/2000,R14,11,11.425306822294244
30/03/2000,R14,12,15.069882319419426
30/03/2000,R14,13,12.913803015818845
30/03/2000,R14,14,22.05147173287969
30/03/2000,R14,15,26.698693547995703
30/03/2000,R15,1,2.5933770629345525
30/03/2000,R15,2,5.9646094521714215
30/03/2000,R15,3,5.397883692130439
30/03/2000,R15,4,5.161973847047457
30/03/2000,R15,5,3.0397762915713975
30/03/2000,R15,6,6.986360376147713
30/03/2000,R15,7,7.747369188654069
30/03/2000,R15,8,21.719541632264395
30/03/2000,R15,9,19.43874289176908
30/03/2000,R15,10,13.394062480461642
30/03/2000,R15,11,19.287056673231632
30/03/2000,R15,12,17.961469312824832
30/03/2000,R16,1,10.0
30/03/2000,R16,2,10.0
30/03/2000,R16,3,10.0
30/03/2000,R16,4,10.0
30/03/2000,R16,5,10.0
30/03/2000,R16,6,7.0
30/03/2000,R16,7,8.0
30/03/2000,R16,8,7.0
30/03/2000,R16,9,17.011701355474628
30/03/2000,R16,10,16.723679202198735
30/03/2000,R16,11,10.349401312296136
30/03/2000,R16,12,13.888483320660267
30/03/2000,R16,13,3.5867134003915035
30/03/2000,R16,14,6.554370898803561
30/03/2000,R16,15,26.13138172630558
30/03/2000,R16,16,10.704313254728769
30/03/2000,R16,17,12.264218867698387
30/03/2000,R16,18,18.164688735729374
30/03/2000,R16,19,25.51651675051708
30/03/2000,R16,20,13.705304619652194
30/03/2000,R16,21,14.213297942298668
30/03/2000,R17,1,7.397533946656571
30/03/2000,R17,2,5.024170996049213
30/03/2000,R17,3,6.693925196095308
30/03/2000,R17,4,7.116018329174249
30/03/2000,R17,5,10.734093107728473
30/03/2000,R17,6,7.94537793565758
30/03/2000,R17,7,6.299094200074768
30/03/2000,R17,8,8.526902790151386
30/03/2000,R17,9,18.339833206947507
30/03/2000,R17,10,8.415042430741604
30/03/2000,R17,11,14.261420678020947
30/03/2000,R18,1,16.239981678440436
30/03/2000,R18,2,3.2074237255714277
30/03/2000,R18,3,20.252505262615895
30/03/2000,R18,4,3.5230991878955713
30/03/2000,R18,5,11.468444063500945
30/03/2000,R18,6,12.079787159380949
30/03/2000,R18,7,5.92382983627787
30/03/2000,R18,8,9.221307583367544
30/03/2000,R18,9,17.51663854374669
30/03/2000,R18,10,9.991458915896256
30/03/2000,R18,11,9.170859327445946
30/03/2000,R18,12,9.017654092327538
30/03/2000,R18,13,10.271345098337674
30/03/2000,R18,14,12.733936667147963
30/03/2000,R18,15,7.345054299902701
30/03/2000,R19,1,4.612933682808457
30/03/2000,R19,2,8.634783394334823
30/03/2000,R19,3,10.653010486168304
30/03/2000,R19,4,6.526236336179487
30/03/2000,R19,5,10.583451901483434
30/03/2000,R19,6,14.947869431523378
30/03/2000,R19,7,12.821371305240998
30/03/2000,R19,8,15.434453604036738
30/03/2000,R19,9,13.80159183756572
30/03/2000,R19,10,16.88984318557709
30/03/2000,R19,11,13.187535322528397
30/03/2000,R19,12,18.930423327678557
30/03/2000,R19,13,10.811652081256195
30/03/2000,R20,1,12.208943886226
30/03/2000,R20,2,10.328534062492688
30/03/2000,R20,3,8.936417800684547
30/03/2000,R20,4,9.27237066702448
30/03/2000,R20,5,21.7471544273457
30/03/2000,R20,6,15.857102051208358
30/03/2000,R20,7,15.273938485384122
30/03/2000,R20,8,18.790164581801925
30/03/2000,R20,9,11.855637492834514
30/03/2000,R20,10,5.523584383427374
30/03/2000,R20,11,11.286755601313633
30/03/2000,R20,12,16.733109268657422
30/03/2000,R20,13,9.639725033846771
30/03/2000,R20,14,19.197996876858998
13/04/2000,R1,1,8.317348223784979
13/04/2000,R1,2,11.265237002071101
13/04/2000,R1,3,18.010340737866194
13/04/2000,R1,4,2.6422103136115758
13/04/2000,R1,5,16.289997075759434
13/04/2000,R1,6,11.823876210572482
13/04/2000,R1,7,10.31432646791066
13/04/2000,R1,8,6.0774244226463185
13/04/2000,R1,9,14.09341417598437
13/04/2000,R1,10,14.542130937453264
13/04/2000,R1,11,9.874135827631036
13/04/2000,R1,12,14.664008524593276
13/04/2000,R1,13,14.64399594691389
13/04/2000,R1,14,9.914742667188996
13/04/2000,R1,15,17.947546528230763
13/04/2000,R1,16,18.863401235057495
13/04/2000,R1,17,5.428687852366071
13/04/2000,R1,18,16.24014230329524
13/04/2000,R1,19,9.607676646034758
13/04/2000,R1,20,23.947580538070277
13/04/2000,R2,1,13.915004500844804
13/04/2000,R2,2,7.510072406453916
13/04/2000,R2,3,9.299519979039712
13/04/2000,R2,4,13.680755780531854
13/04/2000,R2,5,16.931783662675898
13/04/2000,R2,6,3.51550723389961
13/04/2000,R2,7,19.80863851935003
13/04/2000,R3,1,13.0
13/04/2000,R3,2,15.0
13/04/2000,R3,3,10.0
13/04/2000,R3,4,10.0
13/04/2000,R3,5,15.0
13/04/2000,R3,6,10.0
13/04/2000,R3,7,10.0
13/04/2000,R3,8,9.684213209050391
13/04/2000,R3,9,8.9831645342399
13/04/2000,R3,10,15.644732443478333
13/04/2000,R3,11,8.314518664144822
13/04/2000,R3,12,13.789866873299566
13/04/2000,R3,13,8.691939674666544
13/04/2000,R3,14,16.411004424883803
13/04/2000,R3,15,14.662519443038287
13/04/2000,R3,16,15.322777740467084
13/04/2000,R3,17,17.318162085927426
13/04/2000,R3,18,14.16344540445963
13/04/2000,R3,19,11.898784054614273
13/04/2000,R3,20,13.455019073267971
13/04/2000,R3,21,12.022479085715464
13/04/2000,R3,22,28.394975425639394
13/04/2000,R3,23,15.957797296948213
13/04/2000,R4,1,14.926134284822997
13/04/2000,R4,2,11.382893963758432
13/04/2000,R4,3,16.69971311582942
13/04/2000,R4,4,9.019710445005101
13/04/2000,R4,5,8.050638893443944
13/04/2000,R4,6,12.737095046914797
13/04/2000,R5,1,7.397533946656571
13/04/2000,R5,2,5.024170996049213
13/04/2000,R5,3,6.693925196095308
13/04/2000,R5,4,7.116018329174249
13/04/2000,R5,5,10.734093107728473
13/04/2000,R5,6,7.94537793565758
13/04/2000,R5,7,6.299094200074768
13/04/2000,R5,8,8.526902790151386
13/04/2000,R5,9,18.339833206947507
13/04/2000,R5,10,8.415042430741604
13/04/2000,R5,11,14.261420678020947
13/04/2000,R5,12,18.791350646277788
13/04/2000,R5,13,13.444325769186108
13/04/2000,R5,14,17.669059326313565
13/04/2000,R5,15,18.93573713327011
13/04/2000,R5,16,27.692666089868016
13/04/2000,R6,1,3.8448890445885278
13/04/2000,R6,2,7.669113488639366
13/04/2000,R6,3,10.420271628308656
13/04/2000,R6,4,6.418025918680715
13/04/2000,R6,5,10.642705242248597
13/04/2000,R6,6,17.155432692791763
13/04/2000,R6,7,22.617005748940763
13/04/2000,R6,8,20.40008814177318
13/04/2000,R6,9,15.333282217382445
13/04/2000,R7,1,7.510063070485946
13/04/2000,R7,2,7.66725582501468
13/04/2000,R7,3,5.805155068098276
13/04/2000,R7,4,10.639887450629336
13/04/2000,R7,5,5.208522769594197
13/04/2000,R7,6,9.445084426989125
13/04/2000,R7,7,7.56913981197522
13/04/2000,R7,8,21.695630134627685
13/04/2000,R7,9,23.583669793231493
13/04/2000,R7,10,6.395616131763096
13/04/2000,R8,1,9.382963397740653
13/04/2000,R8,2,22.180611657770633
13/04/2000,R8,3,16.481121386315337
13/04/2000,R8,4,20.110446555664467
13/04/2000,R8,5,9.620833337223722
13/04/2000,R8,6,13.77490962497325
13/04/2000,R8,7,4.9574886964032
13/04/2000,R8,8,18.23102402398836
13/04/2000,R8,9,17.68025202614024
13/04/2000,R8,10,8.44046608142506
13/04/2000,R8,11,16.331344831800223
13/04/2000,R8,12,7.645555963804453
13/04/2000,R8,13,11.270211129913067
13/04/2000,R8,14,13.613444508686689
13/04/2000,R8,15,22.526336179273784
13/04/2000,R8,16,22.046041271422
13/04/2000,R8,17,13.766943812202113
13/04/2000,R8,18,13.947831368674061
13/04/2000,R8,19,20.416161992473274
13/04/2000,R8,20,9.464748131129975
13/04/2000,R9,1,11.70043786437788
13/04/2000,R9,2,8.225638580015056
13/04/2000,R9,3,4.088466997981268
13/04/2000,R9,4,20.48574539863754
13/04/2000,R9,5,11.858542017770402
13/04/2000,R9,6,11.100513221667706
13/04/2000,R9,7,13.873257496490348
13/04/2000,R9,8,10.009208510834995
13/04/2000,R9,9,15.004375762561482
13/04/2000,R9,10,7.978242169578137
13/04/2000,R9,11,14.120359447858203
13/04/2000,R9,12,20.567959559662157
13/04/2000,R9,13,32.243212795066164
13/04/2000,R9,14,17.18389594312808
13/04/2000,R10,1,4.228158114502846
13/04/2000,R10,2,10.844870039526866
13/04/2000,R10,3,2.9342758132981053
13/04/2000,R10,4,4.841480187106394
13/04/2000,R10,5,6.709900429013091
13/04/2000,R10,6,8.822284616982493
13/04/2000,R10,7,10.746569003867023
13/04/2000,R10,8,8.88824230684806
13/04/2000,R10,9,7.043508924157514
13/04/2000,R10,10,19.520308292732167
13/04/2000,R10,11,8.749658083746302
13/04/2000,R10,12,14.653372848955934
13/04/2000,R10,13,10.375534884181725
13/04/2000,R10,14,13.928787716455265
13/04/2000,R10,15,23.37092695463534
13/04/2000,R10,16,14.966346197079194
13/04/2000,R11,1,13.0
13/04/2000,R11,2,7.0
13/04/2000,R11,3,3.545613068146988
13/04/2000,R11,4,19.91519218547672
13/04/2000,R11,5,11.478368880863435
13/04/2000,R11,6,4.045397656850462
13/04/2000,R11,7,13.131260652110916
13/04/2000,R11,8,7.933358758207208
13/04/2000,R11,9,20.91945232459153
13/04/2000,R11,10,20.98846724950645
13/04/2000,R11,11,8.203672595368278
13/04/2000,R11,12,11.725601937077624
13/04/2000,R11,13,10.67640226968831
13/04/2000,R11,14,12.113139351033373
13/04/2000,R11,15,20.701158815605684
13/04/2000,R11,16,19.37988375196629
13/04/2000,R11,17,18.536820287398697
13/04/2000,R11,18,12.31072106654276
13/04/2000,R11,19,22.081969576892586
13/04/2000,R11,20,22.182353561525638
13/04/2000,R11,21,25.022102085398767
13/04/2000,R12,1,4.584842436007985
13/04/2000,R12,2,4.213341878816902
13/04/2000,R12,3,3.9137143905557283
13/04/2000,R12,4,5.426881061160592
13/04/2000,R12,5,3.802585238463153
13/04/2000,R12,6,13.508830013967627
13/04/2000,R12,7,15.255552802158185
13/04/2000,R12,8,9.405843827199764
13/04/2000,R12,9,20.41671736578492
13/04/2000,R12,10,22.164555472899757
13/04/2000,R12,11,17.20927706392101
13/04/2000,R12,12,10.236023668354107
13/04/2000,R12,13,22.636821839684202
13/04/2000,R12,14,32.69066558840171
13/04/2000,R13,1,6.91785268383034
13/04/2000,R13,2,3.0984118743313074
13/04/2000,R13,3,4.782046906437735
13/04/2000,R13,4,4.565152758525492
13/04/2000,R13,5,9.667253239699782
13/04/2000,R13,6,13.100725500589158
13/04/2000,R13,7,6.876615649666389
13/04/2000,R13,8,5.992113413871203
13/04/2000,R13,9,12.182658147237172
13/04/2000,R13,10,18.16250908154375
13/04/2000,R13,11,16.019121167926293
13/04/2000,R13,12,21.752063267097757
13/04/2000,R14,1,9.759209058387293
13/04/2000,R14,2,14.907566441143938
13/04/2000,R14,3,18.104602624529857
13/04/2000,R14,4,7.121407757619888
13/04/2000,R14,5,9.703129584209274
13/04/2000,R14,6,11.255568218000354
13/04/2000,R14,7,10.18724617670425
13/04/2000,R14,8,13.652196350052135
13/04/2000,R14,9,14.327777102575313
13/04/2000,R14,10,14.244639680460773
13/04/2000,R14,11,6.553111325997169
13/04/2000,R14,12,24.680238949211848
13/04/2000,R14,13,32.087890759722924
13/04/2000,R14,14,22.72976457565848
13/04/2000,R14,15,27.369124817227547
13/04/2000,R14,16,10.86891796814389
13/04/2000,R14,17,19.689982232999867
13/04/2000,R14,18,12.138238785581102
13/04/2000,R15,1,11.277896078935436
13/04/2000,R15,2,4.027410721102141
13/04/2000,R15,3,6.918435612748054
13/04/2000,R15,4,11.131843139742731
13/04/2000,R15,5,8.500074581672392
13/04/2000,R15,6,6.660651869604855
13/04/2000,R15,7,7.501413168900735
13/04/2000,R15,8,12.312639542899854
13/04/2000,R15,9,1.9448873376574036
13/04/2000,R15,10,4.462918854341133
13/04/2000,R15,11,8.920332166003224
13/04/2000,R15,12,24.48784976355696
13/04/2000,R15,13,6.722005275268087
13/04/2000,R15,14,11.69602647347063
13/04/2000,R15,15,13.72601276437342
13/04/2000,R15,16,14.231035318053223
13/04/2000,R15,17,30.946129442902173
13/04/2000,R15,18,14.273223301633566
13/04/2000,R15,19,26.893304534668893
13/04/2000,R15,20,11.259205481353137
13/04/2000,R15,21,19.828381992460656
13/04/2000,R16,1,7.995488251733158
13/04/2000,R16,2,13.589872549838393
13/04/2000,R16,3,14.224072025969209
13/04/2000,R16,4,3.8797873879808913
13/04/2000,R16,5,13.219731793163184
13/04/2000,R16,6,15.696225077566776
13/04/2000,R16,7,19.21209993264262
13/04/2000,R16,8,18.635751405973096
13/04/2000,R16,9,21.836638991944763
13/04/2000,R16,10,18.00499910415254
13/04/2000,R16,11,23.664336717379708
13/04/2000,R16,12,11.492325681978253
13/04/2000,R16,13,16.444842804743157
13/04/2000,R17,1,2.5933770629345525
13/04/2000,R17,2,5.9646094521714215
13/04/2000,R17,3,5.397883692130439
13/04/2000,R17,4,5.161973847047457
13/04/2000,R17,5,3.0397762915713975
13/04/2000,R17,6,6.986360376147713
13/04/2000,R17,7,7.747369188654069
13/04/2000,R17,8,21.719541632264395
13/04/2000,R17,9,19.43874289176908
13/04/2000,R17,10,13.394062480461642
13/04/2000,R17,11,19.287056673231632
13/04/2000,R17,12,17.961469312824832
13/04/2000,R17,13,18.55992877492162
13/04/2000,R18,1,20.044439054024163
13/04/2000,R18,2,7.132841032852821
13/04/2000,R18,3,4.0539359922245355
13/04/2000,R18,4,18.097285598948783
13/04/2000,R18,5,14.178255239163985
13/04/2000,R18,6,7.254736227047781
13/04/2000,R18,7,9.198697750353631
13/04/2000,R18,8,4.946031621495119
13/04/2000,R18,9,8.250125813094835
13/04/2000,R18,10,15.633716577158639
13/04/2000,R18,11,14.687982957330613
13/04/2000,R18,12,7.303795264944278
13/04/2000,R18,13,39.0014221655313
13/04/2000,R18,14,7.096055707595854
13/04/2000,R18,15,6.704040977913023
13/04/2000,R18,16,11.900839133509868
13/04/2000,R18,17,39.26616674715419
13/04/2000,R18,18,13.274629665133682
13/04/2000,R18,19,26.638328759852733
13/04/2000,R18,20,23.424658723768225
13/04/2000,R19,1,8.65462615416065
13/04/2000,R19,2,8.932590357639718
13/04/2000,R19,3,9.543854069747635
13/04/2000,R19,4,12.343291498542348
13/04/2000,R19,5,11.76348738822628
13/04/2000,R19,6,15.734264517701174
13/04/2000,R19,7,5.872786099314095
13/04/2000,R19,8,20.6340843987685
13/04/2000,R20,1,7.643304809367902
13/04/2000,R20,2,11.71311884818723
13/04/2000,R20,3,10.56472331965131
13/04/2000,R20,4,11.981615135162208
13/04/2000,R20,5,6.359090266832944
13/04/2000,R20,6,11.184549103094264
13/04/2000,R20,7,5.0212642034690464
13/04/2000,R20,8,11.231461484727339
13/04/2000,R20,9,15.711193885099188
13/04/2000,R20,10,14.902393555964283
13/04/2000,R20,11,13.588175919040525
27/04/2000,R1,1,9.511413214711533
27/04/2000,R1,2,7.2193639526400775
27/04/2000,R1,3,8.098134607520564
27/04/2000,R1,4,7.0777025894923185
27/04/2000,R1,5,15.725003933407338
27/04/2000,R1,6,17.64110187495085
27/04/2000,R1,7,16.89559991890724
27/04/2000,R1,8,15.68027694890317
27/04/2000,R1,9,24.902635910763525
27/04/2000,R1,10,20.187741091286362
27/04/2000,R1,11,10.037352816939485
27/04/2000,R1,12,12.415765571428311
27/04/2000,R1,13,15.345517075365498
27/04/2000,R1,14,4.83162701203061
27/04/2000,R1,15,15.338829800143753
27/04/2000,R1,16,20.69560676838999
27/04/2000,R2,1,6.292272431121163
27/04/2000,R2,2,9.130107626880191
27/04/2000,R2,3,11.190754744845874
27/04/2000,R2,4,10.47629112262848
27/04/2000,R2,5,12.239675182988066
27/04/2000,R2,6,11.277655257589453
27/04/2000,R2,7,8.566537997859971
27/04/2000,R3,1,7.069665699519072
27/04/2000,R3,2,18.861331252549224
27/04/2000,R3,3,13.413221218225925
27/04/2000,R3,4,11.602475771254582
27/04/2000,R3,5,11.982602955656295
27/04/2000,R3,6,9.652547816176188
27/04/2000,R3,7,12.632385587956785
27/04/2000,R3,8,15.606897444455118
27/04/2000,R3,9,13.345097209718045
27/04/2000,R3,10,15.66551362315473
27/04/2000,R3,11,10.793442082348275
27/04/2000,R3,12,18.452605693159708
27/04/2000,R3,13,26.669464154505427
27/04/2000,R3,14,19.705113965640592
27/04/2000,R3,15,13.30842609554709
27/04/2000,R3,16,8.937221143235144
27/04/2000,R3,17,21.4698642613108
27/04/2000,R4,1,13.811587827016409
27/04/2000,R4,2,9.213087507348312
27/04/2000,R4,3,6.029124608306566
27/04/2000,R4,4,3.13040816998448
27/04/2000,R4,5,9.883895584007899
27/04/2000,R4,6,13.953806448835273
27/04/2000,R4,7,5.777736894875414
27/04/2000,R4,8,21.62266869176206
27/04/2000,R4,9,16.478540025884808
27/04/2000,R4,10,26.12527204589115
27/04/2000,R4,11,21.414825750475842
27/04/2000,R4,12,13.052651881470341
27/04/2000,R4,13,11.762512154477411
27/04/2000,R5,1,7.121407757619888
27/04/2000,R5,2,9.703129584209274
27/04/2000,R5,3,11.255568218000354
27/04/2000,R5,4,10.18724617670425
27/04/2000,R5,5,13.652196350052135
27/04/2000,R5,6,14.327777102575313
27/04/2000,R5,7,14.244639680460773
27/04/2000,R5,8,6.553111325997169
27/04/2000,R5,9,24.680238949211848
27/04/2000,R5,10,32.087890759722924
27/04/2000,R5,11,22.72976457565848
27/04/2000,R5,12,27.369124817227547
27/04/2000,R5,13,10.86891796814389
27/04/2000,R5,14,19.689982232999867
27/04/2000,R5,15,12.138238785581102
27/04/2000,R5,16,21.781212460377205
27/04/2000,R5,17,32.90999691356908
27/04/2000,R5,18,6.122782894178055
27/04/2000,R5,19,14.497986506663391
27/04/2000,R6,1,11.97913715134708
27/04/2000,R6,2,7.774261552081032
27/04/2000,R6,3,8.253899717815395
27/04/2000,R6,4,8.934424619919733
27/04/2000,R6,5,7.886635669925308
27/04/2000,R6,6,6.308616270484955
27/04/2000,R6,7,5.7363613018226225
27/04/2000,R6,8,4.324263919537062
27/04/2000,R6,9,15.630235272827825
27/04/2000,R6,10,16.152853719853002
27/04/2000,R6,11,14.659563651116862
27/04/2000,R6,12,13.989692701579381
27/04/2000,R6,13,19.445513323897554
27/04/2000,R6,14,24.388403205193953
27/04/2000,R6,15,23.719786694221405
27/04/2000,R6,16,11.853916879194827
27/04/2000,R6,17,11.234913989928295
27/04/2000,R7,1,7.0
27/04/2000,R7,2,3.545613068146988
27/04/2000,R7,3,19.91519218547672
27/04/2000,R7,4,11.478368880863435
27/04/2000,R7,5,4.045397656850462
27/04/2000,R7,6,13.131260652110916
27/04/2000,R7,7,7.933358758207208
27/04/2000,R7,8,20.91945232459153
27/04/2000,R7,9,20.98846724950645
27/04/2000,R7,10,8.203672595368278
27/04/2000,R7,11,11.725601937077624
27/04/2000,R7,12,10.67640226968831
27/04/2000,R7,13,12.113139351033373
27/04/2000,R7,14,20.701158815605684
27/04/2000,R7,15,19.37988375196629
27/04/2000,R7,16,18.536820287398697
27/04/2000,R7,17,12.31072106654276
27/04/2000,R7,18,22.081969576892586
27/04/2000,R7,19,22.182353561525638
27/04/2000,R7,20,25.022102085398767
27/04/2000,R7,21,18.283994642971354
27/04/2000,R7,22,21.36920339753436
27/04/2000,R8,1,10.513935939373884
27/04/2000,R8,2,6.19708585199525
27/04/2000,R8,3,11.262483181735867
27/04/2000,R8,4,8.652298957295192
27/04/2000,R8,5,6.404256406754347
27/04/2000,R8,6,8.360160162940868
27/04/2000,R8,7,8.265875880610434
27/04/2000,R8,8,14.972370944736388
27/04/2000,R8,9,15.511956740699917
27/04/2000,R8,10,10.912893823823211
27/04/2000,R8,11,20.93894523577803
27/04/2000,R8,12,24.863020379953955
27/04/2000,R8,13,32.13709091551358
27/04/2000,R8,14,16.654216146795417
27/04/2000,R8,15,15.034791241647884
27/04/2000,R8,16,20.67565984605397
27/04/2000,R9,1,9.330531923273506
27/04/2000,R9,2,5.690745479376771
27/04/2000,R9,3,9.145805041776985
27/04/2000,R9,4,6.64284366801233
27/04/2000,R9,5,8.907125916833941
27/04/2000,R9,6,13.216867475937002
27/04/2000,R9,7,11.423203966439477
27/04/2000,R9,8,19.898296423471855
27/04/2000,R9,9,10.560085314672406
27/04/2000,R9,10,6.239205658925861
27/04/2000,R9,11,9.853145368551806
27/04/2000,R9,12,5.918191708121392
27/04/2000,R9,13,9.96844601332996
27/04/2000,R9,14,25.01234572419618
27/04/2000,R9,15,14.626272290412741
27/04/2000,R9,16,18.801076745450587
27/04/2000,R9,17,16.216613664577228
27/04/2000,R9,18,20.829740366766156
27/04/2000,R9,19,19.874483509591453
27/04/2000,R9,20,20.322284900637644
27/04/2000,R9,21,24.134718058430543
27/04/2000,R9,22,26.728120026956052
27/04/2000,R9,23,20.204816782642503
27/04/2000,R9,24,18.527314376063842
27/04/2000,R10,1,27.199167107660386
27/04/2000,R10,2,8.564214329241397
27/04/2000,R10,3,15.99909368755412
27/04/2000,R10,4,14.225025935999211
27/04/2000,R10,5,11.28049799878035
27/04/2000,R10,6,7.59953575326208
27/04/2000,R10,7,12.167749426685997
27/04/2000,R10,8,7.923195476487953
27/04/2000,R10,9,15.119638384277064
27/04/2000,R10,10,13.118777374152236
27/04/2000,R10,11,21.158029079809065
27/04/2000,R10,12,12.475682101959663
27/04/2000,R10,13,22.800076239974572
27/04/2000,R10,14,18.664730602896388
27/04/2000,R10,15,19.119264150220754
27/04/2000,R10,16,15.908458249545069
27/04/2000,R10,17,14.912918439477794
27/04/2000,R10,18,24.066766231327172
27/04/2000,R10,19,19.66399509372823
27/04/2000,R10,20,16.5181142154946
27/04/2000,R10,21,11.567841785477285
27/04/2000,R10,22,17.461139935305884
27/04/2000,R10,23,18.584752864062427
27/04/2000,R10,24,8.264291342189736
27/04/2000,R10,25,30.792853129190267
27/04/2000,R10,26,15.875059318671514
27/04/2000,R11,1,15.358713888479475
27/04/2000,R11,2,18.133426009995134
27/04/2000,R11,3,4.574442088134069
27/04/2000,R11,4,17.544334391382865
27/04/2000,R11,5,10.780816522765189
27/04/2000,R11,6,4.916994971210111
27/04/2000,R11,7,17.122541563607456
27/04/2000,R11,8,21.099221270729203
27/04/2000,R11,9,18.804115895982097
27/04/2000,R11,10,12.123077568901959
27/04/2000,R11,11,31.883302520902966
27/04/2000,R11,12,12.83703580969114
27/04/2000,R11,13,22.204752618742287
27/04/2000,R11,14,11.27955177902809
27/04/2000,R11,15,16.351935892567717
27/04/2000,R11,16,10.774614215219632
27/04/2000,R11,17,19.38980696468016
27/04/2000,R11,18,23.478161644951143
27/04/2000,R11,19,27.13141905293218
27/04/2000,R11,20,12.752880543499957
27/04/2000,R11,21,27.587201963877124
27/04/2000,R11,22,23.639745846537107
27/04/2000,R11,23,15.987109335278243
27/04/2000,R11,24,19.62326429958368
27/04/2000,R11,25,19.126352574453758
27/04/2000,R12,1,4.894847382254912
27/04/2000,R12,2,6.51542543994248
27/04/2000,R12,3,6.794908917324706
27/04/2000,R12,4,10.306660923910325
27/04/2000,R12,5,6.028885709997451
27/04/2000,R12,6,12.824842067566358
27/04/2000,R12,7,10.762971407426924
27/04/2000,R12,8,14.86377116602428
27/04/2000,R13,1,16.481121386315337
27/04/2000,R13,2,20.110446555664467
27/04/2000,R13,3,9.620833337223722
27/04/2000,R13,4,13.77490962497325
27/04/2000,R13,5,4.9574886964032
27/04/2000,R13,6,18.23102402398836
27/04/2000,R13,7,17.68025202614024
27/04/2000,R13,8,8.44046608142506
27/04/2000,R13,9,16.331344831800223
27/04/2000,R13,10,7.645555963804453
27/04/2000,R13,11,11.270211129913067
27/04/2000,R13,12,13.613444508686689
27/04/2000,R13,13,22.526336179273784
27/04/2000,R13,14,22.046041271422
27/04/2000,R13,15,13.766943812202113
27/04/2000,R13,16,13.947831368674061
27/04/2000,R13,17,20.416161992473274
27/04/2000,R13,18,9.464748131129975
27/04/2000,R13,19,24.454330441893482
27/04/2000,R13,20,19.681983436578946
27/04/2000,R14,1,12.272286391659405
27/04/2000,R14,2,10.286046205998282
27/04/2000,R14,3,8.925892018926369
27/04/2000,R14,4,17.295625630034696
27/04/2000,R14,5,8.76013668340501
27/04/2000,R14,6,6.935168329594747
27/04/2000,R14,7,10.585414685685203
27/04/2000,R14,8,14.569571063512203
27/04/2000,R15,1,5.859882580492359
27/04/2000,R15,2,12.300106451863417
27/04/2000,R15,3,10.481802119317525
27/04/2000,R15,4,8.988572969140307
27/04/2000,R15,5,16.872511187704312
27/04/2000,R15,6,17.631759581520445
27/04/2000,R15,7,13.27969522183021
27/04/2000,R15,8,19.52918317405796
27/04/2000,R15,9,17.020486478557267
27/04/2000,R15,10,11.849246314690394
27/04/2000,R15,11,14.094223406019637
27/04/2000,R15,12,13.993840118031688
27/04/2000,R15,13,11.715602623684012
27/04/2000,R15,14,5.417639738016918
27/04/2000,R15,15,18.574836402561473
27/04/2000,R15,16,7.7032495019557325
27/04/2000,R15,17,18.011813803282738
27/04/2000,R15,18,25.480170705034567
27/04/2000,R15,19,8.276023026848636
27/04/2000,R15,20,14.66326386454248
27/04/2000,R15,21,21.71838284855729
27/04/2000,R15,22,13.219057404123724
27/04/2000,R16,1,4.828232623696616
27/04/2000,R16,2,21.737559967785682
27/04/2000,R16,3,4.175553207291027
27/04/2000,R16,4,7.0724440995909665
27/04/2000,R16,5,15.896906364009114
27/04/2000,R16,6,2.209337821234579
27/04/2000,R16,7,6.717899320150037
27/04/2000,R16,8,8.376958365758323
27/04/2000,R16,9,9.57897351193425
27/04/2000,R16,10,30.285570895101714
27/04/2000,R17,1,7.210166773965528
27/04/2000,R17,2,8.290737071957134
27/04/2000,R17,3,7.018244665769832
27/04/2000,R17,4,7.483214133053367
27/04/2000,R17,5,3.9273134722988066
27/04/2000,R17,6,10.99089519422714
27/04/2000,R17,7,10.69189232360873
27/04/2000,R17,8,9.305452138850862
27/04/2000,R17,9,11.796360732097007
27/04/2000,R17,10,4.525270415438042
27/04/2000,R17,11,2.761639487953726
27/04/2000,R17,12,14.42125395610068
27/04/2000,R17,13,18.88134017956474
27/04/2000,R17,14,13.529012757614984
27/04/2000,R17,15,22.167125150991957
27/04/2000,R17,16,16.297122480638816
27/04/2000,R18,1,19.94639152091932
27/04/2000,R18,2,10.968449987804798
27/04/2000,R18,3,10.698998677217835
27/04/2000,R18,4,9.539417473391616
27/04/2000,R18,5,7.404143140564255
27/04/2000,R18,6,4.992624918519786
27/04/2000,R18,7,6.936248443878753
27/04/2000,R18,8,13.36981806466786
27/04/2000,R18,9,4.05747950529073
27/04/2000,R18,10,9.373820602881894
27/04/2000,R18,11,6.584872515708617
27/04/2000,R18,12,9.410995553854397
27/04/2000,R18,13,5.75866510800704
27/04/2000,R18,14,24.032156051758456
27/04/2000,R19,1,9.389324421018355
