Date,Rhizome,Internode number,Internode length
13/04/2000,R3,3,8.896144067086459
13/04/2000,R3,4,11.374512401626065
13/04/2000,R3,5,4.925333317836831
13/04/2000,R3,6,9.239470959464688
13/04/2000,R3,7,17.27067041949634
13/04/2000,R3,8,4.325642220376268
13/04/2000,R3,9,5.360298166974613
13/04/2000,R3,10,11.317934471869867
13/04/2000,R3,11,9.703906574458234
13/04/2000,R3,12,14.148753355646704
13/04/2000,R3,13,14.634498725482628
13/04/2000,R3,14,15.0471505072079
13/04/2000,R3,15,23.39604560135654
13/04/2000,R4,1,5.087438375455424
13/04/2000,R4,2,7.431592812839579
13/04/2000,R4,3,7.332676461776643
13/04/2000,R4,4,11.77308835030617
13/04/2000,R4,5,3.6698503554842796
13/04/2000,R4,6,4.7947836292471795
13/04/2000,R4,7,24.29692256510729
13/04/2000,R5,1,16.894680895433684
13/04/2000,R5,2,13.604508529810328
13/04/2000,R5,3,6.663204179364628
13/04/2000,R5,4,11.91144857457993
13/04/2000,R5,5,14.504527196595417
13/04/2000,R5,6,8.797336568511964
13/04/2000,R5,7,17.608172166454292
13/04/2000,R5,8,22.977392709881016
13/04/2000,R5,9,11.611761175363169
13/04/2000,R5,10,14.296014909053078
13/04/2000,R5,11,6.174592603408093
13/04/2000,R5,12,11.334028957359456
13/04/2000,R5,13,7.969658953118149
13/04/2000,R5,14,23.00705308815845
13/04/2000,R5,15,16.678238176292524
13/04/2000,R5,16,12.285168156698486
13/04/2000,R5,17,8.090865030518176
13/04/2000,R5,18,18.866306599989
13/04/2000,R5,19,6.365110937557756
13/04/2000,R5,20,12.161379494166502
13/04/2000,R5,21,11.853614585200573
13/04/2000,R5,22,11.894023725511893
13/04/2000,R5,23,13.550231042438815
13/04/2000,R5,24,19.560324388090365
13/04/2000,R6,1,9.946669646394811
13/04/2000,R6,2,9.04641606747208
13/04/2000,R6,3,13.249811277355386
13/04/2000,R6,4,5.5471305778240785
13/04/2000,R6,5,10.401073592034288
13/04/2000,R6,6,2.575039913203157
13/04/2000,R6,7,26.683309998555256
13/04/2000,R6,8,12.915000566152163
13/04/2000,R6,9,14.611890559237155
13/04/2000,R6,10,30.813111518722195
13/04/2000,R6,11,14.844342152763149
13/04/2000,R7,1,20.756863716781368
13/04/2000,R7,2,6.780539226354073
13/04/2000,R7,3,3.9841522076881937
13/04/2000,R7,4,11.066912576846534
13/04/2000,R7,5,23.42658243221008
13/04/2000,R7,6,21.651646631446006
13/04/2000,R7,7,13.591657947470654
13/04/2000,R7,8,10.540525778539914
13/04/2000,R7,9,14.573424833483154
13/04/2000,R7,10,6.602405682575023
13/04/2000,R7,11,14.690368197660725
13/04/2000,R7,12,16.94569115620869
13/04/2000,R7,13,4.530607490323189
13/04/2000,R7,14,19.329712454167133
13/04/2000,R7,15,14.895917950314427
13/04/2000,R7,16,14.816309307912235
13/04/2000,R7,17,19.51252788798475
13/04/2000,R7,18,8.630124011373141
13/04/2000,R7,19,6.40535376169253
13/04/2000,R7,20,20.763884217418788
13/04/2000,R7,21,11.821048187555684
13/04/2000,R7,22,6.78689932955412
13/04/2000,R7,23,28.258511063869545
13/04/2000,R7,24,17.156811733107816
13/04/2000,R7,25,24.658780710136757
13/04/2000,R8,1,6.438922469710633
13/04/2000,R8,2,16.308058244882634
13/04/2000,R8,3,8.387087500502464
13/04/2000,R8,4,8.10905798772163
13/04/2000,R8,5,9.309752206231234
13/04/2000,R8,6,10.618215352239345
13/04/2000,R8,7,6.479979684535218
13/04/2000,R8,8,7.311963362466273
13/04/2000,R8,9,16.48804250762731
13/04/2000,R8,10,8.639106568946769
13/04/2000,R8,11,9.14918754282665
13/04/2000,R8,12,21.78805371374178
13/04/2000,R8,13,4.783530793199505
13/04/2000,R8,14,15.34812708813065
13/04/2000,R8,15,9.211531903821646
13/04/2000,R8,16,12.053326823673176
13/04/2000,R8,17,6.240107782706102
13/04/2000,R8,18,16.64369895052033
13/04/2000,R9,1,10.038096364905993
13/04/2000,R9,2,10.430568333953449
13/04/2000,R9,3,7.559455453198828
13/04/2000,R9,4,12.863432801845725
13/04/2000,R9,5,8.799329550705641
13/04/2000,R9,6,11.025230342721233
13/04/2000,R9,7,14.626603565383745
13/04/2000,R9,8,5.912283732945263
13/04/2000,R9,9,9.72208633272342
13/04/2000,R9,10,9.714701911133663
13/04/2000,R10,1,12.2976861975119
13/04/2000,R10,2,13.558006073612656
13/04/2000,R10,3,5.670177350439834
13/04/2000,R10,4,25.227514047602135
13/04/2000,R10,5,6.231260019310516
13/04/2000,R10,6,10.184224074605924
13/04/2000,R10,7,12.426932766237357
13/04/2000,R10,8,9.51178314521264
13/04/2000,R10,9,10.251238961486255
13/04/2000,R10,10,22.318075874570596
13/04/2000,R10,11,13.523047881759158
13/04/2000,R10,12,17.726833698368853
13/04/2000,R10,13,23.691968088955644
13/04/2000,R10,14,37.905507996274245
13/04/2000,R10,15,13.10145396091215
13/04/2000,R11,1,7.878195685551092
13/04/2000,R11,2,10.392088057717896
13/04/2000,R11,3,5.0757631966000325
13/04/2000,R11,4,19.393472492398732
13/04/2000,R11,5,11.432368268244046
13/04/2000,R11,6,4.854229079370775
13/04/2000,R11,7,12.504705115084546
13/04/2000,R11,8,5.727491222892712
13/04/2000,R11,9,6.987096718287064
13/04/2000,R11,10,11.675074122345965
13/04/2000,R11,11,6.293382308117955
13/04/2000,R11,12,21.609674332274864
13/04/2000,R11,13,7.7208235323528704
13/04/2000,R11,14,15.509910152418433
13/04/2000,R11,15,23.314118839539574
13/04/2000,R11,16,26.067067116879553
13/04/2000,R11,17,20.342969420500513
13/04/2000,R12,1,6.838922683023685
13/04/2000,R12,2,6.694249823648763
13/04/2000,R12,3,6.348638865613131
13/04/2000,R12,4,5.999363828044635
13/04/2000,R12,5,16.004286012652727
13/04/2000,R12,6,9.690616565247979
13/04/2000,R12,7,12.298837344512245
13/04/2000,R12,8,5.310853947345806
13/04/2000,R12,9,7.115157964221086
13/04/2000,R12,10,21.737397523684322
13/04/2000,R12,11,18.258892298687588
13/04/2000,R13,1,26.53659327568373
13/04/2000,R13,2,26.43220935167359
13/04/2000,R13,3,15.041259874099145
13/04/2000,R13,4,15.684447402022512
13/04/2000,R13,5,12.602319516449143
13/04/2000,R13,6,12.050276832648334
13/04/2000,R13,7,8.08280309997059
13/04/2000,R13,8,5.4261473330065195
13/04/2000,R13,9,10.447455884209548
13/04/2000,R13,10,14.981177257163479
13/04/2000,R13,11,15.489393623689795
13/04/2000,R13,12,11.731253843084499
13/04/2000,R13,13,21.692489480877033
13/04/2000,R13,14,10.571074542606112
13/04/2000,R13,15,6.904878197739587
13/04/2000,R13,16,16.06780896255562
13/04/2000,R13,17,26.082060639800165
13/04/2000,R13,18,21.696366485203736
13/04/2000,R13,19,19.14858773364891
13/04/2000,R13,20,18.345952510422755
13/04/2000,R13,21,10.650310898959077
13/04/2000,R13,22,7.720571994880457
13/04/2000,R14,1,29.0
13/04/2000,R14,2,29.0
13/04/2000,R14,3,31.0
13/04/2000,R14,4,11.985273501482629
13/04/2000,R14,5,17.048758158931744
13/04/2000,R14,6,6.8105832468074805
13/04/2000,R14,7,12.622100971393188
13/04/2000,R14,8,9.731894293792598
13/04/2000,R14,9,18.609646030494506
13/04/2000,R14,10,20.29751197087681
13/04/2000,R14,11,10.978171158045248
13/04/2000,R14,12,7.106620434830243
13/04/2000,R14,13,9.644380875850457
13/04/2000,R14,14,9.856461386827036
13/04/2000,R14,15,16.214863645678804
13/04/2000,R14,16,10.88531476312476
13/04/2000,R14,17,14.125983231552775
13/04/2000,R14,18,18.65597626930089
13/04/2000,R14,19,7.4743595319600225
13/04/2000,R14,20,14.939776248787718
13/04/2000,R14,21,8.066186907903251
13/04/2000,R14,22,13.897125264841673
13/04/2000,R14,23,24.086563062149963
13/04/2000,R14,24,21.48539336973271
13/04/2000,R14,25,19.170899078684503
13/04/2000,R14,26,12.215787418196095
13/04/2000,R15,1,3.3771088110942498
13/04/2000,R15,2,10.52787165190781
13/04/2000,R15,3,11.592825554669345
13/04/2000,R15,4,11.32194038363784
13/04/2000,R15,5,8.128241757692427
13/04/2000,R15,6,4.953553548146286
13/04/2000,R15,7,21.657222129710224
13/04/2000,R15,8,17.185906682954872
13/04/2000,R15,9,25.29348983427032
13/04/2000,R15,10,21.102864750157213
13/04/2000,R15,11,23.678232300867506
13/04/2000,R16,1,11.768236317875283
13/04/2000,R16,2,5.004943292817597
13/04/2000,R16,3,11.33467505526588
13/04/2000,R16,4,6.508250057713501
13/04/2000,R16,5,17.57875800478036
13/04/2000,R16,6,4.941770204731104
13/04/2000,R16,7,9.055608061595528
13/04/2000,R16,8,7.310238673396588
13/04/2000,R16,9,20.824885037901062
13/04/2000,R16,10,19.51745504435775
13/04/2000,R17,1,11.37630634661867
13/04/2000,R17,2,12.39808337103591
13/04/2000,R17,3,12.104172221214819
13/04/2000,R17,4,9.218708207862948
13/04/2000,R17,5,25.504750546663914
13/04/2000,R17,6,14.719670665107714
13/04/2000,R17,7,4.218556605111576
13/04/2000,R17,8,8.565317594231379
13/04/2000,R17,9,21.412967700459596
13/04/2000,R17,10,9.09364450851027
13/04/2000,R17,11,13.817335060887967
13/04/2000,R17,12,20.62299433469118
13/04/2000,R17,13,6.454754331796733
13/04/2000,R17,14,35.05315822417822
13/04/2000,R17,15,19.55756108097725
13/04/2000,R17,16,16.448723933763528
13/04/2000,R17,17,8.935624448172067
13/04/2000,R17,18,21.355426225866108
13/04/2000,R17,19,7.18242877768263
13/04/2000,R17,20,13.563139380019631
13/04/2000,R18,1,9.723202511928768
13/04/2000,R18,2,6.8284552209182
13/04/2000,R18,3,9.256930607727522
13/04/2000,R18,4,13.127533882601373
13/04/2000,R18,5,10.224923657250663
13/04/2000,R18,6,14.902158672757553
13/04/2000,R18,7,7.544982405518884
13/04/2000,R18,8,12.829271726061338
13/04/2000,R18,9,23.145368358339947
13/04/2000,R18,10,19.701720936391922
13/04/2000,R18,11,17.73355619818197
13/04/2000,R19,1,9.447328379409312
13/04/2000,R19,2,6.378331413542587
13/04/2000,R19,3,13.458138568790822
13/04/2000,R19,4,6.840441501231609
13/04/2000,R19,5,9.364868378703736
13/04/2000,R19,6,5.654977190614474
13/04/2000,R19,7,9.397805027254508
13/04/2000,R19,8,5.240658652580573
13/04/2000,R19,9,4.3683607081939675
13/04/2000,R19,10,13.681201826916796
13/04/2000,R19,11,5.064257496236633
13/04/2000,R19,12,5.625225379514461
13/04/2000,R19,13,10.406283991460835
13/04/2000,R19,14,6.9327302530949035
13/04/2000,R19,15,30.326660764125666
13/04/2000,R19,16,13.527318430009785
13/04/2000,R19,17,9.139705802180407
13/04/2000,R20,1,12.122594471402245
13/04/2000,R20,2,15.782126114722383
13/04/2000,R20,3,8.457002187509705
13/04/2000,R20,4,13.60854435948828
13/04/2000,R20,5,3.66468308892435
13/04/2000,R20,6,18.513109324509088
13/04/2000,R20,7,19.38915712281837
13/04/2000,R20,8,17.041158999711225
13/04/2000,R20,9,9.89221763651726
13/04/2000,R20,10,17.08980917433723
13/04/2000,R20,11,13.886522628311814
13/04/2000,R20,12,16.05615524925435
13/04/2000,R20,13,20.14051380214119
13/04/2000,R20,14,13.722538630055023
13/04/2000,R20,15,10.283551658044988
13/04/2000,R20,16,19.07969469493006
13/04/2000,R20,17,12.634859940798219
13/04/2000,R20,18,15.794329975455337
13/04/2000,R20,19,21.648303707799535
27/04/2000,R1,1,3.3771088110942498
27/04/2000,R1,2,10.52787165190781
27/04/2000,R1,3,11.592825554669345
27/04/2000,R1,4,11.32194038363784
27/04/2000,R1,5,8.128241757692427
27/04/2000,R1,6,4.953553548146286
27/04/2000,R1,7,21.657222129710224
27/04/2000,R1,8,17.185906682954872
27/04/2000,R1,9,25.29348983427032
27/04/2000,R1,10,21.102864750157213
27/04/2000,R1,11,23.678232300867506
27/04/2000,R1,12,26.71987448877666
27/04/2000,R1,13,24.360885929657695
27/04/2000,R2,1,5.694549122173922
27/04/2000,R2,2,5.052308731928659
27/04/2000,R2,3,18.200579746487204
27/04/2000,R2,4,3.6839293220129443
27/04/2000,R2,5,9.008885655861445
27/04/2000,R2,6,3.3203211603840375
27/04/2000,R2,7,17.599424176059877
27/04/2000,R2,8,11.930888026960167
27/04/2000,R2,9,6.217152433528161
27/04/2000,R2,10,8.670648189424845
27/04/2000,R2,11,16.923944182240444
27/04/2000,R2,12,16.666378539120338
27/04/2000,R2,13,12.412750194818539
27/04/2000,R2,14,13.004168116142353
27/04/2000,R2,15,16.84319413812008
27/04/2000,R3,1,21.12583364543468
27/04/2000,R3,2,11.550198869883744
27/04/2000,R3,3,10.848610736200392
27/04/2000,R3,4,11.483452863701705
27/04/2000,R3,5,9.408165680321808
27/04/2000,R3,6,9.011715156520893
27/04/2000,R3,7,20.889026636228053
27/04/2000,R3,8,24.458732209530584
27/04/2000,R3,9,17.020507732730227
27/04/2000,R4,1,5.999363828044635
27/04/2000,R4,2,16.004286012652727
27/04/2000,R4,3,9.690616565247979
27/04/2000,R4,4,12.298837344512245
27/04/2000,R4,5,5.310853947345806
27/04/2000,R4,6,7.115157964221086
27/04/2000,R4,7,21.737397523684322
27/04/2000,R4,8,18.258892298687588
27/04/2000,R4,9,20.694021912173316
27/04/2000,R4,10,29.581181110846583
27/04/2000,R4,11,14.82281156455944
27/04/2000,R4,12,13.124486902039328
27/04/2000,R4,13,20.044107723531184
27/04/2000,R4,14,23.19121142143056
27/04/2000,R4,15,25.456988926597163
27/04/2000,R5,1,12.724757058618172
27/04/2000,R5,2,4.003831436357904
27/04/2000,R5,3,7.951930707790628
27/04/2000,R5,4,27.515095666615423
27/04/2000,R5,5,22.06472550646337
27/04/2000,R5,6,8.61723382887624
27/04/2000,R5,7,16.51559685612804
27/04/2000,R5,8,11.414362523061936
27/04/2000,R5,9,10.465770268232575
27/04/2000,R5,10,26.862194629496322
27/04/2000,R5,11,11.028617573584379
27/04/2000,R5,12,15.379042143608956
27/04/2000,R5,13,12.298902087559753
27/04/2000,R5,14,23.672231308669872
27/04/2000,R5,15,27.954601667202127
27/04/2000,R5,16,12.114055475033316
27/04/2000,R5,17,12.193520127937807
27/04/2000,R5,18,17.88603707931528
27/04/2000,R5,19,14.662426090093623
27/04/2000,R5,20,24.257039203281423
27/04/2000,R5,21,16.766134981226802
27/04/2000,R5,22,19.47021129712578
27/04/2000,R6,1,7.229162772247989
27/04/2000,R6,2,4.826265914132493
27/04/2000,R6,3,8.356125834451962
27/04/2000,R6,4,4.716934156919904
27/04/2000,R6,5,9.367989379335276
27/04/2000,R6,6,15.043004960372475
27/04/2000,R6,7,4.547216034965606
27/04/2000,R6,8,5.2624731666861235
27/04/2000,R6,9,7.815278908709886
27/04/2000,R6,10,8.581012024948555
27/04/2000,R6,11,8.078177830175132
27/04/2000,R6,12,11.024721530311254
27/04/2000,R6,13,11.387492086044018
27/04/2000,R7,1,29.0
27/04/2000,R7,2,31.0
27/04/2000,R7,3,11.985273501482629
27/04/2000,R7,4,17.048758158931744
27/04/2000,R7,5,6.8105832468074805
27/04/2000,R7,6,12.622100971393188
27/04/2000,R7,7,9.731894293792598
27/04/2000,R7,8,18.609646030494506
27/04/2000,R7,9,20.29751197087681
27/04/2000,R7,10,10.978171158045248
27/04/2000,R7,11,7.106620434830243
27/04/2000,R7,12,9.644380875850457
27/04/2000,R7,13,9.856461386827036
27/04/2000,R7,14,16.214863645678804
27/04/2000,R7,15,10.88531476312476
27/04/2000,R7,16,14.125983231552775
27/04/2000,R7,17,18.65597626930089
27/04/2000,R7,18,7.4743595319600225
27/04/2000,R7,19,14.939776248787718
27/04/2000,R7,20,8.066186907903251
27/04/2000,R7,21,13.897125264841673
27/04/2000,R7,22,24.086563062149963
27/04/2000,R7,23,21.48539336973271
27/04/2000,R7,24,19.170899078684503
27/04/2000,R7,25,12.215787418196095
27/04/2000,R7,26,18.589749743054316
27/04/2000,R7,27,25.25080865976996
27/04/2000,R8,1,6.8634678227196355
27/04/2000,R8,2,15.138074769624692
27/04/2000,R8,3,4.539310388572164
27/04/2000,R8,4,15.477706161426616
27/04/2000,R8,5,15.75509561098728
27/04/2000,R8,6,22.225595003467223
27/04/2000,R8,7,16.068093151494303
27/04/2000,R8,8,23.26131737217088
27/04/2000,R8,9,13.822709991083698
27/04/2000,R8,10,27.755894318249215
27/04/2000,R8,11,10.872277321885543
27/04/2000,R8,12,19.63902558950215
27/04/2000,R8,13,19.278146869655277
27/04/2000,R8,14,7.486259053065296
27/04/2000,R8,15,12.185367127152945
27/04/2000,R8,16,14.173255177009178
27/04/2000,R9,1,3.2486936333233727
27/04/2000,R9,2,16.30124686997902
27/04/2000,R9,3,10.233883654454715
27/04/2000,R9,4,11.195616821351347
27/04/2000,R9,5,9.353525879534256
27/04/2000,R9,6,25.72935305080189
27/04/2000,R9,7,15.307698221647998
27/04/2000,R9,8,7.754243269858194
27/04/2000,R9,9,15.965075172863523
27/04/2000,R9,10,7.851951029730149
27/04/2000,R9,11,17.78377025917628
27/04/2000,R9,12,9.53179798085345
27/04/2000,R9,13,19.39669080020829
27/04/2000,R9,14,17.692373082950215
27/04/2000,R9,15,11.441282996774174
27/04/2000,R9,16,14.210132817535948
27/04/2000,R9,17,30.154946420050045
27/04/2000,R9,18,15.159565825076394
27/04/2000,R9,19,16.3887298468317
27/04/2000,R9,20,18.426048950240002
27/04/2000,R9,21,20.692071223041825
27/04/2000,R10,1,3.327255359210826
27/04/2000,R10,2,9.053876458678447
27/04/2000,R10,3,5.973927690106391
27/04/2000,R10,4,18.601855037506027
27/04/2000,R10,5,10.051421605195253
27/04/2000,R10,6,14.161391834237113
27/04/2000,R10,7,6.156894555424577
27/04/2000,R10,8,10.154214198370987
27/04/2000,R10,9,22.731862844520723
27/04/2000,R10,10,35.66822410631418
27/04/2000,R10,11,19.048452591784535
27/04/2000,R10,12,21.063137162758373
27/04/2000,R10,13,20.109271750530485
27/04/2000,R11,1,11.611761175363169
27/04/2000,R11,2,14.296014909053078
27/04/2000,R11,3,6.174592603408093
27/04/2000,R11,4,11.334028957359456
27/04/2000,R11,5,7.969658953118149
27/04/2000,R11,6,23.00705308815845
27/04/2000,R11,7,16.678238176292524
27/04/2000,R11,8,12.285168156698486
27/04/2000,R11,9,8.090865030518176
27/04/2000,R11,10,18.866306599989
27/04/2000,R11,11,6.365110937557756
27/04/2000,R11,12,12.161379494166502
27/04/2000,R11,13,11.853614585200573
27/04/2000,R11,14,11.894023725511893
27/04/2000,R11,15,13.550231042438815
27/04/2000,R11,16,19.560324388090365
27/04/2000,R11,17,17.160091822401252
27/04/2000,R11,18,9.59233945409442
27/04/2000,R11,19,13.353030978246512
27/04/2000,R11,20,13.604808801198699
27/04/2000,R11,21,25.89148259584519
27/04/2000,R11,22,24.09399413902339
27/04/2000,R11,23,23.906771578170417
27/04/2000,R11,24,20.038225531061656
27/04/2000,R11,25,10.93888348883936
27/04/2000,R12,1,7.268198186038212
27/04/2000,R12,2,8.163188596274264
27/04/2000,R12,3,12.326326398523626
27/04/2000,R12,4,24.42692194103153
27/04/2000,R12,5,17.859515021819817
27/04/2000,R12,6,16.193606939201803
27/04/2000,R12,7,14.396109221551516
27/04/2000,R12,8,13.696237418202774
27/04/2000,R12,9,19.5523610550829
27/04/2000,R12,10,15.772242767798781
27/04/2000,R12,11,20.00772187644886
27/04/2000,R12,12,17.67445834825578
27/04/2000,R12,13,13.310327096173467
27/04/2000,R12,14,18.71834677954854
27/04/2000,R12,15,23.332664323542247
27/04/2000,R12,16,15.957866277378706
27/04/2000,R12,17,20.49314066878098
27/04/2000,R12,18,9.232742095192194
27/04/2000,R13,1,6.309456221507951
27/04/2000,R13,2,8.201154971859514
27/04/2000,R13,3,17.603914369116563
27/04/2000,R13,4,14.510144863192606
27/04/2000,R13,5,23.592574216466755
27/04/2000,R13,6,13.485078023105897
27/04/2000,R13,7,17.282064964422606
27/04/2000,R13,8,17.189995276463478
27/04/2000,R13,9,15.063065205445406
27/04/2000,R13,10,9.487771035665647
27/04/2000,R13,11,8.521507470950048
27/04/2000,R13,12,17.82972624347517
27/04/2000,R13,13,11.321221520431347
27/04/2000,R13,14,18.599755298544235
27/04/2000,R13,15,20.78689243049311
27/04/2000,R14,1,13.458138568790822
27/04/2000,R14,2,6.840441501231609
27/04/2000,R14,3,9.364868378703736
27/04/2000,R14,4,5.654977190614474
27/04/2000,R14,5,9.397805027254508
27/04/2000,R14,6,5.240658652580573
27/04/2000,R14,7,4.3683607081939675
27/04/2000,R14,8,13.681201826916796
27/04/2000,R14,9,5.064257496236633
27/04/2000,R14,10,5.625225379514461
27/04/2000,R14,11,10.406283991460835
27/04/2000,R14,12,6.9327302530949035
27/04/2000,R14,13,30.326660764125666
27/04/2000,R14,14,13.527318430009785
27/04/2000,R14,15,9.139705802180407
27/04/2000,R14,16,6.167326087489799
27/04/2000,R14,17,19.438532802170585
27/04/2000,R14,18,13.472249739422823
27/04/2000,R15,1,5.087438375455424
27/04/2000,R15,2,7.431592812839579
27/04/2000,R15,3,7.332676461776643
27/04/2000,R15,4,11.77308835030617
27/04/2000,R15,5,3.6698503554842796
27/04/2000,R15,6,4.7947836292471795
27/04/2000,R15,7,24.29692256510729
27/04/2000,R15,8,26.90696443877435
27/04/2000,R15,9,24.972286633023565
27/04/2000,R16,1,13.56007166031555
27/04/2000,R16,2,8.814093595359065
27/04/2000,R16,3,12.283654599744324
27/04/2000,R16,4,10.48743755420689
27/04/2000,R16,5,10.897797358634058
27/04/2000,R16,6,8.974651138307143
27/04/2000,R16,7,12.479705677133568
27/04/2000,R16,8,18.308933845861368
27/04/2000,R16,9,25.602558226354258
27/04/2000,R17,1,10.730393460408315
27/04/2000,R17,2,9.291439583606042
27/04/2000,R17,3,9.993539963546647
27/04/2000,R17,4,7.382390990768666
27/04/2000,R17,5,4.707878858802891
27/04/2000,R17,6,8.48208857330271
27/04/2000,R17,7,8.185424184663315
27/04/2000,R17,8,5.482262750382056
27/04/2000,R17,9,4.381089152796831
27/04/2000,R17,10,11.891988983446021
27/04/2000,R17,11,16.78763301865292
27/04/2000,R17,12,27.116174842885833
27/04/2000,R17,13,6.1417609294511495
27/04/2000,R17,14,15.462629078256462
27/04/2000,R17,15,24.05225044268527
27/04/2000,R17,16,16.023832192439727
27/04/2000,R17,17,15.876658980277108
27/04/2000,R17,18,29.342056180358497
27/04/2000,R17,19,23.993703814021234
27/04/2000,R17,20,16.84988571315138
27/04/2000,R17,21,12.499333139638242
27/04/2000,R18,1,14.28711045338773
27/04/2000,R18,2,7.791962317037399
27/04/2000,R18,3,14.947372148099074
27/04/2000,R18,4,10.069540785926527
27/04/2000,R18,5,4.727481541495552
27/04/2000,R18,6,13.693167456030782
27/04/2000,R18,7,16.202708255327913
27/04/2000,R18,8,25.881434347420683
27/04/2000,R18,9,19.203077290836315
27/04/2000,R19,1,2.216286612741794
27/04/2000,R19,2,8.189602606377917
27/04/2000,R19,3,6.272035340116176
27/04/2000,R19,4,11.290681511283175
27/04/2000,R19,5,6.760763151152732
27/04/2000,R19,6,8.326808609575538
27/04/2000,R19,7,5.014743163184155
27/04/2000,R19,8,10.5228218056936
27/04/2000,R19,9,7.819030875595537
27/04/2000,R19,10,10.798704453178456
27/04/2000,R19,11,17.162742941503225
27/04/2000,R19,12,29.968288965881587
27/04/2000,R19,13,8.687203722141914
27/04/2000,R20,1,19.58372164573155
27/04/2000,R20,2,9.400807382726294
27/04/2000,R20,3,9.434065039434621
27/04/2000,R20,4,4.989674817042137
27/04/2000,R20,5,23.15653733821579
27/04/2000,R20,6,13.904602094687885
27/04/2000,R20,7,14.004027070351103
27/04/2000,R20,8,27.32516361455843
27/04/2000,R20,9,21.534429199418653
27/04/2000,R20,10,25.747536693330662
27/04/2000,R20,11,15.492213731414765
27/04/2000,R20,12,14.962665255293151
27/04/2000,R20,13,15.693765762726764
27/04/2000,R20,14,13.23892082643067
12/05/2000,R1,1,14.452100013777507
12/05/2000,R1,2,6.8216269953042605
12/05/2000,R1,3,3.8710275993077685
12/05/2000,R1,4,8.269161564425382
12/05/2000,R1,5,14.030931081302496
12/05/2000,R1,6,6.597771029208123
12/05/2000,R1,7,15.89093187904608
12/05/2000,R1,8,13.335185390547826
12/05/2000,R1,9,17.782457420582432
12/05/2000,R1,10,9.222383455332372
12/05/2000,R2,1,3.66468308892435
12/05/2000,R2,2,18.513109324509088
12/05/2000,R2,3,19.38915712281837
12/05/2000,R2,4,17.041158999711225
12/05/2000,R2,5,9.89221763651726
12/05/2000,R2,6,17.08980917433723
12/05/2000,R2,7,13.886522628311814
12/05/2000,R2,8,16.05615524925435
12/05/2000,R2,9,20.14051380214119
12/05/2000,R2,10,13.722538630055023
12/05/2000,R2,11,10.283551658044988
12/05/2000,R2,12,19.07969469493006
12/05/2000,R2,13,12.634859940798219
12/05/2000,R2,14,15.794329975455337
12/05/2000,R2,15,21.648303707799535
12/05/2000,R2,16,14.329515720296572
12/05/2000,R2,17,12.432199494340502
12/05/2000,R2,18,19.629143637336476
12/05/2000,R2,19,14.850535287466395
12/05/2000,R3,1,14.28711045338773
12/05/2000,R3,2,7.791962317037399
12/05/2000,R3,3,14.947372148099074
12/05/2000,R3,4,10.069540785926527
12/05/2000,R3,5,4.727481541495552
12/05/2000,R3,6,13.693167456030782
12/05/2000,R3,7,16.202708255327913
12/05/2000,R3,8,25.881434347420683
12/05/2000,R3,9,19.203077290836315
12/05/2000,R3,10,10.37219268377044
12/05/2000,R4,1,9.985730843448689
12/05/2000,R4,2,10.361460698514382
12/05/2000,R4,3,13.434058143653607
12/05/2000,R4,4,15.022826891017852
12/05/2000,R4,5,26.38374755672544
12/05/2000,R4,6,10.639148065687516
12/05/2000,R4,7,9.578045523112452
12/05/2000,R4,8,24.027672197676065
12/05/2000,R4,9,8.411266218530086
12/05/2000,R4,10,17.60060365093016
12/05/2000,R4,11,25.385221278796493
12/05/2000,R4,12,19.45108926455803
12/05/2000,R4,13,14.440458634334632
12/05/2000,R4,14,14.60685363568817
12/05/2000,R4,15,26.141278948510873
12/05/2000,R4,16,9.035662775970595
12/05/2000,R4,17,12.978069568091465
12/05/2000,R4,18,17.245378392115423
12/05/2000,R4,19,20.50625466645057
12/05/2000,R4,20,10.324432013388503
12/05/2000,R4,21,19.85680358335098
12/05/2000,R4,22,12.982183001601793
12/05/2000,R5,1,6.987886240583467
12/05/2000,R5,2,15.151945973845047
12/05/2000,R5,3,13.989199068923298
12/05/2000,R5,4,14.040283330467508
12/05/2000,R5,5,11.0027071950673
12/05/2000,R5,6,4.332430419879795
12/05/2000,R5,7,18.321145558880836
12/05/2000,R5,8,7.996757292289457
12/05/2000,R5,9,7.285619806880323
12/05/2000,R5,10,9.332599604303487
12/05/2000,R5,11,11.14847151401368
12/05/2000,R5,12,14.327276318655418
12/05/2000,R5,13,7.919086828271848
12/05/2000,R5,14,39.498424883266075
12/05/2000,R5,15,11.785061018177084
12/05/2000,R5,16,21.872731060826975
12/05/2000,R5,17,27.347663326581106
12/05/2000,R5,18,16.695603829460392
12/05/2000,R5,19,13.580596556371287
12/05/2000,R5,20,18.32475171030825
12/05/2000,R5,21,21.78251422166454
12/05/2000,R5,22,23.053623421405288
12/05/2000,R5,23,15.512093498193614
12/05/2000,R6,1,11.8235509805546
12/05/2000,R6,2,15.146639630089407
12/05/2000,R6,3,2.720500210127023
12/05/2000,R6,4,4.3352888944143455
12/05/2000,R6,5,12.126351442122726
12/05/2000,R6,6,10.98102868882554
12/05/2000,R6,7,12.187154456226958
12/05/2000,R6,8,6.706605415448861
12/05/2000,R6,9,5.083392501884147
12/05/2000,R6,10,12.248914491105984
12/05/2000,R6,11,11.939827637275785
12/05/2000,R6,12,14.380847580665328
