Date,Rhizome,Internode number,Internode length
13/04/2000,R18,2,14.071744465806995
13/04/2000,R18,3,9.121554576332587
13/04/2000,R18,4,5.532275719753856
13/04/2000,R18,5,3.752228377883846
13/04/2000,R18,6,10.21241020629404
13/04/2000,R18,7,24.683954393568865
13/04/2000,R18,8,22.815275317915194
13/04/2000,R19,1,6.5247618375825525
13/04/2000,R19,2,4.125865999705697
13/04/2000,R19,3,2.9920176115951587
13/04/2000,R19,4,15.382516844309038
13/04/2000,R19,5,6.724306374881016
13/04/2000,R19,6,17.231342029599567
13/04/2000,R19,7,5.88797869551509
13/04/2000,R19,8,10.615470074052368
13/04/2000,R19,9,13.044329604960852
13/04/2000,R19,10,12.385792101880908
13/04/2000,R19,11,5.398580443960682
13/04/2000,R19,12,22.613421144610722
13/04/2000,R19,13,16.680852813347908
13/04/2000,R19,14,13.225561198115676
13/04/2000,R19,15,13.698988360177603
13/04/2000,R19,16,10.12909986330647
13/04/2000,R19,17,6.958348581350548
13/04/2000,R20,1,7.270863311840707
13/04/2000,R20,2,4.7876200803284386
13/04/2000,R20,3,11.834114656831932
13/04/2000,R20,4,9.098185788582244
13/04/2000,R20,5,2.572142284002402
13/04/2000,R20,6,10.871269101618878
13/04/2000,R20,7,6.926681462187479
13/04/2000,R20,8,23.05519293788631
13/04/2000,R20,9,13.13167322970963
13/04/2000,R20,10,10.177046848064283
13/04/2000,R20,11,15.915781248324695
13/04/2000,R20,12,17.060372631374335
13/04/2000,R20,13,23.79074600467897
27/04/2000,R1,1,8.0
27/04/2000,R1,2,12.862013384702148
27/04/2000,R1,3,22.173065901626572
27/04/2000,R1,4,6.741602830647518
27/04/2000,R1,5,28.469685466481124
27/04/2000,R1,6,11.054220947049972
27/04/2000,R1,7,9.74153751517293
27/04/2000,R1,8,7.457561192221818
27/04/2000,R1,9,10.092443831172035
27/04/2000,R1,10,12.46885517302208
27/04/2000,R1,11,17.87721599734168
27/04/2000,R1,12,20.42120396168564
27/04/2000,R1,13,21.507242500034955
27/04/2000,R1,14,8.36978195722044
27/04/2000,R1,15,12.279595067696608
27/04/2000,R1,16,7.2768181912172745
27/04/2000,R1,17,7.6827370802352535
27/04/2000,R1,18,19.792039895725498
27/04/2000,R1,19,27.925236075400733
27/04/2000,R1,20,8.435869241314535
27/04/2000,R1,21,10.17312074586345
27/04/2000,R1,22,16.91600911769905
27/04/2000,R1,23,19.275724068876038
27/04/2000,R1,24,21.677129453329584
27/04/2000,R1,25,20.227436756031164
27/04/2000,R1,26,20.10263392294676
27/04/2000,R2,1,14.166690057405724
27/04/2000,R2,2,9.374339574794297
27/04/2000,R2,3,7.725422607398646
27/04/2000,R2,4,8.117994357507344
27/04/2000,R2,5,6.621550780836276
27/04/2000,R2,6,18.779949592142867
27/04/2000,R2,7,17.994181959030936
27/04/2000,R2,8,10.719713241472572
27/04/2000,R2,9,16.72294093548923
27/04/2000,R2,10,30.242630642260718
27/04/2000,R3,1,19.9146979945803
27/04/2000,R3,2,22.593027995942464
27/04/2000,R3,3,13.914544960206795
27/04/2000,R3,4,15.820526747934812
27/04/2000,R3,5,17.185055822552563
27/04/2000,R3,6,8.95146242883654
27/04/2000,R3,7,10.312645035906172
27/04/2000,R3,8,10.259601291523698
27/04/2000,R3,9,5.801332294704725
27/04/2000,R3,10,11.20528684050311
27/04/2000,R3,11,10.617454421162634
27/04/2000,R3,12,8.293601585156521
27/04/2000,R3,13,12.877114128008543
27/04/2000,R3,14,17.73492986839441
27/04/2000,R3,15,9.208304089630294
27/04/2000,R3,16,27.327995408833406
27/04/2000,R3,17,15.314828114933881
27/04/2000,R3,18,10.38311852055166
27/04/2000,R3,19,19.131371205246456
27/04/2000,R3,20,8.053804902350098
27/04/2000,R3,21,26.839034553822163
27/04/2000,R3,22,22.47301106308407
27/04/2000,R3,23,14.585367151348727
27/04/2000,R3,24,9.137957550581662
27/04/2000,R4,1,7.768516518828209
27/04/2000,R4,2,3.9277552480898428
27/04/2000,R4,3,17.29477985278119
27/04/2000,R4,4,13.766096123695895
27/04/2000,R4,5,10.496799378353401
27/04/2000,R4,6,13.19029835625545
27/04/2000,R4,7,9.270951179639304
27/04/2000,R4,8,13.319480212334787
27/04/2000,R4,9,8.786195560612134
27/04/2000,R4,10,10.65988939626329
27/04/2000,R4,11,7.9013804316329574
27/04/2000,R4,12,7.956550641354455
27/04/2000,R4,13,11.997481150748206
27/04/2000,R4,14,9.593728937483121
27/04/2000,R4,15,14.393196504171144
27/04/2000,R4,16,14.667151375712841
27/04/2000,R5,1,4.125865999705697
27/04/2000,R5,2,2.9920176115951587
27/04/2000,R5,3,15.382516844309038
27/04/2000,R5,4,6.724306374881016
27/04/2000,R5,5,17.231342029599567
27/04/2000,R5,6,5.88797869551509
27/04/2000,R5,7,10.615470074052368
27/04/2000,R5,8,13.044329604960852
27/04/2000,R5,9,12.385792101880908
27/04/2000,R5,10,5.398580443960682
27/04/2000,R5,11,22.613421144610722
27/04/2000,R5,12,16.680852813347908
27/04/2000,R5,13,13.225561198115676
27/04/2000,R5,14,13.698988360177603
27/04/2000,R5,15,10.12909986330647
27/04/2000,R5,16,6.958348581350548
27/04/2000,R5,17,28.536100356294728
27/04/2000,R5,18,13.954626134898025
27/04/2000,R6,1,9.481263094714487
27/04/2000,R6,2,15.02356378321601
27/04/2000,R6,3,13.257594609754362
27/04/2000,R6,4,13.57053275697523
27/04/2000,R6,5,9.11561882141825
27/04/2000,R6,6,15.597827224059916
27/04/2000,R6,7,14.140995841204306
27/04/2000,R6,8,14.923271885415076
27/04/2000,R6,9,12.271327484315655
27/04/2000,R6,10,10.600997277762074
27/04/2000,R6,11,12.961354981659275
27/04/2000,R6,12,14.58911331263822
27/04/2000,R6,13,20.688480617104226
27/04/2000,R6,14,14.123121568249305
27/04/2000,R6,15,12.675145102029857
27/04/2000,R6,16,24.109379111559395
27/04/2000,R6,17,13.963932002279158
27/04/2000,R6,18,17.68780442513012
27/04/2000,R7,1,3.123742002198756
27/04/2000,R7,2,5.9568404379295625
27/04/2000,R7,3,8.219998998739939
27/04/2000,R7,4,15.338381363369514
27/04/2000,R7,5,14.738978209019232
27/04/2000,R7,6,3.802202261920283
27/04/2000,R7,7,13.705468488641294
27/04/2000,R7,8,21.975470160932087
27/04/2000,R7,9,12.20155413855858
27/04/2000,R8,1,7.709180808619682
27/04/2000,R8,2,8.840104642699137
27/04/2000,R8,3,9.202776257375758
27/04/2000,R8,4,10.62443760690961
27/04/2000,R8,5,8.12158121027361
27/04/2000,R8,6,10.940537941841248
27/04/2000,R8,7,20.720811549192124
27/04/2000,R8,8,5.642291038639645
27/04/2000,R8,9,19.74800500853275
27/04/2000,R8,10,15.76708347846277
27/04/2000,R8,11,12.381574061667719
27/04/2000,R8,12,18.971588160147558
27/04/2000,R8,13,17.621995353595505
27/04/2000,R8,14,19.58768069620832
27/04/2000,R8,15,25.089672788771544
27/04/2000,R9,1,6.847936491290949
27/04/2000,R9,2,4.680421256517321
27/04/2000,R9,3,10.76898286509852
27/04/2000,R9,4,10.269856632196714
27/04/2000,R9,5,7.100135352255769
27/04/2000,R9,6,5.919451776984398
27/04/2000,R9,7,17.763954584998157
27/04/2000,R9,8,31.03548733366095
27/04/2000,R9,9,7.274394888908301
27/04/2000,R9,10,29.8271069054965
27/04/2000,R9,11,14.660733571788342
27/04/2000,R9,12,13.064847122152216
27/04/2000,R9,13,10.331694942765964
27/04/2000,R9,14,11.21343671260459
27/04/2000,R9,15,17.483988380501845
27/04/2000,R9,16,16.125398162211937
27/04/2000,R9,17,28.234429142349185
27/04/2000,R10,1,14.89443818979314
27/04/2000,R10,2,6.95604887243735
27/04/2000,R10,3,12.168702622264663
27/04/2000,R10,4,24.625725441513435
27/04/2000,R10,5,18.124849975501036
27/04/2000,R11,1,8.086107420911132
27/04/2000,R11,2,12.469023714768447
27/04/2000,R11,3,14.806912917350855
27/04/2000,R11,4,15.758521938763192
27/04/2000,R11,5,4.864629955249801
27/04/2000,R11,6,13.62416639501611
27/04/2000,R11,7,18.5934022525607
27/04/2000,R11,8,14.074223773256046
27/04/2000,R11,9,14.1565791645041
27/04/2000,R11,10,17.746949118584702
27/04/2000,R11,11,23.114647917625238
27/04/2000,R11,12,9.82031461804991
27/04/2000,R11,13,28.257728039122586
27/04/2000,R11,14,19.800351423184935
27/04/2000,R11,15,19.456739838720214
27/04/2000,R11,16,15.85269440123225
27/04/2000,R11,17,16.06958454512712
27/04/2000,R12,1,12.147584613137159
27/04/2000,R12,2,22.376883735448544
27/04/2000,R12,3,4.445406322853101
27/04/2000,R12,4,9.586137261946996
27/04/2000,R12,5,17.584677615404477
27/04/2000,R12,6,13.28532904679478
27/04/2000,R12,7,12.634543216608462
27/04/2000,R13,1,22.020379333316452
27/04/2000,R13,2,6.080520929670101
27/04/2000,R13,3,10.964969822528795
27/04/2000,R13,4,3.212077004325384
27/04/2000,R13,5,11.672653340404471
27/04/2000,R13,6,7.937462200850054
27/04/2000,R13,7,6.464649011048807
27/04/2000,R13,8,5.083201279807382
27/04/2000,R13,9,13.34033539043665
27/04/2000,R13,10,26.606012410561654
27/04/2000,R13,11,17.19152844608759
27/04/2000,R13,12,18.31191314917189
27/04/2000,R13,13,16.89513050583313
27/04/2000,R13,14,19.031619569914305
27/04/2000,R13,15,7.364259253904116
27/04/2000,R13,16,15.977159717461687
27/04/2000,R13,17,23.57625577969796
27/04/2000,R13,18,8.393163534010586
27/04/2000,R13,19,16.291580204283765
27/04/2000,R14,1,9.08133976069182
27/04/2000,R14,2,9.560995870406234
27/04/2000,R14,3,6.095564262427952
27/04/2000,R14,4,4.191866149250103
27/04/2000,R14,5,18.080208658447763
27/04/2000,R14,6,17.877338388985418
27/04/2000,R14,7,8.300259564862811
27/04/2000,R14,8,10.464680535196491
27/04/2000,R14,9,17.075066929497613
27/04/2000,R14,10,15.918809473819543
27/04/2000,R14,11,18.707673622327455
27/04/2000,R14,12,27.64300425971095
27/04/2000,R15,1,9.772227487402347
27/04/2000,R15,2,19.92760222692813
27/04/2000,R15,3,13.45437579388115
27/04/2000,R15,4,18.167574683883018
27/04/2000,R15,5,11.146355795860169
27/04/2000,R15,6,8.421294576704176
27/04/2000,R15,7,10.932745558120027
27/04/2000,R15,8,14.005445115787873
27/04/2000,R15,9,12.12661557989052
27/04/2000,R15,10,13.564518124690593
27/04/2000,R15,11,22.652483147834484
27/04/2000,R15,12,23.16922560648257
27/04/2000,R15,13,23.945648185469263
27/04/2000,R15,14,14.617870624643622
27/04/2000,R15,15,20.613318024104704
27/04/2000,R15,16,8.595311730753462
27/04/2000,R15,17,20.0825818155212
27/04/2000,R15,18,10.956267180248641
27/04/2000,R15,19,13.567201477363268
27/04/2000,R15,20,14.731104996150936
27/04/2000,R15,21,19.990048376847664
27/04/2000,R15,22,16.45818077621305
27/04/2000,R15,23,13.720388878059548
27/04/2000,R15,24,11.366089485062753
27/04/2000,R16,1,10.911167381257199
27/04/2000,R16,2,6.449792446866357
27/04/2000,R16,3,8.321635966906243
27/04/2000,R16,4,15.896636647940335
27/04/2000,R16,5,7.5408906017462956
27/04/2000,R16,6,6.525687927417216
27/04/2000,R16,7,16.489052320360617
27/04/2000,R16,8,15.15382291615168
27/04/2000,R16,9,15.342698552810504
27/04/2000,R16,10,10.511578384130983
27/04/2000,R16,11,24.528859827174962
27/04/2000,R17,1,10.565610576547858
27/04/2000,R17,2,5.94767271398127
27/04/2000,R17,3,12.17576256033355
27/04/2000,R17,4,4.019187691535704
27/04/2000,R17,5,9.143345184367757
27/04/2000,R17,6,7.813528861400822
27/04/2000,R17,7,12.621350076251865
27/04/2000,R17,8,10.259824450497696
27/04/2000,R17,9,26.51243627376509
27/04/2000,R17,10,10.382507160511109
27/04/2000,R18,1,3.5536457501036662
27/04/2000,R18,2,13.287242896148072
27/04/2000,R18,3,7.852705930889603
27/04/2000,R18,4,11.516442167450908
27/04/2000,R18,5,7.632616689057608
27/04/2000,R18,6,7.546559808217093
27/04/2000,R18,7,9.508202094608878
27/04/2000,R18,8,28.271616868298775
27/04/2000,R18,9,10.631680816158218
27/04/2000,R18,10,13.57581015172681
27/04/2000,R19,1,8.852289304911375
27/04/2000,R19,2,9.89477087223911
27/04/2000,R19,3,12.50946120694267
27/04/2000,R19,4,5.617365796498607
27/04/2000,R19,5,17.73383584748183
27/04/2000,R19,6,9.809486063455749
27/04/2000,R19,7,9.733348234335068
27/04/2000,R19,8,14.158773474316003
27/04/2000,R20,1,3.1183448296007077
27/04/2000,R20,2,15.638557255505203
27/04/2000,R20,3,16.006891685210594
27/04/2000,R20,4,15.470786732067129
27/04/2000,R20,5,10.259875595281864
27/04/2000,R20,6,12.14485739288327
27/04/2000,R20,7,12.074348407545171
27/04/2000,R20,8,5.452351300030642
27/04/2000,R20,9,20.968817876440443
27/04/2000,R20,10,15.46549748592784
27/04/2000,R20,11,14.576400207375547
27/04/2000,R20,12,23.557288275275006
27/04/2000,R20,13,22.858155474165134
27/04/2000,R20,14,19.21330145374932
27/04/2000,R20,15,21.3351621110467
27/04/2000,R20,16,18.44307069475193
27/04/2000,R20,17,21.074180767088183
12/05/2000,R1,1,5.354587460681986
12/05/2000,R1,2,14.11044364326317
12/05/2000,R1,3,4.622232491669365
12/05/2000,R1,4,14.479849794981059
12/05/2000,R1,5,4.841880163106578
12/05/2000,R1,6,8.248892920155336
12/05/2000,R1,7,13.25775778173661
12/05/2000,R1,8,8.413719690703497
12/05/2000,R1,9,10.337699855562846
12/05/2000,R1,10,25.304512400855877
12/05/2000,R1,11,26.834760518671494
12/05/2000,R1,12,25.556727995784076
12/05/2000,R1,13,20.34788036636644
12/05/2000,R1,14,9.94542295229875
12/05/2000,R1,15,4.687130797471487
12/05/2000,R1,16,16.48867730914134
12/05/2000,R1,17,20.27998214484593
12/05/2000,R1,18,20.88849559077718
12/05/2000,R1,19,14.340278171258273
12/05/2000,R1,20,21.252179041741186
12/05/2000,R2,1,14.89443818979314
12/05/2000,R2,2,6.95604887243735
12/05/2000,R2,3,12.168702622264663
12/05/2000,R2,4,24.625725441513435
12/05/2000,R2,5,18.124849975501036
12/05/2000,R2,6,15.965960107732155
12/05/2000,R2,7,18.65234314799902
12/05/2000,R3,1,17.503351220707525
12/05/2000,R3,2,7.123251339989728
12/05/2000,R3,3,10.090603723619559
12/05/2000,R3,4,10.493519221912004
12/05/2000,R3,5,17.279700955486312
12/05/2000,R3,6,6.827982771785961
12/05/2000,R3,7,6.813548154859089
12/05/2000,R3,8,7.280357698874488
12/05/2000,R3,9,8.571193496878747
12/05/2000,R3,10,12.003426287668951
12/05/2000,R3,11,27.242650790534345
12/05/2000,R4,1,6.489741923136566
12/05/2000,R4,2,9.528762042629465
12/05/2000,R4,3,15.07285337573414
12/05/2000,R4,4,5.57109416546292
12/05/2000,R4,5,18.245926740981687
12/05/2000,R4,6,18.114379899615315
12/05/2000,R4,7,15.045005675428735
12/05/2000,R4,8,12.571344792179216
12/05/2000,R4,9,17.819787988940202
12/05/2000,R4,10,13.613010230744102
12/05/2000,R4,11,11.415343855354829
12/05/2000,R4,12,13.817581347877892
12/05/2000,R4,13,27.61981755732551
12/05/2000,R4,14,4.1919387291265515
12/05/2000,R4,15,27.831506368988496
12/05/2000,R4,16,14.635821344910877
12/05/2000,R5,1,12.16512930913634
12/05/2000,R5,2,8.533774045172827
12/05/2000,R5,3,8.141181646281584
12/05/2000,R5,4,7.937810866275729
12/05/2000,R5,5,9.918864027922657
12/05/2000,R5,6,6.556337998678714
12/05/2000,R5,7,15.148112089485332
12/05/2000,R5,8,12.777678430713513
12/05/2000,R5,9,14.234528477494655
12/05/2000,R5,10,3.5391978278943705
12/05/2000,R6,1,7.709180808619682
12/05/2000,R6,2,8.840104642699137
12/05/2000,R6,3,9.202776257375758
12/05/2000,R6,4,10.62443760690961
12/05/2000,R6,5,8.12158121027361
12/05/2000,R6,6,10.940537941841248
12/05/2000,R6,7,20.720811549192124
12/05/2000,R6,8,5.642291038639645
12/05/2000,R6,9,19.74800500853275
12/05/2000,R6,10,15.76708347846277
12/05/2000,R6,11,12.381574061667719
12/05/2000,R6,12,18.971588160147558
12/05/2000,R6,13,17.621995353595505
12/05/2000,R6,14,19.58768069620832
12/05/2000,R6,15,25.089672788771544
12/05/2000,R6,16,28.430451282806576
12/05/2000,R6,17,17.52314570537836
12/05/2000,R7,1,11.003080002075205
12/05/2000,R7,2,12.819138501199106
12/05/2000,R7,3,3.0086507263320184
12/05/2000,R7,4,9.479015399590864
12/05/2000,R7,5,7.375228409252544
12/05/2000,R7,6,21.68425218910886
12/05/2000,R7,7,20.117648381649072
12/05/2000,R7,8,9.01198654409067
12/05/2000,R7,9,20.5586423293288
12/05/2000,R7,10,13.076782609164768
12/05/2000,R7,11,27.296148856351373
12/05/2000,R7,12,12.141003623168775
12/05/2000,R7,13,13.18980524726794
12/05/2000,R7,14,17.669846642824652
12/05/2000,R7,15,10.673864109901652
12/05/2000,R7,16,11.807868317807051
12/05/2000,R7,17,15.160835508852479
12/05/2000,R7,18,24.20686054108471
12/05/2000,R8,1,12.422648976120364
12/05/2000,R8,2,6.328116647705657
12/05/2000,R8,3,7.049486683267466
12/05/2000,R8,4,9.293963408234335
12/05/2000,R8,5,11.797543121963642
12/05/2000,R8,6,8.772741095086554
12/05/2000,R8,7,6.283056580246306
12/05/2000,R8,8,6.114869601866088
12/05/2000,R8,9,14.386398110002634
12/05/2000,R8,10,17.323114644212446
12/05/2000,R8,11,14.154186982486934
12/05/2000,R8,12,10.383868624366977
12/05/2000,R8,13,17.407081247758548
12/05/2000,R8,14,13.656260796852964
12/05/2000,R8,15,10.55706117926848
12/05/2000,R9,1,12.862013384702148
12/05/2000,R9,2,22.173065901626572
12/05/2000,R9,3,6.741602830647518
12/05/2000,R9,4,28.469685466481124
12/05/2000,R9,5,11.054220947049972
12/05/2000,R9,6,9.74153751517293
12/05/2000,R9,7,7.457561192221818
12/05/2000,R9,8,10.092443831172035
12/05/2000,R9,9,12.46885517302208
12/05/2000,R9,10,17.87721599734168
12/05/2000,R9,11,20.42120396168564
12/05/2000,R9,12,21.507242500034955
12/05/2000,R9,13,8.36978195722044
12/05/2000,R9,14,12.279595067696608
12/05/2000,R9,15,7.2768181912172745
12/05/2000,R9,16,7.6827370802352535
12/05/2000,R9,17,19.792039895725498
12/05/2000,R9,18,27.925236075400733
12/05/2000,R9,19,8.435869241314535
12/05/2000,R9,20,10.17312074586345
12/05/2000,R9,21,16.91600911769905
12/05/2000,R9,22,19.275724068876038
12/05/2000,R9,23,21.677129453329584
12/05/2000,R9,24,20.227436756031164
12/05/2000,R9,25,20.10263392294676
12/05/2000,R9,26,7.204546595930823
12/05/2000,R9,27,6.793830295096845
12/05/2000,R10,1,4.491771260698862
12/05/2000,R10,2,8.04141524425378
12/05/2000,R10,3,13.886069818699465
12/05/2000,R10,4,20.08647852678953
12/05/2000,R10,5,3.062453993455204
12/05/2000,R10,6,11.059281020656304
12/05/2000,R10,7,11.055585172448863
12/05/2000,R11,1,11.632660187743365
12/05/2000,R11,2,9.323872723382975
12/05/2000,R11,3,10.754620358353135
12/05/2000,R11,4,11.101076634111665
12/05/2000,R11,5,14.617514761276556
12/05/2000,R11,6,15.372048080552839
12/05/2000,R11,7,11.35095231596434
12/05/2000,R11,8,13.096648328536496
12/05/2000,R11,9,16.76854289965862
12/05/2000,R11,10,23.92613651798348
12/05/2000,R11,11,14.909376360587459
12/05/2000,R11,12,12.907266288042793
12/05/2000,R11,13,11.55139547263358
12/05/2000,R11,14,7.623956630329712
12/05/2000,R11,15,17.49202913909451
12/05/2000,R11,16,12.521339010830099
12/05/2000,R11,17,10.778352341923124
12/05/2000,R11,18,20.695895688621707
12/05/2000,R11,19,17.004661172561992
12/05/2000,R11,20,17.991799534469052
12/05/2000,R11,21,17.067233494712298
12/05/2000,R11,22,20.20750524664037
12/05/2000,R11,23,10.053822628609973
12/05/2000,R11,24,7.515286229288937
12/05/2000,R12,1,15.796827580323445
12/05/2000,R12,2,14.83895177885225
12/05/2000,R12,3,8.229054547622642
12/05/2000,R12,4,22.578403255182756
12/05/2000,R12,5,6.0895882094870775
12/05/2000,R12,6,6.897663449234899
12/05/2000,R12,7,6.921181222747651
12/05/2000,R12,8,27.78052540889838
12/05/2000,R12,9,23.469134845245033
12/05/2000,R12,10,16.144781828064925
12/05/2000,R12,11,27.823718919698496
12/05/2000,R12,12,15.968334902897455
12/05/2000,R12,13,24.225752865742614
12/05/2000,R12,14,12.181040200821117
12/05/2000,R12,15,7.578620933970196
12/05/2000,R12,16,17.112387979800722
12/05/2000,R12,17,10.188830146217311
12/05/2000,R12,18,24.63332076026471
12/05/2000,R12,19,16.19246634212704
12/05/2000,R12,20,17.67803974289451
12/05/2000,R12,21,16.175387740855584
12/05/2000,R12,22,24.245681394295364
12/05/2000,R12,23,9.09819133878668
12/05/2000,R12,24,10.301689235079781
12/05/2000,R13,1,6.097245441153744
12/05/2000,R13,2,13.590625914716247
12/05/2000,R13,3,7.613580559486629
12/05/2000,R13,4,13.42683950357548
12/05/2000,R13,5,11.677293943858743
12/05/2000,R13,6,14.016962486733552
12/05/2000,R13,7,19.88141097713967
12/05/2000,R13,8,5.624014887613806
12/05/2000,R13,9,32.529229644747076
12/05/2000,R13,10,17.732752042565615
12/05/2000,R13,11,22.137413511818924
12/05/2000,R13,12,21.491290258098186
12/05/2000,R13,13,12.812355279111538
12/05/2000,R13,14,10.334872613066967
12/05/2000,R13,15,8.803337993121788
12/05/2000,R13,16,15.354852129521579
12/05/2000,R13,17,12.985695440958148
12/05/2000,R14,1,11.578100393187132
12/05/2000,R14,2,6.638008312071518
12/05/2000,R14,3,15.986130389783565
12/05/2000,R14,4,19.479085404496864
12/05/2000,R14,5,10.17424574861629
12/05/2000,R14,6,29.621740192476352
12/05/2000,R14,7,19.88643028311453
12/05/2000,R14,8,18.92178554541935
12/05/2000,R14,9,19.3696843866604
12/05/2000,R14,10,13.780351617252053
12/05/2000,R14,11,21.178538038175915
12/05/2000,R14,12,16.290305216218023
12/05/2000,R14,13,14.068077478439099
12/05/2000,R14,14,17.275730431901174
12/05/2000,R14,15,19.649262977402667
12/05/2000,R14,16,20.878575356132885
12/05/2000,R14,17,15.589127376183002
12/05/2000,R14,18,19.89816893233555
12/05/2000,R14,19,8.955182170753186
12/05/2000,R14,20,19.691057323470012
12/05/2000,R14,21,21.878660025751312
12/05/2000,R14,22,8.69596735343355
12/05/2000,R14,23,10.357981286016633
12/05/2000,R15,1,11.834114656831932
12/05/2000,R15,2,9.098185788582244
12/05/2000,R15,3,2.572142284002402
12/05/2000,R15,4,10.871269101618878
12/05/2000,R15,5,6.926681462187479
12/05/2000,R15,6,23.05519293788631
12/05/2000,R15,7,13.13167322970963
12/05/2000,R15,8,10.177046848064283
12/05/2000,R15,9,15.915781248324695
12/05/2000,R15,10,17.060372631374335
12/05/2000,R15,11,23.79074600467897
12/05/2000,R15,12,18.255023789440695
12/05/2000,R15,13,16.409047612669813
12/05/2000,R15,14,8.59350978989052
12/05/2000,R15,15,7.457929216701856
12/05/2000,R16,1,7.192518856584656
12/05/2000,R16,2,5.5530266317980805
12/05/2000,R16,3,9.734484154637036
12/05/2000,R16,4,4.179433273477335
12/05/2000,R16,5,10.023012242417519
12/05/2000,R16,6,12.923608368360423
12/05/2000,R16,7,6.232101289034568
12/05/2000,R16,8,10.758633857124327
12/05/2000,R16,9,4.494974853517825
12/05/2000,R16,10,15.754298114131934
12/05/2000,R16,11,7.421920871478912
12/05/2000,R16,12,8.152851332188016
12/05/2000,R16,13,11.792042747440577
12/05/2000,R16,14,18.60439318361603
12/05/2000,R16,15,23.50636929560006
12/05/2000,R16,16,9.411878298376909
12/05/2000,R17,1,3.2409729583960276
12/05/2000,R17,2,10.997096329016168
12/05/2000,R17,3,12.474661638699942
12/05/2000,R17,4,3.212894204164876
12/05/2000,R17,5,16.54118313825726
12/05/2000,R17,6,11.91429106683181
12/05/2000,R17,7,7.966093246107967
12/05/2000,R17,8,10.195856168924477
12/05/2000,R17,9,6.1998272771597955
12/05/2000,R17,10,18.840910067644685
12/05/2000,R17,11,7.14090081296289
12/05/2000,R17,12,7.465035256787564
12/05/2000,R17,13,18.152524558373376
12/05/2000,R18,1,7.053501951480372
12/05/2000,R18,2,5.573363329821997
12/05/2000,R18,3,4.858620285679222
12/05/2000,R18,4,8.824742509278149
12/05/2000,R18,5,7.100675756060557
12/05/2000,R18,6,18.219660022612082
12/05/2000,R18,7,14.415204833087664
12/05/2000,R18,8,3.169564508673145
12/05/2000,R18,9,13.763956310890315
12/05/2000,R18,10,16.213081126719114
12/05/2000,R18,11,22.19326739340609
12/05/2000,R18,12,14.339057781613779
12/05/2000,R18,13,18.84698890060238
12/05/2000,R18,14,19.02660717477424
12/05/2000,R18,15,23.248631708294635
12/05/2000,R18,16,15.875965501551457
12/05/2000,R18,17,19.190458490281912
12/05/2000,R18,18,13.589825936801585
12/05/2000,R19,1,10.565610576547858
12/05/2000,R19,2,5.94767271398127
12/05/2000,R19,3,12.17576256033355
12/05/2000,R19,4,4.019187691535704
12/05/2000,R19,5,9.143345184367757
12/05/2000,R19,6,7.813528861400822
12/05/2000,R19,7,12.621350076251865
12/05/2000,R19,8,10.259824450497696
12/05/2000,R19,9,26.51243627376509
12/05/2000,R19,10,10.382507160511109
12/05/2000,R19,11,23.65277915761156
12/05/2000,R19,12,15.58356379526197
12/05/2000,R19,13,10.742667606147306
12/05/2000,R20,1,14.76061495622016
12/05/2000,R20,2,16.83789861004824
12/05/2000,R20,3,13.05011901161099
12/05/2000,R20,4,25.636946652582758
12/05/2000,R20,5,12.659148263197887
12/05/2000,R20,6,4.769199235646975
12/05/2000,R20,7,14.497604315932524
12/05/2000,R20,8,19.787402760954876
12/05/2000,R20,9,31.460178548562354
12/05/2000,R20,10,12.036226367239745
12/05/2000,R20,11,22.77047919976018
12/05/2000,R20,12,18.553230659387392
12/05/2000,R20,13,16.34865808089958
12/05/2000,R20,14,17.654272370949528
12/05/2000,R20,15,9.006891654580802
12/05/2000,R20,16,5.654598579552992
12/05/2000,R20,17,16.690591833475285
12/05/2000,R20,18,9.687858447658048
12/05/2000,R20,19,25.028179438164532
12/05/2000,R20,20,11.32271560046254
12/05/2000,R20,21,17.03295705234359
12/05/2000,R20,22,15.77707848570527
12/05/2000,R20,23,17.424751226383513
26/05/2000,R1,1,17.700805728829845
26/05/2000,R1,2,7.110610390587119
26/05/2000,R1,3,15.536736405584298
26/05/2000,R1,4,3.162809059291466
26/05/2000,R1,5,10.644658598889492
26/05/2000,R1,6,8.822921559594697
26/05/2000,R1,7,6.805313676619879
26/05/2000,R1,8,14.135904387947585
26/05/2000,R1,9,13.96524712415314
26/05/2000,R1,10,19.291083329004426
26/05/2000,R1,11,11.55870034972799
26/05/2000,R2,1,13.1061587400843
26/05/2000,R2,2,5.013082926267649
26/05/2000,R2,3,7.34783240567431
26/05/2000,R2,4,13.986567333306724
26/05/2000,R2,5,3.3217191968303883
26/05/2000,R2,6,7.123540517662872
26/05/2000,R2,7,8.6168630513855
26/05/2000,R2,8,9.90753843203297
26/05/2000,R3,1,7.8528729830164155
26/05/2000,R3,2,8.128448458897845
26/05/2000,R3,3,7.675042456675859
26/05/2000,R3,4,14.595976975037159
26/05/2000,R3,5,8.361927554651526
26/05/2000,R3,6,11.321220524285637
26/05/2000,R3,7,12.614313047889963
26/05/2000,R3,8,19.99814874608635
26/05/2000,R3,9,15.875403306046922
26/05/2000,R4,1,5.3512926714378155
26/05/2000,R4,2,20.01907357318256
26/05/2000,R4,3,13.519559972444783
26/05/2000,R4,4,3.889725546520349
26/05/2000,R4,5,10.990079902007915
26/05/2000,R4,6,7.869140561623459
