Date,Rhizome,Internode number,Internode length
30/03/2000,R10,10,10.14703917211205
30/03/2000,R11,1,5.086041757441705
30/03/2000,R11,2,3.6162636225022053
30/03/2000,R11,3,3.8913680364969023
30/03/2000,R11,4,8.029045093696142
30/03/2000,R11,5,8.742039675176747
30/03/2000,R11,6,5.778481778735835
30/03/2000,R11,7,6.621258241687828
30/03/2000,R11,8,11.553435061178313
30/03/2000,R11,9,10.217858025157012
30/03/2000,R11,10,18.96325641269376
30/03/2000,R11,11,5.685301671089489
30/03/2000,R11,12,17.838253837551004
30/03/2000,R11,13,3.570540903318688
30/03/2000,R11,14,20.64903772400315
30/03/2000,R11,15,17.340071251211977
30/03/2000,R11,16,16.105757228652585
30/03/2000,R11,17,20.452967064636592
30/03/2000,R11,18,14.472252259468469
30/03/2000,R11,19,17.8276877101495
30/03/2000,R12,1,9.170706012017677
30/03/2000,R12,2,9.891302684286327
30/03/2000,R12,3,5.208990464346005
30/03/2000,R12,4,13.68509447690539
30/03/2000,R12,5,8.541118632842624
30/03/2000,R12,6,7.68765760547538
30/03/2000,R12,7,6.501981176328181
30/03/2000,R12,8,10.622384680827112
30/03/2000,R12,9,11.818699614432381
30/03/2000,R12,10,17.863367101838726
30/03/2000,R12,11,12.36336788594986
30/03/2000,R12,12,6.910489096520112
30/03/2000,R13,1,4.369417840972535
30/03/2000,R13,2,6.898898072599313
30/03/2000,R13,3,4.956363095025355
30/03/2000,R13,4,5.323995308434376
30/03/2000,R13,5,4.029689389154025
30/03/2000,R13,6,7.500463577030362
30/03/2000,R13,7,17.204283115803243
30/03/2000,R13,8,9.727274224603322
30/03/2000,R13,9,9.163938168423435
30/03/2000,R13,10,12.560008377239368
30/03/2000,R13,11,13.897067014248716
30/03/2000,R13,12,14.647264039696767
30/03/2000,R13,13,14.927932418970927
30/03/2000,R13,14,18.476508319625733
30/03/2000,R13,15,8.515757623699647
30/03/2000,R14,1,8.150651686799847
30/03/2000,R14,2,10.152779700748942
30/03/2000,R14,3,4.6787445833230885
30/03/2000,R14,4,4.669276227254073
30/03/2000,R14,5,12.089470551053658
30/03/2000,R14,6,16.63355433592272
30/03/2000,R14,7,10.252461704153475
30/03/2000,R14,8,8.491056974086726
30/03/2000,R14,9,20.66587688321201
30/03/2000,R14,10,15.418350321460164
30/03/2000,R14,11,11.34435339794857
30/03/2000,R15,1,10.0
30/03/2000,R15,2,8.0
30/03/2000,R15,3,20.887976118179626
30/03/2000,R15,4,8.134677004964828
30/03/2000,R15,5,7.04380244124885
30/03/2000,R15,6,4.520582113326422
30/03/2000,R15,7,12.955375294168014
30/03/2000,R15,8,9.185885821757983
30/03/2000,R15,9,10.01566893354018
30/03/2000,R15,10,21.989535806254015
30/03/2000,R15,11,18.91349795525879
30/03/2000,R15,12,8.310253939502045
30/03/2000,R15,13,21.799332823597425
30/03/2000,R15,14,8.844442450497125
30/03/2000,R15,15,13.736371001372374
30/03/2000,R15,16,8.293213081039665
30/03/2000,R15,17,18.49174406617264
30/03/2000,R15,18,14.128090405319924
30/03/2000,R15,19,10.08913537863098
30/03/2000,R15,20,22.21168460501409
30/03/2000,R15,21,12.540754193199282
30/03/2000,R15,22,7.083017831621459
30/03/2000,R15,23,21.81415523059202
30/03/2000,R16,1,8.877375766589301
30/03/2000,R16,2,5.594446287148094
30/03/2000,R16,3,1.8184175611141655
30/03/2000,R16,4,15.549880572104376
30/03/2000,R16,5,11.657839209202958
30/03/2000,R16,6,9.810102157981234
30/03/2000,R16,7,4.500155789046922
30/03/2000,R16,8,2.683783148402223
30/03/2000,R16,9,7.48960960147047
30/03/2000,R16,10,5.824941147015536
30/03/2000,R16,11,12.22822268119267
30/03/2000,R16,12,5.510991718476766
30/03/2000,R16,13,28.906744050547413
30/03/2000,R16,14,11.500345837228492
30/03/2000,R16,15,14.837370146341453
30/03/2000,R17,1,5.586891319210147
30/03/2000,R17,2,4.4189525650402794
30/03/2000,R17,3,2.9023634201690007
30/03/2000,R17,4,3.251385833826821
30/03/2000,R17,5,9.155042788512889
30/03/2000,R17,6,8.434584338212591
30/03/2000,R17,7,18.040274852947245
30/03/2000,R17,8,16.124479270534344
30/03/2000,R18,1,9.076275685302113
30/03/2000,R18,2,2.5881950139047407
30/03/2000,R18,3,4.399134342168832
30/03/2000,R18,4,12.314064877582984
30/03/2000,R18,5,6.934355561207343
30/03/2000,R18,6,4.065427469396868
30/03/2000,R18,7,13.99300540762519
30/03/2000,R18,8,5.135852499236311
30/03/2000,R18,9,6.81735881815247
30/03/2000,R18,10,7.979528790757937
30/03/2000,R18,11,12.933105854349533
30/03/2000,R18,12,14.27627580313596
30/03/2000,R18,13,13.485879131686879
30/03/2000,R18,14,11.659222947329782
30/03/2000,R19,1,7.402989665281067
30/03/2000,R19,2,6.898244616287026
30/03/2000,R19,3,9.757753967205515
30/03/2000,R19,4,6.082700665037637
30/03/2000,R19,5,13.602734903753136
30/03/2000,R19,6,14.607038453329439
30/03/2000,R19,7,10.830899585363372
30/03/2000,R19,8,9.232787514224217
30/03/2000,R19,9,14.203627999747662
30/03/2000,R19,10,15.154035165170372
30/03/2000,R19,11,27.200517326559847
30/03/2000,R19,12,14.528153680801365
30/03/2000,R20,1,4.758077300695927
30/03/2000,R20,2,13.062172571929382
30/03/2000,R20,3,19.26990870656605
30/03/2000,R20,4,6.884443325845227
30/03/2000,R20,5,7.406905361040051
30/03/2000,R20,6,14.731703821040275
30/03/2000,R20,7,14.521685460180247
30/03/2000,R20,8,7.117680727009977
30/03/2000,R20,9,9.711800277753747
30/03/2000,R20,10,11.158438992288847
30/03/2000,R20,11,9.975029953924851
30/03/2000,R20,12,15.927464421387509
30/03/2000,R20,13,8.242759468510835
30/03/2000,R20,14,11.92521052727283
30/03/2000,R20,15,11.46946191180617
30/03/2000,R20,16,9.389869762558352
30/03/2000,R20,17,8.182417087485732
30/03/2000,R20,18,9.748836248186958
30/03/2000,R20,19,15.76632870196576
13/04/2000,R1,1,7.0
13/04/2000,R1,2,8.0
13/04/2000,R1,3,7.0
13/04/2000,R1,4,8.848486192898145
13/04/2000,R1,5,6.013187549582571
13/04/2000,R1,6,13.670920067820104
13/04/2000,R1,7,10.849691552360564
13/04/2000,R1,8,12.12477992768697
13/04/2000,R1,9,10.007392180738961
13/04/2000,R1,10,13.986446204983459
13/04/2000,R1,11,16.318645592139138
13/04/2000,R1,12,5.179625703159935
13/04/2000,R1,13,13.321138466951536
13/04/2000,R1,14,11.663869948583363
13/04/2000,R1,15,36.49553867138622
13/04/2000,R1,16,15.574463767786533
13/04/2000,R1,17,9.293466517659795
13/04/2000,R1,18,17.938771738386684
13/04/2000,R1,19,29.79006417589174
13/04/2000,R1,20,17.068721188624373
13/04/2000,R1,21,15.356755471494383
13/04/2000,R1,22,16.01192120440212
13/04/2000,R2,1,5.8867761789672315
13/04/2000,R2,2,10.85694152560718
13/04/2000,R2,3,16.021594956773722
13/04/2000,R2,4,9.909879881329509
13/04/2000,R2,5,10.751923615412089
13/04/2000,R2,6,16.493133777803056
13/04/2000,R2,7,25.890055858475325
13/04/2000,R2,8,16.906478631288806
13/04/2000,R2,9,10.14703917211205
13/04/2000,R2,10,13.726201677192696
13/04/2000,R2,11,15.88591642218991
13/04/2000,R2,12,19.245940243866777
13/04/2000,R2,13,13.017281416165709
13/04/2000,R3,1,14.53102600954041
13/04/2000,R3,2,7.915307151062589
13/04/2000,R3,3,5.5422232425223
13/04/2000,R3,4,16.14243581199254
13/04/2000,R3,5,4.263598108187387
13/04/2000,R3,6,10.55967077546598
13/04/2000,R3,7,8.29849378647062
13/04/2000,R3,8,9.8907647139568
13/04/2000,R3,9,4.486455785352457
13/04/2000,R3,10,26.709638308285882
13/04/2000,R3,11,19.73902688598672
13/04/2000,R3,12,27.239375182683297
13/04/2000,R3,13,18.246099326421316
13/04/2000,R3,14,13.343824233717651
13/04/2000,R3,15,23.325729047092306
13/04/2000,R3,16,30.731504368301202
13/04/2000,R3,17,10.158024477794608
13/04/2000,R3,18,20.110839164898696
13/04/2000,R4,1,8.029045093696142
13/04/2000,R4,2,8.742039675176747
13/04/2000,R4,3,5.778481778735835
13/04/2000,R4,4,6.621258241687828
13/04/2000,R4,5,11.553435061178313
13/04/2000,R4,6,10.217858025157012
13/04/2000,R4,7,18.96325641269376
13/04/2000,R4,8,5.685301671089489
13/04/2000,R4,9,17.838253837551004
13/04/2000,R4,10,3.570540903318688
13/04/2000,R4,11,20.64903772400315
13/04/2000,R4,12,17.340071251211977
13/04/2000,R4,13,16.105757228652585
13/04/2000,R4,14,20.452967064636592
13/04/2000,R4,15,14.472252259468469
13/04/2000,R4,16,17.8276877101495
13/04/2000,R4,17,19.42644920398443
13/04/2000,R4,18,29.185300721557915
13/04/2000,R4,19,11.573641467429923
13/04/2000,R4,20,20.12442474219954
13/04/2000,R5,1,4.399134342168832
13/04/2000,R5,2,12.314064877582984
13/04/2000,R5,3,6.934355561207343
13/04/2000,R5,4,4.065427469396868
13/04/2000,R5,5,13.99300540762519
13/04/2000,R5,6,5.135852499236311
13/04/2000,R5,7,6.81735881815247
13/04/2000,R5,8,7.979528790757937
13/04/2000,R5,9,12.933105854349533
13/04/2000,R5,10,14.27627580313596
13/04/2000,R5,11,13.485879131686879
13/04/2000,R5,12,11.659222947329782
13/04/2000,R5,13,10.819900541582996
13/04/2000,R5,14,12.249179990248829
13/04/2000,R5,15,21.954305378974567
13/04/2000,R6,1,5.460247222170626
13/04/2000,R6,2,8.717244628518394
13/04/2000,R6,3,4.754638884840889
13/04/2000,R6,4,6.4571359218734585
13/04/2000,R6,5,15.533838182985642
13/04/2000,R6,6,11.591142267826859
13/04/2000,R6,7,5.8478311704882575
13/04/2000,R6,8,16.62820962612978
13/04/2000,R6,9,14.10018407672265
13/04/2000,R6,10,19.90869613725948
13/04/2000,R6,11,17.2749933517441
13/04/2000,R6,12,13.220817585853403
13/04/2000,R7,1,5.594446287148094
13/04/2000,R7,2,1.8184175611141655
13/04/2000,R7,3,15.549880572104376
13/04/2000,R7,4,11.657839209202958
13/04/2000,R7,5,9.810102157981234
13/04/2000,R7,6,4.500155789046922
13/04/2000,R7,7,2.683783148402223
13/04/2000,R7,8,7.48960960147047
13/04/2000,R7,9,5.824941147015536
13/04/2000,R7,10,12.22822268119267
13/04/2000,R7,11,5.510991718476766
13/04/2000,R7,12,28.906744050547413
13/04/2000,R7,13,11.500345837228492
13/04/2000,R7,14,14.837370146341453
13/04/2000,R7,15,9.134997408241125
13/04/2000,R7,16,18.95459704907982
13/04/2000,R7,17,24.144106218170787
13/04/2000,R8,1,8.766756153241873
13/04/2000,R8,2,10.896998736014796
13/04/2000,R8,3,11.06330380026036
13/04/2000,R8,4,21.14015934616037
13/04/2000,R8,5,11.383040659309568
13/04/2000,R8,6,16.975242761123276
13/04/2000,R8,7,11.362576323550288
13/04/2000,R8,8,9.893140587050535
13/04/2000,R8,9,9.32890984681969
13/04/2000,R8,10,25.7438693369298
13/04/2000,R8,11,11.025493447390753
13/04/2000,R8,12,9.303883099283771
13/04/2000,R8,13,18.640101932811657
13/04/2000,R8,14,8.170123819257046
13/04/2000,R8,15,20.216855829906912
13/04/2000,R8,16,10.509816774421116
13/04/2000,R8,17,12.654062736765628
13/04/2000,R8,18,11.219198176106795
13/04/2000,R8,19,10.096977012947328
13/04/2000,R9,1,9.561093808637837
13/04/2000,R9,2,6.985549372179296
13/04/2000,R9,3,6.837968515135906
13/04/2000,R9,4,11.281877655961244
13/04/2000,R9,5,15.618949016695208
13/04/2000,R9,6,17.626443066443972
13/04/2000,R9,7,26.061666744729894
13/04/2000,R9,8,19.946555918119856
13/04/2000,R9,9,23.383788462724503
13/04/2000,R10,1,11.59032884861357
13/04/2000,R10,2,13.476672655822918
13/04/2000,R10,3,16.34576269777547
13/04/2000,R10,4,10.234150156891033
13/04/2000,R10,5,5.776885076233378
13/04/2000,R10,6,9.503315939085457
13/04/2000,R10,7,9.858696126378176
13/04/2000,R10,8,10.87356654961873
13/04/2000,R10,9,7.632636205900256
13/04/2000,R10,10,10.575249829069785
13/04/2000,R10,11,10.273842142158253
13/04/2000,R10,12,8.999682959980188
13/04/2000,R11,1,5.5769994177225035
13/04/2000,R11,2,10.392569680802819
13/04/2000,R11,3,6.960341192832978
13/04/2000,R11,4,8.612159278971586
13/04/2000,R11,5,7.9811388705004624
13/04/2000,R11,6,8.062769458084816
13/04/2000,R11,7,4.23193233504287
13/04/2000,R11,8,13.001855788384715
13/04/2000,R11,9,16.302541506902475
13/04/2000,R11,10,20.435359567540118
13/04/2000,R11,11,22.675753513320185
13/04/2000,R12,1,8.79182984609714
13/04/2000,R12,2,6.450280857906938
13/04/2000,R12,3,7.041622097118393
13/04/2000,R12,4,7.930888325914095
13/04/2000,R12,5,10.2886112522962
13/04/2000,R12,6,5.053716354002059
13/04/2000,R12,7,4.345654140235319
13/04/2000,R12,8,17.80902309923636
13/04/2000,R12,9,17.961192966813474
13/04/2000,R12,10,20.18367017982044
13/04/2000,R12,11,9.877139589233087
13/04/2000,R12,12,17.228505765208038
13/04/2000,R12,13,8.876409502482263
13/04/2000,R12,14,16.832674416171745
13/04/2000,R12,15,28.673859384209425
13/04/2000,R12,16,11.20192793505317
13/04/2000,R12,17,19.500339504277914
13/04/2000,R12,18,9.914299153548368
13/04/2000,R12,19,17.553134264378333
13/04/2000,R12,20,24.02063871545819
13/04/2000,R12,21,11.264237022179072
13/04/2000,R13,1,10.331258030048492
13/04/2000,R13,2,5.786220773245852
13/04/2000,R13,3,7.245334479328484
13/04/2000,R13,4,4.984913953811353
13/04/2000,R13,5,6.929811680444174
13/04/2000,R13,6,13.366480841035356
13/04/2000,R13,7,5.562931537624267
13/04/2000,R13,8,16.254302031639472
13/04/2000,R13,9,19.715891421643775
13/04/2000,R13,10,8.728998434434747
13/04/2000,R13,11,12.189759239342333
13/04/2000,R13,12,13.939519255421517
13/04/2000,R13,13,28.63495435520738
13/04/2000,R13,14,7.3354617507247735
13/04/2000,R13,15,11.398206325573293
13/04/2000,R13,16,16.25949035818822
13/04/2000,R13,17,24.214350705484357
13/04/2000,R14,1,6.670433587866569
13/04/2000,R14,2,9.642779658500361
13/04/2000,R14,3,7.853233340843358
13/04/2000,R14,4,9.276536618014303
13/04/2000,R14,5,6.411173519878608
13/04/2000,R14,6,4.40787030314011
13/04/2000,R14,7,4.900677365900806
13/04/2000,R14,8,19.608447117129344
13/04/2000,R14,9,9.690675611015717
13/04/2000,R14,10,19.254311469185
13/04/2000,R14,11,19.40818119355673
13/04/2000,R15,1,8.989355019348489
13/04/2000,R15,2,19.60386838384122
13/04/2000,R15,3,4.937797549866627
13/04/2000,R15,4,16.515092588430424
13/04/2000,R15,5,32.68092392476214
13/04/2000,R15,6,14.168775555270303
13/04/2000,R15,7,19.270516728039848
13/04/2000,R15,8,31.167391759978347
13/04/2000,R15,9,13.344919453647325
13/04/2000,R15,10,11.08661620649774
13/04/2000,R15,11,12.844186171253353
13/04/2000,R15,12,18.01934192970869
13/04/2000,R15,13,26.2558710884042
13/04/2000,R15,14,6.405235723469149
13/04/2000,R16,1,4.705653367245154
13/04/2000,R16,2,8.685603835427136
13/04/2000,R16,3,13.567037141791912
13/04/2000,R16,4,5.959113270964392
13/04/2000,R16,5,11.20917026193631
13/04/2000,R16,6,11.308811380651294
13/04/2000,R16,7,9.00891698527878
13/04/2000,R16,8,6.962794387160273
13/04/2000,R16,9,10.351694506528142
13/04/2000,R16,10,13.667548330496036
13/04/2000,R16,11,27.015584047591936
13/04/2000,R16,12,8.28849428429031
13/04/2000,R16,13,25.004578695313064
13/04/2000,R17,1,6.590524012814045
13/04/2000,R17,2,10.85399527261092
13/04/2000,R17,3,7.979312351477532
13/04/2000,R17,4,5.328273614461738
13/04/2000,R17,5,15.200873879983543
13/04/2000,R17,6,22.196049105040114
13/04/2000,R17,7,11.517920640026144
13/04/2000,R17,8,9.23775601414031
13/04/2000,R17,9,6.534832361938497
13/04/2000,R17,10,12.113496033167312
13/04/2000,R17,11,18.2322107142281
13/04/2000,R18,1,13.573217075740311
13/04/2000,R18,2,14.335240309198955
13/04/2000,R18,3,15.08963924814175
13/04/2000,R18,4,6.127892343345669
13/04/2000,R18,5,7.392910287361519
13/04/2000,R18,6,11.61963239081885
13/04/2000,R18,7,19.060585803248724
13/04/2000,R18,8,15.894450850820691
13/04/2000,R18,9,13.048294906043386
13/04/2000,R18,10,16.528342755927746
13/04/2000,R18,11,24.296617620424577
13/04/2000,R18,12,18.935619067374144
13/04/2000,R18,13,17.606399680974295
13/04/2000,R18,14,11.894255803235398
13/04/2000,R18,15,19.394821235180412
13/04/2000,R19,1,19.26990870656605
13/04/2000,R19,2,6.884443325845227
13/04/2000,R19,3,7.406905361040051
13/04/2000,R19,4,14.731703821040275
13/04/2000,R19,5,14.521685460180247
13/04/2000,R19,6,7.117680727009977
13/04/2000,R19,7,9.711800277753747
13/04/2000,R19,8,11.158438992288847
13/04/2000,R19,9,9.975029953924851
13/04/2000,R19,10,15.927464421387509
13/04/2000,R19,11,8.242759468510835
13/04/2000,R19,12,11.92521052727283
13/04/2000,R19,13,11.46946191180617
13/04/2000,R19,14,9.389869762558352
13/04/2000,R19,15,8.182417087485732
13/04/2000,R19,16,9.748836248186958
13/04/2000,R19,17,15.76632870196576
13/04/2000,R19,18,16.065722046044314
13/04/2000,R19,19,14.892270724815095
13/04/2000,R20,1,9.631298659163678
13/04/2000,R20,2,7.456024389843364
13/04/2000,R20,3,9.188425997680515
13/04/2000,R20,4,5.74008502096857
13/04/2000,R20,5,13.992678247275506
13/04/2000,R20,6,8.231548486339502
13/04/2000,R20,7,5.760223563983865
13/04/2000,R20,8,8.003642156083927
13/04/2000,R20,9,16.436698664547656
13/04/2000,R20,10,17.296421667471055
27/04/2000,R1,1,6.670433587866569
27/04/2000,R1,2,9.642779658500361
27/04/2000,R1,3,7.853233340843358
27/04/2000,R1,4,9.276536618014303
27/04/2000,R1,5,6.411173519878608
27/04/2000,R1,6,4.40787030314011
27/04/2000,R1,7,4.900677365900806
27/04/2000,R1,8,19.608447117129344
27/04/2000,R1,9,9.690675611015717
27/04/2000,R1,10,19.254311469185
27/04/2000,R1,11,19.40818119355673
27/04/2000,R1,12,22.313569671337312
27/04/2000,R2,1,8.0
27/04/2000,R2,2,7.0
27/04/2000,R2,3,8.848486192898145
27/04/2000,R2,4,6.013187549582571
27/04/2000,R2,5,13.670920067820104
27/04/2000,R2,6,10.849691552360564
27/04/2000,R2,7,12.12477992768697
27/04/2000,R2,8,10.007392180738961
27/04/2000,R2,9,13.986446204983459
27/04/2000,R2,10,16.318645592139138
27/04/2000,R2,11,5.179625703159935
27/04/2000,R2,12,13.321138466951536
27/04/2000,R2,13,11.663869948583363
27/04/2000,R2,14,36.49553867138622
27/04/2000,R2,15,15.574463767786533
27/04/2000,R2,16,9.293466517659795
27/04/2000,R2,17,17.938771738386684
27/04/2000,R2,18,29.79006417589174
27/04/2000,R2,19,17.068721188624373
27/04/2000,R2,20,15.356755471494383
27/04/2000,R2,21,16.01192120440212
27/04/2000,R2,22,22.27775824965741
27/04/2000,R2,23,26.218855436745567
27/04/2000,R3,1,8.134677004964828
27/04/2000,R3,2,7.04380244124885
27/04/2000,R3,3,4.520582113326422
27/04/2000,R3,4,12.955375294168014
27/04/2000,R3,5,9.185885821757983
27/04/2000,R3,6,10.01566893354018
27/04/2000,R3,7,21.989535806254015
27/04/2000,R3,8,18.91349795525879
27/04/2000,R3,9,8.310253939502045
27/04/2000,R3,10,21.799332823597425
27/04/2000,R3,11,8.844442450497125
27/04/2000,R3,12,13.736371001372374
27/04/2000,R3,13,8.293213081039665
27/04/2000,R3,14,18.49174406617264
27/04/2000,R3,15,14.128090405319924
27/04/2000,R3,16,10.08913537863098
27/04/2000,R3,17,22.21168460501409
27/04/2000,R3,18,12.540754193199282
27/04/2000,R3,19,7.083017831621459
27/04/2000,R3,20,21.81415523059202
27/04/2000,R3,21,17.724868471503484
27/04/2000,R3,22,13.921516942119936
27/04/2000,R3,23,20.646644538645923
27/04/2000,R4,1,10.773003785932662
27/04/2000,R4,2,6.966149633481208
27/04/2000,R4,3,6.9212527392444105
27/04/2000,R4,4,5.318551659097657
27/04/2000,R4,5,3.8106207984056413
27/04/2000,R4,6,12.238469447372525
27/04/2000,R4,7,18.632887833187173
27/04/2000,R4,8,9.405829247086219
27/04/2000,R4,9,17.252860386473394
27/04/2000,R4,10,13.056865489935166
27/04/2000,R4,11,19.499571056028284
27/04/2000,R4,12,12.290846912918731
27/04/2000,R5,1,3.7928879219552925
27/04/2000,R5,2,6.184648932023519
27/04/2000,R5,3,6.157116664933032
27/04/2000,R5,4,6.645551156485297
27/04/2000,R5,5,3.1729956058456077
27/04/2000,R5,6,8.653577420892779
27/04/2000,R5,7,9.365991980095771
27/04/2000,R5,8,14.988275267402082
27/04/2000,R5,9,6.999709789725939
27/04/2000,R5,10,21.34132571343884
27/04/2000,R5,11,8.334288022841662
27/04/2000,R5,12,16.95894198730678
27/04/2000,R5,13,28.6264859018015
27/04/2000,R5,14,19.755950329370666
27/04/2000,R5,15,11.60359189530354
27/04/2000,R5,16,25.98008140407372
27/04/2000,R5,17,8.934716227318981
27/04/2000,R5,18,12.971550806040758
27/04/2000,R5,19,10.348210871130814
27/04/2000,R6,1,6.023963471723937
27/04/2000,R6,2,15.006433671547704
27/04/2000,R6,3,7.572385896789453
27/04/2000,R6,4,21.416562724021578
27/04/2000,R6,5,4.983356516565221
27/04/2000,R6,6,17.126146692693826
27/04/2000,R6,7,19.707880788015096
27/04/2000,R6,8,19.838880805316215
27/04/2000,R6,9,8.421951827792133
27/04/2000,R6,10,8.063402720459797
27/04/2000,R6,11,13.612570394488195
27/04/2000,R6,12,21.53999051702284
27/04/2000,R6,13,12.288057480068591
27/04/2000,R6,14,11.762734361795061
27/04/2000,R6,15,13.820659166878793
27/04/2000,R6,16,23.770419011195415
27/04/2000,R6,17,10.920315797676306
27/04/2000,R6,18,18.117805252232554
27/04/2000,R6,19,25.601151699819614
27/04/2000,R6,20,15.007801340519235
27/04/2000,R6,21,22.166081332325792
27/04/2000,R6,22,25.385753949592807
27/04/2000,R6,23,21.338431031365126
27/04/2000,R6,24,19.03601909126107
27/04/2000,R6,25,19.80526941557661
27/04/2000,R7,1,7.117680727009977
27/04/2000,R7,2,9.711800277753747
27/04/2000,R7,3,11.158438992288847
27/04/2000,R7,4,9.975029953924851
27/04/2000,R7,5,15.927464421387509
27/04/2000,R7,6,8.242759468510835
27/04/2000,R7,7,11.92521052727283
27/04/2000,R7,8,11.46946191180617
27/04/2000,R7,9,9.389869762558352
27/04/2000,R7,10,8.182417087485732
27/04/2000,R7,11,9.748836248186958
27/04/2000,R7,12,15.76632870196576
27/04/2000,R7,13,16.065722046044314
27/04/2000,R7,14,14.892270724815095
27/04/2000,R7,15,18.09116977764197
27/04/2000,R7,16,16.914400216081397
27/04/2000,R7,17,18.84961664256629
27/04/2000,R7,18,36.087581935716216
27/04/2000,R7,19,8.612388107809902
27/04/2000,R7,20,19.41465354253101
27/04/2000,R8,1,14.98781109809372
27/04/2000,R8,2,8.003941696938028
27/04/2000,R8,3,6.100342629679948
27/04/2000,R8,4,9.882912067458872
27/04/2000,R8,5,13.771625439766668
27/04/2000,R8,6,13.209181116546537
27/04/2000,R8,7,11.219925711860265
27/04/2000,R8,8,9.135037511927687
27/04/2000,R8,9,10.725021407550342
27/04/2000,R8,10,10.497210107257315
27/04/2000,R8,11,17.916265728924806
27/04/2000,R8,12,9.076302607858736
27/04/2000,R8,13,16.80010302340049
27/04/2000,R8,14,33.854283888100866
27/04/2000,R8,15,21.90278796337586
27/04/2000,R9,1,11.278271342542213
27/04/2000,R9,2,14.261917378519186
27/04/2000,R9,3,5.778071142726522
27/04/2000,R9,4,11.070750499858354
27/04/2000,R9,5,18.849782291780347
27/04/2000,R9,6,7.364453615829687
27/04/2000,R9,7,9.106759837725667
27/04/2000,R9,8,18.254681654782292
27/04/2000,R9,9,13.450405166191734
27/04/2000,R9,10,11.82365625156296
27/04/2000,R9,11,20.222223449028075
27/04/2000,R9,12,18.053962021101782
27/04/2000,R9,13,7.177302629398612
27/04/2000,R10,1,2.743959145663573
27/04/2000,R10,2,12.026745710039714
27/04/2000,R10,3,6.538908607526336
27/04/2000,R10,4,16.007664007795395
27/04/2000,R10,5,11.528750145385777
27/04/2000,R10,6,21.46852681026227
27/04/2000,R10,7,17.053003616660575
27/04/2000,R10,8,15.91688280769754
27/04/2000,R10,9,15.370388229700604
27/04/2000,R10,10,32.6848468888845
27/04/2000,R10,11,14.590805276449588
27/04/2000,R10,12,10.710070179196473
27/04/2000,R10,13,19.888142033995905
27/04/2000,R10,14,16.720230354013236
27/04/2000,R10,15,23.729138388329268
27/04/2000,R11,1,20.88664497320719
27/04/2000,R11,2,11.927793090709443
27/04/2000,R11,3,3.4007322689806987
27/04/2000,R11,4,10.35011764832067
27/04/2000,R11,5,15.138111554830498
27/04/2000,R11,6,11.09490356906034
27/04/2000,R11,7,12.17841505406511
27/04/2000,R11,8,13.015368579197485
27/04/2000,R11,9,14.775091623754586
27/04/2000,R11,10,14.106712850742085
27/04/2000,R11,11,14.008683601463009
27/04/2000,R11,12,15.55391199202551
27/04/2000,R11,13,16.751537558257358
27/04/2000,R11,14,16.837011707599498
27/04/2000,R11,15,24.390809088963934
27/04/2000,R11,16,24.902638404166094
27/04/2000,R11,17,21.958849191751774
27/04/2000,R11,18,16.87046462929969
27/04/2000,R11,19,21.039301008113167
27/04/2000,R11,20,15.007001388899882
27/04/2000,R12,1,7.245334479328484
27/04/2000,R12,2,4.984913953811353
27/04/2000,R12,3,6.929811680444174
27/04/2000,R12,4,13.366480841035356
27/04/2000,R12,5,5.562931537624267
27/04/2000,R12,6,16.254302031639472
27/04/2000,R12,7,19.715891421643775
27/04/2000,R12,8,8.728998434434747
27/04/2000,R12,9,12.189759239342333
27/04/2000,R12,10,13.939519255421517
27/04/2000,R12,11,28.63495435520738
27/04/2000,R12,12,7.3354617507247735
27/04/2000,R12,13,11.398206325573293
27/04/2000,R12,14,16.25949035818822
27/04/2000,R12,15,24.214350705484357
27/04/2000,R12,16,10.539131125374876
27/04/2000,R12,17,12.393840681442418
27/04/2000,R12,18,24.15677640979085
27/04/2000,R13,1,21.517387010088182
27/04/2000,R13,2,11.560284419491563
27/04/2000,R13,3,11.036906072410266
27/04/2000,R13,4,10.105255596651283
27/04/2000,R13,5,11.348640049982953
27/04/2000,R13,6,7.437935982386702
27/04/2000,R13,7,13.720509794045899
27/04/2000,R13,8,34.13874528472418
27/04/2000,R13,9,17.06327071062703
27/04/2000,R13,10,16.47984932908905
27/04/2000,R13,11,14.39922909699544
27/04/2000,R13,12,12.22470824665906
27/04/2000,R13,13,16.221462559962642
27/04/2000,R13,14,23.27638386923199
27/04/2000,R13,15,17.271398758069175
27/04/2000,R13,16,13.918170744541262
27/04/2000,R13,17,20.65445216427162
27/04/2000,R13,18,13.663953684050686
27/04/2000,R13,19,14.32487176858001
27/04/2000,R13,20,18.688778175614505
27/04/2000,R13,21,21.463532844757875
27/04/2000,R14,1,18.497328201885963
27/04/2000,R14,2,12.90673419660121
27/04/2000,R14,3,12.299198308592132
27/04/2000,R14,4,15.347299362805916
27/04/2000,R14,5,12.884110757383715
27/04/2000,R14,6,27.09917823783986
27/04/2000,R14,7,14.758439222777595
27/04/2000,R14,8,12.53185064349382
27/04/2000,R14,9,14.842598816642747
27/04/2000,R14,10,4.467067034780589
27/04/2000,R14,11,16.263265078407482
27/04/2000,R14,12,15.428600642346773
27/04/2000,R14,13,24.668423236125754
27/04/2000,R14,14,13.319702149733896
27/04/2000,R14,15,13.624665502797642
