Date,Rhizome,Internode number,Internode length
27/04/2000,R11,6,9.404174991621513
27/04/2000,R11,7,12.242365403329762
27/04/2000,R11,8,14.107416267590537
27/04/2000,R11,9,18.127614160935277
27/04/2000,R11,10,6.584783709926857
27/04/2000,R11,11,13.99686955956872
27/04/2000,R11,12,15.936706271471696
27/04/2000,R11,13,22.28290441687956
27/04/2000,R11,14,17.25649443744826
27/04/2000,R11,15,23.66205086404046
27/04/2000,R11,16,23.29076389163006
27/04/2000,R11,17,14.91692865037245
27/04/2000,R11,18,21.101166615059444
27/04/2000,R12,1,6.911916911424854
27/04/2000,R12,2,15.266134131138815
27/04/2000,R12,3,6.410863373936226
27/04/2000,R12,4,11.131023489816418
27/04/2000,R12,5,9.861633437545942
27/04/2000,R12,6,20.07005303461039
27/04/2000,R12,7,25.551272867309873
27/04/2000,R12,8,11.967009359711035
27/04/2000,R12,9,12.628779223336693
27/04/2000,R12,10,21.87085911768133
27/04/2000,R12,11,17.89641853305998
27/04/2000,R12,12,27.195211911510576
27/04/2000,R12,13,13.882793742806202
27/04/2000,R12,14,19.05076680845482
27/04/2000,R12,15,9.618509885593937
27/04/2000,R12,16,21.742450902763288
27/04/2000,R12,17,14.106973900820808
27/04/2000,R12,18,10.765202957302666
27/04/2000,R12,19,20.598401747670444
27/04/2000,R12,20,20.327239268614093
27/04/2000,R12,21,26.36122194528828
27/04/2000,R13,1,9.294086254368436
27/04/2000,R13,2,12.833364608043615
27/04/2000,R13,3,15.448909570108963
27/04/2000,R13,4,14.52456698513941
27/04/2000,R13,5,8.445062380563915
27/04/2000,R13,6,6.840387111688295
27/04/2000,R13,7,16.65661094174721
27/04/2000,R13,8,14.810063887168429
27/04/2000,R13,9,22.10208158238441
27/04/2000,R13,10,15.379121618245964
27/04/2000,R13,11,23.86316984755084
27/04/2000,R13,12,13.298178395348842
27/04/2000,R14,1,3.37273227768915
27/04/2000,R14,2,6.30714303696002
27/04/2000,R14,3,12.052362655086085
27/04/2000,R14,4,2.844084020004326
27/04/2000,R14,5,8.430763641703498
27/04/2000,R14,6,18.765682969436067
27/04/2000,R14,7,17.109704043266525
27/04/2000,R14,8,14.480396090353949
27/04/2000,R14,9,14.605934728771329
27/04/2000,R14,10,23.370142373981317
27/04/2000,R14,11,23.807992894550793
27/04/2000,R14,12,27.460272352184237
27/04/2000,R14,13,12.655575748462685
27/04/2000,R14,14,20.98324108111165
27/04/2000,R14,15,11.192782439251694
27/04/2000,R14,16,18.731303937748287
27/04/2000,R14,17,18.40004381584346
27/04/2000,R14,18,18.420072218371832
27/04/2000,R15,1,2.5229267717829202
27/04/2000,R15,2,5.371689468623891
27/04/2000,R15,3,5.0380722798120745
27/04/2000,R15,4,15.658321836356969
27/04/2000,R15,5,2.57417558074506
27/04/2000,R15,6,19.2136068166079
27/04/2000,R15,7,9.134809407320043
27/04/2000,R15,8,10.63054764058726
27/04/2000,R15,9,9.953367006140084
27/04/2000,R15,10,18.609117439611968
27/04/2000,R15,11,8.635599108063243
27/04/2000,R15,12,21.061810411974303
27/04/2000,R15,13,35.44397897692271
27/04/2000,R15,14,18.07325274051007
27/04/2000,R16,1,13.916911467391087
27/04/2000,R16,2,5.388781126381194
27/04/2000,R16,3,7.3020810236634
27/04/2000,R16,4,10.590850781062521
27/04/2000,R16,5,14.436352250926543
27/04/2000,R16,6,12.381148289551264
27/04/2000,R16,7,18.171988518259074
27/04/2000,R16,8,19.07048993650054
27/04/2000,R16,9,16.65005332964133
27/04/2000,R16,10,20.353291809544505
27/04/2000,R16,11,12.63115599525388
27/04/2000,R16,12,19.593262414844524
27/04/2000,R17,1,12.80876260001956
27/04/2000,R17,2,9.928089806322477
27/04/2000,R17,3,15.465858915741077
27/04/2000,R17,4,21.952147143593432
27/04/2000,R17,5,6.868074500997197
27/04/2000,R17,6,15.020388745725471
27/04/2000,R17,7,20.765157773372803
27/04/2000,R17,8,33.5660408023378
27/04/2000,R17,9,7.586483323364391
27/04/2000,R17,10,18.00130820435131
27/04/2000,R17,11,14.451009237730226
27/04/2000,R17,12,13.932014537229119
27/04/2000,R17,13,18.792093523238094
27/04/2000,R17,14,11.305100461269323
27/04/2000,R17,15,5.056746061816096
27/04/2000,R17,16,7.697181020336439
27/04/2000,R17,17,23.644359606391006
27/04/2000,R17,18,15.026324926074379
27/04/2000,R17,19,10.485371490236233
27/04/2000,R17,20,16.855809190908413
27/04/2000,R17,21,22.591155481752107
27/04/2000,R17,22,9.716546458031306
27/04/2000,R18,1,10.411100632056481
27/04/2000,R18,2,5.138029345038352
27/04/2000,R18,3,6.925853925550155
27/04/2000,R18,4,5.31920071853257
27/04/2000,R18,5,6.623295813276084
27/04/2000,R18,6,11.43490999621164
27/04/2000,R18,7,7.835251684124852
27/04/2000,R18,8,16.238246573615175
27/04/2000,R18,9,9.418684072391923
27/04/2000,R18,10,30.877636146815885
27/04/2000,R18,11,10.186276452198042
27/04/2000,R18,12,26.33070395526673
27/04/2000,R18,13,10.93509206644276
27/04/2000,R18,14,23.61499689676707
27/04/2000,R18,15,14.377046954868064
27/04/2000,R18,16,14.183409367260326
27/04/2000,R18,17,19.82759901754981
27/04/2000,R18,18,18.71506746215624
27/04/2000,R18,19,9.940618213178793
27/04/2000,R18,20,27.384597422520105
27/04/2000,R18,21,12.135832934047613
27/04/2000,R19,1,19.943045536556056
27/04/2000,R19,2,9.042234352421856
27/04/2000,R19,3,8.533390854515693
27/04/2000,R19,4,10.164363524993044
27/04/2000,R19,5,9.976341174724045
27/04/2000,R19,6,7.364183219257618
27/04/2000,R19,7,12.129402406455561
27/04/2000,R19,8,6.71635060078563
27/04/2000,R19,9,6.0762992411086385
27/04/2000,R19,10,9.550353455566526
27/04/2000,R19,11,13.282556512105916
27/04/2000,R19,12,11.980522873882538
27/04/2000,R19,13,14.243187716200095
27/04/2000,R19,14,15.67681288836527
27/04/2000,R19,15,9.71343241351974
27/04/2000,R19,16,23.505376781136185
27/04/2000,R19,17,11.76082411299746
27/04/2000,R19,18,15.867897569793296
27/04/2000,R19,19,21.440036547258757
27/04/2000,R19,20,12.799850266679341
27/04/2000,R19,21,14.084889146979735
27/04/2000,R19,22,12.727645519286483
27/04/2000,R19,23,10.658411779516722
27/04/2000,R19,24,15.869017144196167
27/04/2000,R20,1,14.441533754152907
27/04/2000,R20,2,8.491497129789105
27/04/2000,R20,3,5.614129959513175
27/04/2000,R20,4,11.517579279195914
27/04/2000,R20,5,16.269920247571754
27/04/2000,R20,6,5.212349171975358
27/04/2000,R20,7,6.315632583489681
27/04/2000,R20,8,13.427956397341603
27/04/2000,R20,9,16.918336505974757
27/04/2000,R20,10,19.594556971705305
12/05/2000,R1,1,7.221309473131977
12/05/2000,R1,2,4.469480944384969
12/05/2000,R1,3,8.82935351828145
12/05/2000,R1,4,15.749095898045095
12/05/2000,R1,5,20.29157661543262
12/05/2000,R1,6,10.304641192915932
12/05/2000,R1,7,19.369492831933
12/05/2000,R1,8,27.899817198640168
12/05/2000,R1,9,22.45825287055711
12/05/2000,R1,10,25.848483359860424
12/05/2000,R1,11,22.245093977951388
12/05/2000,R1,12,7.53823937027298
12/05/2000,R1,13,12.873337968220598
12/05/2000,R1,14,7.340336879443421
12/05/2000,R1,15,16.602288871688973
12/05/2000,R1,16,31.024203520314465
12/05/2000,R1,17,20.9011567083992
12/05/2000,R1,18,7.500131494937983
12/05/2000,R2,1,7.998535750920757
12/05/2000,R2,2,14.645320273390055
12/05/2000,R2,3,7.462147788722084
12/05/2000,R2,4,17.712028696063555
12/05/2000,R2,5,12.125782764373314
12/05/2000,R2,6,4.403883197857023
12/05/2000,R2,7,12.215388330857616
12/05/2000,R2,8,22.398132010484566
12/05/2000,R2,9,6.51127403243128
12/05/2000,R2,10,4.929850799223211
12/05/2000,R2,11,13.034902136447469
12/05/2000,R2,12,9.88753436420745
12/05/2000,R2,13,5.949880204914451
12/05/2000,R2,14,5.4402659377377685
12/05/2000,R3,1,8.656782500707704
12/05/2000,R3,2,7.877750641250559
12/05/2000,R3,3,8.03898541884726
12/05/2000,R3,4,8.900286258778209
12/05/2000,R3,5,7.7140428278692506
12/05/2000,R3,6,11.749585023800453
12/05/2000,R3,7,4.715692772900975
12/05/2000,R3,8,7.4930355278326415
12/05/2000,R3,9,13.113470705112904
12/05/2000,R3,10,13.244001224232541
12/05/2000,R3,11,18.325363115435465
12/05/2000,R3,12,6.87348149613615
12/05/2000,R3,13,15.13065391120176
12/05/2000,R4,1,7.851594146246075
12/05/2000,R4,2,6.357420466468644
12/05/2000,R4,3,8.284712357957359
12/05/2000,R4,4,10.926380962323165
12/05/2000,R4,5,13.142166400132584
12/05/2000,R4,6,19.634930930528316
12/05/2000,R4,7,18.334898585314082
12/05/2000,R4,8,27.82891832284564
12/05/2000,R4,9,14.102347949126903
12/05/2000,R5,1,23.51816550861487
12/05/2000,R5,2,18.42434248970229
12/05/2000,R5,3,11.303121955171635
12/05/2000,R5,4,8.800863606438496
12/05/2000,R5,5,8.870654593794837
12/05/2000,R5,6,15.86781715724205
12/05/2000,R5,7,15.458518199977574
12/05/2000,R5,8,10.154555609931258
12/05/2000,R5,9,21.550875809604136
12/05/2000,R5,10,18.345641865224234
12/05/2000,R5,11,11.225243964437052
12/05/2000,R5,12,22.21426252809993
12/05/2000,R5,13,19.104906050858055
12/05/2000,R5,14,16.53990509250595
12/05/2000,R5,15,13.95476249575423
12/05/2000,R5,16,17.233200842716172
12/05/2000,R5,17,8.27520485980652
12/05/2000,R5,18,28.26331552732393
12/05/2000,R5,19,11.378301103357659
12/05/2000,R5,20,16.053052038727156
12/05/2000,R5,21,18.685102264503954
12/05/2000,R5,22,15.757593401566732
12/05/2000,R6,1,6.293512767288657
12/05/2000,R6,2,5.225322206464863
12/05/2000,R6,3,4.032492713364197
12/05/2000,R6,4,8.853127219016455
12/05/2000,R6,5,2.7656447730318368
12/05/2000,R6,6,9.031996634385184
12/05/2000,R6,7,13.594823598089016
12/05/2000,R6,8,4.673320294697616
12/05/2000,R6,9,17.406763185711217
12/05/2000,R6,10,21.11947751453154
12/05/2000,R6,11,20.08887292009374
12/05/2000,R6,12,8.03285191905886
12/05/2000,R6,13,6.470267489120097
12/05/2000,R6,14,26.9723840348993
12/05/2000,R7,1,17.641740325848218
12/05/2000,R7,2,17.27580884731412
12/05/2000,R7,3,29.956408937064168
12/05/2000,R7,4,8.882465392570465
12/05/2000,R7,5,19.50808664680515
12/05/2000,R7,6,11.885740580814012
12/05/2000,R7,7,22.345059097807027
12/05/2000,R7,8,25.070484188892735
12/05/2000,R7,9,17.59061158096465
12/05/2000,R7,10,11.385535918220608
12/05/2000,R7,11,10.083329767978887
12/05/2000,R7,12,13.746569586064336
12/05/2000,R7,13,13.66254749753371
12/05/2000,R7,14,11.988792576674468
12/05/2000,R7,15,6.416569791358173
12/05/2000,R7,16,25.26080389608931
12/05/2000,R7,17,10.449604921317023
12/05/2000,R8,1,5.376177877845838
12/05/2000,R8,2,5.422932945828409
12/05/2000,R8,3,4.919882988635003
12/05/2000,R8,4,8.90315053934728
12/05/2000,R8,5,8.38471851948389
12/05/2000,R8,6,9.857269029240927
12/05/2000,R8,7,9.855578079333515
12/05/2000,R8,8,5.042625455389267
12/05/2000,R8,9,8.892559751150223
12/05/2000,R8,10,18.97322664318125
12/05/2000,R8,11,9.406357472574104
12/05/2000,R8,12,28.446563494237058
12/05/2000,R8,13,12.063906021294644
12/05/2000,R8,14,15.25977798433452
12/05/2000,R8,15,18.462736996572595
12/05/2000,R8,16,12.260512731758018
12/05/2000,R8,17,11.065043312539116
12/05/2000,R8,18,23.8548561316758
12/05/2000,R9,1,9.721620868956423
12/05/2000,R9,2,8.736125381132066
12/05/2000,R9,3,10.81774126059667
12/05/2000,R9,4,8.213531539629582
12/05/2000,R9,5,6.872637599786913
12/05/2000,R9,6,8.043732309584982
12/05/2000,R9,7,10.554861888587851
12/05/2000,R9,8,9.03386238044723
12/05/2000,R9,9,13.415411088511332
12/05/2000,R9,10,18.655710733940232
12/05/2000,R9,11,11.714197134583605
12/05/2000,R9,12,34.49942475445279
12/05/2000,R9,13,21.236070122238733
12/05/2000,R9,14,16.793185638465534
12/05/2000,R10,1,5.404548061433226
12/05/2000,R10,2,16.392638891297427
12/05/2000,R10,3,9.026172594603965
12/05/2000,R10,4,6.978082539415951
12/05/2000,R10,5,3.060264016799515
12/05/2000,R10,6,3.5292745614656513
12/05/2000,R10,7,8.843293862855635
12/05/2000,R10,8,17.98411101744778
12/05/2000,R10,9,8.582129330661159
12/05/2000,R10,10,10.29472354561646
12/05/2000,R10,11,14.875749334858188
12/05/2000,R10,12,25.61818917523845
12/05/2000,R10,13,12.776885563809579
12/05/2000,R10,14,11.789556376206392
12/05/2000,R10,15,16.21885792267198
12/05/2000,R10,16,9.501451994015738
12/05/2000,R10,17,18.83809706085704
12/05/2000,R10,18,21.835612037725213
12/05/2000,R11,1,6.161032210415227
12/05/2000,R11,2,14.390127339936026
12/05/2000,R11,3,20.76440372545318
12/05/2000,R11,4,8.987054243635546
12/05/2000,R11,5,18.225741491493586
12/05/2000,R11,6,10.337789597031554
12/05/2000,R11,7,18.03714369173504
12/05/2000,R11,8,8.617245682530498
12/05/2000,R11,9,7.8627880751929045
12/05/2000,R11,10,8.769464652930097
12/05/2000,R11,11,7.1094567926440275
12/05/2000,R11,12,8.899992923896141
12/05/2000,R11,13,11.00590512203357
12/05/2000,R11,14,19.81618136514395
12/05/2000,R11,15,19.22747608677423
12/05/2000,R11,16,14.887208901108378
12/05/2000,R11,17,19.975742467905036
12/05/2000,R11,18,16.428631053000846
12/05/2000,R11,19,13.347627574237752
12/05/2000,R11,20,17.947104854497443
12/05/2000,R11,21,10.027573009591558
12/05/2000,R12,1,15.36089062365722
12/05/2000,R12,2,15.895053637341155
12/05/2000,R12,3,9.085295791512129
12/05/2000,R12,4,19.521835108539555
12/05/2000,R12,5,12.321241835601406
12/05/2000,R12,6,8.310756279526416
12/05/2000,R12,7,10.626844541540166
12/05/2000,R12,8,12.601808666898966
12/05/2000,R12,9,9.854841706193122
12/05/2000,R12,10,12.421659249732782
12/05/2000,R12,11,14.982433094024792
12/05/2000,R12,12,17.666177824304608
12/05/2000,R12,13,19.418875734115627
12/05/2000,R12,14,14.552482410075925
12/05/2000,R12,15,12.749520471988987
12/05/2000,R13,1,10.005733682942116
12/05/2000,R13,2,9.470780881822192
12/05/2000,R13,3,19.454132315933055
12/05/2000,R13,4,7.273772173339943
12/05/2000,R13,5,5.653313152244527
12/05/2000,R13,6,12.923038054977543
12/05/2000,R13,7,11.102448068059926
12/05/2000,R13,8,5.200553797321934
12/05/2000,R13,9,8.217982362128492
12/05/2000,R13,10,8.086671075102878
12/05/2000,R13,11,6.792844043917595
12/05/2000,R13,12,10.169862809476392
12/05/2000,R13,13,12.830966609583847
12/05/2000,R13,14,8.901611443236224
12/05/2000,R13,15,8.265757298214645
12/05/2000,R13,16,12.044002678314595
12/05/2000,R14,1,17.87139580612229
12/05/2000,R14,2,6.634263669729684
12/05/2000,R14,3,3.951115679485047
12/05/2000,R14,4,5.175619747900962
12/05/2000,R14,5,5.964653194900998
12/05/2000,R14,6,5.628472033877487
12/05/2000,R14,7,19.011305130095177
12/05/2000,R14,8,8.058188720228221
12/05/2000,R14,9,27.751579812621667
12/05/2000,R14,10,13.201241200829958
12/05/2000,R14,11,20.87491703441865
12/05/2000,R14,12,15.596946560779317
12/05/2000,R14,13,31.610759560940565
12/05/2000,R14,14,23.002230628583707
12/05/2000,R14,15,30.592787560521494
12/05/2000,R15,1,16.393987832185775
12/05/2000,R15,2,2.8212600227868703
12/05/2000,R15,3,10.56245040255276
12/05/2000,R15,4,23.67221561414591
12/05/2000,R15,5,25.419195319914767
12/05/2000,R15,6,20.265699990319266
12/05/2000,R15,7,27.270058035463332
12/05/2000,R15,8,10.30214796306265
12/05/2000,R15,9,23.805507897998766
12/05/2000,R15,10,11.529156215099619
12/05/2000,R15,11,29.18686721496445
12/05/2000,R15,12,10.38379150339424
12/05/2000,R15,13,18.423014357468045
12/05/2000,R15,14,8.735146497458155
12/05/2000,R16,1,6.529174622836981
12/05/2000,R16,2,8.006554360284476
12/05/2000,R16,3,12.685346321937276
12/05/2000,R16,4,8.926366330285445
12/05/2000,R16,5,5.0248101046224525
12/05/2000,R16,6,12.184527154998602
12/05/2000,R16,7,20.348172409035776
12/05/2000,R16,8,19.946461775125762
12/05/2000,R16,9,19.801849084119358
12/05/2000,R16,10,14.451569932944295
12/05/2000,R17,1,11.16067121510806
12/05/2000,R17,2,6.241212394809396
12/05/2000,R17,3,9.35857635228738
12/05/2000,R17,4,11.62103526471774
12/05/2000,R17,5,11.362528152520738
12/05/2000,R17,6,5.132870025055045
12/05/2000,R17,7,9.395884747601206
12/05/2000,R17,8,5.419259359445245
12/05/2000,R17,9,5.906071360696876
12/05/2000,R17,10,33.85181408630149
12/05/2000,R17,11,10.999324065901419
12/05/2000,R17,12,19.82025261595683
12/05/2000,R17,13,19.071146616667118
12/05/2000,R18,1,6.333747694585214
12/05/2000,R18,2,8.157068179805778
12/05/2000,R18,3,5.826268041627354
12/05/2000,R18,4,5.363348070161292
12/05/2000,R18,5,10.14259702435264
12/05/2000,R18,6,10.775782037048693
12/05/2000,R18,7,12.303578589882296
12/05/2000,R18,8,18.491126728139772
12/05/2000,R18,9,30.237983674850373
12/05/2000,R18,10,22.911993444392273
12/05/2000,R18,11,7.571644974836137
12/05/2000,R18,12,11.739254855774128
12/05/2000,R19,1,3.669616580722742
12/05/2000,R19,2,12.649216720682384
12/05/2000,R19,3,3.7342313850324116
12/05/2000,R19,4,11.150095595421385
12/05/2000,R19,5,3.7931008836746702
12/05/2000,R19,6,20.922892991962527
12/05/2000,R19,7,17.45716251276743
12/05/2000,R19,8,13.016893786628767
12/05/2000,R19,9,28.968392168772557
12/05/2000,R19,10,8.153469274078946
12/05/2000,R19,11,12.601397146615856
12/05/2000,R19,12,12.558401299613948
12/05/2000,R19,13,9.796414299876895
12/05/2000,R19,14,19.42711483532369
12/05/2000,R19,15,14.703149107576676
12/05/2000,R19,16,18.037668675924007
12/05/2000,R19,17,30.326865146409226
12/05/2000,R19,18,11.267490084640565
12/05/2000,R19,19,9.187099675662873
12/05/2000,R19,20,20.96105783687051
12/05/2000,R20,1,9.042234352421856
12/05/2000,R20,2,8.533390854515693
12/05/2000,R20,3,10.164363524993044
12/05/2000,R20,4,9.976341174724045
12/05/2000,R20,5,7.364183219257618
12/05/2000,R20,6,12.129402406455561
12/05/2000,R20,7,6.71635060078563
12/05/2000,R20,8,6.0762992411086385
12/05/2000,R20,9,9.550353455566526
12/05/2000,R20,10,13.282556512105916
12/05/2000,R20,11,11.980522873882538
12/05/2000,R20,12,14.243187716200095
12/05/2000,R20,13,15.67681288836527
12/05/2000,R20,14,9.71343241351974
12/05/2000,R20,15,23.505376781136185
12/05/2000,R20,16,11.76082411299746
12/05/2000,R20,17,15.867897569793296
12/05/2000,R20,18,21.440036547258757
12/05/2000,R20,19,12.799850266679341
12/05/2000,R20,20,14.084889146979735
12/05/2000,R20,21,12.727645519286483
12/05/2000,R20,22,10.658411779516722
12/05/2000,R20,23,15.869017144196167
12/05/2000,R20,24,14.610119735417337
26/05/2000,R1,1,10.205817521595188
26/05/2000,R1,2,7.620947043410743
26/05/2000,R1,3,10.45044595566805
26/05/2000,R1,4,6.811784665830231
26/05/2000,R1,5,10.333828010900426
26/05/2000,R1,6,4.54372548533518
26/05/2000,R1,7,8.770847229876402
26/05/2000,R1,8,20.245758913088416
26/05/2000,R1,9,20.415230437136326
26/05/2000,R1,10,8.128390489215711
26/05/2000,R1,11,8.45978137273997
26/05/2000,R1,12,19.22612641710312
26/05/2000,R1,13,12.188081056162645
26/05/2000,R1,14,4.608588274376204
26/05/2000,R1,15,18.055485884326377
26/05/2000,R1,16,11.159808656561104
26/05/2000,R2,1,8.533390854515693
26/05/2000,R2,2,10.164363524993044
26/05/2000,R2,3,9.976341174724045
26/05/2000,R2,4,7.364183219257618
26/05/2000,R2,5,12.129402406455561
26/05/2000,R2,6,6.71635060078563
26/05/2000,R2,7,6.0762992411086385
26/05/2000,R2,8,9.550353455566526
26/05/2000,R2,9,13.282556512105916
26/05/2000,R2,10,11.980522873882538
26/05/2000,R2,11,14.243187716200095
26/05/2000,R2,12,15.67681288836527
26/05/2000,R2,13,9.71343241351974
26/05/2000,R2,14,23.505376781136185
26/05/2000,R2,15,11.76082411299746
26/05/2000,R2,16,15.867897569793296
26/05/2000,R2,17,21.440036547258757
26/05/2000,R2,18,12.799850266679341
26/05/2000,R2,19,14.084889146979735
26/05/2000,R2,20,12.727645519286483
26/05/2000,R2,21,10.658411779516722
26/05/2000,R2,22,15.869017144196167
26/05/2000,R2,23,14.610119735417337
26/05/2000,R2,24,7.9386254243165
26/05/2000,R2,25,15.890371732636888
26/05/2000,R3,1,21.530511053625958
26/05/2000,R3,2,6.107109758201362
26/05/2000,R3,3,11.874582088719336
26/05/2000,R3,4,20.32410447306659
26/05/2000,R3,5,20.3747844952513
26/05/2000,R3,6,12.17592903243339
26/05/2000,R3,7,11.239049447949245
26/05/2000,R3,8,40.12546033478754
26/05/2000,R3,9,15.827027801538119
26/05/2000,R3,10,10.787690940739127
26/05/2000,R3,11,10.910117514608336
26/05/2000,R3,12,18.02871267315533
26/05/2000,R3,13,21.952905104300754
26/05/2000,R3,14,15.467036925035876
26/05/2000,R3,15,18.294722503159306
26/05/2000,R3,16,11.999912853933475
26/05/2000,R3,17,7.799402163079287
26/05/2000,R3,18,10.860303817354184
26/05/2000,R3,19,18.108144763188317
26/05/2000,R3,20,8.070377036896653
26/05/2000,R4,1,8.525909045434753
26/05/2000,R4,2,9.773144374835987
26/05/2000,R4,3,11.07480564702576
26/05/2000,R4,4,10.146345252444357
26/05/2000,R4,5,16.206039815353087
26/05/2000,R4,6,11.227692351576811
26/05/2000,R4,7,9.143893667108117
26/05/2000,R4,8,9.315192885473058
26/05/2000,R4,9,20.770686574645225
26/05/2000,R4,10,19.369224118816994
26/05/2000,R4,11,20.687729466398256
26/05/2000,R4,12,12.05474662574817
26/05/2000,R4,13,26.662876128535636
26/05/2000,R4,14,27.472754562574657
26/05/2000,R4,15,20.418135018145314
26/05/2000,R4,16,8.49180455933107
26/05/2000,R4,17,19.809715787334927
26/05/2000,R5,1,8.478786760660912
26/05/2000,R5,2,7.86626971953879
26/05/2000,R5,3,9.186188402015247
26/05/2000,R5,4,9.065871416776206
26/05/2000,R5,5,21.802703827237128
26/05/2000,R5,6,10.61257818628767
26/05/2000,R5,7,9.464272450606478
26/05/2000,R5,8,14.646518222549707
26/05/2000,R5,9,10.331379863631918
26/05/2000,R6,1,2.5229267717829202
26/05/2000,R6,2,5.371689468623891
26/05/2000,R6,3,5.0380722798120745
26/05/2000,R6,4,15.658321836356969
26/05/2000,R6,5,2.57417558074506
26/05/2000,R6,6,19.2136068166079
26/05/2000,R6,7,9.134809407320043
26/05/2000,R6,8,10.63054764058726
26/05/2000,R6,9,9.953367006140084
26/05/2000,R6,10,18.609117439611968
26/05/2000,R6,11,8.635599108063243
26/05/2000,R6,12,21.061810411974303
26/05/2000,R6,13,35.44397897692271
26/05/2000,R6,14,18.07325274051007
26/05/2000,R6,15,9.26053414668444
26/05/2000,R6,16,9.886580872713154
26/05/2000,R6,17,8.768639349864713
26/05/2000,R7,1,18.224030485394763
26/05/2000,R7,2,16.442062361683067
26/05/2000,R7,3,9.628791877181282
26/05/2000,R7,4,19.40601004553897
26/05/2000,R7,5,25.119006163647978
26/05/2000,R7,6,10.190471071150943
26/05/2000,R7,7,22.36263092426713
26/05/2000,R7,8,10.278211980930317
26/05/2000,R7,9,9.98204433666917
26/05/2000,R7,10,14.071958627975173
26/05/2000,R7,11,12.911955138774541
26/05/2000,R7,12,18.868913284271756
26/05/2000,R7,13,14.569808285477633
26/05/2000,R7,14,18.682416464603012
26/05/2000,R7,15,14.16062562746662
26/05/2000,R7,16,15.062242658928334
26/05/2000,R7,17,17.114205597180376
26/05/2000,R7,18,20.694046696958335
26/05/2000,R7,19,32.43576925502005
26/05/2000,R8,1,15.444016145627698
26/05/2000,R8,2,13.787764776967283
26/05/2000,R8,3,15.669177626067261
26/05/2000,R8,4,19.68544840058776
26/05/2000,R8,5,7.006839569241192
26/05/2000,R8,6,22.95663470818185
26/05/2000,R8,7,28.6212232802117
26/05/2000,R8,8,32.75885534939925
26/05/2000,R8,9,8.177046238993857
26/05/2000,R8,10,26.626084710682992
26/05/2000,R8,11,17.199873244724138
26/05/2000,R8,12,13.179077757341993
26/05/2000,R8,13,19.269526236882193
26/05/2000,R8,14,9.76066315157209
26/05/2000,R8,15,14.699013989694839
26/05/2000,R8,16,25.085221996778866
26/05/2000,R8,17,18.858284455255856
26/05/2000,R8,18,14.4019017116724
26/05/2000,R8,19,18.303644654725392
26/05/2000,R9,1,17.712028696063555
26/05/2000,R9,2,12.125782764373314
26/05/2000,R9,3,4.403883197857023
26/05/2000,R9,4,12.215388330857616
26/05/2000,R9,5,22.398132010484566
26/05/2000,R9,6,6.51127403243128
26/05/2000,R9,7,4.929850799223211
26/05/2000,R9,8,13.034902136447469
26/05/2000,R9,9,9.88753436420745
26/05/2000,R9,10,5.949880204914451
26/05/2000,R9,11,5.4402659377377685
26/05/2000,R9,12,22.303504513901107
26/05/2000,R9,13,20.055272793326733
26/05/2000,R9,14,10.160107649021022
26/05/2000,R10,1,8.498112566085533
26/05/2000,R10,2,8.752608171808316
26/05/2000,R10,3,7.7940993893070765
26/05/2000,R10,4,5.090189326643215
26/05/2000,R10,5,12.787105910632468
26/05/2000,R10,6,18.232544539059422
26/05/2000,R10,7,13.152951089182235
26/05/2000,R11,1,8.150059692106822
26/05/2000,R11,2,5.425852168564968
26/05/2000,R11,3,8.004064981604941
26/05/2000,R11,4,4.770754071627343
26/05/2000,R11,5,6.823625276391472
26/05/2000,R11,6,5.809065403066809
26/05/2000,R11,7,16.188739358311114
26/05/2000,R11,8,8.638492668883929
26/05/2000,R12,1,12.597488629080363
26/05/2000,R12,2,21.757644319038878
26/05/2000,R12,3,7.276454552273024
26/05/2000,R12,4,19.63057973898663
26/05/2000,R12,5,17.68945831621451
26/05/2000,R12,6,17.3130301806216
26/05/2000,R12,7,16.12884917251992
26/05/2000,R12,8,24.160487489294
26/05/2000,R12,9,25.710492977072985
26/05/2000,R12,10,18.421506370621284
26/05/2000,R12,11,25.919187756800433
26/05/2000,R12,12,19.673218129025564
26/05/2000,R12,13,7.097481918804469
26/05/2000,R12,14,7.672702129246021
26/05/2000,R12,15,20.722076316844365
26/05/2000,R12,16,11.629131595141205
26/05/2000,R13,1,4.901061801967031
26/05/2000,R13,2,8.804416816671512
26/05/2000,R13,3,10.723868349348118
26/05/2000,R13,4,18.341584709983785
26/05/2000,R13,5,8.589262822145196
26/05/2000,R13,6,12.748507548717706
26/05/2000,R13,7,15.030033628794918
26/05/2000,R13,8,14.808216310441619
26/05/2000,R13,9,6.172475694764535
26/05/2000,R13,10,6.643858418455942
26/05/2000,R13,11,13.487734454905608
26/05/2000,R13,12,9.996212994180462
26/05/2000,R13,13,15.398309465818686
26/05/2000,R13,14,14.428135480604546
26/05/2000,R13,15,5.839802306014517
26/05/2000,R13,16,15.789855531935192
26/05/2000,R13,17,13.119482625419554
26/05/2000,R13,18,21.4702247646653
26/05/2000,R14,1,9.476423621622484
26/05/2000,R14,2,6.641075146094464
26/05/2000,R14,3,4.468500921807397
26/05/2000,R14,4,11.630707410175994
26/05/2000,R14,5,3.090176192935401
26/05/2000,R14,6,14.124866502367041
26/05/2000,R14,7,4.840748775764967
26/05/2000,R14,8,6.61630977374679
26/05/2000,R14,9,7.23354390326219
