Date,Rhizome,Internode number,Internode length
30/03/2000,R10,1,21.375558269580697
30/03/2000,R10,2,8.789284933786623
30/03/2000,R10,3,13.873014619219331
30/03/2000,R10,4,17.68078717138661
30/03/2000,R10,5,13.327207508983443
30/03/2000,R10,6,11.212178966501817
30/03/2000,R10,7,7.512574025992063
30/03/2000,R10,8,6.9284979530415916
30/03/2000,R10,9,3.07008630488566
30/03/2000,R10,10,2.89557516145753
30/03/2000,R10,11,15.552578363969545
30/03/2000,R10,12,18.370449383221498
30/03/2000,R10,13,15.291234916311604
30/03/2000,R10,14,7.115977250409132
30/03/2000,R10,15,23.609429381529512
30/03/2000,R10,16,9.203984166147778
30/03/2000,R10,17,17.677476171803733
30/03/2000,R11,1,10.0
30/03/2000,R11,2,10.0
30/03/2000,R11,3,10.0
30/03/2000,R11,4,10.0
30/03/2000,R11,5,10.0
30/03/2000,R11,6,7.0
30/03/2000,R11,7,8.0
30/03/2000,R11,8,7.0
30/03/2000,R11,9,7.14568696256517
30/03/2000,R11,10,13.508078608233253
30/03/2000,R11,11,6.893442907626072
30/03/2000,R11,12,6.764572822827228
30/03/2000,R11,13,9.867899682350192
30/03/2000,R11,14,8.771642694517864
30/03/2000,R11,15,10.108991130409796
30/03/2000,R11,16,17.617210274505236
30/03/2000,R11,17,5.998710675129493
30/03/2000,R11,18,14.13272967435153
30/03/2000,R11,19,9.255380017484283
30/03/2000,R11,20,14.184571463035372
30/03/2000,R12,1,7.999025077664883
30/03/2000,R12,2,8.269818991827654
30/03/2000,R12,3,7.613375883382375
30/03/2000,R12,4,16.893522717387533
30/03/2000,R12,5,11.196012158973545
30/03/2000,R12,6,24.562359821062213
30/03/2000,R12,7,7.200405311267542
30/03/2000,R12,8,14.5887343846969
30/03/2000,R12,9,12.364859887388326
30/03/2000,R12,10,19.47030459840708
30/03/2000,R12,11,7.536906587329734
30/03/2000,R12,12,29.614993012135777
30/03/2000,R12,13,17.48825648527404
30/03/2000,R12,14,32.77446967406444
30/03/2000,R12,15,29.161727765352
30/03/2000,R12,16,24.61789277883156
30/03/2000,R12,17,18.337229170355947
30/03/2000,R13,1,24.0
30/03/2000,R13,2,11.593502172138853
30/03/2000,R13,3,13.491813845123469
30/03/2000,R13,4,23.5973889317807
30/03/2000,R13,5,12.7518757466489
30/03/2000,R13,6,8.247199544175611
30/03/2000,R13,7,12.336030225084157
30/03/2000,R13,8,6.349602761545938
30/03/2000,R13,9,7.742703156324872
30/03/2000,R13,10,6.816501705080994
30/03/2000,R13,11,6.343786165065252
30/03/2000,R13,12,12.204172334888826
30/03/2000,R13,13,9.99938070650026
30/03/2000,R13,14,4.00161345828261
30/03/2000,R13,15,12.717908775032226
30/03/2000,R13,16,10.155609382832745
30/03/2000,R13,17,16.045138048049814
30/03/2000,R13,18,15.564213643494428
30/03/2000,R13,19,6.014728428612701
30/03/2000,R13,20,10.066089593194958
30/03/2000,R13,21,15.423112622369786
30/03/2000,R13,22,11.94180125609638
30/03/2000,R14,1,6.612472445640728
30/03/2000,R14,2,10.233681556741335
30/03/2000,R14,3,6.59730659974376
30/03/2000,R14,4,4.210828641305262
30/03/2000,R14,5,3.819177791169329
30/03/2000,R14,6,9.63203141289116
30/03/2000,R14,7,11.859901495243747
30/03/2000,R14,8,13.703857311254366
30/03/2000,R14,9,14.462201023108129
30/03/2000,R14,10,12.416267130856381
30/03/2000,R14,11,21.779722652827665
30/03/2000,R14,12,8.221336259315004
30/03/2000,R14,13,9.747672468708204
30/03/2000,R14,14,16.466544022687724
30/03/2000,R14,15,8.602496206460932
30/03/2000,R14,16,35.577693882399124
30/03/2000,R14,17,15.453469469454271
30/03/2000,R14,18,7.878186966434582
30/03/2000,R14,19,15.29267390519568
30/03/2000,R15,1,15.7592227175934
30/03/2000,R15,2,3.723860163641585
30/03/2000,R15,3,8.550483708506468
30/03/2000,R15,4,4.235166058202859
30/03/2000,R15,5,8.302438450078661
30/03/2000,R15,6,8.16760261733536
30/03/2000,R15,7,5.073852817233371
30/03/2000,R15,8,12.157192993549838
30/03/2000,R15,9,5.595383178375032
30/03/2000,R15,10,11.518182345934537
30/03/2000,R15,11,6.737418766143897
30/03/2000,R15,12,17.142323543479304
30/03/2000,R15,13,24.800355171535937
30/03/2000,R15,14,8.87707465144786
30/03/2000,R15,15,21.347903795855345
30/03/2000,R15,16,15.976230903456765
30/03/2000,R16,1,14.473992771877827
30/03/2000,R16,2,4.692303096812135
30/03/2000,R16,3,5.04983266765539
30/03/2000,R16,4,10.738774392525455
30/03/2000,R16,5,6.4883495077407485
30/03/2000,R16,6,12.31079630541646
30/03/2000,R16,7,10.638449240576664
30/03/2000,R16,8,21.21266138759321
30/03/2000,R16,9,24.962540421197534
30/03/2000,R17,1,3.0428217181989803
30/03/2000,R17,2,9.10710743832463
30/03/2000,R17,3,9.289329193721358
30/03/2000,R17,4,6.892229990673723
30/03/2000,R17,5,7.540820970384519
30/03/2000,R17,6,10.165465517591112
30/03/2000,R17,7,4.990752192281368
30/03/2000,R17,8,8.373858631061221
30/03/2000,R17,9,6.080319073682723
30/03/2000,R17,10,8.100950346617267
30/03/2000,R17,11,6.4379666449447885
30/03/2000,R17,12,25.083947571995065
30/03/2000,R17,13,15.722457523345838
30/03/2000,R17,14,12.502660367980008
30/03/2000,R18,1,12.605090376026713
30/03/2000,R18,2,5.261161095118744
30/03/2000,R18,3,5.952566510234543
30/03/2000,R18,4,6.64554911137385
30/03/2000,R18,5,9.232550882269075
30/03/2000,R18,6,7.81116787923138
30/03/2000,R18,7,7.304569011390538
30/03/2000,R18,8,10.786143340047584
30/03/2000,R18,9,6.616344689508951
30/03/2000,R18,10,14.759467137842325
30/03/2000,R18,11,19.023173291857358
30/03/2000,R18,12,5.042010699972366
30/03/2000,R18,13,11.994112643427478
30/03/2000,R18,14,24.573397072463326
30/03/2000,R19,1,9.239234033115487
30/03/2000,R19,2,9.618439075870821
30/03/2000,R19,3,4.949931966157178
30/03/2000,R19,4,10.155044800518741
30/03/2000,R19,5,4.590370717942963
30/03/2000,R19,6,5.441071939726537
30/03/2000,R19,7,18.212574898024968
30/03/2000,R19,8,7.666000052358896
30/03/2000,R19,9,10.485888030132841
30/03/2000,R19,10,26.113282593771213
30/03/2000,R19,11,15.97617709782362
30/03/2000,R19,12,14.243228569885545
30/03/2000,R19,13,15.578562053697157
30/03/2000,R19,14,25.934446636684516
30/03/2000,R20,1,4.863425703954059
30/03/2000,R20,2,9.23772106235748
30/03/2000,R20,3,7.712049016709132
30/03/2000,R20,4,2.3185984781014612
30/03/2000,R20,5,10.06417056003401
30/03/2000,R20,6,7.131596389147149
30/03/2000,R20,7,10.136315418640132
13/04/2000,R1,1,6.303426392886019
13/04/2000,R1,2,11.862081976288328
13/04/2000,R1,3,8.650911620935567
13/04/2000,R1,4,8.920146444077405
13/04/2000,R1,5,18.13947011758133
13/04/2000,R1,6,4.982620705051562
13/04/2000,R1,7,17.784951148728673
13/04/2000,R1,8,14.70547745733237
13/04/2000,R1,9,6.0841598638188
13/04/2000,R1,10,25.571095831300216
13/04/2000,R1,11,19.853466602750448
13/04/2000,R2,1,13.429753359951228
13/04/2000,R2,2,17.56504870778282
13/04/2000,R2,3,6.773850001428797
13/04/2000,R2,4,17.24376206440469
13/04/2000,R2,5,7.8126139400517305
13/04/2000,R2,6,23.92493117148713
13/04/2000,R2,7,5.425374580709853
13/04/2000,R2,8,15.037482286569912
13/04/2000,R2,9,4.188957539461741
13/04/2000,R2,10,11.699504709004659
13/04/2000,R2,11,6.064247682389288
13/04/2000,R2,12,9.894664695994758
13/04/2000,R2,13,10.067213062485584
13/04/2000,R2,14,11.889824095170791
13/04/2000,R2,15,10.594024410172342
13/04/2000,R2,16,15.53603524124697
13/04/2000,R2,17,27.060441842537013
13/04/2000,R2,18,19.031150566374304
13/04/2000,R2,19,11.334747206557566
13/04/2000,R2,20,19.376486934800145
13/04/2000,R2,21,12.610986433105538
13/04/2000,R2,22,16.270282256477977
13/04/2000,R3,1,14.473992771877827
13/04/2000,R3,2,4.692303096812135
13/04/2000,R3,3,5.04983266765539
13/04/2000,R3,4,10.738774392525455
13/04/2000,R3,5,6.4883495077407485
13/04/2000,R3,6,12.31079630541646
13/04/2000,R3,7,10.638449240576664
13/04/2000,R3,8,21.21266138759321
13/04/2000,R3,9,24.962540421197534
13/04/2000,R3,10,21.557435406735543
13/04/2000,R3,11,19.19570512008956
13/04/2000,R4,1,16.96089008043162
13/04/2000,R4,2,23.76166731242501
13/04/2000,R4,3,9.999989256673059
13/04/2000,R4,4,14.974179391993259
13/04/2000,R4,5,2.397132649595872
13/04/2000,R4,6,18.187202185104127
13/04/2000,R4,7,6.05638940346058
13/04/2000,R4,8,22.293973908244297
13/04/2000,R4,9,15.678352653945991
13/04/2000,R4,10,20.0398233823331
13/04/2000,R4,11,15.129805855779125
13/04/2000,R4,12,16.254162178136248
13/04/2000,R4,13,28.40674761598171
13/04/2000,R4,14,47.831280583544725
13/04/2000,R4,15,15.78412292678281
13/04/2000,R4,16,14.928976966399249
13/04/2000,R4,17,15.360836527232275
13/04/2000,R4,18,12.495073624978598
13/04/2000,R4,19,21.126030591253045
13/04/2000,R4,20,15.74177666555391
13/04/2000,R4,21,13.711660508238063
13/04/2000,R4,22,21.832317258264286
13/04/2000,R4,23,13.02583739129939
13/04/2000,R4,24,21.396444567765485
13/04/2000,R4,25,14.42843683217543
13/04/2000,R4,26,21.35307578404152
13/04/2000,R5,1,15.211228810363389
13/04/2000,R5,2,9.670768171947197
13/04/2000,R5,3,18.1382180250062
13/04/2000,R5,4,5.141797310857866
13/04/2000,R5,5,6.710892929599479
13/04/2000,R5,6,22.493353620869275
13/04/2000,R5,7,13.099876311588394
13/04/2000,R5,8,11.458664351486265
13/04/2000,R5,9,4.139937276501404
13/04/2000,R5,10,19.964822741935883
13/04/2000,R5,11,12.920005389199643
13/04/2000,R5,12,15.81318503321399
13/04/2000,R5,13,14.048557392584673
13/04/2000,R5,14,16.77433761707309
13/04/2000,R5,15,29.067582080972254
13/04/2000,R5,16,10.804652767207225
13/04/2000,R5,17,16.03915769471479
13/04/2000,R5,18,13.563119661102176
13/04/2000,R5,19,21.459118162449535
13/04/2000,R5,20,24.589210127323412
13/04/2000,R5,21,26.427960487577472
13/04/2000,R6,1,3.8284233288493996
13/04/2000,R6,2,13.636159784340713
13/04/2000,R6,3,6.874170679568616
13/04/2000,R6,4,10.942968973304138
13/04/2000,R6,5,12.264811448135893
13/04/2000,R6,6,16.31998668181872
13/04/2000,R6,7,9.978208676747645
13/04/2000,R6,8,18.915200233038572
13/04/2000,R6,9,16.96222915698667
13/04/2000,R6,10,21.606667285951655
13/04/2000,R6,11,7.538204540522341
13/04/2000,R6,12,15.998920911596983
13/04/2000,R6,13,14.216719220619831
13/04/2000,R6,14,13.851524565088775
13/04/2000,R6,15,15.803155059699248
13/04/2000,R6,16,17.675673854114102
13/04/2000,R6,17,11.257923939542332
13/04/2000,R6,18,15.195765868284585
13/04/2000,R7,1,12.618170815513134
13/04/2000,R7,2,8.278109627969984
13/04/2000,R7,3,9.167658129971102
13/04/2000,R7,4,9.699351010480298
13/04/2000,R7,5,7.3847675463148885
13/04/2000,R7,6,6.978508297511948
13/04/2000,R7,7,2.066779165891526
13/04/2000,R7,8,9.759875599184179
13/04/2000,R7,9,11.931475095320941
13/04/2000,R7,10,7.411809010194441
13/04/2000,R7,11,6.900252152595281
13/04/2000,R7,12,8.134718870663942
13/04/2000,R7,13,5.869378728203933
13/04/2000,R7,14,10.451034777671678
13/04/2000,R7,15,11.928999357793717
13/04/2000,R7,16,15.354548128042708
13/04/2000,R7,17,11.110451882030778
13/04/2000,R7,18,10.461759098614296
13/04/2000,R8,1,9.304688553842071
13/04/2000,R8,2,9.04408589266644
13/04/2000,R8,3,12.017222383213326
13/04/2000,R8,4,11.982239188537681
13/04/2000,R8,5,13.91100005075025
13/04/2000,R8,6,11.439372947406486
13/04/2000,R8,7,10.868797585801731
13/04/2000,R8,8,31.766633032773743
13/04/2000,R8,9,28.433786737359497
13/04/2000,R8,10,20.1288683822906
13/04/2000,R8,11,11.081384049830643
13/04/2000,R8,12,15.402392251068084
13/04/2000,R8,13,18.812993642260224
13/04/2000,R8,14,11.661114453637188
13/04/2000,R9,1,10.0
13/04/2000,R9,2,7.0
13/04/2000,R9,3,18.97385947701102
13/04/2000,R9,4,9.524444611552289
13/04/2000,R9,5,13.141937743074616
13/04/2000,R9,6,11.832590608250225
13/04/2000,R9,7,14.837257695526475
13/04/2000,R9,8,7.617886634777221
13/04/2000,R9,9,16.039227268712985
13/04/2000,R9,10,1.3599415167591344
13/04/2000,R9,11,4.421498625464024
13/04/2000,R9,12,9.732466327242467
13/04/2000,R9,13,7.4207095211668985
13/04/2000,R9,14,7.391857037627746
13/04/2000,R9,15,11.337074594053592
13/04/2000,R9,16,11.892785022306802
13/04/2000,R9,17,13.504867941623868
13/04/2000,R9,18,29.21630879308777
13/04/2000,R9,19,15.787993986919174
13/04/2000,R9,20,14.103784365190938
13/04/2000,R9,21,12.678743680764672
13/04/2000,R9,22,10.392228657325457
13/04/2000,R9,23,19.263317824728734
13/04/2000,R10,1,15.354604708539348
13/04/2000,R10,2,9.328816556940518
13/04/2000,R10,3,10.336197595190097
13/04/2000,R10,4,14.601469403260067
13/04/2000,R10,5,16.12071608360187
13/04/2000,R10,6,20.247371465166704
13/04/2000,R10,7,15.564780565698861
13/04/2000,R10,8,18.056040087458197
13/04/2000,R10,9,16.182011221140584
13/04/2000,R10,10,12.112464203830491
13/04/2000,R10,11,30.718175545305805
13/04/2000,R10,12,11.691557351159206
13/04/2000,R10,13,17.443037022816725
13/04/2000,R11,1,4.015500564579353
13/04/2000,R11,2,11.448563893379832
13/04/2000,R11,3,10.398854105971534
13/04/2000,R11,4,9.754615334672117
13/04/2000,R11,5,4.981629264105914
13/04/2000,R11,6,5.189050129701777
13/04/2000,R11,7,20.927159668284727
13/04/2000,R11,8,6.904385623403783
13/04/2000,R11,9,11.827897699284813
13/04/2000,R12,1,8.550483708506468
13/04/2000,R12,2,4.235166058202859
13/04/2000,R12,3,8.302438450078661
13/04/2000,R12,4,8.16760261733536
13/04/2000,R12,5,5.073852817233371
13/04/2000,R12,6,12.157192993549838
13/04/2000,R12,7,5.595383178375032
13/04/2000,R12,8,11.518182345934537
13/04/2000,R12,9,6.737418766143897
13/04/2000,R12,10,17.142323543479304
13/04/2000,R12,11,24.800355171535937
13/04/2000,R12,12,8.87707465144786
13/04/2000,R12,13,21.347903795855345
13/04/2000,R12,14,15.976230903456765
13/04/2000,R12,15,25.87492238465682
13/04/2000,R12,16,20.729691502665585
13/04/2000,R13,1,7.540820970384519
13/04/2000,R13,2,10.165465517591112
13/04/2000,R13,3,4.990752192281368
13/04/2000,R13,4,8.373858631061221
13/04/2000,R13,5,6.080319073682723
13/04/2000,R13,6,8.100950346617267
13/04/2000,R13,7,6.4379666449447885
13/04/2000,R13,8,25.083947571995065
13/04/2000,R13,9,15.722457523345838
13/04/2000,R13,10,12.502660367980008
13/04/2000,R13,11,13.197745667098793
13/04/2000,R13,12,18.146946903071253
13/04/2000,R13,13,36.03505402808582
13/04/2000,R13,14,8.055266375207031
13/04/2000,R13,15,16.860642798331327
13/04/2000,R13,16,26.72145521619687
13/04/2000,R14,1,8.146782239004681
13/04/2000,R14,2,9.616575304535838
13/04/2000,R14,3,5.563539413428976
13/04/2000,R14,4,2.355313566085367
13/04/2000,R14,5,12.534199619764026
13/04/2000,R14,6,8.766559660290296
13/04/2000,R14,7,4.528027238228762
13/04/2000,R14,8,16.70548672019393
13/04/2000,R14,9,15.15890041301293
13/04/2000,R14,10,12.234554969181056
13/04/2000,R14,11,7.425676278544969
13/04/2000,R14,12,8.86883760717508
13/04/2000,R14,13,13.776965455806401
13/04/2000,R14,14,17.5026753555827
13/04/2000,R14,15,13.498336706153966
13/04/2000,R15,1,6.180379198742913
13/04/2000,R15,2,7.035368941271961
13/04/2000,R15,3,5.327500521310343
13/04/2000,R15,4,7.084958002437444
13/04/2000,R15,5,6.331622971584792
13/04/2000,R15,6,3.3002758275456845
13/04/2000,R15,7,23.81535833419512
13/04/2000,R15,8,5.734630845425951
13/04/2000,R15,9,10.078320647818916
13/04/2000,R15,10,13.745596446739887
13/04/2000,R15,11,17.207339488742598
13/04/2000,R15,12,9.773909789524238
13/04/2000,R15,13,17.47055656019665
13/04/2000,R15,14,13.216391997537778
13/04/2000,R15,15,14.403519845177954
13/04/2000,R15,16,12.203038707153258
13/04/2000,R16,1,6.098633993049312
13/04/2000,R16,2,6.21417256659601
13/04/2000,R16,3,6.640682373404975
13/04/2000,R16,4,8.704811929069026
13/04/2000,R16,5,5.739251286465643
13/04/2000,R16,6,5.344025948519403
13/04/2000,R16,7,8.311686121870963
13/04/2000,R16,8,4.740662836503742
13/04/2000,R16,9,14.626831121441809
13/04/2000,R16,10,21.745730632369444
13/04/2000,R16,11,12.66143237100893
13/04/2000,R16,12,10.210899114603352
13/04/2000,R16,13,14.721005156701935
13/04/2000,R17,1,2.739074698624377
13/04/2000,R17,2,20.61302063971607
13/04/2000,R17,3,7.88801021024871
13/04/2000,R17,4,11.365327949278196
13/04/2000,R17,5,17.99594194797575
13/04/2000,R17,6,14.424882513007715
13/04/2000,R17,7,14.42589781817281
13/04/2000,R17,8,5.930002628376708
13/04/2000,R17,9,11.211124642283616
13/04/2000,R17,10,24.440890353014083
13/04/2000,R17,11,13.613675537774526
13/04/2000,R17,12,15.909514076721182
13/04/2000,R17,13,20.833199728885294
13/04/2000,R18,1,9.496464387199275
13/04/2000,R18,2,7.809212806809115
13/04/2000,R18,3,10.396639738690936
13/04/2000,R18,4,5.935231365789693
13/04/2000,R18,5,5.077674627946497
13/04/2000,R18,6,8.357082759691515
13/04/2000,R18,7,6.8919869007365
13/04/2000,R18,8,20.030462858896673
13/04/2000,R18,9,18.2007574039467
13/04/2000,R18,10,25.255189621680476
13/04/2000,R18,11,12.582995917397925
13/04/2000,R18,12,13.502549362799414
13/04/2000,R18,13,17.74601510259596
13/04/2000,R19,1,4.863425703954059
13/04/2000,R19,2,9.23772106235748
13/04/2000,R19,3,7.712049016709132
13/04/2000,R19,4,2.3185984781014612
13/04/2000,R19,5,10.06417056003401
13/04/2000,R19,6,7.131596389147149
13/04/2000,R19,7,10.136315418640132
13/04/2000,R19,8,10.620422375224095
13/04/2000,R20,1,8.481744567532271
13/04/2000,R20,2,5.58424526431373
13/04/2000,R20,3,9.407067136045564
13/04/2000,R20,4,10.356584258432873
13/04/2000,R20,5,11.262222203432984
13/04/2000,R20,6,7.572139014684234
13/04/2000,R20,7,6.069527217465292
13/04/2000,R20,8,7.904086558579191
13/04/2000,R20,9,13.508949053403843
13/04/2000,R20,10,6.894582085056669
13/04/2000,R20,11,13.38043831381535
13/04/2000,R20,12,15.750391813912744
13/04/2000,R20,13,16.25480028688587
13/04/2000,R20,14,27.883401644598017
13/04/2000,R20,15,9.56374045650734
27/04/2000,R1,1,6.146074489449845
27/04/2000,R1,2,7.497058996946613
27/04/2000,R1,3,12.79364972942698
27/04/2000,R1,4,10.670908969834805
27/04/2000,R1,5,5.1441516836235905
27/04/2000,R1,6,19.79041887747567
27/04/2000,R1,7,17.268777768076234
27/04/2000,R1,8,20.358231425094772
27/04/2000,R1,9,12.761402688159023
27/04/2000,R2,1,14.269468130999599
27/04/2000,R2,2,6.226241027229118
27/04/2000,R2,3,7.463025681420492
27/04/2000,R2,4,5.547462372101814
27/04/2000,R2,5,9.771709024968223
27/04/2000,R2,6,23.56121633815292
27/04/2000,R2,7,5.429914318350413
27/04/2000,R2,8,14.004777129769897
27/04/2000,R2,9,7.271934221175902
27/04/2000,R2,10,14.788866842116411
27/04/2000,R2,11,6.487803823656343
27/04/2000,R2,12,6.416885475025673
27/04/2000,R2,13,10.279785324655947
27/04/2000,R2,14,11.47697634936455
27/04/2000,R2,15,20.05647655708396
27/04/2000,R2,16,30.284043197072894
27/04/2000,R2,17,12.848603267282169
27/04/2000,R2,18,8.82178003971266
27/04/2000,R2,19,14.552137531277259
27/04/2000,R2,20,16.439314274870476
27/04/2000,R2,21,11.22469508493493
27/04/2000,R2,22,20.271147171415453
27/04/2000,R2,23,13.426385104056257
27/04/2000,R2,24,10.115825851044246
27/04/2000,R3,1,4.2557513565311185
27/04/2000,R3,2,2.471546674204934
27/04/2000,R3,3,4.6898945606895115
27/04/2000,R3,4,5.0296234074631485
27/04/2000,R3,5,5.083374495582496
27/04/2000,R3,6,10.257622128269064
27/04/2000,R3,7,8.514825700075221
27/04/2000,R3,8,13.779143277871757
27/04/2000,R3,9,18.369127402713804
27/04/2000,R3,10,34.161256325181945
27/04/2000,R3,11,20.944557967847732
27/04/2000,R4,1,6.168315351734636
27/04/2000,R4,2,2.8005455212464048
27/04/2000,R4,3,7.589473154904417
27/04/2000,R4,4,6.003564719057813
27/04/2000,R4,5,7.013839966040683
27/04/2000,R4,6,14.62912717944468
27/04/2000,R4,7,15.210723655711146
27/04/2000,R4,8,4.304167261591925
27/04/2000,R4,9,11.647429565384199
27/04/2000,R4,10,12.7788540158708
27/04/2000,R4,11,23.437695616669792
27/04/2000,R4,12,13.939461099026136
27/04/2000,R4,13,15.91623930041127
27/04/2000,R4,14,39.89378351306423
27/04/2000,R5,1,9.999989256673059
27/04/2000,R5,2,14.974179391993259
27/04/2000,R5,3,2.397132649595872
27/04/2000,R5,4,18.187202185104127
27/04/2000,R5,5,6.05638940346058
27/04/2000,R5,6,22.293973908244297
27/04/2000,R5,7,15.678352653945991
27/04/2000,R5,8,20.0398233823331
27/04/2000,R5,9,15.129805855779125
27/04/2000,R5,10,16.254162178136248
27/04/2000,R5,11,28.40674761598171
27/04/2000,R5,12,47.831280583544725
27/04/2000,R5,13,15.78412292678281
27/04/2000,R5,14,14.928976966399249
27/04/2000,R5,15,15.360836527232275
27/04/2000,R5,16,12.495073624978598
27/04/2000,R5,17,21.126030591253045
27/04/2000,R5,18,15.74177666555391
27/04/2000,R5,19,13.711660508238063
27/04/2000,R5,20,21.832317258264286
27/04/2000,R5,21,13.02583739129939
27/04/2000,R5,22,21.396444567765485
27/04/2000,R5,23,14.42843683217543
27/04/2000,R5,24,21.35307578404152
27/04/2000,R5,25,11.18871311929301
27/04/2000,R5,26,17.601011729781977
27/04/2000,R5,27,15.85481414504478
27/04/2000,R6,1,13.068061496415607
27/04/2000,R6,2,11.295434763628577
27/04/2000,R6,3,9.782367403710783
27/04/2000,R6,4,8.485506798999014
27/04/2000,R6,5,11.451769586091302
27/04/2000,R6,6,11.562001621779968
27/04/2000,R6,7,12.419213743592605
27/04/2000,R6,8,9.804522470413103
27/04/2000,R6,9,7.3026251485672224
27/04/2000,R6,10,21.575371245918472
27/04/2000,R6,11,27.502341967875644
27/04/2000,R6,12,28.359074749812002
27/04/2000,R7,1,12.099017000499806
27/04/2000,R7,2,3.341291558525169
27/04/2000,R7,3,8.777816929646201
27/04/2000,R7,4,13.790510700870918
27/04/2000,R7,5,3.8093701994447144
27/04/2000,R7,6,9.157568204076187
27/04/2000,R7,7,11.057090990498194
27/04/2000,R7,8,10.794247313803298
27/04/2000,R7,9,10.69683332777837
27/04/2000,R7,10,22.42005542424736
27/04/2000,R7,11,15.932098751703172
27/04/2000,R7,12,14.275421844613811
27/04/2000,R7,13,23.952753094053538
27/04/2000,R7,14,20.210122837644622
27/04/2000,R7,15,13.114376747825219
27/04/2000,R7,16,18.27183788373345
27/04/2000,R7,17,19.50166456085543
27/04/2000,R7,18,16.94315089442815
27/04/2000,R8,1,10.379383751459628
27/04/2000,R8,2,6.607113870160517
27/04/2000,R8,3,7.388034589834844
27/04/2000,R8,4,7.363771947859044
27/04/2000,R8,5,9.384684670108438
27/04/2000,R8,6,13.111080313520022
27/04/2000,R8,7,13.858289254104841
27/04/2000,R8,8,8.192672510390793
27/04/2000,R8,9,16.60056962091614
27/04/2000,R8,10,10.334889654581119
27/04/2000,R8,11,11.60670946054139
27/04/2000,R8,12,11.94508983899049
27/04/2000,R8,13,17.42592090198851
27/04/2000,R9,1,20.0
27/04/2000,R9,2,20.0
27/04/2000,R9,3,28.0
27/04/2000,R9,4,27.0
27/04/2000,R9,5,27.0
27/04/2000,R9,6,29.0
27/04/2000,R9,7,29.0
27/04/2000,R9,8,31.0
27/04/2000,R9,9,16.415418872488633
27/04/2000,R9,10,23.326288816804748
27/04/2000,R9,11,16.512250501406793
27/04/2000,R9,12,22.034427157745768
27/04/2000,R9,13,10.392215530202057
27/04/2000,R9,14,19.52863133203993
27/04/2000,R9,15,15.03468117538134
27/04/2000,R9,16,11.580682219555076
27/04/2000,R9,17,26.120575834099455
27/04/2000,R9,18,18.98142222900528
27/04/2000,R9,19,18.789338498908585
27/04/2000,R9,20,19.30908172477865
27/04/2000,R10,1,10.14221343488111
27/04/2000,R10,2,4.905023852257208
27/04/2000,R10,3,13.13097696883052
27/04/2000,R10,4,8.091133752459886
27/04/2000,R10,5,8.483111891148607
27/04/2000,R10,6,10.698540184274242
27/04/2000,R10,7,11.585655902659264
27/04/2000,R10,8,15.72412816720079
27/04/2000,R10,9,21.261518393971027
27/04/2000,R10,10,11.836458469258629
27/04/2000,R11,1,13.327207508983443
27/04/2000,R11,2,11.212178966501817
27/04/2000,R11,3,7.512574025992063
27/04/2000,R11,4,6.9284979530415916
27/04/2000,R11,5,3.07008630488566
27/04/2000,R11,6,2.89557516145753
27/04/2000,R11,7,15.552578363969545
27/04/2000,R11,8,18.370449383221498
27/04/2000,R11,9,15.291234916311604
27/04/2000,R11,10,7.115977250409132
27/04/2000,R11,11,23.609429381529512
27/04/2000,R11,12,9.203984166147778
27/04/2000,R11,13,17.677476171803733
27/04/2000,R11,14,16.809378333687977
27/04/2000,R11,15,25.31193235903614
27/04/2000,R11,16,11.961920166710698
27/04/2000,R11,17,13.055355034779385
27/04/2000,R11,18,22.03951745639036
27/04/2000,R11,19,18.53602735704427
27/04/2000,R12,1,18.97385947701102
27/04/2000,R12,2,9.524444611552289
27/04/2000,R12,3,13.141937743074616
27/04/2000,R12,4,11.832590608250225
27/04/2000,R12,5,14.837257695526475
27/04/2000,R12,6,7.617886634777221
27/04/2000,R12,7,16.039227268712985
27/04/2000,R12,8,1.3599415167591344
27/04/2000,R12,9,4.421498625464024
27/04/2000,R12,10,9.732466327242467
27/04/2000,R12,11,7.4207095211668985
27/04/2000,R12,12,7.391857037627746
27/04/2000,R12,13,11.337074594053592
27/04/2000,R12,14,11.892785022306802
27/04/2000,R12,15,13.504867941623868
27/04/2000,R12,16,29.21630879308777
27/04/2000,R12,17,15.787993986919174
27/04/2000,R12,18,14.103784365190938
27/04/2000,R12,19,12.678743680764672
27/04/2000,R12,20,10.392228657325457
27/04/2000,R12,21,19.263317824728734
27/04/2000,R12,22,18.668583589080598
27/04/2000,R12,23,11.85291054033962
27/04/2000,R12,24,26.351105512678508
27/04/2000,R13,1,10.0
27/04/2000,R13,2,7.0
27/04/2000,R13,3,8.0
27/04/2000,R13,4,7.0
27/04/2000,R13,5,7.14568696256517
27/04/2000,R13,6,13.508078608233253
27/04/2000,R13,7,6.893442907626072
27/04/2000,R13,8,6.764572822827228
27/04/2000,R13,9,9.867899682350192
27/04/2000,R13,10,8.771642694517864
27/04/2000,R13,11,10.108991130409796
27/04/2000,R13,12,17.617210274505236
27/04/2000,R13,13,5.998710675129493
27/04/2000,R13,14,14.13272967435153
27/04/2000,R13,15,9.255380017484283
27/04/2000,R13,16,14.184571463035372
27/04/2000,R13,17,20.718540545817643
27/04/2000,R13,18,28.401433359046738
27/04/2000,R13,19,12.82877641088533
27/04/2000,R13,20,30.11285975825483
27/04/2000,R13,21,36.16474834956889
