Date,Rhizome,Internode number,Internode length
13/04/2000,R15,10,36.67177583672764
13/04/2000,R15,11,11.462107959129378
13/04/2000,R15,12,8.81394620288673
13/04/2000,R16,1,5.332459018100792
13/04/2000,R16,2,4.251354795267597
13/04/2000,R16,3,3.0869531896315334
13/04/2000,R16,4,6.97231872454946
13/04/2000,R16,5,4.953083436866143
13/04/2000,R16,6,8.338883705961955
13/04/2000,R16,7,10.93976042442102
13/04/2000,R16,8,9.994626180575914
13/04/2000,R16,9,14.418220823780702
13/04/2000,R16,10,9.730353772776834
13/04/2000,R16,11,24.070409825647985
13/04/2000,R16,12,22.596994709082562
13/04/2000,R16,13,11.571300751902308
13/04/2000,R17,1,5.440597227882207
13/04/2000,R17,2,13.91612736471916
13/04/2000,R17,3,11.56907626591571
13/04/2000,R17,4,12.375375456055757
13/04/2000,R17,5,8.7705070410278
13/04/2000,R17,6,13.090688877337328
13/04/2000,R18,1,9.841621022476646
13/04/2000,R18,2,5.62471466729397
13/04/2000,R18,3,19.415723493657087
13/04/2000,R18,4,8.157788069445663
13/04/2000,R18,5,3.939180740871972
13/04/2000,R18,6,9.525364853054668
13/04/2000,R18,7,15.299327474869338
13/04/2000,R18,8,7.168130801495976
13/04/2000,R18,9,18.514501182498076
13/04/2000,R18,10,10.845834426114017
13/04/2000,R18,11,24.814289403464954
13/04/2000,R19,1,13.430442031767114
13/04/2000,R19,2,9.891617066354424
13/04/2000,R19,3,9.834610143318853
13/04/2000,R19,4,22.290187607339742
13/04/2000,R19,5,18.359117495552802
13/04/2000,R19,6,18.090200392158135
13/04/2000,R19,7,25.136293577384066
13/04/2000,R19,8,21.097556880294185
13/04/2000,R19,9,27.190303030117914
13/04/2000,R19,10,22.16805514659362
13/04/2000,R19,11,13.644220421277199
13/04/2000,R19,12,19.507129422338647
13/04/2000,R19,13,13.59593215785392
13/04/2000,R19,14,19.860616505192507
13/04/2000,R19,15,10.225699062309246
13/04/2000,R20,1,10.0
13/04/2000,R20,2,10.0
13/04/2000,R20,3,11.0
13/04/2000,R20,4,11.0
13/04/2000,R20,5,15.0
13/04/2000,R20,6,15.0
13/04/2000,R20,7,13.0
13/04/2000,R20,8,7.0
13/04/2000,R20,9,12.27713921734975
13/04/2000,R20,10,9.408416620782969
13/04/2000,R20,11,14.293246561598103
13/04/2000,R20,12,16.04697533275309
13/04/2000,R20,13,6.006557570986995
13/04/2000,R20,14,12.912316349266268
13/04/2000,R20,15,9.784676622881731
13/04/2000,R20,16,24.995041952284502
13/04/2000,R20,17,29.761677857184868
13/04/2000,R20,18,22.947476896100202
13/04/2000,R20,19,11.875524972432563
13/04/2000,R20,20,11.889952488238185
13/04/2000,R20,21,8.38870379243272
27/04/2000,R1,1,4.754756611542847
27/04/2000,R1,2,17.271610044016466
27/04/2000,R1,3,12.915578249665629
27/04/2000,R1,4,9.181168977008936
27/04/2000,R1,5,10.390573279094797
27/04/2000,R1,6,11.63293395181248
27/04/2000,R1,7,23.321418638037375
27/04/2000,R1,8,12.9950490263959
27/04/2000,R1,9,27.69408573399133
27/04/2000,R1,10,17.728265966179407
27/04/2000,R1,11,16.888023855812545
27/04/2000,R1,12,12.538706762754783
27/04/2000,R1,13,17.102993770527522
27/04/2000,R1,14,15.030881864217092
27/04/2000,R1,15,10.555911409953076
27/04/2000,R1,16,25.96047364727398
27/04/2000,R1,17,18.158360545997
27/04/2000,R2,1,6.244962371117404
27/04/2000,R2,2,5.343926777345589
27/04/2000,R2,3,7.329196246565559
27/04/2000,R2,4,16.785525502763324
27/04/2000,R2,5,8.126551398761624
27/04/2000,R2,6,14.252960130993388
27/04/2000,R2,7,16.340668011259282
27/04/2000,R2,8,24.951637012362482
27/04/2000,R2,9,25.626725462557232
27/04/2000,R2,10,18.38242035594034
27/04/2000,R2,11,14.725174025183868
27/04/2000,R2,12,10.763450404531948
27/04/2000,R3,1,4.794734493653764
27/04/2000,R3,2,6.086987904794481
27/04/2000,R3,3,6.147803563179455
27/04/2000,R3,4,8.110939847144008
27/04/2000,R3,5,12.728219343453857
27/04/2000,R3,6,6.0447052928815115
27/04/2000,R3,7,10.162562616347326
27/04/2000,R3,8,9.243241490909933
27/04/2000,R3,9,7.572100382560201
27/04/2000,R3,10,8.417144509421819
27/04/2000,R3,11,14.920863733111258
27/04/2000,R3,12,12.518560731388503
27/04/2000,R4,1,8.364320469234485
27/04/2000,R4,2,19.262331711214934
27/04/2000,R4,3,4.724534047757328
27/04/2000,R4,4,8.338382594974963
27/04/2000,R4,5,9.775262090712593
27/04/2000,R4,6,13.549861158801443
27/04/2000,R4,7,18.88417770711643
27/04/2000,R4,8,14.769593802588869
27/04/2000,R4,9,15.552529043207649
27/04/2000,R4,10,7.993793023789174
27/04/2000,R4,11,19.09736432635272
27/04/2000,R4,12,24.02242502819975
27/04/2000,R4,13,24.868202234185414
27/04/2000,R4,14,8.314130222651404
27/04/2000,R4,15,6.412246034549386
27/04/2000,R4,16,13.280224540799384
27/04/2000,R4,17,16.933360100289217
27/04/2000,R4,18,11.590682958063137
27/04/2000,R4,19,18.167017194851606
27/04/2000,R4,20,22.410774286183518
27/04/2000,R4,21,26.09807689765758
27/04/2000,R5,1,4.251354795267597
27/04/2000,R5,2,3.0869531896315334
27/04/2000,R5,3,6.97231872454946
27/04/2000,R5,4,4.953083436866143
27/04/2000,R5,5,8.338883705961955
27/04/2000,R5,6,10.93976042442102
27/04/2000,R5,7,9.994626180575914
27/04/2000,R5,8,14.418220823780702
27/04/2000,R5,9,9.730353772776834
27/04/2000,R5,10,24.070409825647985
27/04/2000,R5,11,22.596994709082562
27/04/2000,R5,12,11.571300751902308
27/04/2000,R5,13,20.312930608656043
27/04/2000,R5,14,7.775912460843546
27/04/2000,R6,1,16.683208573067493
27/04/2000,R6,2,7.313842401446674
27/04/2000,R6,3,7.0159534348424675
27/04/2000,R6,4,13.808158465843304
27/04/2000,R6,5,13.63854471280592
27/04/2000,R6,6,19.604063289866243
27/04/2000,R6,7,11.244355819808133
27/04/2000,R6,8,15.538243410398785
27/04/2000,R6,9,33.17842444744648
27/04/2000,R6,10,7.133604207365878
27/04/2000,R6,11,18.376814392775817
27/04/2000,R6,12,12.0258493209843
27/04/2000,R6,13,6.167387733318525
27/04/2000,R6,14,12.56953364948475
27/04/2000,R7,1,20.0
27/04/2000,R7,2,21.0
27/04/2000,R7,3,25.0
27/04/2000,R7,4,24.0
27/04/2000,R7,5,5.437507326257382
27/04/2000,R7,6,19.316176938973125
27/04/2000,R7,7,6.40671241006628
27/04/2000,R7,8,13.600819373124196
27/04/2000,R7,9,10.901668736922103
27/04/2000,R7,10,9.182959162984199
27/04/2000,R7,11,13.146768839433681
27/04/2000,R7,12,12.133018307300752
27/04/2000,R7,13,9.233604042061838
27/04/2000,R7,14,12.226551949641154
27/04/2000,R7,15,6.843569020191425
27/04/2000,R7,16,20.141835858365727
27/04/2000,R7,17,23.436210014092293
27/04/2000,R7,18,17.786997670997195
27/04/2000,R7,19,18.439767863980492
27/04/2000,R7,20,16.841358593059024
27/04/2000,R8,1,6.647144199534293
27/04/2000,R8,2,7.372479766967822
27/04/2000,R8,3,8.533989814073495
27/04/2000,R8,4,8.375874931972357
27/04/2000,R8,5,11.52980794068698
27/04/2000,R8,6,12.02342012118369
27/04/2000,R8,7,9.858690757103027
27/04/2000,R8,8,11.80457017308962
27/04/2000,R8,9,21.185053680678795
27/04/2000,R8,10,24.831985045164288
27/04/2000,R8,11,20.740785688232272
27/04/2000,R8,12,21.939888165737358
27/04/2000,R9,1,9.575727793759693
27/04/2000,R9,2,6.2013256099670455
27/04/2000,R9,3,13.442762506530725
27/04/2000,R9,4,4.403639848651427
27/04/2000,R9,5,5.255882965589468
27/04/2000,R9,6,1.772492905179465
27/04/2000,R9,7,13.904839840971542
27/04/2000,R9,8,3.533080071616488
27/04/2000,R9,9,8.584927930094386
27/04/2000,R9,10,8.669954310028482
27/04/2000,R9,11,14.217609392302338
27/04/2000,R9,12,12.76220724719087
27/04/2000,R9,13,15.317162300436822
27/04/2000,R9,14,21.531549895746497
27/04/2000,R9,15,14.524135239094905
27/04/2000,R9,16,14.48976773158416
27/04/2000,R10,1,7.953551196734151
27/04/2000,R10,2,6.0741122647610855
27/04/2000,R10,3,13.674488769170813
27/04/2000,R10,4,7.2957376763582
27/04/2000,R10,5,8.534587770853976
27/04/2000,R10,6,15.321810874038228
27/04/2000,R10,7,12.39600006944638
27/04/2000,R10,8,15.235237511961197
27/04/2000,R10,9,17.148104016058127
27/04/2000,R11,1,16.222279902785974
27/04/2000,R11,2,7.480587792504675
27/04/2000,R11,3,10.733292780161548
27/04/2000,R11,4,9.610551968219967
27/04/2000,R11,5,25.721951709602866
27/04/2000,R11,6,21.503260316278734
27/04/2000,R11,7,25.017739150218198
27/04/2000,R12,1,8.3542974088234
27/04/2000,R12,2,14.93783078507983
27/04/2000,R12,3,6.328010535267573
27/04/2000,R12,4,23.250773531529276
27/04/2000,R12,5,8.665879847214805
27/04/2000,R12,6,11.843413484918173
27/04/2000,R12,7,20.4931317917148
27/04/2000,R12,8,15.751404834717059
27/04/2000,R12,9,14.091512436635764
27/04/2000,R12,10,11.167418122837258
27/04/2000,R12,11,33.83804810432426
27/04/2000,R13,1,20.0
27/04/2000,R13,2,20.0
27/04/2000,R13,3,28.0
27/04/2000,R13,4,27.0
27/04/2000,R13,5,27.0
27/04/2000,R13,6,29.0
27/04/2000,R13,7,29.0
27/04/2000,R13,8,31.0
27/04/2000,R13,9,14.330681997504065
27/04/2000,R13,10,6.6701577466093065
27/04/2000,R13,11,13.364056856595212
27/04/2000,R13,12,10.932950063574657
27/04/2000,R13,13,5.7969199086521535
27/04/2000,R13,14,11.621305230721422
27/04/2000,R13,15,10.023515619581408
27/04/2000,R13,16,3.5722651993136525
27/04/2000,R13,17,11.512672157005207
27/04/2000,R13,18,8.173352765496357
27/04/2000,R13,19,19.890315606138635
27/04/2000,R13,20,14.70145040428173
27/04/2000,R13,21,8.423663167014094
27/04/2000,R13,22,10.404953455912754
27/04/2000,R13,23,24.46691595353446
27/04/2000,R13,24,30.709928170231997
27/04/2000,R14,1,9.891617066354424
27/04/2000,R14,2,9.834610143318853
27/04/2000,R14,3,22.290187607339742
27/04/2000,R14,4,18.359117495552802
27/04/2000,R14,5,18.090200392158135
27/04/2000,R14,6,25.136293577384066
27/04/2000,R14,7,21.097556880294185
27/04/2000,R14,8,27.190303030117914
27/04/2000,R14,9,22.16805514659362
27/04/2000,R14,10,13.644220421277199
27/04/2000,R14,11,19.507129422338647
27/04/2000,R14,12,13.59593215785392
27/04/2000,R14,13,19.860616505192507
27/04/2000,R14,14,10.225699062309246
27/04/2000,R14,15,14.829116829586107
27/04/2000,R14,16,13.562670828752937
27/04/2000,R15,1,16.49485489508448
27/04/2000,R15,2,11.161625415430613
27/04/2000,R15,3,7.266204613983324
27/04/2000,R15,4,19.0132395712095
27/04/2000,R15,5,10.912915848957423
27/04/2000,R15,6,13.991409091209675
27/04/2000,R15,7,17.8373460291642
27/04/2000,R15,8,14.465809425684892
27/04/2000,R16,1,17.0
27/04/2000,R16,2,15.0
27/04/2000,R16,3,15.0
27/04/2000,R16,4,13.0
27/04/2000,R16,5,7.0
27/04/2000,R16,6,14.0
27/04/2000,R16,7,9.418981404452225
27/04/2000,R16,8,14.058247677225973
27/04/2000,R16,9,9.634245535457605
27/04/2000,R16,10,9.747503447550185
27/04/2000,R16,11,7.437935982386702
27/04/2000,R16,12,13.720509794045899
27/04/2000,R16,13,6.921810258192243
27/04/2000,R16,14,8.32450187176727
27/04/2000,R16,15,16.461380878672333
27/04/2000,R16,16,36.88226298695753
27/04/2000,R16,17,27.898097316745968
27/04/2000,R16,18,5.277646936638048
27/04/2000,R16,19,16.966320851082326
27/04/2000,R16,20,18.787267902421036
27/04/2000,R16,21,23.027374871368202
27/04/2000,R17,1,15.0
27/04/2000,R17,2,15.0
27/04/2000,R17,3,13.0
27/04/2000,R17,4,7.0
27/04/2000,R17,5,12.27713921734975
27/04/2000,R17,6,9.408416620782969
27/04/2000,R17,7,14.293246561598103
27/04/2000,R17,8,16.04697533275309
27/04/2000,R17,9,6.006557570986995
27/04/2000,R17,10,12.912316349266268
27/04/2000,R17,11,9.784676622881731
27/04/2000,R17,12,24.995041952284502
27/04/2000,R17,13,29.761677857184868
27/04/2000,R17,14,22.947476896100202
27/04/2000,R17,15,11.875524972432563
27/04/2000,R17,16,11.889952488238185
27/04/2000,R17,17,8.38870379243272
27/04/2000,R17,18,9.781614198334477
27/04/2000,R17,19,14.440205410166943
27/04/2000,R17,20,23.786665615487507
27/04/2000,R17,21,10.413324290100276
27/04/2000,R18,1,7.409903131731419
27/04/2000,R18,2,11.498450019748516
27/04/2000,R18,3,7.759687543248881
27/04/2000,R18,4,13.181195893955241
27/04/2000,R18,5,6.037396101598587
27/04/2000,R18,6,13.888728005216361
27/04/2000,R18,7,12.257794109240484
27/04/2000,R18,8,14.659972347212571
27/04/2000,R18,9,15.05689816600496
27/04/2000,R18,10,8.72714777184733
27/04/2000,R18,11,14.958478193325766
27/04/2000,R18,12,13.12096031694083
27/04/2000,R18,13,15.068671805653976
27/04/2000,R19,1,7.0
27/04/2000,R19,2,5.0
27/04/2000,R19,3,16.653664849261716
27/04/2000,R19,4,7.1825028682354475
27/04/2000,R19,5,5.495671729894558
27/04/2000,R19,6,6.698246156057157
27/04/2000,R19,7,14.992302768132118
27/04/2000,R19,8,7.596039601806947
27/04/2000,R19,9,20.24783830533873
27/04/2000,R19,10,12.611647345813745
27/04/2000,R19,11,10.300758512424625
27/04/2000,R19,12,9.065675981819885
27/04/2000,R19,13,9.853662490924897
27/04/2000,R19,14,20.067568412269047
27/04/2000,R19,15,22.636318562769514
27/04/2000,R20,1,6.826230609626075
27/04/2000,R20,2,6.1319919774192595
27/04/2000,R20,3,4.349754117907489
27/04/2000,R20,4,13.521343215836886
27/04/2000,R20,5,11.146397552010852
27/04/2000,R20,6,8.892799442649876
27/04/2000,R20,7,18.28238600551261
27/04/2000,R20,8,11.178796983953218
27/04/2000,R20,9,16.81212743060702
27/04/2000,R20,10,14.007296701084401
27/04/2000,R20,11,24.707545365765718
27/04/2000,R20,12,19.467797793555885
27/04/2000,R20,13,26.554423261796423
12/05/2000,R1,1,6.244962371117404
12/05/2000,R1,2,5.343926777345589
12/05/2000,R1,3,7.329196246565559
12/05/2000,R1,4,16.785525502763324
12/05/2000,R1,5,8.126551398761624
12/05/2000,R1,6,14.252960130993388
12/05/2000,R1,7,16.340668011259282
12/05/2000,R1,8,24.951637012362482
12/05/2000,R1,9,25.626725462557232
12/05/2000,R1,10,18.38242035594034
12/05/2000,R1,11,14.725174025183868
12/05/2000,R1,12,10.763450404531948
12/05/2000,R1,13,11.63368028510454
12/05/2000,R2,1,16.222279902785974
12/05/2000,R2,2,7.480587792504675
12/05/2000,R2,3,10.733292780161548
12/05/2000,R2,4,9.610551968219967
12/05/2000,R2,5,25.721951709602866
12/05/2000,R2,6,21.503260316278734
12/05/2000,R2,7,25.017739150218198
12/05/2000,R2,8,13.243072128676113
12/05/2000,R3,1,9.213417039245169
12/05/2000,R3,2,4.796694090110788
12/05/2000,R3,3,10.362745034051363
12/05/2000,R3,4,7.82441077035439
12/05/2000,R3,5,7.259409157517729
12/05/2000,R3,6,23.693491353865472
12/05/2000,R3,7,36.67177583672764
12/05/2000,R3,8,11.462107959129378
12/05/2000,R3,9,8.81394620288673
12/05/2000,R3,10,21.912719805677217
12/05/2000,R3,11,7.934427373968717
12/05/2000,R3,12,19.486070543688413
12/05/2000,R3,13,11.24568850575241
12/05/2000,R3,14,21.214168579167016
12/05/2000,R4,1,20.00848289434079
12/05/2000,R4,2,4.952243884648492
12/05/2000,R4,3,15.45482501375192
12/05/2000,R4,4,9.668188791027143
12/05/2000,R4,5,8.635121469483648
12/05/2000,R4,6,5.591667957561607
12/05/2000,R4,7,24.216466946323056
12/05/2000,R4,8,13.912605733194884
12/05/2000,R5,1,14.349400553499489
12/05/2000,R5,2,5.374838329610936
12/05/2000,R5,3,6.6150688445531305
12/05/2000,R5,4,9.028240870352862
12/05/2000,R5,5,4.584186402507307
12/05/2000,R6,1,11.56907626591571
12/05/2000,R6,2,12.375375456055757
12/05/2000,R6,3,8.7705070410278
12/05/2000,R6,4,13.090688877337328
12/05/2000,R6,5,17.111744706051514
12/05/2000,R6,6,16.650871608459823
12/05/2000,R6,7,14.29230061873692
12/05/2000,R6,8,22.41846524129931
12/05/2000,R6,9,10.530875857221965
12/05/2000,R7,1,15.0
12/05/2000,R7,2,13.0
12/05/2000,R7,3,7.0
12/05/2000,R7,4,12.27713921734975
12/05/2000,R7,5,9.408416620782969
12/05/2000,R7,6,14.293246561598103
12/05/2000,R7,7,16.04697533275309
12/05/2000,R7,8,6.006557570986995
12/05/2000,R7,9,12.912316349266268
12/05/2000,R7,10,9.784676622881731
12/05/2000,R7,11,24.995041952284502
12/05/2000,R7,12,29.761677857184868
12/05/2000,R7,13,22.947476896100202
12/05/2000,R7,14,11.875524972432563
12/05/2000,R7,15,11.889952488238185
12/05/2000,R7,16,8.38870379243272
12/05/2000,R7,17,9.781614198334477
12/05/2000,R7,18,14.440205410166943
12/05/2000,R7,19,23.786665615487507
12/05/2000,R7,20,10.413324290100276
12/05/2000,R7,21,15.735008009654836
12/05/2000,R7,22,25.747146822706032
12/05/2000,R8,1,9.834610143318853
12/05/2000,R8,2,22.290187607339742
12/05/2000,R8,3,18.359117495552802
12/05/2000,R8,4,18.090200392158135
12/05/2000,R8,5,25.136293577384066
12/05/2000,R8,6,21.097556880294185
12/05/2000,R8,7,27.190303030117914
12/05/2000,R8,8,22.16805514659362
12/05/2000,R8,9,13.644220421277199
12/05/2000,R8,10,19.507129422338647
12/05/2000,R8,11,13.59593215785392
12/05/2000,R8,12,19.860616505192507
12/05/2000,R8,13,10.225699062309246
12/05/2000,R8,14,14.829116829586107
12/05/2000,R8,15,13.562670828752937
12/05/2000,R8,16,6.864290758637016
12/05/2000,R8,17,20.80565900847944
12/05/2000,R8,18,14.886271153439578
12/05/2000,R9,1,13.581081762242746
12/05/2000,R9,2,22.65433105654205
12/05/2000,R9,3,10.69757482820554
12/05/2000,R9,4,12.175244822377696
12/05/2000,R9,5,18.065860236785593
12/05/2000,R9,6,4.124793127929575
12/05/2000,R9,7,11.932530283775462
12/05/2000,R9,8,20.689345128010025
12/05/2000,R9,9,11.927793090709443
12/05/2000,R9,10,7.814138740891333
12/05/2000,R9,11,5.1332381205493425
12/05/2000,R9,12,11.073716643950084
12/05/2000,R9,13,13.908212027854205
12/05/2000,R9,14,8.725772659795144
12/05/2000,R9,15,13.356724279465027
12/05/2000,R9,16,18.72638850793666
12/05/2000,R9,17,21.848122380687094
12/05/2000,R9,18,19.846334048943746
12/05/2000,R9,19,18.131463296933028
12/05/2000,R9,20,20.982764701069918
12/05/2000,R9,21,15.959976222952987
12/05/2000,R9,22,17.077318263790865
12/05/2000,R9,23,28.3455914236018
12/05/2000,R9,24,8.603636337501339
12/05/2000,R10,1,19.415723493657087
12/05/2000,R10,2,8.157788069445663
12/05/2000,R10,3,3.939180740871972
12/05/2000,R10,4,9.525364853054668
12/05/2000,R10,5,15.299327474869338
12/05/2000,R10,6,7.168130801495976
12/05/2000,R10,7,18.514501182498076
12/05/2000,R10,8,10.845834426114017
12/05/2000,R10,9,24.814289403464954
12/05/2000,R10,10,26.11302726413232
12/05/2000,R10,11,18.261842829263575
12/05/2000,R10,12,10.559052616131297
12/05/2000,R10,13,13.919846146763517
12/05/2000,R10,14,14.52510628150445
12/05/2000,R11,1,10.39897261316205
12/05/2000,R11,2,9.211778688068465
12/05/2000,R11,3,8.885710551342589
12/05/2000,R11,4,12.276673603794954
12/05/2000,R11,5,10.471939042059997
12/05/2000,R11,6,11.055847258649997
12/05/2000,R11,7,7.9873363087277225
12/05/2000,R11,8,6.53240001428034
12/05/2000,R11,9,12.57348123864355
12/05/2000,R12,1,5.829318479190602
12/05/2000,R12,2,3.409627473473263
12/05/2000,R12,3,9.855336674340876
12/05/2000,R12,4,16.40388387073416
12/05/2000,R12,5,12.34378121446817
12/05/2000,R12,6,10.540146663780229
12/05/2000,R12,7,13.758050535105854
12/05/2000,R12,8,5.759226216894543
12/05/2000,R12,9,8.525029147029663
12/05/2000,R12,10,9.54251185802512
12/05/2000,R12,11,5.39651179459861
12/05/2000,R12,12,13.923767475690605
12/05/2000,R12,13,13.97962722163346
12/05/2000,R12,14,8.906586139145999
12/05/2000,R13,1,7.0159534348424675
12/05/2000,R13,2,13.808158465843304
12/05/2000,R13,3,13.63854471280592
12/05/2000,R13,4,19.604063289866243
12/05/2000,R13,5,11.244355819808133
12/05/2000,R13,6,15.538243410398785
12/05/2000,R13,7,33.17842444744648
12/05/2000,R13,8,7.133604207365878
12/05/2000,R13,9,18.376814392775817
12/05/2000,R13,10,12.0258493209843
12/05/2000,R13,11,6.167387733318525
12/05/2000,R13,12,12.56953364948475
12/05/2000,R13,13,11.149159330369095
12/05/2000,R13,14,19.805886853279457
12/05/2000,R14,1,13.0
12/05/2000,R14,2,15.0
12/05/2000,R14,3,10.0
12/05/2000,R14,4,10.0
12/05/2000,R14,5,15.0
12/05/2000,R14,6,10.0
12/05/2000,R14,7,10.0
12/05/2000,R14,8,6.949570278917424
12/05/2000,R14,9,10.61036354282586
12/05/2000,R14,10,9.842011951438163
12/05/2000,R14,11,7.356533835493746
12/05/2000,R14,12,7.71760970414548
12/05/2000,R14,13,8.473906181027129
12/05/2000,R14,14,9.710667561388842
12/05/2000,R14,15,12.03122415118399
12/05/2000,R14,16,15.93636552555658
12/05/2000,R14,17,8.352507558317225
12/05/2000,R14,18,9.649018060262824
12/05/2000,R14,19,15.304985897812228
12/05/2000,R14,20,10.972632351309453
12/05/2000,R14,21,23.6693031089099
12/05/2000,R14,22,13.290373982221361
12/05/2000,R14,23,20.146327624334575
12/05/2000,R14,24,21.895554136059932
12/05/2000,R14,25,20.024858931727046
12/05/2000,R15,1,16.653664849261716
12/05/2000,R15,2,7.1825028682354475
12/05/2000,R15,3,5.495671729894558
12/05/2000,R15,4,6.698246156057157
12/05/2000,R15,5,14.992302768132118
12/05/2000,R15,6,7.596039601806947
12/05/2000,R15,7,20.24783830533873
12/05/2000,R15,8,12.611647345813745
12/05/2000,R15,9,10.300758512424625
12/05/2000,R15,10,9.065675981819885
12/05/2000,R15,11,9.853662490924897
12/05/2000,R15,12,20.067568412269047
12/05/2000,R15,13,22.636318562769514
12/05/2000,R15,14,19.362100755146677
12/05/2000,R15,15,9.65092126357934
12/05/2000,R16,1,12.915578249665629
12/05/2000,R16,2,9.181168977008936
12/05/2000,R16,3,10.390573279094797
12/05/2000,R16,4,11.63293395181248
12/05/2000,R16,5,23.321418638037375
12/05/2000,R16,6,12.9950490263959
12/05/2000,R16,7,27.69408573399133
12/05/2000,R16,8,17.728265966179407
12/05/2000,R16,9,16.888023855812545
12/05/2000,R16,10,12.538706762754783
12/05/2000,R16,11,17.102993770527522
12/05/2000,R16,12,15.030881864217092
12/05/2000,R16,13,10.555911409953076
12/05/2000,R16,14,25.96047364727398
12/05/2000,R16,15,18.158360545997
12/05/2000,R16,16,11.79686492034193
12/05/2000,R16,17,7.178100701104624
12/05/2000,R16,18,10.419126123690628
12/05/2000,R17,1,4.794734493653764
12/05/2000,R17,2,6.086987904794481
12/05/2000,R17,3,6.147803563179455
12/05/2000,R17,4,8.110939847144008
12/05/2000,R17,5,12.728219343453857
12/05/2000,R17,6,6.0447052928815115
12/05/2000,R17,7,10.162562616347326
12/05/2000,R17,8,9.243241490909933
12/05/2000,R17,9,7.572100382560201
12/05/2000,R17,10,8.417144509421819
12/05/2000,R17,11,14.920863733111258
12/05/2000,R17,12,12.518560731388503
12/05/2000,R17,13,11.894650941324288
12/05/2000,R18,1,6.564172742387324
12/05/2000,R18,2,7.674439567378041
12/05/2000,R18,3,10.678746752491298
12/05/2000,R18,4,8.86499748515927
12/05/2000,R18,5,6.61930560296674
12/05/2000,R18,6,12.07479953115149
12/05/2000,R18,7,27.490005615721405
12/05/2000,R19,1,6.647144199534293
12/05/2000,R19,2,7.372479766967822
12/05/2000,R19,3,8.533989814073495
12/05/2000,R19,4,8.375874931972357
12/05/2000,R19,5,11.52980794068698
12/05/2000,R19,6,12.02342012118369
12/05/2000,R19,7,9.858690757103027
12/05/2000,R19,8,11.80457017308962
12/05/2000,R19,9,21.185053680678795
12/05/2000,R19,10,24.831985045164288
12/05/2000,R19,11,20.740785688232272
12/05/2000,R19,12,21.939888165737358
12/05/2000,R20,1,4.178055175587127
12/05/2000,R20,2,4.330140232419369
12/05/2000,R20,3,6.938473274762821
12/05/2000,R20,4,13.724702546820241
12/05/2000,R20,5,9.850284781281665
12/05/2000,R20,6,9.775668118834158
12/05/2000,R20,7,4.720334441322777
12/05/2000,R20,8,5.627215415301043
12/05/2000,R20,9,5.572929766155942
12/05/2000,R20,10,11.310922483634204
12/05/2000,R20,11,6.44387525333636
12/05/2000,R20,12,11.006821141309711
12/05/2000,R20,13,9.490582528234237
12/05/2000,R20,14,16.929617762609226
12/05/2000,R20,15,7.955181771662013
12/05/2000,R20,16,18.220464531525167
12/05/2000,R20,17,10.80700162207815
26/05/2000,R1,1,7.298916262079362
26/05/2000,R1,2,10.221673712048164
26/05/2000,R1,3,14.131642781262292
26/05/2000,R1,4,8.682286397757832
26/05/2000,R1,5,4.689044245319591
26/05/2000,R1,6,8.767916735769337
26/05/2000,R1,7,8.495227728527846
26/05/2000,R1,8,11.23027107696225
26/05/2000,R1,9,8.672329313097901
26/05/2000,R1,10,9.762566135722892
26/05/2000,R1,11,11.229331756319096
26/05/2000,R1,12,25.870818606672252
26/05/2000,R2,1,7.674439567378041
26/05/2000,R2,2,10.678746752491298
26/05/2000,R2,3,8.86499748515927
26/05/2000,R2,4,6.61930560296674
26/05/2000,R2,5,12.07479953115149
26/05/2000,R2,6,27.490005615721405
26/05/2000,R2,7,15.851936242727815
26/05/2000,R2,8,15.555343588968015
26/05/2000,R3,1,6.147803563179455
26/05/2000,R3,2,8.110939847144008
26/05/2000,R3,3,12.728219343453857
26/05/2000,R3,4,6.0447052928815115
26/05/2000,R3,5,10.162562616347326
26/05/2000,R3,6,9.243241490909933
26/05/2000,R3,7,7.572100382560201
26/05/2000,R3,8,8.417144509421819
26/05/2000,R3,9,14.920863733111258
26/05/2000,R3,10,12.518560731388503
26/05/2000,R3,11,11.894650941324288
26/05/2000,R3,12,7.5626406105095105
26/05/2000,R3,13,18.556527130770046
26/05/2000,R3,14,15.014028569607122
26/05/2000,R4,1,12.351400420098987
26/05/2000,R4,2,4.638063308861048
26/05/2000,R4,3,7.108266703699161
26/05/2000,R4,4,6.999523513456957
26/05/2000,R4,5,7.992453796522931
26/05/2000,R4,6,5.950316541438929
26/05/2000,R4,7,9.991519802173176
26/05/2000,R4,8,13.041829132438465
26/05/2000,R4,9,22.030592737641243
26/05/2000,R4,10,8.325963641389365
26/05/2000,R4,11,12.844586847917025
26/05/2000,R4,12,11.328440360595545
26/05/2000,R4,13,11.85633232473269
26/05/2000,R4,14,20.016616874219007
26/05/2000,R4,15,12.477032172400644
26/05/2000,R4,16,16.452480641518775
26/05/2000,R4,17,13.877700563471185
26/05/2000,R4,18,11.897984844406556
26/05/2000,R5,1,8.157788069445663
26/05/2000,R5,2,3.939180740871972
26/05/2000,R5,3,9.525364853054668
26/05/2000,R5,4,15.299327474869338
26/05/2000,R5,5,7.168130801495976
26/05/2000,R5,6,18.514501182498076
26/05/2000,R5,7,10.845834426114017
26/05/2000,R5,8,24.814289403464954
26/05/2000,R5,9,26.11302726413232
26/05/2000,R5,10,18.261842829263575
