Date,Rhizome,Internode number,Internode length
27/04/2000,R15,4,5.117978037796388
27/04/2000,R15,5,16.48019742892867
27/04/2000,R15,6,10.824630823563284
27/04/2000,R15,7,7.957841613413102
27/04/2000,R15,8,11.023711430945374
27/04/2000,R15,9,22.69505234982113
27/04/2000,R15,10,32.20110137755092
27/04/2000,R15,11,21.84326323024186
27/04/2000,R15,12,14.434626214700264
27/04/2000,R16,1,14.0
27/04/2000,R16,2,10.0
27/04/2000,R16,3,7.0
27/04/2000,R16,4,10.0
27/04/2000,R16,5,10.0
27/04/2000,R16,6,10.0
27/04/2000,R16,7,10.0
27/04/2000,R16,8,7.0
27/04/2000,R16,9,5.169885968004117
27/04/2000,R16,10,7.079530200022541
27/04/2000,R16,11,27.49837060760607
27/04/2000,R16,12,14.272873511253565
27/04/2000,R16,13,16.255480552740394
27/04/2000,R16,14,15.96171256237029
27/04/2000,R16,15,11.55221098170694
27/04/2000,R16,16,33.20851170633728
27/04/2000,R16,17,13.41676560620547
27/04/2000,R16,18,23.671069495838445
27/04/2000,R16,19,27.030123918311823
27/04/2000,R16,20,6.01769908554469
27/04/2000,R16,21,11.58137476909473
27/04/2000,R17,1,5.057084476408105
27/04/2000,R17,2,15.42829121677549
27/04/2000,R17,3,2.844482635706113
27/04/2000,R17,4,14.46972134341973
27/04/2000,R17,5,5.823179865433511
27/04/2000,R17,6,4.8371591360391974
27/04/2000,R17,7,12.886387491734757
27/04/2000,R17,8,20.459964319140806
27/04/2000,R17,9,10.764319786979273
27/04/2000,R17,10,7.11234637814189
27/04/2000,R17,11,8.137990922513143
27/04/2000,R17,12,15.507503558899662
27/04/2000,R17,13,8.186819542998304
27/04/2000,R17,14,18.886215507808476
27/04/2000,R17,15,11.130342879906902
27/04/2000,R17,16,21.30503938273238
27/04/2000,R17,17,17.939936535859253
27/04/2000,R17,18,20.15383309497148
27/04/2000,R17,19,10.365763103022626
27/04/2000,R17,20,22.991441424329825
27/04/2000,R17,21,9.044582331398933
27/04/2000,R18,1,6.169133546289461
27/04/2000,R18,2,7.917361316704077
27/04/2000,R18,3,6.561655610982784
27/04/2000,R18,4,3.655711050053041
27/04/2000,R18,5,23.945078813667454
27/04/2000,R18,6,10.488231582952327
27/04/2000,R18,7,14.263861974882136
27/04/2000,R18,8,10.168430622781274
27/04/2000,R18,9,11.247126120965108
27/04/2000,R18,10,14.38554944855904
27/04/2000,R18,11,15.166972359822676
27/04/2000,R18,12,17.3649012065122
27/04/2000,R19,1,6.469751684103568
27/04/2000,R19,2,5.310442174442119
27/04/2000,R19,3,14.469686717741826
27/04/2000,R19,4,6.903174000986787
27/04/2000,R19,5,3.0157606714315577
27/04/2000,R19,6,8.96356918172956
27/04/2000,R19,7,15.024541509615815
27/04/2000,R19,8,10.879772848829951
27/04/2000,R19,9,18.173575729450626
27/04/2000,R19,10,19.39457311198474
27/04/2000,R19,11,14.332421920037337
27/04/2000,R20,1,5.365459879349993
27/04/2000,R20,2,12.485172138468052
27/04/2000,R20,3,3.2186262021484042
27/04/2000,R20,4,9.12178379642687
27/04/2000,R20,5,9.322903813778867
27/04/2000,R20,6,9.21265877124877
27/04/2000,R20,7,21.534280646327968
27/04/2000,R20,8,4.91339444556716
27/04/2000,R20,9,12.4523537808351
12/05/2000,R1,1,15.0
12/05/2000,R1,2,15.0
12/05/2000,R1,3,13.0
12/05/2000,R1,4,7.0
12/05/2000,R1,5,15.185832878062694
12/05/2000,R1,6,14.507964802859775
12/05/2000,R1,7,8.280081582778193
12/05/2000,R1,8,6.559184334245454
12/05/2000,R1,9,20.614549482435564
12/05/2000,R1,10,10.92865609300898
12/05/2000,R1,11,20.66654733142745
12/05/2000,R1,12,7.510259667017367
12/05/2000,R1,13,12.637006424757896
12/05/2000,R1,14,15.7793111615386
12/05/2000,R1,15,8.973883332527135
12/05/2000,R1,16,11.771239248073073
12/05/2000,R1,17,11.968188848160022
12/05/2000,R1,18,14.363059206589847
12/05/2000,R1,19,11.870242250832495
12/05/2000,R1,20,28.145303633248474
12/05/2000,R1,21,11.50258504927739
12/05/2000,R1,22,14.451860112035277
12/05/2000,R2,1,9.122722548494673
12/05/2000,R2,2,4.8373053011780165
12/05/2000,R2,3,7.13298366607513
12/05/2000,R2,4,3.9142444335655173
12/05/2000,R2,5,4.778398071070047
12/05/2000,R2,6,7.173038050297101
12/05/2000,R2,7,8.994716634939381
12/05/2000,R2,8,10.850653181510467
12/05/2000,R2,9,8.085252046109229
12/05/2000,R2,10,13.607535549624801
12/05/2000,R2,11,16.268052744437377
12/05/2000,R2,12,16.382624142885813
12/05/2000,R2,13,23.684818917451047
12/05/2000,R2,14,11.229711823234336
12/05/2000,R2,15,17.6080435939897
12/05/2000,R3,1,10.0
12/05/2000,R3,2,7.0
12/05/2000,R3,3,5.0
12/05/2000,R3,4,9.33391515387131
12/05/2000,R3,5,25.05626273814075
12/05/2000,R3,6,9.146300797301922
12/05/2000,R3,7,20.480612851614204
12/05/2000,R3,8,25.292467855646564
12/05/2000,R3,9,23.624584162767388
12/05/2000,R3,10,23.898608163690927
12/05/2000,R3,11,13.801360174018972
12/05/2000,R3,12,7.488075191761975
12/05/2000,R3,13,14.165823532346334
12/05/2000,R3,14,9.71332913408543
12/05/2000,R3,15,30.75082878405817
12/05/2000,R3,16,14.446352690721168
12/05/2000,R3,17,23.098333116223486
12/05/2000,R3,18,12.081240175901433
12/05/2000,R3,19,15.463943705585114
12/05/2000,R3,20,12.35167171780434
12/05/2000,R4,1,2.677573630312156
12/05/2000,R4,2,9.471034041854441
12/05/2000,R4,3,4.124161802876633
12/05/2000,R4,4,12.995619633190607
12/05/2000,R4,5,7.392206396536048
12/05/2000,R4,6,9.146767850300698
12/05/2000,R4,7,8.048131210613109
12/05/2000,R4,8,25.002944320500426
12/05/2000,R4,9,15.266417024002362
12/05/2000,R5,1,13.11653379985145
12/05/2000,R5,2,17.723693456226545
12/05/2000,R5,3,6.741334908767052
12/05/2000,R5,4,13.017207197907261
12/05/2000,R5,5,26.600803931690553
12/05/2000,R5,6,25.738937279015467
12/05/2000,R5,7,22.885518588755872
12/05/2000,R5,8,23.738928772543467
12/05/2000,R5,9,29.970671939097905
12/05/2000,R5,10,12.572706026674235
12/05/2000,R5,11,19.258816191038818
12/05/2000,R5,12,18.452588804870356
12/05/2000,R5,13,20.04794901766446
12/05/2000,R5,14,32.93242578573721
12/05/2000,R5,15,13.779088157781525
12/05/2000,R5,16,14.103218216649235
12/05/2000,R6,1,13.53768697668318
12/05/2000,R6,2,22.213379754339947
12/05/2000,R6,3,8.473407067796138
12/05/2000,R6,4,14.730226653998672
12/05/2000,R6,5,6.312379966673427
12/05/2000,R6,6,16.564571257274007
12/05/2000,R6,7,4.001362107956454
12/05/2000,R6,8,4.113460365637418
12/05/2000,R6,9,28.712627694416703
12/05/2000,R6,10,10.870634357791857
12/05/2000,R6,11,12.598843800566824
12/05/2000,R6,12,12.97581409464806
12/05/2000,R6,13,24.7047586763591
12/05/2000,R6,14,14.162447666026983
12/05/2000,R6,15,17.838392473590115
12/05/2000,R6,16,10.33662773859965
12/05/2000,R6,17,13.423861159340758
12/05/2000,R6,18,20.381568225333798
12/05/2000,R6,19,6.492367163135658
12/05/2000,R6,20,9.515916688424543
12/05/2000,R6,21,14.234810886422707
12/05/2000,R7,1,6.278649846283727
12/05/2000,R7,2,13.797133782902604
12/05/2000,R7,3,10.085661390303512
12/05/2000,R7,4,8.51196779081479
12/05/2000,R7,5,14.235370764004223
12/05/2000,R7,6,15.769082792368282
12/05/2000,R7,7,12.616201904321889
12/05/2000,R7,8,20.35521875572725
12/05/2000,R7,9,17.429823900024633
12/05/2000,R7,10,15.168199062933095
12/05/2000,R7,11,17.08329774585825
12/05/2000,R7,12,18.57803768764203
12/05/2000,R7,13,22.341004719964413
12/05/2000,R7,14,15.92508258406311
12/05/2000,R7,15,24.047259251142812
12/05/2000,R7,16,12.215919733242663
12/05/2000,R7,17,25.572594052108734
12/05/2000,R8,1,24.200574077835057
12/05/2000,R8,2,8.366747252428985
12/05/2000,R8,3,16.216344426168178
12/05/2000,R8,4,14.85623753749647
12/05/2000,R8,5,12.26433477809789
12/05/2000,R8,6,12.1701626154538
12/05/2000,R8,7,14.379429089148235
12/05/2000,R8,8,9.25009040292491
12/05/2000,R8,9,20.96941702125559
12/05/2000,R8,10,10.133111524426605
12/05/2000,R8,11,7.62545772193848
12/05/2000,R8,12,9.12254330417136
12/05/2000,R8,13,24.057243111629926
12/05/2000,R8,14,11.479988119397996
12/05/2000,R8,15,9.419193857658925
12/05/2000,R8,16,13.074026571754464
12/05/2000,R8,17,11.662788114753909
12/05/2000,R8,18,21.57948704448121
12/05/2000,R8,19,14.306749709507166
12/05/2000,R8,20,23.77934247111374
12/05/2000,R8,21,13.82266407669618
12/05/2000,R8,22,29.853093393205747
12/05/2000,R8,23,18.786399774698435
12/05/2000,R9,1,4.533534607323176
12/05/2000,R9,2,13.46388631694561
12/05/2000,R9,3,11.25626535029866
12/05/2000,R9,4,22.042855288741457
12/05/2000,R9,5,25.1653772562217
12/05/2000,R9,6,18.460661983069382
12/05/2000,R9,7,17.921496314775588
12/05/2000,R9,8,18.564025930463004
12/05/2000,R9,9,17.301429204142856
12/05/2000,R9,10,20.9977018183703
12/05/2000,R9,11,18.13060370197478
12/05/2000,R9,12,12.573262170022737
12/05/2000,R9,13,15.71380905524447
12/05/2000,R9,14,43.59228612934069
12/05/2000,R9,15,9.032375312971755
12/05/2000,R10,1,18.15259675362884
12/05/2000,R10,2,12.388385116063297
12/05/2000,R10,3,11.897001596277246
12/05/2000,R10,4,11.26490745657568
12/05/2000,R10,5,4.1385788104258046
12/05/2000,R10,6,7.373709944652993
12/05/2000,R10,7,8.020214926654795
12/05/2000,R10,8,7.940729940927245
12/05/2000,R10,9,25.493059269577977
12/05/2000,R11,1,5.016635677253063
12/05/2000,R11,2,8.914091317859258
12/05/2000,R11,3,5.559687869298606
12/05/2000,R11,4,6.93386599984365
12/05/2000,R11,5,13.28245527827351
12/05/2000,R11,6,10.805799153790648
12/05/2000,R11,7,7.568186125648789
12/05/2000,R11,8,13.058260430811437
12/05/2000,R11,9,10.94972695534575
12/05/2000,R11,10,16.849258494742635
12/05/2000,R11,11,22.750449173063743
12/05/2000,R11,12,12.240437102141097
12/05/2000,R11,13,18.929703437172765
12/05/2000,R12,1,9.481087810742164
12/05/2000,R12,2,9.944261921417418
12/05/2000,R12,3,9.55760185304724
12/05/2000,R12,4,2.8531247574980356
12/05/2000,R12,5,12.448832091693722
12/05/2000,R12,6,9.900463166617412
12/05/2000,R13,1,5.139144827019647
12/05/2000,R13,2,9.875457402543235
12/05/2000,R13,3,4.106208896741613
12/05/2000,R13,4,6.205304274964922
12/05/2000,R13,5,9.144335149960623
12/05/2000,R13,6,13.419820967840193
12/05/2000,R13,7,10.50442742624075
12/05/2000,R13,8,2.358321318815009
12/05/2000,R13,9,11.69908058942847
12/05/2000,R13,10,18.383528696723253
12/05/2000,R13,11,21.716342216051128
12/05/2000,R13,12,16.178739781013938
12/05/2000,R13,13,19.088786749261313
12/05/2000,R13,14,19.956210727278147
12/05/2000,R13,15,13.903616345672802
12/05/2000,R13,16,5.5039465845610405
12/05/2000,R13,17,14.658626542387884
12/05/2000,R13,18,14.545902997917656
12/05/2000,R14,1,13.461313285628243
12/05/2000,R14,2,3.769700553862129
12/05/2000,R14,3,8.937930549319633
12/05/2000,R14,4,7.435571317354297
12/05/2000,R14,5,4.236291457780167
12/05/2000,R14,6,20.218077691607103
12/05/2000,R14,7,21.31909291418416
12/05/2000,R14,8,21.92170688009716
12/05/2000,R14,9,11.607375109551265
12/05/2000,R14,10,10.295321439868472
12/05/2000,R14,11,11.237709922803173
12/05/2000,R15,1,12.900371391185871
12/05/2000,R15,2,9.679723063698493
12/05/2000,R15,3,3.987209423195564
12/05/2000,R15,4,6.612987869319419
12/05/2000,R15,5,7.202950028504684
12/05/2000,R15,6,12.792822051090964
12/05/2000,R15,7,26.618982372702124
12/05/2000,R15,8,16.25602996056509
12/05/2000,R16,1,10.123790434663665
12/05/2000,R16,2,8.925204193922875
12/05/2000,R16,3,5.157715452705422
12/05/2000,R16,4,9.454218336404749
12/05/2000,R16,5,15.221496647580258
12/05/2000,R16,6,15.112827672811878
12/05/2000,R16,7,8.881958114315697
12/05/2000,R17,1,12.818774554628671
12/05/2000,R17,2,17.214696657172773
12/05/2000,R17,3,11.332811278554704
12/05/2000,R17,4,3.713283135366751
12/05/2000,R17,5,6.864811065414366
12/05/2000,R17,6,13.997007214450898
12/05/2000,R17,7,9.389765947382028
12/05/2000,R17,8,8.068132000442791
12/05/2000,R17,9,6.514667488364589
12/05/2000,R17,10,13.032620272557292
12/05/2000,R17,11,23.782802360402172
12/05/2000,R17,12,12.542754048184243
12/05/2000,R18,1,5.036184829534677
12/05/2000,R18,2,7.255432379887302
12/05/2000,R18,3,12.196218324337538
12/05/2000,R18,4,5.6032284331766
12/05/2000,R18,5,21.383478310019495
12/05/2000,R18,6,10.61373132905482
12/05/2000,R18,7,15.163946898275835
12/05/2000,R18,8,20.967099987331405
12/05/2000,R18,9,29.38802524666067
12/05/2000,R18,10,4.986616862386713
12/05/2000,R18,11,17.097661361361258
12/05/2000,R19,1,17.0
12/05/2000,R19,2,15.0
12/05/2000,R19,3,15.0
12/05/2000,R19,4,13.0
12/05/2000,R19,5,7.0
12/05/2000,R19,6,14.0
12/05/2000,R19,7,21.408691812793627
12/05/2000,R19,8,16.73432983526433
12/05/2000,R19,9,13.750998660531748
12/05/2000,R19,10,3.2781966371604243
12/05/2000,R19,11,13.4837669829979
12/05/2000,R19,12,26.66877901277809
12/05/2000,R19,13,20.985621404121346
12/05/2000,R19,14,10.244232579843072
12/05/2000,R19,15,22.60245615754384
12/05/2000,R19,16,11.90485237378178
12/05/2000,R19,17,13.891094479408158
12/05/2000,R19,18,15.100030935385158
12/05/2000,R19,19,27.540289369199606
12/05/2000,R19,20,8.556663551444721
12/05/2000,R20,1,6.67013184445108
12/05/2000,R20,2,11.272992954048023
12/05/2000,R20,3,14.994800919793258
12/05/2000,R20,4,16.173018926649412
12/05/2000,R20,5,14.899131847679437
12/05/2000,R20,6,10.51984078189258
12/05/2000,R20,7,5.868324109056228
12/05/2000,R20,8,6.4001307328206964
12/05/2000,R20,9,20.270202010900547
12/05/2000,R20,10,24.164900059964815
12/05/2000,R20,11,10.150844313308454
12/05/2000,R20,12,12.519774729596941
12/05/2000,R20,13,15.2145794342937
26/05/2000,R1,1,9.157777115911516
26/05/2000,R1,2,14.31245152777121
26/05/2000,R1,3,12.21448335989971
26/05/2000,R1,4,11.558643239703803
26/05/2000,R1,5,22.111528650737014
26/05/2000,R1,6,9.537363457321067
26/05/2000,R1,7,10.75333839054404
26/05/2000,R1,8,22.091222682669425
26/05/2000,R1,9,19.104784319030585
26/05/2000,R1,10,25.721763997110596
26/05/2000,R1,11,18.176671693234912
26/05/2000,R1,12,18.233417803477042
26/05/2000,R1,13,10.993757930929988
26/05/2000,R1,14,18.342194754856244
26/05/2000,R1,15,8.385780127756519
26/05/2000,R1,16,18.35602923366878
26/05/2000,R1,17,10.909968003941213
26/05/2000,R2,1,21.546190919412048
26/05/2000,R2,2,11.41268582961908
26/05/2000,R2,3,8.112573304539582
26/05/2000,R2,4,21.108234727599896
26/05/2000,R2,5,17.34847147542213
26/05/2000,R2,6,11.660629789098644
26/05/2000,R2,7,23.03219617889913
26/05/2000,R2,8,15.955163496498828
26/05/2000,R2,9,10.387350131597154
26/05/2000,R2,10,16.78422010705874
26/05/2000,R2,11,21.890635901917033
26/05/2000,R2,12,11.834717083392901
26/05/2000,R2,13,15.106447404826257
26/05/2000,R2,14,14.971906582697363
26/05/2000,R2,15,9.83013436424785
26/05/2000,R3,1,12.685895242093233
26/05/2000,R3,2,10.028903777426265
26/05/2000,R3,3,9.279728326831556
26/05/2000,R3,4,12.476959180479133
26/05/2000,R3,5,5.686818042120759
26/05/2000,R3,6,17.647466259828526
26/05/2000,R3,7,9.201641299356895
26/05/2000,R4,1,19.974108832257112
26/05/2000,R4,2,9.439010221012056
26/05/2000,R4,3,9.385024887224569
26/05/2000,R4,4,15.952039355185814
26/05/2000,R4,5,9.85712505066401
26/05/2000,R4,6,8.728194273478252
26/05/2000,R4,7,13.896540673756986
26/05/2000,R4,8,23.99212450052557
26/05/2000,R4,9,27.38181358385412
26/05/2000,R5,1,12.733169908915258
26/05/2000,R5,2,13.517116182864443
26/05/2000,R5,3,13.983857373434136
26/05/2000,R5,4,9.52261428391458
26/05/2000,R5,5,6.751009940870512
26/05/2000,R5,6,8.097607407426295
26/05/2000,R5,7,7.400928598559096
26/05/2000,R5,8,6.417002254656629
26/05/2000,R5,9,9.77244524185132
26/05/2000,R5,10,16.522391851063233
26/05/2000,R5,11,10.186458613152347
26/05/2000,R5,12,18.085071897954876
26/05/2000,R5,13,18.316438445139458
26/05/2000,R5,14,30.261371565895065
26/05/2000,R5,15,9.578755510006625
26/05/2000,R5,16,12.293899898008085
26/05/2000,R5,17,9.818780288991494
26/05/2000,R6,1,7.916344638319946
26/05/2000,R6,2,8.720991860091862
26/05/2000,R6,3,11.760650925531394
26/05/2000,R6,4,12.969131182732163
26/05/2000,R6,5,10.6318189987796
26/05/2000,R6,6,25.672621065508082
26/05/2000,R7,1,7.442327904441467
26/05/2000,R7,2,24.020046116005755
26/05/2000,R7,3,14.023810707613036
26/05/2000,R7,4,21.707187358572327
26/05/2000,R7,5,12.12687939207279
26/05/2000,R7,6,26.829066861203867
26/05/2000,R7,7,11.150381882860685
26/05/2000,R7,8,13.411400680813667
26/05/2000,R7,9,13.853735926956757
26/05/2000,R7,10,19.84072485485363
26/05/2000,R7,11,4.875593297469103
26/05/2000,R7,12,24.38781785332147
26/05/2000,R7,13,10.483831819543338
26/05/2000,R8,1,5.530621918741038
26/05/2000,R8,2,5.275290488098941
26/05/2000,R8,3,11.994844643994394
26/05/2000,R8,4,10.107670618488592
26/05/2000,R8,5,11.246386889728775
26/05/2000,R8,6,17.698253557381936
26/05/2000,R8,7,15.257314648202673
26/05/2000,R8,8,4.398833270314198
26/05/2000,R8,9,21.88592660776997
26/05/2000,R8,10,19.048173886714896
26/05/2000,R8,11,27.174779121084494
26/05/2000,R8,12,11.956401748720332
26/05/2000,R8,13,6.861294038994622
26/05/2000,R9,1,11.883982108346355
26/05/2000,R9,2,7.911491785545901
26/05/2000,R9,3,10.292280904451461
26/05/2000,R9,4,12.960200241275771
26/05/2000,R9,5,10.557050832353772
26/05/2000,R9,6,13.80963066358653
26/05/2000,R9,7,4.309182826921502
26/05/2000,R9,8,7.776483933740703
26/05/2000,R9,9,15.319672858036128
26/05/2000,R10,1,17.214696657172773
26/05/2000,R10,2,11.332811278554704
26/05/2000,R10,3,3.713283135366751
26/05/2000,R10,4,6.864811065414366
26/05/2000,R10,5,13.997007214450898
26/05/2000,R10,6,9.389765947382028
26/05/2000,R10,7,8.068132000442791
26/05/2000,R10,8,6.514667488364589
26/05/2000,R10,9,13.032620272557292
26/05/2000,R10,10,23.782802360402172
26/05/2000,R10,11,12.542754048184243
26/05/2000,R10,12,14.708121888491517
26/05/2000,R10,13,10.813259778681841
26/05/2000,R11,1,8.300174203559664
26/05/2000,R11,2,7.3770415642690335
26/05/2000,R11,3,9.430986661400162
26/05/2000,R11,4,17.796427832228684
26/05/2000,R11,5,11.721807563845426
26/05/2000,R11,6,8.313825327357199
26/05/2000,R11,7,7.349068839969892
26/05/2000,R11,8,21.113129683229623
26/05/2000,R11,9,12.68709798594689
26/05/2000,R11,10,14.273236303945005
26/05/2000,R11,11,17.794589559609328
26/05/2000,R12,1,9.679723063698493
26/05/2000,R12,2,3.987209423195564
26/05/2000,R12,3,6.612987869319419
26/05/2000,R12,4,7.202950028504684
26/05/2000,R12,5,12.792822051090964
26/05/2000,R12,6,26.618982372702124
26/05/2000,R12,7,16.25602996056509
26/05/2000,R12,8,23.311342294697848
26/05/2000,R12,9,20.08637730379194
26/05/2000,R13,1,7.6260620824505265
26/05/2000,R13,2,4.712807033450066
26/05/2000,R13,3,8.970820671217732
26/05/2000,R13,4,10.803603199417232
26/05/2000,R13,5,4.280705342018999
26/05/2000,R13,6,5.17038529719002
26/05/2000,R13,7,4.005297858786345
26/05/2000,R13,8,19.396014289159535
26/05/2000,R14,1,5.540700023811811
26/05/2000,R14,2,11.516337690747916
26/05/2000,R14,3,5.554602465352209
26/05/2000,R14,4,4.384119341351854
26/05/2000,R14,5,13.747825401038885
26/05/2000,R14,6,13.729369489572429
26/05/2000,R14,7,10.068656707849641
26/05/2000,R14,8,9.134231164649092
26/05/2000,R14,9,14.173832227853465
26/05/2000,R14,10,6.350138522283075
26/05/2000,R14,11,16.9466192493773
26/05/2000,R15,1,5.562417095916965
26/05/2000,R15,2,8.344937177683795
26/05/2000,R15,3,5.380099959718747
26/05/2000,R15,4,11.395447277587943
26/05/2000,R15,5,16.90947322717695
26/05/2000,R15,6,12.10718152889888
26/05/2000,R15,7,14.291508389506793
26/05/2000,R15,8,17.9815963257705
26/05/2000,R15,9,13.175552715693755
26/05/2000,R15,10,21.419634773594705
26/05/2000,R15,11,10.220257473490086
26/05/2000,R16,1,7.13298366607513
26/05/2000,R16,2,3.9142444335655173
26/05/2000,R16,3,4.778398071070047
26/05/2000,R16,4,7.173038050297101
26/05/2000,R16,5,8.994716634939381
26/05/2000,R16,6,10.850653181510467
26/05/2000,R16,7,8.085252046109229
26/05/2000,R16,8,13.607535549624801
26/05/2000,R16,9,16.268052744437377
26/05/2000,R16,10,16.382624142885813
26/05/2000,R16,11,23.684818917451047
26/05/2000,R16,12,11.229711823234336
26/05/2000,R16,13,17.6080435939897
26/05/2000,R16,14,7.795674180451557
26/05/2000,R16,15,18.497887966380908
26/05/2000,R17,1,7.0
26/05/2000,R17,2,5.169885968004117
26/05/2000,R17,3,7.079530200022541
26/05/2000,R17,4,27.49837060760607
26/05/2000,R17,5,14.272873511253565
26/05/2000,R17,6,16.255480552740394
26/05/2000,R17,7,15.96171256237029
26/05/2000,R17,8,11.55221098170694
26/05/2000,R17,9,33.20851170633728
26/05/2000,R17,10,13.41676560620547
26/05/2000,R17,11,23.671069495838445
26/05/2000,R17,12,27.030123918311823
26/05/2000,R17,13,6.01769908554469
26/05/2000,R17,14,11.58137476909473
26/05/2000,R17,15,7.8264276200523
26/05/2000,R17,16,25.63847182456644
26/05/2000,R17,17,20.974072240203714
26/05/2000,R17,18,9.20745978135799
26/05/2000,R17,19,12.084078438351925
26/05/2000,R17,20,13.523923968112339
26/05/2000,R17,21,22.218171294754924
26/05/2000,R17,22,13.772540498023709
26/05/2000,R17,23,22.134542818448352
26/05/2000,R17,24,6.771200711374678
26/05/2000,R18,1,12.122630239126494
26/05/2000,R18,2,3.7206901811202484
26/05/2000,R18,3,5.984774985071978
26/05/2000,R18,4,14.576749757633063
26/05/2000,R18,5,7.484314230650582
26/05/2000,R18,6,13.151866847663841
26/05/2000,R18,7,7.939895010534372
26/05/2000,R18,8,23.57762269428282
26/05/2000,R18,9,16.279384881522198
26/05/2000,R18,10,14.854070933244756
26/05/2000,R18,11,25.60748248282995
26/05/2000,R18,12,23.262197486371754
26/05/2000,R18,13,10.804029567171305
26/05/2000,R18,14,16.42627540155491
26/05/2000,R18,15,18.81102552924872
26/05/2000,R18,16,15.272015330945596
26/05/2000,R19,1,15.0
26/05/2000,R19,2,13.0
26/05/2000,R19,3,7.0
26/05/2000,R19,4,14.0
26/05/2000,R19,5,21.408691812793627
26/05/2000,R19,6,16.73432983526433
26/05/2000,R19,7,13.750998660531748
26/05/2000,R19,8,3.2781966371604243
26/05/2000,R19,9,13.4837669829979
26/05/2000,R19,10,26.66877901277809
26/05/2000,R19,11,20.985621404121346
26/05/2000,R19,12,10.244232579843072
26/05/2000,R19,13,22.60245615754384
26/05/2000,R19,14,11.90485237378178
26/05/2000,R19,15,13.891094479408158
26/05/2000,R19,16,15.100030935385158
26/05/2000,R19,17,27.540289369199606
26/05/2000,R19,18,8.556663551444721
26/05/2000,R19,19,12.252278323253023
26/05/2000,R19,20,10.003112337657482
26/05/2000,R19,21,9.140482153518501
26/05/2000,R20,1,5.310442174442119
26/05/2000,R20,2,14.469686717741826
26/05/2000,R20,3,6.903174000986787
26/05/2000,R20,4,3.0157606714315577
26/05/2000,R20,5,8.96356918172956
26/05/2000,R20,6,15.024541509615815
26/05/2000,R20,7,10.879772848829951
26/05/2000,R20,8,18.173575729450626
26/05/2000,R20,9,19.39457311198474
26/05/2000,R20,10,14.332421920037337
26/05/2000,R20,11,13.127369713405677
26/05/2000,R20,12,13.056690327590205
26/05/2000,R20,13,11.571364585764814
08/06/2000,R1,1,3.769700553862129
08/06/2000,R1,2,8.937930549319633
08/06/2000,R1,3,7.435571317354297
08/06/2000,R1,4,4.236291457780167
08/06/2000,R1,5,20.218077691607103
08/06/2000,R1,6,21.31909291418416
08/06/2000,R1,7,21.92170688009716
08/06/2000,R1,8,11.607375109551265
08/06/2000,R1,9,10.295321439868472
08/06/2000,R1,10,11.237709922803173
08/06/2000,R1,11,11.997693092728165
08/06/2000,R1,12,10.973695345189283
08/06/2000,R1,13,7.805027853761964
08/06/2000,R1,14,20.10433584749795
08/06/2000,R1,15,11.348982962981102
08/06/2000,R2,1,6.09744152445064
08/06/2000,R2,2,7.7526836271124955
08/06/2000,R2,3,8.684571051695299
08/06/2000,R2,4,5.1081682547448235
08/06/2000,R2,5,10.482291097912602
08/06/2000,R2,6,14.446942784928671
08/06/2000,R2,7,6.834690648704303
08/06/2000,R2,8,8.976791059491017
08/06/2000,R2,9,17.63205913708975
08/06/2000,R2,10,14.692085348453265
08/06/2000,R2,11,5.497890149824748
08/06/2000,R3,1,7.0
08/06/2000,R3,2,5.169885968004117
08/06/2000,R3,3,7.079530200022541
08/06/2000,R3,4,27.49837060760607
08/06/2000,R3,5,14.272873511253565
08/06/2000,R3,6,16.255480552740394
08/06/2000,R3,7,15.96171256237029
08/06/2000,R3,8,11.55221098170694
08/06/2000,R3,9,33.20851170633728
08/06/2000,R3,10,13.41676560620547
08/06/2000,R3,11,23.671069495838445
08/06/2000,R3,12,27.030123918311823
08/06/2000,R3,13,6.01769908554469
08/06/2000,R3,14,11.58137476909473
08/06/2000,R3,15,7.8264276200523
08/06/2000,R3,16,25.63847182456644
08/06/2000,R3,17,20.974072240203714
08/06/2000,R3,18,9.20745978135799
08/06/2000,R3,19,12.084078438351925
08/06/2000,R3,20,13.523923968112339
08/06/2000,R3,21,22.218171294754924
08/06/2000,R3,22,13.772540498023709
08/06/2000,R3,23,22.134542818448352
08/06/2000,R3,24,6.771200711374678
08/06/2000,R4,1,17.5548906438868
08/06/2000,R4,2,5.3453867275829
08/06/2000,R4,3,3.3999530545225385
08/06/2000,R4,4,6.568362788097458
08/06/2000,R4,5,9.754875441810407
08/06/2000,R4,6,5.810677097638444
08/06/2000,R4,7,18.298381949178584
08/06/2000,R4,8,11.977464734691482
08/06/2000,R4,9,13.556305953796144
08/06/2000,R4,10,17.89361575149903
08/06/2000,R4,11,33.14350981227242
08/06/2000,R4,12,14.172816247159536
08/06/2000,R5,1,12.122630239126494
08/06/2000,R5,2,3.7206901811202484
08/06/2000,R5,3,5.984774985071978
08/06/2000,R5,4,14.576749757633063
08/06/2000,R5,5,7.484314230650582
08/06/2000,R5,6,13.151866847663841
08/06/2000,R5,7,7.939895010534372
08/06/2000,R5,8,23.57762269428282
08/06/2000,R5,9,16.279384881522198
08/06/2000,R5,10,14.854070933244756
08/06/2000,R5,11,25.60748248282995
08/06/2000,R5,12,23.262197486371754
08/06/2000,R5,13,10.804029567171305
08/06/2000,R5,14,16.42627540155491
